% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	01	00	01	17.551	34.454036516483946	-117.92349949491256	2.2136906217423107	3.15	275	0	1	1514764877551	2.336277552298062	634664	-1	1726
2018	01	01	00	01	24.035	34.41615149054499	-117.73098912204645	1.596289543228677	3.05	143	0	1	1514764884035	3.261753304775773	616924	-1	1642
2018	01	01	00	01	24.552	34.261488230848904	-117.44829902077427	8.556937836611892	2.65	837	0	1	1514764884552	1.52227785654229	599103	-1	1559
2018	01	01	00	01	27.959	34.42044532760947	-117.79785791241262	0.5956667761184933	2.75	1169	0	1	1514764887959	1.7837932084967385	616693	-1	1641
2018	01	01	00	01	30.930	34.3571143635163	-117.65616309700107	12.477006139616991	2.75	903	0	1	1514764890930	0.8906313263094492	616921	-1	1642
2018	01	01	00	01	32.482	34.32428196691331	-117.59287837250203	4.42361509999908	2.55	803	0	1	1514764892482	0.413257842230366	598676	-1	1557
2018	01	01	00	01	36.968	34.36370429659687	-117.67599891987642	7.998607794039517	2.55	715	0	1	1514764896968	2.256645257793008	616957	-1	1642
2018	01	01	00	01	39.173	34.38513393394933	-117.4752522241601	13.113132279102446	2.9499999999999997	340	0	1	1514764899173	16.672864763563467	617421	-1	1644
2018	01	01	00	01	39.385	34.3077770692085	-117.50323638608533	3.971855693491822	2.8499999999999996	946	0	1	1514764899385	1.2236884828601624	598796	-1	1558
2018	01	01	00	01	42.332	34.43104839238739	-117.8378914389426	6.9018235584411	2.65	864	0	1	1514764902332	1.962137231734514	616768	-1	1641
2018	01	01	00	01	51.060	34.407671797211606	-117.731746142852	7.626413023116924	2.65	524	0	1	1514764911060	3.8393143637011153	616882	-1	1642
2018	01	01	00	01	52.565	34.42489224139371	-117.82232752695263	0.427302870126242	2.55	975	0	1	1514764912565	0.19213231290463756	616767	-1	1641
2018	01	01	00	02	09.802	34.35328172510346	-117.60142099019586	5.03132148407142	2.55	234	0	1	1514764929802	4.6475952441640604	598676	-1	1557
2018	01	01	00	02	14.540	34.39866559682756	-117.763279416711	13.038487943960217	2.9499999999999997	1738	0	1	1514764934540	3.0720656471921877	616733	-1	1641
2018	01	01	00	02	14.856	34.34221872281857	-117.60211730893572	11.055506838486345	2.65	314	0	1	1514764934856	0.322913071278135	617110	-1	1643
2018	01	01	00	02	15.477	34.391857547430355	-117.66321734133327	4.190095975748276	2.9499999999999997	505	0	1	1514764935477	2.5909466935669605	616885	-1	1642
2018	01	01	00	02	19.309	34.288613599959845	-117.51222792060501	12.79794461235846	2.65	948	0	1	1514764939309	0.38206609340745107	598794	-1	1558
2018	01	01	00	02	24.726	34.37647774530753	-117.72133149482714	2.779870087673117	2.65	539	0	1	1514764944726	1.3499146880613198	616882	-1	1642
2018	01	01	00	02	27.363	34.357608821082174	-117.6027918401247	3.375268527837604	3.65	826	0	1	1514764947363	3.3198614317889183	617120	-1	1643
2018	01	01	00	02	38.417	34.50505950519487	-117.86699048993597	12.730467850507948	3.55	1651	0	1	1514764958417	12.465898842008519	634744	-1	1726
2018	01	01	00	02	39.946	34.32190698781346	-117.53655093929015	9.107911444584449	2.65	809	0	1	1514764959946	1.7069292567417165	598872	-1	1558
2018	01	01	00	02	44.630	34.40972749535778	-117.78637258886131	8.183162746983513	2.55	62	0	1	1514764964630	0.39909691271318615	616691	-1	1641
2018	01	01	00	02	54.935	34.37318449735059	-117.64474015882115	3.9936678504755667	2.75	175	0	1	1514764974935	3.184000811024551	617073	-1	1643
2018	01	01	00	03	11.953	34.37505571619723	-117.71068237486865	10.748616838484907	2.65	1009	0	1	1514764991953	0.8251275753487775	616958	-1	1642
2018	01	01	00	03	18.589	34.44114845935508	-117.85315694089813	3.1690468840699455	3.15	334	0	1	1514764998589	0.7669539336791015	616465	-1	1640
2018	01	01	00	03	37.533	34.340847874021605	-117.62783539728674	5.898971918597833	2.65	1185	0	1	1514765017533	0.5757362086878508	598755	-1	1557
2018	01	01	00	03	38.542	34.25806052570671	-117.42424655401122	5.236266687509355	2.9499999999999997	213	0	1	1514765018542	0.7668418288392954	599067	-1	1559
2018	01	01	00	03	39.242	34.45730973210753	-117.89506775242714	6.295622353803612	2.9499999999999997	1421	0	1	1514765019242	0.2364070611926895	616425	-1	1640
2018	01	01	00	03	41.102	34.4248230640282	-117.79685787633112	3.42828669197237	3.8499999999999996	769	0	1	1514765021102	0.8263903194269597	616742	-1	1641
2018	01	01	00	03	43.268	34.2596251952176	-117.42355876176276	9.180612729302464	2.8499999999999996	929	0	1	1514765023268	0.41667601220958267	599066	-1	1559
2018	01	01	00	03	55.381	34.35894910329962	-117.66088580849932	10.5896212772501	4.25	1454	0	1	1514765035381	0.36449154745633316	616898	-1	1642
2018	01	01	00	03	55.757	34.36228298249556	-117.66491054640598	7.130998879508807	3.3499999999999996	1045	0	1	1514765035757	2.8364118324777694	616927	-1	1642
2018	01	01	00	03	57.245	34.36767546591526	-117.67806464483449	1.476634400348232	2.65	1501	0	1	1514765037245	0.1011348858048856	616958	-1	1642
2018	01	01	00	03	57.606	34.47097521593328	-117.91737070231676	5.614658717904209	2.55	1679	0	1	1514765037606	0.8554118789352694	634658	-1	1726
2018	01	01	00	04	10.886	34.47378087886047	-117.89068187648623	8.594943331807213	3.95	203	0	1	1514765050886	0.7612614426210303	634748	-1	1726
2018	01	01	00	04	15.947	34.377255000036726	-117.7173094752127	5.751244978682062	2.9499999999999997	887	0	1	1514765055947	0.7190804412411125	616885	-1	1642
2018	01	01	00	04	37.532	34.29106038798862	-117.50698578775888	2.681895753015665	2.65	683	0	1	1514765077532	1.5075140228488375	598833	-1	1558
2018	01	01	00	04	38.402	34.464300091025365	-117.89110824747637	11.9101880477564	3.05	1590	0	1	1514765078402	0.26687370955221396	634663	-1	1726
2018	01	01	00	04	45.328	34.46073141880781	-117.98275171922886	3.741133903593605	2.8499999999999996	1763	0	1	1514765085328	6.166080722522139	634471	-1	1725
2018	01	01	00	04	46.548	34.62811492537196	-117.68532375248832	11.146186242642019	2.75	1432	0	1	1514765086548	27.438685444736933	653826	-1	1814
2018	01	01	00	04	46.914	34.37132891263619	-117.58791422506783	2.6131524269341204	2.55	618	0	1	1514765086914	3.8688202975669	617071	-1	1643
2018	01	01	00	04	52.091	34.352902302249916	-117.65355381633873	3.9831340432135702	3.75	467	0	1	1514765092091	0.26251885496599564	616931	-1	1642
2018	01	01	00	04	56.047	34.37954266009157	-117.58845513467892	3.9623331649635665	2.75	343	0	1	1514765096047	5.0364625984317595	617073	-1	1643
2018	01	01	00	05	03.822	34.404391889467284	-117.7674752670786	1.8937394602906144	2.65	1230	0	1	1514765103822	0.5845278800158391	616692	-1	1641
2018	01	01	00	05	12.792	34.449373768616944	-117.76371064022884	0.47499588384173164	2.8499999999999996	48	0	1	1514765112792	4.4306081477159625	616732	-1	1641
2018	01	01	00	05	13.746	34.2288940843715	-117.39695983091887	1.4702155769298855	3.05	757	0	1	1514765113746	0.18502043529501613	582595	-1	1474
2018	01	01	00	05	16.015	34.447678593799665	-117.8495926520146	11.292261244343102	3.75	433	0	1	1514765116015	1.0167002633691458	616703	-1	1641
2018	01	01	00	05	16.055	34.45975564187492	-117.88247488902934	5.670247021801058	3.15	686	0	1	1514765116055	0.31888701234327393	634702	-1	1726
2018	01	01	00	05	18.660	34.30095464772351	-117.51478160355887	1.855962859952477	4.25	1507	0	1	1514765118660	0.8187908648063414	598810	-1	1558
2018	01	01	00	05	22.211	34.29912939366391	-117.6244949843516	8.663328185391027	2.75	187	0	1	1514765122211	5.315615581600965	598678	-1	1557
2018	01	01	00	05	36.509	34.77437182750078	-117.15956672951485	3.7569140999447477	2.8499999999999996	720	0	1	1514765136509	62.28329921623555	691848	-1	1992
2018	01	01	00	05	41.978	34.24767258810395	-117.41193577451406	2.799831340539892	2.8499999999999996	1370	0	1	1514765141978	1.1763914069339971	599066	-1	1559
2018	01	01	00	05	43.444	34.28214297363345	-117.46136458512058	10.437534909125223	2.65	692	0	1	1514765143444	1.934050568117967	598794	-1	1558
2018	01	01	00	05	49.354	34.3583267800442	-117.62968369531295	7.996491509364281	3.95	378	0	1	1514765149354	0.14652122866865777	617085	-1	1643
2018	01	01	00	05	55.181	34.14304201387519	-117.39377205086862	5.268135220334025	2.55	1302	0	1	1514765155181	10.717713690209438	566025	-1	1389
2018	01	01	00	06	04.065	34.461880851867335	-117.87076081123907	8.590943860484856	2.9499999999999997	1743	0	1	1514765164065	2.329870928471197	634662	-1	1726
2018	01	01	00	06	05.027	34.368264068201334	-117.77584779330317	5.878874803451684	3.3499999999999996	12	0	1	1514765165027	6.283643560010983	616775	-1	1641
2018	01	01	00	06	10.574	34.33110893927552	-117.59086373358048	12.610589691618474	3.15	191	0	1	1514765170574	0.016289533854253444	598760	-1	1557
2018	01	01	00	06	14.764	34.29959643244124	-117.49449989314856	6.202421883928201	3.45	337	0	1	1514765174764	1.4035076537908155	598841	-1	1558
2018	01	01	00	06	15.878	34.33624031621278	-117.56484029768882	1.5953681552233234	3.15	1122	0	1	1514765175878	0.7357962210042428	598682	-1	1557
2018	01	01	00	06	16.062	34.3113993032748	-117.5704001985967	12.058886770432617	2.55	985	0	1	1514765176062	2.5989818224607184	598715	-1	1557
2018	01	01	00	06	16.436	34.457516191942624	-117.91280282116941	5.938643826888621	2.9499999999999997	1348	0	1	1514765176436	1.5180474007063651	634738	-1	1726
2018	01	01	00	06	28.828	34.462545183896516	-117.91644572207866	10.866679178459147	3.3499999999999996	76	0	1	1514765188828	0.09013257393972701	634666	-1	1726
2018	01	01	00	06	46.404	34.39510702352653	-117.83425811177604	8.191548901020404	2.8499999999999996	165	0	1	1514765206404	7.848342558727589	616694	-1	1641
2018	01	01	00	06	51.045	34.43997999397976	-117.63239946763454	4.381728275856865	2.9499999999999997	456	0	1	1514765211045	8.586400935881967	617151	-1	1643
2018	01	01	00	06	55.711	34.29354850856104	-117.48060560475012	2.818230358941902	3.05	1134	0	1	1514765215711	0.997751105524703	598837	-1	1558
2018	01	01	00	06	56.191	34.46828805072102	-117.90502605939446	6.783151168256092	2.75	953	0	1	1514765216191	0.6400763445961523	634736	-1	1726
2018	01	01	00	07	03.045	34.27969870813692	-117.45390784603396	2.1607190801108773	3.6500000000000004	1119	0	1	1514765223045	0.022940263606692983	599152	-1	1559
2018	01	01	00	07	05.333	34.38680293217157	-117.70811086075206	8.56758006435969	2.55	1010	0	1	1514765225333	0.3002312346134068	616919	-1	1642
2018	01	01	00	07	06.273	34.42727258050508	-117.78733312968728	8.01331584310094	3.3499999999999996	1520	0	1	1514765226273	0.5041390551800844	616699	-1	1641
2018	01	01	00	07	08.501	34.390474013398894	-117.73831911603267	11.653296133556433	2.8499999999999996	458	0	1	1514765228501	0.14003282915769077	616922	-1	1642
2018	01	01	00	07	13.217	34.41163627017418	-117.79219011189238	6.678119736842218	2.75	1684	0	1	1514765233217	0.1280949328331534	616693	-1	1641
2018	01	01	00	07	13.742	34.325961005967905	-117.55423210243835	7.257085065034309	2.75	261	0	1	1514765233742	1.9484144238839645	598756	-1	1557
2018	01	01	00	07	17.023	34.326372703453934	-117.55213394768838	3.607918349672757	2.55	1581	0	1	1514765237023	0.4182851643970887	598754	-1	1557
2018	01	01	00	07	17.990	34.27757971107685	-117.49283909868109	5.180701570230644	4.15	888	0	1	1514765237990	4.514952953650311	598809	-1	1558
2018	01	01	00	07	22.372	34.35179065975292	-117.63966268779556	2.9993111724063577	2.8499999999999996	1179	0	1	1514765242372	0.09629383229506444	598679	-1	1557
2018	01	01	00	07	26.687	34.27348240467713	-117.45849010923888	2.6229373483244127	2.8499999999999996	1258	0	1	1514765246687	1.0373165612279924	598796	-1	1558
2018	01	01	00	07	33.470	34.35739247407056	-117.6675947699551	0.9099875713099725	2.8499999999999996	205	0	1	1514765253470	1.248964939653638	616922	-1	1642
2018	01	01	00	07	40.452	34.463641287711276	-117.91597756028227	4.391988519985039	3.05	1689	0	1	1514765260452	0.11647759318529115	634663	-1	1726
2018	01	01	00	07	45.497	34.306536286189505	-117.53183075299296	10.024564182151257	2.8499999999999996	370	0	1	1514765265497	0.9903758146641479	598874	-1	1558
2018	01	01	00	07	47.577	34.44804154645887	-117.87937162643361	4.555928333840852	3.05	1676	0	1	1514765267577	0.024379754940553985	616464	-1	1640
2018	01	01	00	08	05.185	34.38114330466718	-117.7113960197601	10.453826223261931	3.05	392	0	1	1514765285185	0.5248240722786456	616962	-1	1642
2018	01	01	00	08	07.740	34.31532382032919	-117.54288721048812	1.0150707344045067	2.65	1719	0	1	1514765287740	0.8977856454465872	598872	-1	1558
2018	01	01	00	08	10.653	34.342775090118515	-117.60727355564994	5.972586729126427	2.75	67	0	1	1514765290653	0.1335150969994027	598756	-1	1557
2018	01	01	00	08	14.027	34.468851259875784	-117.89530558403055	1.5466070251704742	2.65	913	0	1	1514765294027	0.022475850997666018	634659	-1	1726
2018	01	01	00	08	16.872	34.42112390577685	-117.85145309420365	7.211608901516576	2.75	1711	0	1	1514765296872	1.6107474648935536	616731	-1	1641
2018	01	01	00	08	22.274	34.32230090975609	-117.5760574003338	6.091626952115778	2.65	1539	0	1	1514765302274	1.2947697827145843	598677	-1	1557
2018	01	01	00	08	29.881	34.455648949626536	-117.87273596279232	4.0246585379139965	3.15	515	0	1	1514765309881	1.81546375584015	634664	-1	1726
2018	01	01	00	08	33.774	34.26832347946479	-117.44391964023576	6.127822774333895	2.55	567	0	1	1514765313774	0.05626233042608045	598793	-1	1558
2018	01	01	00	08	38.628	34.36819536069367	-117.66910298649391	4.734474426181309	3.25	173	0	1	1514765318628	0.7157607241986719	616964	-1	1642
2018	01	01	00	08	40.253	34.30551191016848	-117.5456756953901	6.215069366006053	2.9499999999999997	870	0	1	1514765320253	3.260720891063554	598875	-1	1558
2018	01	01	00	08	43.233	34.33070231153828	-117.59005321363536	7.048196172953791	2.9499999999999997	656	0	1	1514765323233	0.1452290218669951	598680	-1	1557
2018	01	01	00	09	01.865	34.392866882383174	-117.84949437764118	3.876085144220819	2.75	741	0	1	1514765341865	5.905741141878889	616693	-1	1641
2018	01	01	00	09	18.177	34.169159768044224	-117.42007592031943	7.2569158826403415	2.55	810	0	1	1514765358177	9.610114343065353	582512	-1	1474
2018	01	01	00	09	18.749	34.255612828422215	-117.40897518504568	3.7808061983292145	3.05	1106	0	1	1514765358749	1.1936282373847351	599146	-1	1559
2018	01	01	00	09	26.847	34.442758421544404	-117.8585533394707	11.231364514010648	3.3499999999999996	255	0	1	1514765366847	0.08652984243769614	616505	-1	1640
2018	01	01	00	09	38.716	34.22808787987699	-117.4417366151256	5.75337688016009	3.55	604	0	1	1514765378716	3.909780581984944	582522	-1	1474
2018	01	01	00	09	40.863	34.407661253641216	-117.7874748140412	11.553719446554858	2.55	879	0	1	1514765380863	1.086518231381565	616691	-1	1641
2018	01	01	00	09	41.886	34.35560269972484	-117.68443786385221	3.558038256150483	2.65	3	0	1	1514765381886	1.1037865865134386	616958	-1	1642
2018	01	01	00	09	43.652	34.338128784609296	-117.54001309957313	10.15157481089412	2.75	541	0	1	1514765383652	8.854505302903824	598834	-1	1558
2018	01	01	00	09	46.969	34.185349635062686	-117.6841089214851	4.396855545181175	2.55	1724	0	1	1514765386969	23.880743836841763	582007	-1	1471
2018	01	01	00	09	50.567	34.33831124151882	-117.58098199323453	8.329000285550055	2.8499999999999996	161	0	1	1514765390567	0.2695922595633775	598679	-1	1557
2018	01	01	00	09	50.782	34.3717360966479	-117.6801458158131	6.951589738482293	2.75	1597	0	1	1514765390782	0.4100562274803159	616883	-1	1642
2018	01	01	00	09	56.686	34.410822022760534	-117.75618216980813	11.203344220843576	2.8499999999999996	68	0	1	1514765396686	0.20489953075717868	616694	-1	1641
2018	01	01	00	09	58.990	34.07206896101048	-117.64499125245713	4.705313790253963	2.65	1580	0	1	1514765398990	33.749902736386495	565561	-1	1387
2018	01	01	00	10	15.644	34.360111551011116	-117.67107389770194	9.934968940624872	2.55	830	0	1	1514765415644	0.08522741230469795	616881	-1	1642
2018	01	01	00	10	28.276	34.365110988087025	-117.67232273354891	4.701235492831721	3.8499999999999996	1620	0	1	1514765428276	0.062453656748991525	616932	-1	1642
2018	01	01	00	10	29.950	34.31682517912021	-117.52555904050888	8.171475659242269	2.75	284	0	1	1514765429950	0.683576916662862	598795	-1	1558
2018	01	01	00	10	30.877	34.33803945135307	-117.61159007599792	6.777883679018046	2.65	523	0	1	1514765430877	1.3837825256896854	598716	-1	1557
2018	01	01	00	10	38.792	34.36200422144368	-117.67139637998164	4.720209035181149	3.15	1803	173	2	1514765438792	0.7200297104054888	616887	-1	1642
2018	01	01	00	10	39.772	34.2732517684263	-117.46848979168085	8.975818457670195	3.85	1744	0	1	1514765439772	0.3690799199104372	598806	-1	1558
2018	01	01	00	10	43.540	34.41202799322184	-117.78335592561974	1.2722133451027497	2.8499999999999996	73	0	1	1514765443540	0.16292218940525452	616694	-1	1641
2018	01	01	00	10	46.452	34.38299468032193	-117.69153962467047	7.28227313356102	3.05	1755	0	1	1514765446452	0.5165256526813996	616924	-1	1642
2018	01	01	00	10	49.867	34.449216768852786	-117.76973739005962	6.258961135608379	2.75	1807	1620	2	1514765449867	13.02908701864351	634850	-1	1727
2018	01	01	00	10	49.869	34.42065207205723	-117.82429759372936	5.335018527382123	2.55	114	0	1	1514765449869	0.48685203561011814	616691	-1	1641
2018	01	01	00	11	12.658	34.48111006094216	-117.87250164747151	1.3265099006420524	2.9499999999999997	1664	0	1	1514765472658	6.89342348075681	634738	-1	1726
2018	01	01	00	11	13.892	34.266785821582204	-117.490809753204	7.189235333051531	3.05	1291	0	1	1514765473892	2.371308179328087	598798	-1	1558
2018	01	01	00	11	21.514	34.34406647438535	-117.63092636373646	11.214219231425195	2.8499999999999996	149	0	1	1514765481514	0.01678127134991695	617112	-1	1643
2018	01	01	00	11	26.066	34.37836879513584	-117.71737034460797	2.9701727386541625	2.65	470	0	1	1514765486066	0.7598660631460008	616958	-1	1642
2018	01	01	00	11	31.268	34.33596535182334	-117.58757811257713	5.282583664001896	3.95	1165	0	1	1514765491268	0.04142895791173958	598768	-1	1557
2018	01	01	00	11	34.464	34.399010995887984	-117.76110864765732	0.4942886578273701	2.65	800	0	1	1514765494464	0.04831241937419375	616730	-1	1641
2018	01	01	00	11	41.255	34.42970948866772	-117.82950653329745	5.4451806773274685	2.55	902	0	1	1514765501255	0.28967581408865933	616729	-1	1641
2018	01	01	00	11	49.571	34.19143718252244	-117.46965016841466	11.930855053515199	2.9499999999999997	585	0	1	1514765509571	8.807385251178369	582360	-1	1473
2018	01	01	00	12	01.140	34.449896512206315	-117.86523191103883	4.979155259827089	2.55	1210	0	1	1514765521140	1.0095951729035662	616459	-1	1640
2018	01	01	00	12	02.533	34.35915200648574	-117.63524380556603	11.872676441745687	2.55	313	0	1	1514765522533	1.5638651196421496	617071	-1	1643
2018	01	01	00	12	10.474	34.382294258377094	-117.71757144508842	7.51525513627627	2.55	1538	0	1	1514765530474	0.18230413649771604	616919	-1	1642
2018	01	01	00	12	23.298	34.39154003791119	-117.83921783550348	5.348583326088113	4.25	140	0	1	1514765543298	7.354958204636216	616708	-1	1641
2018	01	01	00	12	27.933	34.40489971356348	-117.78897178488754	6.134337861158042	2.75	1332	0	1	1514765547933	1.530486281601286	616731	-1	1641
2018	01	01	00	12	31.645	34.309137349198764	-117.51854527791129	10.339052132411334	3.6500000000000004	808	0	1	1514765551645	0.571926757822669	598882	-1	1558
2018	01	01	00	12	39.934	34.37992921061582	-117.6752434220982	5.486216341141561	3.25	832	0	1	1514765559934	0.5847331572280625	616964	-1	1642
2018	01	01	00	12	40.101	34.27404164602349	-117.46460840774856	5.000965657512982	2.65	1415	0	1	1514765560101	0.6847358672443206	598794	-1	1558
2018	01	01	00	12	41.685	34.43188057056174	-117.77155656816899	10.20622392062893	2.55	688	0	1	1514765561685	3.6711391897971475	616767	-1	1641
2018	01	01	00	12	54.728	34.388502563423145	-117.71453900634538	10.23483244487708	3.4499999999999997	413	0	1	1514765574728	3.930450894382552	616890	-1	1642
2018	01	01	00	12	59.220	34.34296938600054	-117.6293464667437	7.044783851548565	2.75	1609	0	1	1514765579220	0.5567713906621259	598678	-1	1557
2018	01	01	00	13	02.474	34.4170247682639	-117.75402903218777	5.266861701062315	2.55	1116	0	1	1514765582474	1.1375059431001522	616767	-1	1641
2018	01	01	00	13	02.781	34.420841581888425	-117.81838090005597	3.0400133112975407	2.55	1215	0	1	1514765582781	0.2439371261937577	616729	-1	1641
2018	01	01	00	13	08.025	34.29194214416812	-117.52232690422701	5.010572465239277	3.85	1113	0	1	1514765588025	2.3663621645805804	598884	-1	1558
2018	01	01	00	13	10.408	34.422981456932256	-117.80889604832888	0.5646072285592146	2.55	1429	0	1	1514765590408	0.0167920614256638	616691	-1	1641
2018	01	01	00	13	21.776	34.245491875939784	-117.42878798453293	10.152625367907376	2.55	70	0	1	1514765601776	43.27311999118976	582551	-1	1474
2018	01	01	00	13	39.512	34.4010756645834	-117.7464143141818	2.434656942739706	3.4499999999999997	711	0	1	1514765619512	0.37578208834255367	616928	-1	1642
2018	01	01	00	13	44.274	34.46403000089644	-117.89223834370037	5.585615305750915	2.65	1678	0	1	1514765624274	0.7501466811474413	634659	-1	1726
2018	01	01	00	13	53.360	34.44729146571132	-117.86291009363849	2.6216963757142553	3.15	1518	0	1	1514765633360	0.759426283157135	616427	-1	1640
2018	01	01	00	14	00.083	34.27974443026845	-117.46373300948454	2.581420419607436	2.8499999999999996	1282	0	1	1514765640083	0.13023715109894154	598874	-1	1558
2018	01	01	00	14	16.482	34.41998882906884	-117.7649069971246	8.761064883150741	3.3499999999999996	1642	0	1	1514765656482	3.143046803630844	616737	-1	1641
2018	01	01	00	14	20.121	34.43693088862363	-117.75583621094655	4.6771852299728165	2.8499999999999996	1547	0	1	1514765660121	4.083817667434198	616694	-1	1641
2018	01	01	00	14	40.145	34.33755726737592	-117.58403300214637	9.728224497172898	3.35	1754	0	1	1514765680145	0.32048846413720744	598684	-1	1557
2018	01	01	00	14	56.243	34.24791242063258	-117.39626344826296	6.809312306918446	2.65	978	0	1	1514765696243	0.5416010370717712	599064	-1	1559
2018	01	01	00	15	02.650	34.24293957800162	-117.41398680943695	9.014752192226702	2.55	1091	0	1	1514765702650	0.35237631747716963	582512	-1	1474
2018	01	01	00	15	05.508	34.46767246765265	-117.89564789699673	5.199645391105127	2.55	1821	1678	2	1514765705508	0.6408749232315374	634734	-1	1726
2018	01	01	00	15	07.443	34.34070833847641	-117.59797940521746	5.919495675461419	3.05	1475	0	1	1514765707443	0.7059413254664474	598720	-1	1557
2018	01	01	00	15	14.442	34.291021218190004	-117.48334795816955	7.365616149693897	2.55	691	0	1	1514765714442	0.5280029207694397	598793	-1	1558
2018	01	01	00	15	15.882	34.43903973069706	-117.84653231597633	10.035381431439161	3.05	78	0	1	1514765715882	0.07725924674382156	616426	-1	1640
2018	01	01	00	15	18.333	35.26291483020606	-116.15598732200733	5.507746467919304	2.55	122	0	1	1514765718333	163.80612523917003	787707	-1	2434
2018	01	01	00	15	19.508	34.42680038085403	-117.79424397399076	2.889824616523891	2.9499999999999997	290	0	1	1514765719508	0.09815839554810901	616733	-1	1641
2018	01	01	00	15	31.331	34.35718239812388	-117.63993027642312	7.872457457383484	2.55	934	0	1	1514765731331	0.08668489332950291	598754	-1	1557
2018	01	01	00	15	53.199	34.4440341653826	-117.83776372327621	3.4091688617050666	2.75	390	0	1	1514765753199	0.4423456704509803	634888	-1	1727
2018	01	01	00	16	02.820	34.403169234910365	-117.74406199857484	3.281244390974374	3.95	487	0	1	1514765762820	1.2482218379763559	616705	-1	1641
2018	01	01	00	16	19.930	34.341855199219715	-117.60634062773887	8.126454988121951	2.65	1144	0	1	1514765779930	0.5982786491361297	598677	-1	1557
2018	01	01	00	16	37.691	34.387812834938416	-117.7138239460856	4.603008093699274	2.75	575	0	1	1514765797691	3.2860529431743366	616883	-1	1642
2018	01	01	00	16	47.198	34.237836184859596	-117.55771513359336	5.145811228887314	4.25	383	0	1	1514765807198	10.824335085202177	582064	-1	1472
2018	01	01	00	16	55.644	34.43357344082027	-117.78864839867899	4.629259027832205	3.65	1540	0	1	1514765815644	4.048606164354908	616702	-1	1641
2018	01	01	00	17	08.713	34.42617607530682	-117.7896733376573	8.475450242099217	2.8499999999999996	1151	0	1	1514765828713	2.061594298676848	616694	-1	1641
2018	01	01	00	17	11.454	34.23379646750347	-117.39564920250719	0.5059589606183702	2.9499999999999997	1498	0	1	1514765831454	1.0674640547030283	582516	-1	1474
