% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2019	07	06	03	23	12.455	35.83719	-117.647514	1.2246363	2.55	1136	226	1	1562383392455	0.23905553	880548	-1	2848
2019	07	06	03	23	14.243	35.770542	-117.60367	6.4577155	4.25	845	226	1	1562383394243	0.104422376	880643	-1	2849
2019	07	06	03	23	17.336	36.493885	-116.807434	4.9896536	2.65	2289	226	1	1562383397336	108.45319	1019712	-1	3438
2019	07	06	03	23	26.091	35.825665	-117.58281	9.125829	3.35	952	226	1	1562383406091	6.1373076	880634	-1	2849
2019	07	06	03	23	26.823	35.689682	-117.549194	4.4458604	3.25	2283	226	1	1562383406823	0.9096621	861342	-1	2764
2019	07	06	03	23	27.595	35.704975	-117.54949	11.965624	2.55	1922	226	1	1562383407595	1.8091514	861452	-1	2764
2019	07	06	03	23	28.419	35.6393	-117.46486	5.020922	3.05	1916	226	1	1562383408419	1.6478151	841981	-1	2678
2019	07	06	03	23	35.192	35.752705	-117.6008	1.113774	2.55	2640	226	1	1562383415192	0.56339073	861182	-1	2763
2019	07	06	03	23	38.925	35.852177	-117.6679	3.2451928	3.15	1824	226	1	1562383418925	0.06585773	900007	-1	2933
2019	07	06	03	23	42.270	35.722496	-117.54489	3.0586467	3.05	1262	226	1	1562383422270	0.41534758	861340	-1	2764
2019	07	06	03	23	47.680	35.740925	-117.55192	11.083394	3.05	1966	226	1	1562383427680	1.4237784	861340	-1	2764
2019	07	06	03	23	47.886	35.80593	-117.64288	12.896502	3.75	2031	226	1	1562383427886	3.0959592	880443	-1	2848
2019	07	06	03	23	52.661	35.878963	-117.69423	5.0000052	2.95	2572	226	1	1562383432661	1.9048489	900122	-1	2933
2019	07	06	03	23	52.779	35.637962	-117.46379	7.350139	2.75	2508	226	1	1562383432779	1.2861812	841924	-1	2678
2019	07	06	03	23	54.161	35.80816	-117.62001	4.5249453	2.65	1405	226	1	1562383434161	1.6996683	880783	-1	2849
2019	07	06	03	23	55.859	35.865944	-117.673996	11.908221	2.55	2530	226	1	1562383435859	2.4864852	900001	-1	2933
2019	07	06	03	24	04.343	35.613815	-117.41507	10.772894	2.75	521	226	1	1562383444343	2.9333708	842194	-1	2679
2019	07	06	03	24	07.483	35.850414	-117.66295	6.5969043	3.45	1247	226	1	1562383447483	0.52891207	900088	-1	2933
2019	07	06	03	24	09.085	35.811184	-117.645996	2.1773202	3.55	985	226	1	1562383449085	0.32987624	880441	-1	2848
2019	07	06	03	24	09.154	35.739754	-117.54992	4.280673	2.65	502	225	1	1562383449154	4.423875	861183	-1	2763
2019	07	06	03	24	23.947	35.879955	-117.70145	13.862358	2.55	1148	226	1	1562383463947	0.0726502	900001	-1	2933
2019	07	06	03	24	30.451	35.83534	-117.644684	12.847767	3.25	1299	226	1	1562383470451	0.14847623	880633	-1	2849
2019	07	06	03	24	36.346	35.873352	-117.69588	9.455358	2.85	978	226	1	1562383476346	0.259654	900160	-1	2933
2019	07	06	03	24	37.740	35.796566	-117.62247	6.373348	2.95	909	226	1	1562383477740	0.09630219	880630	-1	2849
2019	07	06	03	24	40.178	35.80747	-117.63003	3.7678514	2.65	1075	226	1	1562383480178	1.0417724	880705	-1	2849
2019	07	06	03	24	46.021	35.87377	-117.69809	2.3026848	2.65	1723	226	1	1562383486021	0.3780998	900041	-1	2933
2019	07	06	03	24	48.743	35.854485	-117.673546	6.536225	2.55	1210	226	1	1562383488743	0.178895	880509	-1	2848
2019	07	06	03	24	55.486	35.61059	-117.37006	8.546017	2.95	1192	226	1	1562383495486	3.9349833	842233	-1	2679
2019	07	06	03	24	55.827	35.79365	-117.61805	9.61591	2.75	1505	226	1	1562383495827	0.27801153	880784	-1	2849
2019	07	06	03	24	56.405	35.916973	-117.72126	7.898489	2.75	1284	226	1	1562383496405	1.9606371	900159	-1	2933
2019	07	06	03	24	57.694	35.879814	-117.67698	13.133957	2.55	549	226	1	1562383497694	3.5494528	900001	-1	2933
2019	07	06	03	24	59.773	35.891537	-117.704575	4.391816	2.65	1377	226	1	1562383499773	4.7923503	900119	-1	2933
2019	07	06	03	25	04.148	35.780827	-117.607346	1.075549	2.95	815	226	1	1562383504148	0.018310836	880708	-1	2849
2019	07	06	03	25	04.461	35.747375	-117.588295	14.609632	2.55	2652	226	1	1562383504461	0.9307842	861065	-1	2763
2019	07	06	03	25	04.710	35.49367	-117.44891	16.236725	2.75	1351	226	1	1562383504710	30.238758	823325	-1	2593
2019	07	06	03	25	07.229	35.816334	-117.62697	7.366607	2.95	816	226	1	1562383507229	1.3181261	880747	-1	2849
2019	07	06	03	25	12.701	35.628525	-117.42814	12.596778	3.45	2126	226	1	1562383512701	0.6815876	842363	-1	2679
2019	07	06	03	25	12.930	35.83006	-117.60452	18.332535	2.65	2573	226	1	1562383512930	4.600574	880744	-1	2849
2019	07	06	03	25	14.757	35.862404	-117.68481	15.399319	2.55	533	226	1	1562383514757	1.5173627	900040	-1	2933
2019	07	06	03	25	17.317	35.860447	-117.68291	8.126911	2.85	618	226	1	1562383517317	0.5752945	900082	-1	2933
2019	07	06	03	25	19.569	35.753582	-117.566246	14.880299	2.55	1374	226	1	1562383519569	2.194666	880626	-1	2849
2019	07	06	03	25	20.027	35.906685	-117.725914	8.36374	2.75	724	226	1	1562383520027	0.47628057	900081	-1	2933
2019	07	06	03	25	24.818	35.637844	-117.45401	7.46294	2.85	1067	226	1	1562383524818	0.043645244	841979	-1	2678
2019	07	06	03	25	30.291	35.773247	-117.60052	12.438142	3.25	2230	226	1	1562383530291	0.97718614	880633	-1	2849
2019	07	06	03	25	44.517	35.80924	-117.605286	14.850408	2.95	2595	226	1	1562383544517	2.1218295	880630	-1	2849
2019	07	06	03	25	47.718	35.77573	-117.59078	9.355038	2.95	1445	226	1	1562383547718	3.2404726	880630	-1	2849
2019	07	06	03	26	02.865	35.79485	-117.6393	8.667073	3.85	1047	226	1	1562383562865	3.3362892	880639	-1	2849
2019	07	06	03	26	04.942	35.88167	-117.70496	3.3200126	2.65	2587	226	1	1562383564942	1.0861598	900002	-1	2933
2019	07	06	03	26	05.184	35.579964	-117.38078	11.8109045	3.45	2541	226	1	1562383565184	0.09437528	842238	-1	2679
2019	07	06	03	26	06.908	35.58013	-117.38464	2.1501563	2.55	741	226	1	1562383566908	0.42310926	842192	-1	2679
2019	07	06	03	26	10.790	35.882153	-117.70768	1.1387821	3.55	2502	226	1	1562383570790	0.32580796	900011	-1	2933
2019	07	06	03	26	14.682	35.67799	-117.5158	15.386321	2.75	2228	226	1	1562383574682	0.552596	861337	-1	2764
2019	07	06	03	26	21.051	35.745487	-117.58719	4.298637	2.65	2302	226	1	1562383581051	0.025073767	880627	-1	2849
2019	07	06	03	26	29.473	35.794117	-117.61521	14.962146	2.55	1245	226	1	1562383589473	0.04101529	880626	-1	2849
2019	07	06	03	26	31.225	35.76956	-117.59814	9.880807	4.45	831	226	1	1562383591225	0.4978372	880684	-1	2849
2019	07	06	03	26	34.991	35.885475	-117.71008	9.758057	2.55	778	226	1	1562383594991	0.1751575	900001	-1	2933
2019	07	06	03	26	36.210	35.80332	-117.629776	8.416997	2.65	716	226	1	1562383596210	0.45878327	880705	-1	2849
2019	07	06	03	26	48.834	35.690304	-117.539024	13.961334	2.75	1965	226	1	1562383608834	0.06391699	861337	-1	2764
2019	07	06	03	26	49.163	35.80631	-117.62771	1.404925	2.75	1400	226	1	1562383609163	0.7107069	880667	-1	2849
2019	07	06	03	26	51.295	35.81281	-117.62294	14.990632	2.85	647	226	1	1562383611295	0.010804298	880629	-1	2849
2019	07	06	03	26	54.627	35.838196	-117.64989	6.374348	2.65	1239	226	1	1562383614627	0.46120954	880744	-1	2849
2019	07	06	03	26	59.917	35.56491	-117.42932	12.172733	3.55	747	226	1	1562383619917	4.418806	842313	-1	2679
2019	07	06	03	27	12.473	35.856525	-117.66919	14.234461	2.55	622	226	1	1562383632473	0.5907403	880587	-1	2848
2019	07	06	03	27	19.072	35.812237	-117.633835	11.772041	2.55	2617	226	1	1562383639072	0.9885355	880626	-1	2849
2019	07	06	03	27	19.303	35.84479	-117.59	9.328327	2.65	1294	226	1	1562383639303	5.6582937	880744	-1	2849
2019	07	06	03	27	20.365	35.593502	-117.39852	4.4293566	2.65	2378	226	1	1562383640365	0.15393732	842193	-1	2679
2019	07	06	03	27	25.936	35.801926	-117.625534	2.3600345	2.55	1677	226	1	1562383645936	0.38592404	880626	-1	2849
2019	07	06	03	27	26.164	34.897617	-117.83496	10.647799	2.85	1562	226	1	1562383646164	109.446266	708909	-1	2072
2019	07	06	03	27	33.779	35.73584	-117.58611	1.0579896	3.15	714	226	1	1562383653779	0.313783	861071	-1	2763
2019	07	06	03	27	35.958	35.88496	-117.708664	3.232372	2.55	2489	226	1	1562383655958	0.02569338	900001	-1	2933
2019	07	06	03	27	42.387	35.807755	-117.62014	11.958753	2.75	1895	226	1	1562383662387	0.18602766	880628	-1	2849
2019	07	06	03	27	54.738	35.78356	-117.534935	6.1526284	2.95	503	225	1	1562383674738	7.1323705	880900	-1	2850
2019	07	06	03	27	56.485	35.59011	-117.41557	16.47416	2.65	2324	226	1	1562383676485	3.0022874	842193	-1	2679
2019	07	06	03	27	59.361	35.72912	-117.564476	1.370847	3.05	499	225	1	1562383679361	0.19917826	861070	-1	2763
2019	07	06	03	28	02.418	35.637005	-117.46854	6.378742	2.85	2675	696	2	1562383682418	1.3767076	841925	-1	2678
2019	07	06	03	28	05.429	35.748283	-117.61861	3.4620986	2.75	1771	226	1	1562383685429	3.2695262	861184	-1	2763
2019	07	06	03	28	12.265	35.732075	-117.575	0.47911423	2.65	1526	226	1	1562383692265	0.65472054	861222	-1	2763
2019	07	06	03	28	29.278	35.771984	-117.602264	4.4202085	2.55	1054	226	1	1562383709278	0.18158877	880626	-1	2849
2019	07	06	03	28	40.078	35.62732	-117.44167	11.017985	2.75	927	226	1	1562383720078	0.51048225	842356	-1	2679
2019	07	06	03	28	41.673	35.857548	-117.67611	8.469314	2.55	925	226	1	1562383721673	0.16645525	900001	-1	2933
2019	07	06	03	28	45.183	35.70818	-117.533844	3.15186	2.85	726	226	1	1562383725183	2.7871253	861377	-1	2764
2019	07	06	03	28	45.682	35.847134	-117.65875	6.7609344	2.65	2271	226	1	1562383725682	0.76129663	900119	-1	2933
2019	07	06	03	28	49.784	35.623474	-117.527504	1.2283832	2.55	2362	226	1	1562383729784	5.640602	842138	-1	2678
2019	07	06	03	28	51.932	35.867367	-117.685455	4.978989	2.85	2458	226	1	1562383731932	0.72724	900004	-1	2933
2019	07	06	03	28	55.938	35.63511	-117.43957	1.8121293	2.95	1412	226	1	1562383735938	2.0826788	842304	-1	2679
2019	07	06	03	28	57.137	35.725266	-117.55862	3.7010474	2.65	1652	226	1	1562383737137	1.1054977	861183	-1	2763
2019	07	06	03	29	03.339	35.824192	-117.629906	3.6324954	2.65	1974	226	1	1562383743339	0.9302403	880744	-1	2849
2019	07	06	03	29	06.583	35.850178	-117.66753	0.25124636	2.55	1397	226	1	1562383746583	0.30149144	880431	-1	2848
2019	07	06	03	29	15.398	35.601566	-117.404724	14.97635	2.75	2379	226	1	1562383755398	0.15417035	842194	-1	2679
2019	07	06	03	29	16.601	35.85062	-117.6672	12.409565	3.05	729	226	1	1562383756601	1.6034298	900006	-1	2933
2019	07	06	03	29	19.448	35.697174	-117.564095	4.167511	2.85	570	226	1	1562383759448	0.9810404	861185	-1	2763
2019	07	06	03	29	19.600	35.643	-117.46706	10.54672	3.25	1722	226	1	1562383759600	0.9414714	841983	-1	2678
2019	07	06	03	29	20.046	35.708244	-117.56277	14.263106	2.65	2665	226	1	1562383760046	1.0597473	861105	-1	2763
2019	07	06	03	29	22.920	35.745903	-117.57524	12.931725	3.15	2152	226	1	1562383762920	0.9433913	861071	-1	2763
2019	07	06	03	29	24.432	35.600056	-117.55044	13.502992	2.65	1980	226	1	1562383764432	8.715267	841923	-1	2678
2019	07	06	03	29	27.364	35.80062	-117.62368	5.4351997	2.55	1975	226	1	1562383767364	0.41845238	880743	-1	2849
2019	07	06	03	29	29.976	35.67544	-118.09579	9.203226	2.85	1702	226	1	1562383769976	44.087383	859858	-1	2758
2019	07	06	03	29	31.380	35.71997	-117.57658	2.2831955	2.85	1017	226	1	1562383771380	0.50161403	861146	-1	2763
2019	07	06	03	29	46.627	35.88459	-117.70973	2.1925817	2.75	1424	226	1	1562383786627	0.10028103	900003	-1	2933
2019	07	06	03	29	48.625	35.851955	-117.65624	8.667608	4.15	1539	226	1	1562383788625	4.3175077	900134	-1	2933
2019	07	06	03	29	51.164	35.585392	-117.389725	9.9173565	2.55	912	226	1	1562383791164	0.31566095	842192	-1	2679
2019	07	06	03	29	51.845	35.83909	-117.65619	0.1829502	2.55	1812	226	1	1562383791845	0.30276737	880626	-1	2849
2019	07	06	03	29	52.232	35.805305	-117.6252	4.9060674	2.65	2420	226	1	1562383792232	1.04874	880744	-1	2849
2019	07	06	03	29	52.385	35.85515	-117.67225	9.551431	3.35	550	226	1	1562383792385	0.108465895	900009	-1	2933
2019	07	06	03	29	55.389	35.80865	-117.629875	3.0076957	3.45	967	226	1	1562383795389	1.2106761	880674	-1	2849
2019	07	06	03	30	05.083	35.719368	-117.5785	9.545861	2.95	1819	226	1	1562383805083	3.2056913	861147	-1	2763
2019	07	06	03	30	08.791	35.82048	-117.622406	12.889831	2.75	1940	226	1	1562383808791	0.8512139	880784	-1	2849
2019	07	06	03	30	14.498	35.800003	-117.62495	8.43778	2.75	2300	226	1	1562383814498	0.39752862	880628	-1	2849
2019	07	06	03	30	14.567	35.854027	-117.67181	10.699454	3.15	607	226	1	1562383814567	0.074734144	880554	-1	2848
2019	07	06	03	30	15.646	35.809826	-117.63619	11.910032	3.45	1502	226	1	1562383815646	0.39066842	880635	-1	2849
2019	07	06	03	30	16.107	35.745907	-117.59494	8.474305	2.65	2509	226	1	1562383816107	0.48941216	861066	-1	2763
2019	07	06	03	30	17.255	35.90554	-117.72957	0.06654667	2.65	863	226	1	1562383817255	0.17431977	900158	-1	2933
2019	07	06	03	30	21.542	35.758984	-117.63685	6.067056	2.75	1542	226	1	1562383821542	8.587352	880628	-1	2849
2019	07	06	03	30	29.860	35.71776	-117.53717	9.660105	2.65	1728	226	1	1562383829860	0.018033521	861336	-1	2764
2019	07	06	03	30	36.916	35.73783	-117.78013	7.8688626	3.75	2498	226	1	1562383836916	16.837973	860717	-1	2761
2019	07	06	03	30	41.100	35.742554	-117.55295	13.53567	2.65	2710	831	2	1562383841100	5.9925075	861144	-1	2763
2019	07	06	03	30	41.266	35.726677	-117.56388	3.5138528	2.75	1827	226	1	1562383841266	0.74348545	861067	-1	2763
2019	07	06	03	30	43.582	35.69021	-117.37723	7.184838	2.65	2383	226	1	1562383843582	9.685813	861768	-1	2765
2019	07	06	03	30	48.446	35.449585	-117.58431	6.3635025	3.45	2649	226	1	1562383848446	24.59771	822851	-1	2591
2019	07	06	03	30	49.464	35.672573	-117.51371	11.947092	3.15	1532	226	1	1562383849464	0.29846707	861341	-1	2764
2019	07	06	03	30	51.221	35.717762	-117.537125	4.2944574	3.35	1230	226	1	1562383851221	0.012257703	861343	-1	2764
2019	07	06	03	30	51.774	35.66877	-117.50864	9.704504	2.85	2097	226	1	1562383851774	0.12343574	861338	-1	2764
2019	07	06	03	31	08.910	35.582523	-117.34743	6.476819	2.95	2138	226	1	1562383868910	3.125252	842466	-1	2680
2019	07	06	03	31	09.535	35.849434	-117.669136	7.5207944	2.85	1319	226	1	1562383869535	0.27574345	880512	-1	2848
2019	07	06	03	31	12.154	35.83429	-117.62935	1.3827586	2.65	1066	226	1	1562383872154	1.1716812	880627	-1	2849
2019	07	06	03	31	16.447	35.632256	-117.44239	8.751754	2.75	1430	226	1	1562383876447	0.53487086	842194	-1	2679
2019	07	06	03	31	17.987	35.771862	-117.60312	10.584779	2.65	2709	831	2	1562383877987	0.41479668	880744	-1	2849
2019	07	06	03	31	18.031	35.840576	-117.66079	1.1840413	2.65	875	226	1	1562383878031	0.38103643	880432	-1	2848
2019	07	06	03	31	25.099	35.607452	-117.42298	1.8254621	2.55	1419	226	1	1562383885099	1.1448225	842192	-1	2679
2019	07	06	03	31	30.842	35.691864	-117.55915	14.544805	2.55	2296	226	1	1562383890842	1.3199098	861104	-1	2763
2019	07	06	03	31	31.116	35.63529	-117.50197	3.8894508	3.85	2562	226	1	1562383891116	5.485632	841989	-1	2678
2019	07	06	03	31	35.267	35.610443	-117.41694	8.322426	2.55	1278	226	1	1562383895267	0.91505784	842192	-1	2679
2019	07	06	03	31	36.653	35.895866	-117.72305	14.243863	2.85	2197	226	1	1562383896653	0.59927624	900121	-1	2933
2019	07	06	03	31	38.141	35.576035	-117.36703	2.4719307	2.75	566	226	1	1562383898141	0.5152636	842194	-1	2679
2019	07	06	03	31	41.799	35.803856	-117.618065	14.98167	3.15	1486	226	1	1562383901799	0.022135103	880671	-1	2849
2019	07	06	03	31	43.461	35.684265	-117.63028	10.75381	2.65	2216	226	1	1562383903461	13.035165	861222	-1	2763
2019	07	06	03	31	46.164	35.731144	-117.55594	9.745537	2.55	1034	226	1	1562383906164	0.32339364	861374	-1	2764
2019	07	06	03	31	52.428	35.78173	-117.61332	10.581667	2.65	2421	226	1	1562383912428	0.49748787	880627	-1	2849
2019	07	06	03	31	55.884	35.878845	-117.70735	3.5315528	2.65	1272	226	1	1562383915884	0.7526454	900002	-1	2933
2019	07	06	03	32	03.640	35.64546	-117.44306	6.412124	3.75	950	226	1	1562383923640	1.6783423	842204	-1	2679
2019	07	06	03	32	04.456	35.72937	-117.56058	5.9092007	2.65	1088	226	1	1562383924456	0.61311686	861105	-1	2763
2019	07	06	03	32	26.262	35.693954	-117.5471	6.4637437	2.95	1152	226	1	1562383946262	0.15806033	861186	-1	2763
2019	07	06	03	32	39.227	35.639427	-117.44445	2.8695157	3.15	2026	226	1	1562383959227	1.2973843	842252	-1	2679
