% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	14	15	47	15.038	33.96789042656374	-118.96322321222108	12.04404823267484	2.55	6539	-1	0	1515944835038	NaN	547127	-1	1290
2018	01	14	16	37	20.748	39.48533162845314	-122.90360090986032	8.866407599519652	2.75	5659	-1	0	1515947840748	NaN	1484751	-1	5473
2018	01	14	22	39	43.186	35.168776282451546	-121.43107244870606	16.933288097463137	2.8499999999999996	2367	-1	0	1515969583186	NaN	757287	-1	2295
2018	01	14	23	40	04.749	35.3371439586594	-118.6599646017762	6.176485374636788	3.05	3369	-1	0	1515973204749	NaN	781385	-1	2408
2018	01	15	10	37	23.532	37.828817631383366	-121.88156499463867	16.79205720883912	2.55	2173	-1	0	1516012643532	NaN	1231302	-1	4375
2018	01	16	03	06	10.916	34.138338824809786	-116.28706324829574	5.348990105357023	3.15	3343	-1	0	1516071970916	NaN	568466	-1	1400
2018	01	16	07	09	33.714	38.681940547246136	-118.05927237507348	12.097360478960663	3.05	779	-1	0	1516086573714	NaN	1384312	-1	5025
2018	01	16	08	24	46.896	39.850682928196974	-120.26322280287384	9.27505758177608	3.05	7368	-1	0	1516091086896	NaN	1544654	-1	5742
2018	01	16	16	17	38.273	35.49158764873515	-117.86529808807735	14.786027785911422	4.45	1087	-1	0	1516119458273	NaN	822068	-1	2588
2018	01	16	16	24	55.813	35.490535701998766	-117.85763957528361	15.354846703430693	2.8499999999999996	8686	1087	1	1516119895813	0.15136347834349448	822160	-1	2588
2018	01	16	16	32	01.537	35.49507093721889	-117.85781353512412	15.385099204985396	3.15	8690	1087	1	1516120321537	0.6032996105573578	822001	-1	2588
2018	01	17	13	35	33.248	37.88808267679941	-121.44160616684121	7.763475748282592	2.9499999999999997	2061	-1	0	1516196133248	NaN	1248473	-1	4451
2018	01	17	16	46	11.291	36.8443318981038	-121.40335673235543	9.387395902223453	2.55	2401	-1	0	1516207571291	NaN	1062967	-1	3631
2018	01	18	02	38	53.350	34.57754011479191	-116.43323261971486	5.989738577468582	2.65	1966	-1	0	1516243133350	NaN	656790	-1	1827
2018	01	18	03	20	08.668	33.75680360703033	-117.06863221091608	12.02511450879654	2.55	8188	-1	0	1516245608668	NaN	518423	-1	1148
2018	01	18	08	17	09.689	35.493511950286496	-117.87244687249314	15.151632437281407	3.15	8691	1087	1	1516263429689	0.25623235915502124	822001	-1	2588
2018	01	18	08	19	25.686	40.51145113362137	-125.1070998584507	6.923221105435965	2.65	4373	-1	0	1516263565686	NaN	1615704	-1	6075
2018	01	18	11	38	33.619	40.28127893206087	-125.09738633595435	10.235706872811457	4.65	4602	-1	0	1516275513619	NaN	1589018	-1	5947
2018	01	18	11	39	42.877	40.27244969956511	-125.10194865113951	10.03474131710302	2.55	8697	4602	1	1516275582877	0.10887726804930349	1588997	-1	5947
2018	01	18	11	42	15.459	40.290189559061915	-125.10566226304294	10.20900842121956	3.35	8695	4602	1	1516275735459	0.3513978769374538	1589075	-1	5947
2018	01	18	13	16	46.324	40.272456116365454	-125.09036037864402	9.8582515645663	3.15	8696	4602	1	1516281406324	0.046195459114704844	1589003	-1	5947
2018	01	18	18	30	59.636	39.79277032892469	-121.22973145407863	6.764465693741784	2.55	6351	-1	0	1516300259636	NaN	1528733	-1	5671
2018	01	18	23	35	54.330	34.67095193859486	-116.59662260906585	7.2805494776445165	3.25	2028	-1	0	1516318554330	NaN	674731	-1	1912
2018	01	19	00	37	28.112	40.29276906259319	-125.09221983572235	8.876915911777472	2.75	8698	4602	1	1516322248112	1.2008764496671036	1588999	-1	5947
2018	01	19	00	42	51.858	33.21345820883116	-115.65936221980509	5.1056151740286015	3.85	8681	413	1	1516322571858	0.268088446845759	431125	-1	730
2018	01	19	05	25	55.247	38.04218815156179	-118.83407763216232	12.104340130926964	2.65	4051	-1	0	1516339555247	NaN	1271615	-1	4547
2018	01	19	06	16	48.248	34.34367717989175	-118.96119945659969	9.17323881562791	2.65	4662	-1	0	1516342608248	NaN	596628	-1	1543
2018	01	19	19	45	15.582	34.49374219600005	-116.61595876883922	8.918487353903743	2.65	6628	-1	0	1516391115582	NaN	637847	-1	1739
2018	01	20	07	36	32.965	34.670976629626566	-116.59634464522178	7.267913685182037	4.65	8701	2028	1	1516433792965	0.028519693715371604	674745	-1	1912
2018	01	20	07	56	51.618	34.67311155712276	-116.5953991831307	7.211340314491209	3.55	8704	8701	2	1516435011618	0.058668431570655453	674695	-1	1912
2018	01	20	13	39	47.339	34.673391013784574	-116.59511367479566	6.798577897777497	2.75	8703	8701	2	1516455587339	0.6903899546691201	674687	-1	1912
2018	01	20	20	49	07.822	38.04288694587787	-118.83291608305478	12.364448590020437	2.65	8702	4051	1	1516481347822	0.2898980630943299	1288093	-1	4616
2018	01	21	15	25	43.103	32.68424756838347	-115.4376826737244	8.32290450537443	3.15	6496	-1	0	1516548343103	NaN	368324	-1	459
2018	01	21	17	13	17.489	33.32025969209423	-119.81745206110978	4.4508987918446445	3.75	82	-1	0	1516554797489	NaN	436524	-1	752
2018	01	21	17	28	44.918	33.31711536077523	-119.8352722800925	8.660087867189663	2.9499999999999997	8707	82	1	1516555724918	4.536654875366521	436624	-1	752
2018	01	21	21	35	52.173	40.47460047520783	-125.16445924204207	13.451228504635198	3.55	4763	-1	0	1516570552173	NaN	1615497	-1	6074
2018	01	22	00	23	52.752	37.50055090821247	-118.20781953966866	7.771142202148122	2.8499999999999996	3214	-1	0	1516580632752	NaN	1192181	-1	4195
2018	01	22	11	49	50.723	32.30048575291541	-115.22991398384362	9.488856284955661	3.45	225	-1	0	1516621790723	NaN	323627	-1	273
2018	01	22	12	33	25.007	32.31113208450844	-115.23382710033498	10.64163521881777	3.05	8708	225	1	1516624405007	1.6928022690663658	323623	-1	273
2018	01	22	14	06	05.886	34.67568164922624	-116.58871693063087	6.937799730803321	2.75	8706	8704	3	1516629965886	0.7279432740426269	674726	-1	1912
2018	01	22	14	27	31.002	39.0276573699091	-123.05349238899593	5.526036838890757	3.45	1477	-1	0	1516631251002	NaN	1415596	-1	5167
2018	01	22	14	55	00.285	39.02683400123335	-123.05112316411407	5.26586892249033	2.65	8709	1477	1	1516632900285	0.3434445290403624	1415788	-1	5168
2018	01	22	16	13	52.333	35.494436287774086	-117.8706853077011	15.563674255878368	2.65	8694	8691	2	1516637632333	0.4536254028925721	822212	-1	2588
2018	01	22	23	10	25.410	33.20562390928821	-115.65573623877557	3.68149497861764	2.55	8679	413	1	1516662625410	0.5308466449030323	431112	-1	730
2018	01	23	18	45	19.489	36.20380693797123	-120.04544839615107	7.1340908683284265	2.55	211	-1	0	1516733119489	NaN	953288	-1	3161
2018	01	24	03	20	39.319	38.760613986731684	-119.65245354973663	8.478518155761764	3.95	1142	-1	0	1516764039319	NaN	1394714	-1	5074
2018	01	24	03	27	50.302	36.96044258962483	-117.36044579790948	4.463598413232613	3.15	5106	-1	0	1516764470302	NaN	1108354	-1	3826
2018	01	25	04	24	30.000	36.406679486253985	-119.40984601829115	10.039175808031374	2.8499999999999996	2284	-1	0	1516854270000	NaN	993729	-1	3331
2018	01	26	02	18	29.658	32.967776674723865	-116.42041180384065	3.93806118156058	2.8499999999999996	6585	-1	0	1516933109658	NaN	403064	-1	603
2018	01	26	09	07	26.373	32.213091618572456	-114.92290485972333	5.6812109930733214	3.75	5874	-1	0	1516957646373	NaN	313523	-1	231
2018	01	26	10	03	29.080	36.710181216791604	-121.140555559917	5.2580509579604655	3.15	7653	-1	0	1516961009080	NaN	1045588	-1	3555
2018	01	26	10	48	36.762	36.7117561649446	-121.1423565275589	5.0841280859064	2.8499999999999996	8711	7653	1	1516963716762	0.29443404685970453	1045369	-1	3554
2018	01	27	16	15	52.459	38.74252377611146	-119.64211386840583	10.410983864548113	3.6500000000000004	6799	-1	0	1517069752459	NaN	1380181	-1	5010
2018	01	27	16	29	30.711	35.50469024768487	-117.89363853439686	10.106504002062952	2.8499999999999996	8692	1087	1	1517070570711	5.753286401851225	821998	-1	2588
2018	01	28	06	56	34.187	39.7298745012332	-120.49075875485947	11.885490119917993	3.65	3120	-1	0	1517122594187	NaN	1517265	-1	5617
2018	01	28	18	38	24.795	32.93284343965392	-116.6812794863803	5.85813550218339	2.75	1976	-1	0	1517164704795	NaN	389806	-1	546
2018	01	28	23	03	20.593	36.382836196710976	-117.72987473322746	5.410764688309394	2.55	1922	-1	0	1517180600593	NaN	998192	-1	3348
2018	01	29	19	24	43.002	38.74231228957958	-119.64229926809121	10.474353567240815	2.8499999999999996	8712	6799	1	1517253883002	0.06947864296083243	1379903	-1	5009
2018	01	29	23	47	13.692	33.80150228383458	-117.10252304027732	9.028335518276066	2.75	2875	-1	0	1517269633692	NaN	518317	-1	1148
2018	01	30	15	55	29.308	36.81569587252326	-119.53936543948814	4.659500859750733	3.25	3623	-1	0	1517327729308	NaN	1067363	-1	3650
2018	01	31	05	08	26.675	34.104425892648955	-117.0989823555746	12.800000190734863	6.666281694134313	8538	-1	0	1517375306675	NaN	241878	241892	-1
2018	01	31	05	08	28.470	34.03804309851465	-116.93179629287322	8.40258168170682	3.75	9294	8538	1	1517375308470	0.07397366294584247	550913	-1	1311
2018	01	31	05	08	37.720	34.03542525210745	-116.92782503461119	7.254370417835269	2.75	8848	8538	1	1517375317720	0.10188652870447264	550862	-1	1311
2018	01	31	05	08	41.951	34.038432622379936	-116.91613072020536	10.255339620086025	2.55	9352	8538	1	1517375321951	0.35797475454878896	550860	-1	1311
2018	01	31	05	08	57.260	34.19683021401439	-117.079924268434	6.734722203214556	3.15	9101	8538	1	1517375337260	10.5615023355482	583188	-1	1477
2018	01	31	05	09	09.318	34.05557340237466	-116.98044097787229	7.666681300230882	2.8499999999999996	9067	8538	1	1517375349318	0.2646165289615676	550593	-1	1310
2018	01	31	05	09	11.742	34.11679793116213	-117.07297052484799	0.3539732044981326	3.25	8717	8538	1	1517375351742	1.7347878515241433	566678	-1	1392
2018	01	31	05	09	12.504	34.074593075753924	-117.01862130784484	7.072152660221943	3.05	8791	8538	1	1517375352504	2.8375237142956995	566840	-1	1393
2018	01	31	05	09	15.678	34.12577644512907	-117.16262677192061	11.50332206198977	2.65	9225	8538	1	1517375355678	0.15919898334927324	566426	-1	1391
2018	01	31	05	09	25.608	34.05715851890809	-116.98233386001903	5.486750754599498	2.75	9247	8538	1	1517375365608	0.24448265328916155	566837	-1	1393
2018	01	31	05	09	26.317	34.140123066965614	-117.18013614142475	6.356640980825087	2.75	9197	8538	1	1517375366317	0.4665737608373921	566427	-1	1391
2018	01	31	05	09	32.382	34.10758224855246	-117.087748537596	2.8409973492163263	2.75	8824	8538	1	1517375372382	0.16327233103978656	566632	-1	1392
2018	01	31	05	09	48.950	34.0569635810797	-116.98685934052082	12.159984807572673	2.75	9454	8538	1	1517375388950	0.49777200543218086	550592	-1	1310
2018	01	31	05	09	59.809	34.05154955595415	-116.9379956656066	2.4555700070832263	3.6500000000000004	8976	8538	1	1517375399809	0.6232734157186123	567051	-1	1394
2018	01	31	05	10	03.315	34.139101605595236	-117.20173273858272	10.188526362482238	2.9499999999999997	9452	8538	1	1517375403315	0.11922544139796155	566429	-1	1391
2018	01	31	05	10	03.401	34.065257906295756	-117.00220892027686	12.024639297292248	2.8499999999999996	8738	8538	1	1517375403401	1.3736121038725904	566879	-1	1393
2018	01	31	05	10	12.324	34.08362906783718	-117.06093376101302	8.212665593776922	4.05	9242	8538	1	1517375412324	0.01836727683860417	566727	-1	1392
2018	01	31	05	10	17.242	34.037693581799914	-116.95420797491428	7.931384153940606	2.55	9135	8538	1	1517375417242	3.5997522767256327	550901	-1	1311
2018	01	31	05	10	52.333	34.085985985939566	-116.90718837896121	4.739998407907194	3.15	9287	8538	1	1517375452333	4.885373971002879	567046	-1	1394
2018	01	31	05	10	57.799	34.02902635170277	-116.91792905010433	7.784684566843078	3.05	8982	8538	1	1517375457799	6.220781100290701	550865	-1	1311
2018	01	31	05	10	57.830	34.06356678869245	-116.93638327721186	7.085507766442281	3.05	9317	8538	1	1517375457830	2.6697371467862707	567045	-1	1394
2018	01	31	05	11	08.550	34.07753160908182	-117.04693676965931	0.8307720233964351	2.8499999999999996	9316	8538	1	1517375468550	0.14161784384564927	566633	-1	1392
2018	01	31	05	11	19.287	34.126360749610086	-117.18441498686816	0.9768888388799555	2.9499999999999997	9221	8538	1	1517375479287	0.7725827566850723	566470	-1	1391
2018	01	31	05	11	43.939	34.06604230040223	-116.97219509719956	0.9611189331710676	3.35	9146	8538	1	1517375503939	0.1078945443609511	566843	-1	1393
2018	01	31	05	11	48.681	34.12102446906172	-117.1497698706591	9.669083080424048	2.65	8822	8538	1	1517375508681	1.2403247200477712	566426	-1	1391
2018	01	31	05	11	59.257	34.08378870574874	-117.07812650282291	11.047386658183518	3.25	9044	8538	1	1517375519257	2.555613666969915	566637	-1	1392
2018	01	31	05	12	00.187	34.09854888325025	-117.06097606842293	5.762436819469855	2.55	8864	8538	1	1517375520187	0.1679559404180888	566630	-1	1392
2018	01	31	05	12	06.653	34.02207157309856	-116.90696427413461	11.059954398700024	2.65	8883	8538	1	1517375526653	5.910198044002044	550902	-1	1311
2018	01	31	05	12	16.514	34.116677068854386	-117.16195918708999	12.108936069926797	2.55	9155	8538	1	1517375536514	0.6331222248591111	566507	-1	1391
2018	01	31	05	12	18.947	34.1247173946979	-117.1638535256422	4.9325425752623655	3.95	9198	8538	1	1517375538947	0.17866591000064994	566439	-1	1391
2018	01	31	05	12	28.330	34.0809964876935	-117.03861558579176	7.004383914681136	2.9499999999999997	9145	8538	1	1517375548330	0.9290073368504838	566839	-1	1393
2018	01	31	05	13	07.464	34.115041233725016	-117.15148143419576	12.040297947770679	2.55	9121	8538	1	1517375587464	0.6586711066840191	566712	-1	1392
2018	01	31	05	13	09.739	34.1359386986941	-117.1956028352744	11.71094497157271	2.9499999999999997	8947	8538	1	1517375589739	0.369553038533541	566429	-1	1391
2018	01	31	05	13	12.580	34.08599093297852	-117.06828875731749	11.605183629177748	2.75	9171	8538	1	1517375592580	0.45098460221647374	566632	-1	1392
2018	01	31	05	13	15.790	34.03779033987239	-116.92229250185625	1.7031757059415853	2.75	8779	8538	1	1517375595790	0.05510337717215344	550862	-1	1311
2018	01	31	05	13	18.744	33.00056424712205	-116.51265784200682	9.892957305417003	2.75	9165	8538	1	1517375598744	135.2872993336549	402711	-1	602
2018	01	31	05	13	24.682	34.02529881150825	-116.90003916048653	3.0583384743124533	2.55	8830	8538	1	1517375604682	3.7226629314278514	550901	-1	1311
2018	01	31	05	13	30.941	34.10890991043106	-117.1270439918972	7.054081162289896	3.45	9176	8538	1	1517375610941	2.5389201174711835	566680	-1	1392
2018	01	31	05	13	37.631	34.14194511766596	-117.19277652033703	4.93752259396975	3.05	8840	8538	1	1517375617631	0.7297252674892096	566430	-1	1391
2018	01	31	05	13	53.726	34.06580717536939	-116.98575219037396	8.751718486208485	2.55	8785	8538	1	1517375633726	21.202985943144213	566917	-1	1393
2018	01	31	05	13	54.554	34.096301495697276	-117.07786327857238	4.665749862404546	2.8499999999999996	9377	8538	1	1517375634554	2.1740907485740686	566674	-1	1392
2018	01	31	05	14	07.187	34.05116800469883	-116.95557193867127	2.6238865637798736	2.65	8871	8538	1	1517375647187	0.5662034050677773	567123	-1	1394
2018	01	31	05	14	10.733	34.08541194444215	-116.99696520859187	3.722539867541877	3.25	9094	8538	1	1517375650733	7.69703089568845	566883	-1	1393
2018	01	31	05	14	13.758	34.150108902848835	-117.2134423662533	9.087640048565222	3.15	9303	8538	1	1517375653758	0.08147141052964212	583000	-1	1476
2018	01	31	05	14	23.645	34.10765377825205	-117.12292676525604	5.529724444234406	2.65	8959	8538	1	1517375663645	0.2613064508683113	566631	-1	1392
2018	01	31	05	14	50.994	34.12446743794956	-117.18324003863451	2.093930541467813	3.05	9322	8538	1	1517375690994	1.0435300323950127	566471	-1	1391
2018	01	31	05	15	16.886	34.14210221391571	-117.03635487948281	17.16305820048516	2.65	9342	8538	1	1517375716886	9.17141253281148	566877	-1	1393
2018	01	31	05	15	26.913	34.07167182009416	-117.01604934969524	6.361391792966266	2.65	9279	8538	1	1517375726913	1.3525037453393711	566836	-1	1393
2018	01	31	05	16	14.400	34.11938450697197	-117.11847693931036	6.906189383569646	2.65	8876	8538	1	1517375774400	0.14961180791407416	566672	-1	1392
2018	01	31	05	16	30.046	34.04817705778223	-116.92015976350177	1.1578503313797408	2.55	8885	8538	1	1517375790046	0.877172454534425	567122	-1	1394
2018	01	31	05	16	50.124	34.08712312236665	-117.04166004661853	0.6721144224892576	3.15	8733	8538	1	1517375810124	0.45489806832558904	566882	-1	1393
2018	01	31	05	16	54.333	34.05474325095812	-116.9926885249281	5.237503898652965	2.8499999999999996	9370	8538	1	1517375814333	1.9045823155852328	566879	-1	1393
2018	01	31	05	16	58.802	34.057277785330236	-116.96430048663177	10.146033759142021	3.25	9461	8538	1	1517375818802	0.8216784397185353	566924	-1	1393
2018	01	31	05	17	17.712	33.913868378399684	-116.88746301091734	14.076802064433753	2.75	9421	8538	1	1517375837712	20.157902990139956	535401	-1	1230
2018	01	31	05	17	26.164	34.04897702663596	-116.91238006210888	10.966162596468724	2.65	8985	8538	1	1517375846164	1.5496720539968916	567041	-1	1394
2018	01	31	05	17	29.146	34.076899871262	-117.03161873094872	4.349275160192389	2.65	9141	8538	1	1517375849146	0.06761808187577936	566836	-1	1393
2018	01	31	05	17	41.212	34.044524089252604	-116.96319160401696	9.50907460818911	2.55	9159	8538	1	1517375861212	0.9097202565957203	550672	-1	1310
2018	01	31	05	17	50.214	34.04465054925345	-116.9811544901485	6.953711883724652	2.65	9423	8538	1	1517375870214	3.8654901674338213	550673	-1	1310
2018	01	31	05	17	59.824	34.07622958561619	-117.00305655525129	2.8987045610417055	2.9499999999999997	8829	8538	1	1517375879824	0.3046146193833178	566880	-1	1393
2018	01	31	05	18	15.658	34.13679815179726	-117.17523944251316	6.861209347471353	2.65	9282	8538	1	1517375895658	0.1682138687649812	566508	-1	1391
2018	01	31	05	18	19.227	34.07633303229	-116.99528333054158	5.017521920411263	2.55	9100	8538	1	1517375899227	3.023857327035593	566835	-1	1393
2018	01	31	05	18	35.898	34.04839325348189	-116.9654370826942	12.831579517164284	2.8499999999999996	9025	8538	1	1517375915898	0.6751376150679598	550675	-1	1310
2018	01	31	05	18	36.267	34.074282456991206	-117.0061015491562	11.481074773919195	2.55	9422	8538	1	1517375916267	1.368788084480147	566917	-1	1393
2018	01	31	05	18	37.199	34.15504806388085	-117.10820931159758	10.41648121673752	2.8499999999999996	8818	8538	1	1517375917199	9.12409879952054	583185	-1	1477
2018	01	31	05	18	49.680	34.11953402122781	-117.12152021281247	5.247462596168072	2.55	8850	8538	1	1517375929680	0.02215886352112761	566630	-1	1392
2018	01	31	05	19	09.135	34.10544154512499	-117.1149301904023	8.128322554931135	2.55	9000	8538	1	1517375949135	0.4698964067457405	566630	-1	1392
2018	01	31	05	19	14.999	34.73090661191488	-117.04494871936396	6.493572854396488	3.55	9430	8538	1	1517375954999	68.50813115065486	673876	-1	1908
2018	01	31	05	19	16.835	34.087757198102594	-117.0621552777233	9.29920327519474	2.75	9223	8538	1	1517375956835	0.043802035607194166	566632	-1	1392
2018	01	31	05	19	20.388	33.938263737981565	-117.4140592852222	10.325766083959115	2.8499999999999996	9313	8538	1	1517375960388	29.94966263974477	534052	-1	1225
2018	01	31	05	19	25.661	34.03773598658768	-116.92269390487238	4.778220300021169	2.75	8906	8538	1	1517375965661	0.19526171406746226	550944	-1	1311
2018	01	31	05	19	26.113	34.05273568270757	-116.96862992131923	7.965970951064157	2.55	8888	8538	1	1517375966113	0.887030492839133	550590	-1	1310
2018	01	31	05	19	50.364	34.0359882991228	-116.90763812191247	5.817723066649526	3.45	8827	8538	1	1517375990364	4.698072699370116	550869	-1	1311
2018	01	31	05	20	19.827	34.71355815024397	-117.35686318578891	10.18613381778289	2.55	8999	8538	1	1517376019827	73.73215389934937	672956	-1	1904
2018	01	31	05	20	22.584	34.10733493954125	-117.09795371760748	12.381784001552171	3.25	9056	8538	1	1517376022584	0.09845298821732253	566719	-1	1392
2018	01	31	05	20	29.990	34.113987649018036	-117.11844880940548	3.3003470680773717	2.75	9318	8538	1	1517376029990	0.14335533675517523	566632	-1	1392
2018	01	31	05	20	38.802	34.11236120962014	-117.10961296899966	1.9013581579563665	3.75	9190	8538	1	1517376038802	0.15086368856084162	566724	-1	1392
2018	01	31	05	20	46.617	34.13116558385832	-117.16443361343	4.963203647744319	2.65	9476	9198	2	1517376046617	0.7196455667129932	566426	-1	1391
2018	01	31	05	21	25.955	34.09060267978553	-117.03080911918626	0.926593014871731	2.65	9179	8538	1	1517376085955	0.7086385032165353	566918	-1	1393
2018	01	31	05	21	36.138	34.081548274440834	-117.04957406617581	6.865176396353983	2.8499999999999996	8992	8538	1	1517376096138	0.5446669584211711	566838	-1	1393
2018	01	31	05	21	38.172	34.10981912570531	-117.09488152913055	6.1045609444472895	3.05	9453	8538	1	1517376098172	0.925473758765601	566717	-1	1392
2018	01	31	05	21	44.588	34.16179448806836	-117.22303310721627	12.09588684936108	2.8499999999999996	9371	8538	1	1517376104588	2.3081187593291084	582915	-1	1476
2018	01	31	05	21	49.104	34.12968284313126	-117.16602542201777	0.8925034205147537	2.8499999999999996	9334	8538	1	1517376109104	0.7540673359802454	566428	-1	1391
2018	01	31	05	21	59.839	34.10204444926245	-117.01321390434926	3.6674620029598115	3.25	8766	8538	1	1517376119839	7.418678520376634	566924	-1	1393
2018	01	31	05	22	13.881	34.14508858577106	-117.16569604458171	9.728723767517238	2.65	9045	8538	1	1517376133881	0.9271760910044944	566467	-1	1391
