% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2019	07	06	03	20	42.903	35.9053	-117.73178	14.536937	2.75	1283	226	1	1562383242903	0.5262057	900159	-1	2933
2019	07	06	03	20	45.182	35.710644	-117.53528	6.36183	2.65	716	226	1	1562383245182	0.63857263	861336	-1	2764
2019	07	06	03	20	50.956	35.827953	-117.637054	13.414622	3.35	903	226	1	1562383250956	0.70480984	880634	-1	2849
2019	07	06	03	20	52.005	35.91568	-117.745804	16.016815	2.65	1188	226	1	1562383252005	3.717066	900119	-1	2933
2019	07	06	03	20	55.471	35.73216	-117.5586	1.3287467	2.95	2097	226	1	1562383255471	0.27400273	861447	-1	2764
2019	07	06	03	20	56.022	35.63874	-117.457695	8.999094	2.85	2218	226	1	1562383256022	1.8426411	841925	-1	2678
2019	07	06	03	20	58.969	35.72072	-117.57294	15.058675	3.35	1926	226	1	1562383258969	0.16114654	861073	-1	2763
2019	07	06	03	21	01.738	35.662563	-117.509	1.3270167	2.55	560	226	1	1562383261738	0.7767034	861497	-1	2764
2019	07	06	03	21	04.712	35.65276	-117.48749	12.081588	2.85	1928	226	1	1562383264712	1.7840881	861338	-1	2764
2019	07	06	03	21	15.034	35.775303	-117.60185	1.4127725	3.55	585	226	1	1562383275034	0.43814328	880636	-1	2849
2019	07	06	03	21	18.760	35.66325	-117.50075	14.289273	2.65	2208	226	1	1562383278760	0.3715924	861444	-1	2764
2019	07	06	03	21	19.221	35.78502	-117.6099	12.849796	2.85	2658	226	1	1562383279221	0.019687971	880629	-1	2849
2019	07	06	03	21	21.802	35.714844	-117.56969	6.499416	3.35	683	226	1	1562383281802	0.33736652	861073	-1	2763
2019	07	06	03	21	25.887	35.82937	-117.640396	11.521894	3.45	2154	226	1	1562383285887	0.39102095	880674	-1	2849
2019	07	06	03	21	31.238	35.665245	-117.495384	12.807825	2.55	1697	226	1	1562383291238	0.4460821	861335	-1	2764
2019	07	06	03	21	32.695	35.788074	-117.61187	8.981015	2.95	2202	226	1	1562383292695	0.75646627	880630	-1	2849
2019	07	06	03	21	32.771	35.57707	-117.372185	13.918091	3.05	1118	226	1	1562383292771	0.34345648	842271	-1	2679
2019	07	06	03	21	33.099	35.587276	-117.385284	13.001723	2.85	978	226	1	1562383293099	0.38632697	842306	-1	2679
2019	07	06	03	21	33.448	35.72428	-117.54702	8.713753	3.05	661	226	1	1562383293448	0.18478192	861340	-1	2764
2019	07	06	03	21	33.601	35.698765	-117.54912	11.742233	2.65	727	226	1	1562383293601	0.53855354	861492	-1	2764
2019	07	06	03	21	39.566	35.759285	-117.61241	1.7775043	2.75	1822	226	1	1562383299566	1.289799	880628	-1	2849
2019	07	06	03	21	41.540	35.901005	-117.72482	10.579459	3.15	2190	226	1	1562383301540	0.5556473	900163	-1	2933
2019	07	06	03	21	43.443	35.75999	-117.58789	7.9946175	3.35	1848	226	1	1562383303443	1.0305957	880790	-1	2849
2019	07	06	03	21	49.509	35.83158	-117.64284	10.802393	2.95	2595	226	1	1562383309509	0.6022552	880630	-1	2849
2019	07	06	03	21	49.543	35.687954	-117.54815	5.1219645	3.55	2193	226	1	1562383309543	0.8605196	861075	-1	2763
2019	07	06	03	21	50.769	35.67449	-117.51485	9.60715	2.55	725	226	1	1562383310769	0.04963811	861497	-1	2764
2019	07	06	03	21	59.289	35.656208	-117.56502	16.26228	2.55	2629	226	1	1562383319289	5.1378665	841760	-1	2677
2019	07	06	03	21	59.547	35.88046	-117.66717	3.9364808	2.65	1274	226	1	1562383319547	7.0531836	900041	-1	2933
2019	07	06	03	21	59.841	35.856945	-117.651344	16.150158	4.15	1119	226	1	1562383319841	1.8389717	900173	-1	2933
2019	07	06	03	22	00.554	35.784836	-117.52746	7.099478	2.65	1287	226	1	1562383320554	7.146725	880897	-1	2850
2019	07	06	03	22	00.666	35.912457	-117.69854	7.4054255	2.55	1400	226	1	1562383320666	3.2062778	900157	-1	2933
2019	07	06	03	22	03.739	35.72083	-117.53804	4.3935213	2.55	1225	226	1	1562383323739	0.369381	861491	-1	2764
2019	07	06	03	22	07.529	35.63885	-117.45764	8.997215	2.55	2743	2218	2	1562383327529	0.013586527	842192	-1	2679
2019	07	06	03	22	08.679	35.72927	-117.56313	2.586456	2.85	1223	226	1	1562383328679	1.2884748	861068	-1	2763
2019	07	06	03	22	14.111	35.90054	-117.72156	7.7461686	3.75	1430	226	1	1562383334111	0.27023154	900130	-1	2933
2019	07	06	03	22	16.037	35.599552	-117.40522	6.590162	3.15	2013	226	1	1562383336037	0.20875941	842198	-1	2679
2019	07	06	03	22	18.487	35.795895	-117.64026	11.3970785	2.65	929	226	1	1562383338487	2.8696673	880627	-1	2849
2019	07	06	03	22	20.496	35.71791	-117.5384	1.5004565	2.65	1818	226	1	1562383340496	0.4428464	861336	-1	2764
2019	07	06	03	22	20.576	35.90732	-117.73545	9.582214	4.25	962	226	1	1562383340576	0.09482922	900018	-1	2933
2019	07	06	03	22	25.712	35.608685	-117.58579	10.373718	3.45	307	1	1	1562383345712	2.6029959	841661	-1	2677
2019	07	06	03	22	31.724	35.62292	-117.4305	13.926542	2.55	2684	226	1	1562383351724	0.1165586	842192	-1	2679
2019	07	06	03	22	33.310	35.79853	-117.63302	1.1222935	3.35	2453	226	1	1562383353310	0.4589925	880751	-1	2849
2019	07	06	03	22	36.423	35.700775	-117.55778	0.37890872	3.15	601	226	1	1562383356423	0.48747045	861071	-1	2763
2019	07	06	03	22	36.704	36.0137	-117.85651	11.794143	2.55	1556	226	1	1562383356704	17.25597	919671	-1	3016
2019	07	06	03	22	36.862	35.811573	-117.63127	5.7994647	2.85	930	226	1	1562383356862	3.5366032	880785	-1	2849
2019	07	06	03	22	38.035	35.806957	-117.64584	7.5789175	2.65	897	226	1	1562383358035	0.56564564	880627	-1	2849
2019	07	06	03	22	38.870	35.798798	-117.61598	10.415335	2.65	1640	226	1	1562383358870	4.380381	880627	-1	2849
2019	07	06	03	22	41.110	35.73419	-117.56224	4.65602	2.55	1802	226	1	1562383361110	0.543397	861104	-1	2763
2019	07	06	03	22	46.182	35.597404	-117.37888	5.7649813	2.65	2461	226	1	1562383366182	2.7632017	842230	-1	2679
2019	07	06	03	22	47.185	35.690098	-117.537506	14.807631	3.45	1849	226	1	1562383367185	0.25177348	861506	-1	2764
2019	07	06	03	22	47.450	35.688095	-117.5346	14.887255	2.65	1371	226	1	1562383367450	0.49635357	861336	-1	2764
2019	07	06	03	22	49.502	35.90166	-117.72504	8.4284315	2.85	1232	226	1	1562383369502	0.500995	900004	-1	2933
2019	07	06	03	22	58.381	35.778606	-117.60133	0.19085714	2.75	2579	226	1	1562383378381	0.62198794	880628	-1	2849
2019	07	06	03	23	00.292	35.845848	-117.664345	15.000087	2.65	1821	226	1	1562383380292	0.09233268	880432	-1	2848
2019	07	06	03	23	01.140	35.7033	-117.5521	15.192797	3.35	1196	226	1	1562383381140	0.3818922	861343	-1	2764
2019	07	06	03	23	06.818	35.90244	-117.70628	2.4327476	3.25	911	226	1	1562383386818	1.4664294	900164	-1	2933
2019	07	06	03	23	07.650	35.714836	-117.53606	11.187851	2.85	1455	226	1	1562383387650	0.5813696	861338	-1	2764
2019	07	06	03	23	08.080	35.602646	-117.49675	6.596221	2.75	1676	226	1	1562383388080	13.506705	841961	-1	2678
2019	07	06	03	23	08.885	35.574657	-117.374	4.1044044	3.35	2392	226	1	1562383388885	0.34685168	842200	-1	2679
2019	07	06	03	23	09.471	35.749397	-117.550896	10.413269	2.55	2664	226	1	1562383389471	3.5605206	880626	-1	2849
2019	07	06	03	23	13.174	35.596752	-117.40124	14.901814	2.75	627	226	1	1562383393174	2.649351	842305	-1	2679
2019	07	06	03	23	13.684	35.73274	-117.57344	13.428586	2.75	1970	226	1	1562383393684	0.85391456	861184	-1	2763
2019	07	06	03	23	17.757	35.719913	-117.560455	11.408257	3.25	873	226	1	1562383397757	1.4271339	861072	-1	2763
2019	07	06	03	23	19.948	35.73558	-117.58284	4.293335	2.95	1727	226	1	1562383399948	0.022062719	861147	-1	2763
2019	07	06	03	23	25.203	35.642796	-117.40235	5.214268	2.65	764	226	1	1562383405203	4.705264	861768	-1	2765
2019	07	06	03	23	26.952	35.869663	-117.6864	10.698098	3.15	2738	226	1	1562383406952	0.10410927	900007	-1	2933
2019	07	06	03	23	27.888	35.862663	-117.673645	12.299708	2.55	1452	226	1	1562383407888	1.0375952	900118	-1	2933
2019	07	06	03	23	28.127	35.59148	-117.36036	7.4405513	2.65	1792	226	1	1562383408127	2.890426	842304	-1	2679
2019	07	06	03	23	29.898	35.828686	-117.6581	5.209632	2.65	1220	226	1	1562383409898	1.828399	880588	-1	2848
2019	07	06	03	23	30.946	35.812004	-117.64077	1.210345	3.65	2045	226	1	1562383410946	0.2333358	880637	-1	2849
2019	07	06	03	23	34.246	35.63941	-117.429214	4.914735	3.45	696	226	1	1562383414246	5.2135725	842201	-1	2679
2019	07	06	03	23	36.203	35.773678	-117.59873	0.18422218	2.55	1202	226	1	1562383416203	0.6338013	880743	-1	2849
2019	07	06	03	23	37.295	35.829517	-117.653114	6.330901	2.75	639	226	1	1562383417295	0.12948947	880589	-1	2848
2019	07	06	03	23	37.888	35.553814	-117.69081	8.906213	2.65	829	226	1	1562383417888	20.570162	841545	-1	2676
2019	07	06	03	23	39.613	35.71661	-117.55614	1.5152807	2.65	526	225	1	1562383419613	0.07812425	861336	-1	2764
2019	07	06	03	23	40.351	35.86	-117.7	9.0	6.233118	1728	226	1	1562383420351	2.4006746	127	127	-1
2019	07	06	03	23	42.017	35.809483	-117.78789	14.549301	3.35	2830	1728	2	1562383422017	10.026942	880239	-1	2847
2019	07	06	03	23	44.736	35.635372	-117.45403	4.924081	2.85	2119	226	1	1562383424736	0.6878662	842087	-1	2678
2019	07	06	03	23	46.868	35.633873	-117.4506	10.586241	2.55	1104	226	1	1562383426868	0.31157288	842408	-1	2679
2019	07	06	03	23	47.841	35.827682	-117.67819	2.610166	2.75	1688	226	1	1562383427841	8.644693	880433	-1	2848
2019	07	06	03	23	48.123	35.614395	-117.4228	3.2010815	3.45	1503	226	1	1562383428123	0.18485264	842275	-1	2679
2019	07	06	03	23	52.017	35.79511	-117.26521	10.449927	2.55	876	226	1	1562383432017	26.21045	881436	-1	2852
2019	07	06	03	23	53.281	35.81189	-117.64274	5.382213	2.85	1765	226	1	1562383433281	0.11442141	880434	-1	2848
2019	07	06	03	23	54.992	35.812027	-117.640785	1.2222538	2.85	2756	2045	2	1562383434992	0.012322776	880512	-1	2848
2019	07	06	03	23	57.706	35.792473	-117.793396	8.88538	3.25	2961	1728	2	1562383437706	0.021166831	880238	-1	2847
2019	07	06	03	23	58.572	35.89243	-117.718094	2.739143	2.75	1363	226	1	1562383438572	0.78111684	900003	-1	2933
2019	07	06	03	24	02.761	35.857327	-117.676445	1.0937192	4.75	1966	226	1	1562383442761	0.15574557	900101	-1	2933
2019	07	06	03	24	05.320	35.76155	-117.76635	1.6584694	2.55	2788	1728	2	1562383445320	0.34056294	880231	-1	2847
2019	07	06	03	24	08.170	35.789196	-117.79784	10.358607	3.25	2790	1728	2	1562383448170	1.1598302	880238	-1	2847
2019	07	06	03	24	10.231	35.69537	-117.54713	9.636188	2.55	1008	226	1	1562383450231	0.018156203	861182	-1	2763
2019	07	06	03	24	14.507	35.88474	-117.70874	2.1574984	3.05	1715	226	1	1562383454507	0.0215676	900006	-1	2933
2019	07	06	03	24	15.762	35.705956	-117.525856	15.461018	2.95	826	226	1	1562383455762	0.94867337	861555	-1	2764
2019	07	06	03	24	17.528	35.890068	-117.711975	4.333052	2.65	1386	226	1	1562383457528	0.11699722	900002	-1	2933
2019	07	06	03	24	18.973	35.837723	-117.65953	1.1263365	2.85	776	226	1	1562383458973	0.114703715	880512	-1	2848
2019	07	06	03	24	23.811	35.719376	-117.64876	8.040599	2.65	1899	226	1	1562383463811	11.023216	861066	-1	2763
2019	07	06	03	24	34.961	35.627136	-117.445786	4.9542403	2.85	2550	226	1	1562383474961	0.8524692	842195	-1	2679
2019	07	06	03	24	35.933	35.744076	-117.57953	3.363522	3.55	1610	226	1	1562383475933	0.40770808	880714	-1	2849
2019	07	06	03	24	42.440	35.76745	-117.595085	11.788397	3.25	2427	226	1	1562383482440	1.5432197	880789	-1	2849
2019	07	06	03	24	44.220	35.631363	-117.878105	8.243418	3.35	2786	1728	2	1562383484220	17.395609	840890	-1	2674
2019	07	06	03	24	52.977	35.868137	-117.68071	1.5294034	2.75	2716	226	1	1562383492977	2.0322862	900042	-1	2933
2019	07	06	03	24	53.882	35.587177	-117.38996	10.546732	2.65	2026	226	1	1562383493882	0.18830456	842267	-1	2679
2019	07	06	03	24	54.102	35.80502	-117.633766	3.2179425	2.95	2240	226	1	1562383494102	0.071920805	880630	-1	2849
2019	07	06	03	24	54.573	35.778976	-117.65687	5.932457	2.75	1356	226	1	1562383494573	13.037165	880667	-1	2849
2019	07	06	03	24	55.646	35.798885	-117.79356	5.2851725	3.25	2782	1728	2	1562383495646	2.0191884	880238	-1	2847
2019	07	06	03	24	55.687	35.6788	-117.51792	6.0615964	2.85	1770	226	1	1562383495687	0.6524267	861338	-1	2764
2019	07	06	03	25	01.667	35.676792	-117.62032	13.588254	3.85	1799	226	1	1562383501667	8.235871	861078	-1	2763
2019	07	06	03	25	03.572	35.68484	-117.53406	13.885153	2.55	2446	226	1	1562383503572	0.24920806	861335	-1	2764
2019	07	06	03	25	14.497	35.780045	-117.59092	12.948847	2.75	1551	226	1	1562383514497	1.8824244	880628	-1	2849
2019	07	06	03	25	16.747	35.726868	-117.5929	17.130974	2.65	694	226	1	1562383516747	4.9057093	861105	-1	2763
2019	07	06	03	25	20.705	35.818047	-117.629654	9.493302	2.55	2661	226	1	1562383520705	6.8345795	880782	-1	2849
2019	07	06	03	25	32.636	34.542892	-117.898254	7.230261	2.85	654	226	1	1562383532636	134.73163	634699	-1	1726
2019	07	06	03	25	34.803	35.760933	-117.58632	10.199354	2.65	2170	226	1	1562383534803	1.2646251	880783	-1	2849
2019	07	06	03	25	36.812	35.758846	-117.61585	5.2890906	3.45	2021	226	1	1562383536812	2.7288768	880752	-1	2849
2019	07	06	03	25	39.202	35.768795	-117.76485	3.4033375	3.55	2949	1728	2	1562383539202	0.45818955	880321	-1	2847
2019	07	06	03	25	42.067	35.80534	-117.65348	4.877578	3.55	2598	226	1	1562383542067	3.326664	880441	-1	2848
2019	07	06	03	25	43.495	35.725502	-117.51216	10.646189	2.75	2665	226	1	1562383543495	2.4220395	861337	-1	2764
2019	07	06	03	25	44.836	35.81716	-117.64503	11.040469	3.15	774	226	1	1562383544836	1.7080971	880632	-1	2849
2019	07	06	03	25	47.421	35.75426	-117.573524	12.199824	2.95	1337	226	1	1562383547421	2.1795545	861225	-1	2763
2019	07	06	03	25	51.069	35.81429	-117.6329	2.2859852	2.75	2249	226	1	1562383551069	0.89198947	880628	-1	2849
2019	07	06	03	25	51.092	35.90224	-117.74814	11.338786	2.65	1044	226	1	1562383551092	4.081774	900002	-1	2933
2019	07	06	03	25	54.856	35.644077	-117.47389	8.505191	5.05	2627	226	1	1562383554856	0.28410405	842109	-1	2678
2019	07	06	03	25	57.707	35.798584	-117.78323	11.937518	2.55	3012	1728	2	1562383557707	1.517029	880231	-1	2847
2019	07	06	03	25	58.155	35.72455	-117.57084	10.807817	3.35	1153	226	1	1562383558155	1.6671975	861112	-1	2763
2019	07	06	03	25	58.508	35.67924	-117.5246	3.2571962	3.15	2113	226	1	1562383558508	0.13016514	861557	-1	2764
2019	07	06	03	26	03.229	35.782192	-117.6307	4.5609055	2.65	2606	226	1	1562383563229	3.183635	880627	-1	2849
2019	07	06	03	26	12.391	35.889988	-117.71275	10.68917	2.55	1005	226	1	1562383572391	0.05760886	900157	-1	2933
2019	07	06	03	26	13.657	35.83269	-117.847176	3.9774969	2.75	2760	1728	2	1562383573657	2.1504889	880313	-1	2847
2019	07	06	03	26	16.343	35.90882	-117.728966	9.541416	2.55	1252	226	1	1562383576343	0.53682923	900001	-1	2933
2019	07	06	03	26	18.758	35.732727	-117.582306	9.821624	4.35	1022	226	1	1562383578758	0.3532082	861239	-1	2763
2019	07	06	03	26	25.185	35.78763	-117.79348	2.528777	3.35	2868	1728	2	1562383585185	0.16861397	880239	-1	2847
2019	07	06	03	26	27.618	35.76663	-117.60165	10.67847	3.05	1535	226	1	1562383587618	0.039954428	880631	-1	2849
2019	07	06	03	26	31.506	35.560318	-117.38136	6.20135	2.65	681	226	1	1562383591506	9.4355345	842230	-1	2679
2019	07	06	03	26	32.544	35.65336	-117.48441	9.605949	4.15	2041	226	1	1562383592544	0.090908095	861351	-1	2764
2019	07	06	03	26	32.928	35.70043	-117.55397	0.40325794	2.65	2106	226	1	1562383592928	1.0704061	861144	-1	2763
2019	07	06	03	26	34.507	35.805668	-117.636	12.963703	3.85	1135	226	1	1562383594507	0.22287166	880717	-1	2849
2019	07	06	03	26	39.126	35.731766	-117.5606	11.459183	2.55	837	226	1	1562383599126	0.34792942	861221	-1	2763
2019	07	06	03	26	48.192	35.815628	-117.60482	10.932366	3.45	862	226	1	1562383608192	2.9394474	880635	-1	2849
2019	07	06	03	26	48.491	35.743885	-117.592125	1.3925498	2.55	845	226	1	1562383608491	1.0859132	861143	-1	2763
2019	07	06	03	26	48.644	35.856087	-117.68142	1.4636694	2.55	3060	1966	2	1562383608644	0.44622108	900001	-1	2933
2019	07	06	03	26	52.095	35.729755	-117.57962	10.962992	2.65	2515	226	1	1562383612095	0.3628466	861066	-1	2763
2019	07	06	03	26	54.492	35.85779	-117.672005	11.283553	2.55	2340	226	1	1562383614492	0.6105556	900079	-1	2933
2019	07	06	03	26	54.831	35.843063	-117.82091	10.182565	2.75	2247	226	1	1562383614831	21.298338	899843	-1	2932
2019	07	06	03	27	01.133	35.64054	-117.45023	3.29606	3.05	1526	226	1	1562383621133	0.64355046	842089	-1	2678
2019	07	06	03	27	08.773	35.8368	-117.81969	7.886291	3.05	2820	1728	2	1562383628773	0.06959319	880236	-1	2847
2019	07	06	03	27	10.923	35.7516	-117.59847	13.358402	2.85	1190	226	1	1562383630923	0.8747677	880629	-1	2849
2019	07	06	03	27	16.713	35.781414	-117.79385	11.851151	3.55	2876	1728	2	1562383636713	1.6649355	880241	-1	2847
2019	07	06	03	27	24.626	35.826855	-117.82589	1.950742	4.35	2867	1728	2	1562383644626	0.37376767	880409	-1	2847
2019	07	06	03	27	29.194	35.842377	-117.65425	13.885182	2.55	2637	226	1	1562383649194	0.15905644	900040	-1	2933
2019	07	06	03	27	29.264	35.792187	-117.61436	0.37417102	2.55	1515	226	1	1562383649264	4.0433025	880782	-1	2849
2019	07	06	03	27	30.307	35.62377	-117.424164	0.9861509	3.35	857	226	1	1562383650307	1.3683696	842200	-1	2679
2019	07	06	03	27	30.401	35.874916	-117.61168	8.310625	2.55	1743	226	1	1562383650401	5.7390275	900196	-1	2934
2019	07	06	03	27	32.855	35.76493	-117.59337	12.476903	2.95	1299	226	1	1562383652855	0.85338163	880708	-1	2849
2019	07	06	03	27	38.612	35.88729	-117.71824	13.285912	2.55	1568	226	1	1562383658612	1.0979432	900001	-1	2933
2019	07	06	03	27	43.655	35.81107	-117.64157	0.91404784	2.65	2210	226	1	1562383663655	0.9744853	880627	-1	2849
2019	07	06	03	27	45.800	35.828987	-117.65231	10.711559	2.95	2624	226	1	1562383665800	0.03625546	880591	-1	2848
2019	07	06	03	27	50.844	35.824593	-117.82794	9.109568	2.55	2986	1728	2	1562383670844	0.06347948	880391	-1	2847
2019	07	06	03	27	53.852	35.811844	-117.821785	12.382612	2.95	2817	1728	2	1562383673852	0.3680735	880355	-1	2847
2019	07	06	03	28	03.390	35.78422	-117.601494	4.62275	2.75	2471	226	1	1562383683390	0.992916	880628	-1	2849
2019	07	06	03	28	05.974	35.782757	-117.59558	5.7900953	2.75	2152	226	1	1562383685974	2.0276194	880784	-1	2849
2019	07	06	03	28	17.016	35.6399	-117.45762	10.372461	3.55	1893	226	1	1562383697016	0.74632704	841932	-1	2678
2019	07	06	03	28	18.439	35.609	-117.40166	4.3849754	3.15	803	226	1	1562383698439	2.486094	842309	-1	2679
2019	07	06	03	28	28.878	35.693687	-117.6668	8.32617	2.65	590	226	1	1562383708878	11.78244	860866	-1	2762
2019	07	06	03	28	30.262	35.639935	-117.47162	9.612193	3.15	733	226	1	1562383710262	0.62908345	842144	-1	2678
2019	07	06	03	28	31.119	35.664627	-117.47595	3.017077	3.45	1168	226	1	1562383711119	5.8121157	861344	-1	2764
2019	07	06	03	28	32.303	35.629757	-117.437126	13.90293	2.55	1912	226	1	1562383712303	0.087810546	842300	-1	2679
2019	07	06	03	28	34.270	35.803482	-117.800285	9.685142	2.65	2935	1728	2	1562383714270	1.8240004	880232	-1	2847
2019	07	06	03	28	38.029	35.780857	-117.5934	6.485274	3.25	1995	226	1	1562383718029	8.39451	880750	-1	2849
2019	07	06	03	28	46.661	35.661045	-117.49727	13.15928	2.95	756	226	1	1562383726661	0.47359765	861339	-1	2764
2019	07	06	03	28	53.306	35.71205	-117.55023	8.367536	2.55	2203	226	1	1562383733306	2.7840621	861452	-1	2764
2019	07	06	03	28	54.311	35.886738	-117.71261	5.0506854	2.65	1063	226	1	1562383734311	0.5031505	900080	-1	2933
2019	07	06	03	28	55.257	35.773808	-117.778465	12.555389	2.75	2921	1728	2	1562383735257	0.9268255	880353	-1	2847
2019	07	06	03	28	55.935	35.86509	-117.66426	4.42473	2.55	2526	226	1	1562383735935	1.3039981	900001	-1	2933
2019	07	06	03	28	57.264	35.84422	-117.82597	12.182263	3.15	2983	1728	2	1562383737264	0.023468731	880317	-1	2847
2019	07	06	03	28	59.888	35.648262	-117.47507	9.884386	2.75	783	226	1	1562383739888	0.8546177	861337	-1	2764
2019	07	06	03	29	03.241	35.82272	-117.644196	4.091259	3.05	2336	226	1	1562383743241	3.3249617	880631	-1	2849
2019	07	06	03	29	03.583	35.82105	-117.62908	9.619945	2.55	1694	226	1	1562383743583	1.6451684	880665	-1	2849
2019	07	06	03	29	13.729	35.71481	-117.565544	15.014001	2.55	762	226	1	1562383753729	0.056355678	861221	-1	2763
2019	07	06	03	29	14.484	35.754654	-117.767746	11.998452	2.85	2807	1728	2	1562383754484	0.26957107	880314	-1	2847
2019	07	06	03	29	24.191	35.68433	-117.53048	6.3366594	2.85	1996	226	1	1562383764191	0.12596962	861500	-1	2764
2019	07	06	03	29	24.284	35.879673	-117.701416	4.416307	2.85	830	226	1	1562383764284	0.13101259	900004	-1	2933
2019	07	06	03	29	44.617	35.95832	-118.23109	7.8553314	3.05	2917	1728	2	1562383784617	42.89288	918866	-1	3013
2019	07	06	03	29	44.760	35.90728	-117.73446	5.419691	3.05	2102	226	1	1562383784760	0.16649078	900045	-1	2933
2019	07	06	03	29	51.455	35.64455	-117.47644	5.395781	2.75	3070	2627	2	1562383791455	4.532998	841978	-1	2678
2019	07	06	03	30	02.967	35.63633	-117.45042	5.3793774	2.55	2597	226	1	1562383802967	0.043041427	842192	-1	2679
2019	07	06	03	30	08.861	35.71781	-117.567314	14.778365	3.25	1938	226	1	1562383808861	0.6070606	861189	-1	2763
2019	07	06	03	30	12.994	35.813225	-117.81928	2.4825468	2.65	3033	1728	2	1562383812994	0.0644786	880352	-1	2847
2019	07	06	03	30	20.780	35.800503	-117.80952	10.1389	2.55	2996	1728	2	1562383820780	0.019979961	880231	-1	2847
2019	07	06	03	30	21.866	35.81375	-117.81958	6.6138773	3.15	2796	1728	2	1562383821866	0.6790837	880277	-1	2847
2019	07	06	03	30	22.106	35.62148	-117.5411	11.384672	2.55	2748	2193	2	1562383822106	9.708906	842030	-1	2678
2019	07	06	03	30	35.507	35.633076	-117.42425	9.2515955	3.25	895	226	1	1562383835507	1.3621958	842307	-1	2679
2019	07	06	03	30	37.896	35.665	-117.498856	0.22359997	2.65	1597	226	1	1562383837896	0.28846377	861498	-1	2764
