% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	01	00	00	00.670	34.355120151777705	-117.60528813585205	4.452311329181016	2.75	485	0	1	1514764800670	2.643543589914094	598678	-1	1557
2018	01	01	00	00	02.152	34.218146380551865	-117.40667973962715	5.160012386103647	2.65	213	0	1	1514764802152	4.67692412082597	582591	-1	1474
2018	01	01	00	00	09.491	34.293000631696565	-117.49469175185264	0.8399649613863337	2.65	1289	0	1	1514764809491	0.9780866276350645	598794	-1	1558
2018	01	01	00	00	10.351	34.42027889683944	-117.82989500556451	1.0E-4	2.8499999999999996	906	0	1	1514764810351	4.005193318822676	616694	-1	1641
2018	01	01	00	00	15.307	34.343898817197235	-117.64716635847684	8.642967580056391	3.25	10	0	1	1514764815307	0.7149422259608184	598605	-1	1556
2018	01	01	00	00	21.501	34.33548508267224	-117.58283515920597	11.372852551755251	2.65	823	0	1	1514764821501	0.5941183097148464	598716	-1	1557
2018	01	01	00	00	23.500	34.41243346380826	-117.79684929302182	10.595172998972979	3.25	1382	0	1	1514764823500	1.1825356053411509	616774	-1	1641
2018	01	01	00	00	24.396	34.43843984127522	-117.80967578744556	3.232200753793626	2.55	1146	0	1	1514764824396	0.588284838143839	616691	-1	1641
2018	01	01	00	00	24.422	34.33813288513888	-117.60699918930675	7.993192329221868	2.9499999999999997	92	0	1	1514764824422	0.12785575256361842	598680	-1	1557
2018	01	01	00	00	30.689	34.33875925511963	-117.58796686323976	8.760984005659047	2.65	989	0	1	1514764830689	3.779606243079041	598677	-1	1557
2018	01	01	00	00	33.162	34.40163418604653	-117.7430069201751	2.6307734363046813	2.65	526	0	1	1514764833162	0.05444106076696143	616768	-1	1641
2018	01	01	00	00	34.900	34.44970388333332	-117.84679298243488	10.630178578046952	2.65	1065	0	1	1514764834900	0.1529871540451747	634849	-1	1727
2018	01	01	00	00	35.812	34.32916730154549	-117.62701616319667	5.330165303310935	3.55	619	0	1	1514764835812	3.440221684118722	598725	-1	1557
2018	01	01	00	00	35.877	34.280036776946645	-117.51085032406137	10.6890713514305	2.9499999999999997	85	0	1	1514764835877	2.461258691072771	598836	-1	1558
2018	01	01	00	00	35.885	34.289321407691396	-117.48805188884516	3.5611947369134915	2.8499999999999996	1615	0	1	1514764835885	18.40003240228854	598796	-1	1558
2018	01	01	00	00	42.194	34.58545167960076	-117.64881398465889	6.2835686253208625	3.15	15	0	1	1514764842194	42.184091946227376	654154	-1	1815
2018	01	01	00	00	44.023	34.37768599347203	-117.71036332397262	0.39518006767172276	2.55	726	0	1	1514764844023	0.05169209083173052	616957	-1	1642
2018	01	01	00	00	44.673	34.262078720185464	-117.41922926529928	10.207315974876183	2.55	1605	0	1	1514764844673	1.7186054771664165	599063	-1	1559
2018	01	01	00	00	53.675	34.70513619022572	-117.65435256936136	6.232200969927354	2.65	400	0	1	1514764853675	35.78168800082429	672471	-1	1902
2018	01	01	00	00	54.745	35.60287074824182	-120.56739280949404	10.233220022118362	3.35	539	0	1	1514764854745	317.4137075495504	834699	-1	2647
2018	01	01	00	00	56.404	34.34745958984296	-117.65528608062012	1.447065235792148	2.9499999999999997	499	0	1	1514764856404	4.1927902253403095	598563	-1	1556
2018	01	01	00	01	00.962	34.45065098119178	-117.86654375861208	4.1837904865377045	2.55	1090	0	1	1514764860962	0.30012908767718915	616497	-1	1640
2018	01	01	00	01	01.611	34.25412271212029	-117.39803317265522	7.486850458363568	2.75	935	0	1	1514764861611	4.771358812236714	599065	-1	1559
2018	01	01	00	01	01.773	34.27359775164066	-116.60506172104206	4.8102838115505415	3.45	291	0	1	1514764861773	77.80518218744061	601032	-1	1567
2018	01	01	00	01	13.863	34.3640084818529	-117.6595299548516	1.9205938858842608	2.65	898	0	1	1514764873863	0.438720069026575	616882	-1	1642
2018	01	01	00	01	16.444	34.47360361705894	-117.90245983437865	4.516472244903039	3.05	702	0	1	1514764876444	0.31948919432987144	634739	-1	1726
2018	01	01	00	01	17.374	34.33595482863259	-117.60324402918522	12.082840901075027	2.65	224	0	1	1514764877374	1.0450059180154718	598716	-1	1557
2018	01	01	00	01	21.388	34.3469189684125	-117.62648366636729	1.8412189548055635	3.4499999999999997	1142	0	1	1514764881388	0.0963422879599036	617156	-1	1643
2018	01	01	00	01	21.773	34.335445196096096	-117.61110261613504	6.607897720777372	2.55	919	0	1	1514764881773	0.2417819108444626	598715	-1	1557
2018	01	01	00	01	24.557	34.15368375132771	-117.60624625443764	13.769121553125327	2.75	626	0	1	1514764884557	20.820923189257623	565616	-1	1387
2018	01	01	00	01	26.713	34.31450071745274	-117.74021481394497	6.6260022203715305	2.8499999999999996	58	0	1	1514764886713	11.902774417036023	598562	-1	1556
2018	01	01	00	01	30.080	34.42791540143598	-117.83116162977622	4.951480228579078	2.65	1035	0	1	1514764890080	0.11460839196973314	616730	-1	1641
2018	01	01	00	01	30.777	34.43821673671688	-117.89463401032882	7.423022923014723	3.25	1601	0	1	1514764890777	2.0433562076010916	616504	-1	1640
2018	01	01	00	01	33.218	34.347259192630005	-117.61267260753347	0.47169241604345513	2.9499999999999997	271	0	1	1514764893218	0.14973637409381085	617113	-1	1643
2018	01	01	00	01	33.977	34.44910347409251	-117.8594168119334	9.727864474957407	2.75	1148	0	1	1514764893977	0.9632225959216757	634698	-1	1726
2018	01	01	00	01	36.199	34.43723536657736	-117.8159083594556	1.2970720421897934	2.75	1638	0	1	1514764896199	3.4288025570151794	616769	-1	1641
2018	01	01	00	01	41.914	34.25536483801083	-117.42230116154947	0.837857632464973	3.15	1250	0	1	1514764901914	0.3284896424097406	599069	-1	1559
2018	01	01	00	01	49.981	34.314508262120995	-117.5603517622566	3.002913396913561	3.05	1616	0	1	1514764909981	0.10010124672530363	598720	-1	1557
2018	01	01	00	01	50.274	34.242383528330244	-117.40837734169031	4.6844605414598774	2.65	1505	0	1	1514764910274	1.0845075997706468	582513	-1	1474
2018	01	01	00	01	52.932	34.29759273483354	-117.5139109915714	1.4493656837990618	2.8499999999999996	852	0	1	1514764912932	0.08520071873113766	598874	-1	1558
2018	01	01	00	01	58.092	34.3561765801071	-117.62967451598334	1.359175473273142	2.9499999999999997	644	0	1	1514764918092	0.3557611036555694	617151	-1	1643
2018	01	01	00	02	00.081	34.33983372672872	-117.68516328124102	5.120685789346453	2.75	18	0	1	1514764920081	2.999481398307653	598561	-1	1556
2018	01	01	00	02	01.010	34.4192742939789	-117.81361274032915	1.9544280478682565	2.55	52	0	1	1514764921010	0.20221191678375672	616691	-1	1641
2018	01	01	00	02	01.615	34.409967636644744	-117.79471638998422	7.6692579604060835	2.55	520	0	1	1514764921615	1.5186109262749377	616767	-1	1641
2018	01	01	00	02	02.838	34.463918678966934	-117.86750490169933	3.4812484405642614	3.25	979	0	1	1514764922838	1.8923413053836171	634703	-1	1726
2018	01	01	00	02	03.195	34.3015629508406	-117.40799226854894	4.325969943717497	2.65	939	0	1	1514764923195	7.236635541248296	599064	-1	1559
