% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2012	01	10	05	30	55.274	37.132524569423964	-121.72012487590007	9.240447465459702	2.65	20062	15314	1	1326173455274	0.3620615004950381	1114795	-1	3860
2012	01	10	08	16	43.917	33.67020899988156	-116.81873340948688	4.5559829160277605	2.85	14393	-1	0	1326183403917	NaN	502909	-1	1072
2012	01	10	09	54	05.951	36.40997571005514	-117.82040837623109	1.6950511020493386	2.75	10712	3314	1	1326189245951	2.0867033729948354	997924	-1	3347
2012	01	10	17	56	10.605	35.011979855752635	-119.24860766258779	14.310131061526924	3.15	11119	6917	1	1326218170605	1.194111436425957	724192	-1	2145
2012	01	10	20	46	42.886	38.90405745531909	-122.30039468110179	10.842868485189719	4.15	14164	-1	0	1326228402886	NaN	1402577	-1	5112
2012	01	10	21	07	48.418	38.959912491047916	-122.35900734994391	8.018891337144172	2.9499999999999997	20064	14164	1	1326229668418	8.945374473454605	1416788	-1	5174
2012	01	10	22	24	00.765	40.35172602400758	-124.24905513853564	6.404229610670079	2.75	15837	-1	0	1326234240765	NaN	1603422	-1	6020
2012	01	11	00	48	38.521	34.327860990917834	-116.37256312653693	10.157069603319107	2.8499999999999996	10346	218	1	1326242918521	11.636799769626057	601524	-1	1569
2012	01	11	03	36	23.407	35.10307772776239	-118.82764389003378	3.4878278364755606	2.65	17772	-1	0	1326252983407	NaN	743792	-1	2235
2012	01	11	09	00	31.223	35.70997437305112	-121.19198657177193	12.227366287724852	2.8499999999999996	10570	602	1	1326272431223	0.14972212163944398	852997	-1	2727
2012	01	11	10	38	49.332	40.21395820852829	-119.84413647989895	10.67504527251085	2.75	19802	-1	0	1326278329332	NaN	1586515	-1	5936
2012	01	11	14	05	17.274	38.81575264039792	-122.78503984606311	1.7628566455569175	3.25	10682	2047	1	1326290717274	0.322780055524739	1387071	-1	5043
2012	01	13	05	42	53.962	34.0727161470038	-116.66896022998637	8.873933144551652	2.9499999999999997	18163	-1	0	1326433373962	NaN	567584	-1	1396
2012	01	13	07	00	10.279	39.22974357327755	-119.9292360447499	13.934582074237735	3.05	12445	-1	0	1326438010279	NaN	1451982	-1	5323
2012	01	13	09	52	10.660	32.82987892363814	-117.5044166835071	4.358692953811004	2.9499999999999997	13671	-1	0	1326448330660	NaN	375155	-1	487
2012	01	13	15	22	35.525	34.19283169359	-117.21409600240712	4.230726098794035	2.8499999999999996	16375	-1	0	1326468155525	NaN	582969	-1	1476
2012	01	13	21	04	07.788	35.89556280745873	-119.28027955537054	5.996187903454653	3.05	11687	-1	0	1326488647788	NaN	895906	-1	2917
2012	01	13	23	08	07.096	41.08604065779614	-125.14886405636076	4.9688175927227585	2.55	19822	-1	0	1326496087096	NaN	1698298	-1	6453
2012	01	14	00	44	06.198	38.73632334324409	-119.66772849884752	14.532167417801052	2.8499999999999996	12380	-1	0	1326501846198	NaN	1380065	-1	5009
2012	01	14	06	05	05.663	33.97755775207621	-116.27560459503967	10.01280448014241	3.85	10267	213	1	1326521105663	1.2844831876134284	552142	-1	1317
2012	01	14	14	48	56.715	32.097415240137025	-117.45422885468552	8.081114398020496	2.55	13564	-1	0	1326552536715	NaN	296292	-1	162
2012	01	15	11	21	53.771	34.39884156209147	-117.66253405399168	7.036559294247633	2.65	13271	-1	0	1326626513771	NaN	616882	-1	1642
2012	01	16	07	42	26.277	40.65202255736909	-123.51106870713461	7.543047191241689	2.75	13858	-1	0	1326699746277	NaN	1645807	-1	6217
2012	01	16	08	50	50.774	39.803601915693186	-122.10651452861653	8.067538535831789	3.25	15658	-1	0	1326703850774	NaN	1526310	-1	5662
2012	01	16	12	07	03.165	39.10428955218179	-122.7977401430116	6.549985534689336	3.45	18074	-1	0	1326715623165	NaN	1430429	-1	5232
2012	01	18	10	39	33.469	32.148837115621326	-115.12865380447742	7.9734496918186855	2.8499999999999996	10856	4389	1	1326883173469	3.341911963082731	302252	-1	186
2012	01	19	12	41	37.891	36.32033281093553	-120.50865778765674	6.411426365067554	2.55	18561	-1	0	1326976897891	NaN	971626	-1	3239
2012	01	19	17	31	11.645	40.06977044181059	-121.4300709889072	20.32167304471396	2.55	13209	-1	0	1326994271645	NaN	1568815	-1	5856
2012	01	19	20	25	48.972	31.997380528940184	-116.93073848558276	6.561694609115753	2.8499999999999996	11711	-1	0	1327004748972	NaN	287119	-1	127
2012	01	20	00	45	55.801	34.09039240230129	-116.65784601177795	8.345181251354944	3.15	14295	-1	0	1327020355801	NaN	567586	-1	1396
2012	01	20	00	48	52.419	39.39317925564641	-122.85057389242651	11.826268182470391	2.75	19830	-1	0	1327020532419	NaN	1471761	-1	5414
2012	01	20	03	01	40.548	32.10441835781159	-115.07461585050098	9.760464658653305	2.65	11020	4398	1	1327028500548	0.5076578364356291	302367	-1	186
2012	01	20	12	14	32.638	32.922505291388525	-115.2277041747791	17.26831356159607	2.55	11268	9893	1	1327061672638	81.94704092559031	393761	-1	561
2012	01	21	03	36	42.808	37.52811190469821	-120.82216219265652	6.652026255527132	2.75	11382	-1	0	1327117002808	NaN	1185223	-1	4169
2012	01	21	11	55	21.029	33.942151008410654	-116.79843746737573	5.599002063494955	2.8499999999999996	16776	-1	0	1327146921029	NaN	535780	-1	1231
2012	01	22	01	42	16.974	32.89487805679876	-117.87068298475359	4.298410942081204	3.25	15478	-1	0	1327196536974	NaN	386845	-1	534
2012	01	22	06	21	42.680	33.960034970047275	-116.93611155793485	4.951453533145698	2.65	14304	-1	0	1327213302680	NaN	550861	-1	1311
2012	01	22	07	38	03.043	34.63789567289611	-118.7415376340323	12.880500398567523	3.95	14361	-1	0	1327217883043	NaN	651352	-1	1804
2012	01	22	10	21	35.841	37.283911311635855	-121.66095280836842	10.203337418988115	2.55	11196	8668	1	1327227695841	0.22027023419301295	1148788	-1	4011
2012	01	22	21	59	46.071	39.55517551412024	-120.05821711429604	9.189175773283937	3.05	11545	-1	0	1327269586071	NaN	1505165	-1	5561
2012	01	22	23	12	06.227	34.63517529211791	-118.74384930823686	12.764293072470643	2.9499999999999997	20068	14361	1	1327273926227	0.38695567957830196	651060	-1	1803
2012	01	23	03	05	15.797	37.675716717635744	-117.29277476367088	6.382445006609795	3.05	14986	-1	0	1327287915797	NaN	1227353	-1	4350
2012	01	23	07	07	57.444	33.253592815480886	-116.53968590883048	14.33533026567206	2.55	15268	-1	0	1327302477444	NaN	442750	-1	785
2012	01	23	07	35	27.693	33.24972954977039	-116.5550447379768	13.599425990004418	2.65	20070	15268	1	1327304127693	1.6630866312972878	428848	-1	721
2012	01	23	11	08	21.601	32.52943280911516	-115.59923242434846	3.8640164973883713	2.55	19049	-1	0	1327316901601	NaN	345058	-1	362
2012	01	23	13	12	32.702	37.095981001007026	-122.28622457464617	13.683219562992129	2.75	12035	-1	0	1327324352702	NaN	1114013	-1	3854
2012	01	23	18	00	38.563	36.709638451796806	-116.31866577162532	8.323659164583619	3.45	17689	-1	0	1327341638563	NaN	1057624	-1	3603
2012	01	23	19	32	25.606	37.469961149365254	-118.47738702563203	7.879552221032038	2.9499999999999997	17114	-1	0	1327347145606	NaN	1191522	-1	4192
2012	01	23	21	44	47.125	37.41497803449758	-118.31824972502694	5.351159328082401	2.8499999999999996	13895	-1	0	1327355087125	NaN	1174573	-1	4120
2012	01	24	16	22	41.731	32.65539492340688	-115.75978104772832	1.9062765196984883	2.9499999999999997	11081	5708	1	1327422161731	0.11521325019120841	355852	-1	407
2012	01	24	22	53	40.898	34.89774068818684	-116.96987942962022	8.092213306913681	2.75	14344	-1	0	1327445620898	NaN	710804	-1	2080
2012	01	25	03	06	31.036	32.159705063513066	-115.42537587561262	8.531617364569446	2.75	10880	4389	1	1327460791036	0.28788292285718114	312172	-1	226
2012	01	25	03	13	01.572	34.179899635300316	-117.57345978598848	4.723015996568904	3.15	11653	-1	0	1327461181572	NaN	582107	-1	1472
2012	01	25	13	43	52.443	40.43232452677222	-125.21491367765863	7.395659000406789	2.65	14636	-1	0	1327499032443	NaN	1602143	-1	6010
2012	01	25	21	19	06.331	34.05671477044379	-116.24557522964595	0.4567520936042886	2.65	10324	218	1	1327526346331	0.07785650574122796	568500	-1	1400
2012	01	25	22	12	06.790	33.23311717113533	-116.12138697061792	14.993222926818394	2.8499999999999996	10559	560	1	1327529526790	1.4808994692659643	429855	-1	725
2012	01	26	03	30	15.601	32.15987581621459	-115.24788125823692	14.904432687120913	3.25	11175	8180	1	1327548615601	0.08536710965349217	312447	-1	227
2012	01	26	05	30	09.454	32.68340774621274	-115.79105636371126	15.238988882025174	2.9499999999999997	11059	4843	1	1327555809454	2.0333337990775844	367353	-1	455
2012	01	26	07	35	23.529	34.64237843710565	-116.11709871393407	7.417861909406847	2.55	10511	396	1	1327563323529	0.19277664265424546	675606	-1	1917
2012	01	26	08	04	50.418	36.38943022576656	-117.87381742275342	1.7208898720651276	3.25	10732	3686	1	1327565090418	0.06335455547658782	997779	-1	3346
2012	01	26	12	00	27.772	34.64289348435881	-116.11666460248705	7.373306934124569	3.6500000000000004	20073	10511	2	1327579227772	0.08271772128777051	675617	-1	1917
2012	01	26	12	01	40.733	34.62956688192145	-116.12607583919103	7.959345535815572	2.8499999999999996	20076	20073	3	1327579300733	1.8112665913140287	657405	-1	1830
2012	01	26	15	47	04.333	34.63771825959592	-116.11399541393388	6.304661564543774	2.9499999999999997	20075	20073	3	1327592824333	1.2380567684778756	657368	-1	1830
2012	01	26	16	11	52.223	32.55635115696302	-115.67795525884793	3.9301525027832525	2.8499999999999996	11117	6905	1	1327594312223	0.807429333439792	356036	-1	408
2012	01	26	20	55	52.465	34.424822894654106	-117.72616456610838	6.754097193539593	2.75	18430	-1	0	1327611352465	NaN	616883	-1	1642
2012	01	27	03	26	00.842	36.55788116924923	-121.05697748725514	7.528473426148822	2.65	11738	-1	0	1327634760842	NaN	1027404	-1	3476
2012	01	27	04	25	02.327	35.36887453728164	-120.63242701390351	15.923588772262871	2.55	16597	-1	0	1327638302327	NaN	796688	-1	2475
2012	01	27	04	49	27.099	40.22151315150082	-124.38013545604396	1.1999740741728169	2.65	10286	214	1	1327639767099	1.441834600363603	1576709	-1	5890
2012	01	27	08	44	55.464	35.32384536163876	-121.5844961300923	0.20857404566030346	3.05	15514	-1	0	1327653895464	NaN	775853	-1	2379
2012	01	27	11	58	54.922	40.80173860096675	-120.02147702766143	17.929185687940134	2.65	19951	-1	0	1327665534922	NaN	1668006	-1	6315
2012	01	27	15	02	36.115	32.05252732573639	-115.01329355129795	12.568402772902033	2.65	11024	4398	1	1327676556115	3.8869268458209034	292275	-1	146
2012	01	27	16	56	31.591	35.96344822271609	-117.64420119171002	4.189906781119894	3.35	17202	-1	0	1327683391591	NaN	920414	-1	3019
2012	01	27	19	04	45.084	35.965715283404194	-117.64280484051817	4.292489152709251	2.55	20078	17202	1	1327691085084	0.29977239245081266	920406	-1	3019
2012	01	28	02	30	05.690	36.783339634148405	-121.63813995332201	11.746305691960064	2.65	19262	-1	0	1327717805690	NaN	1062716	-1	3629
2012	01	28	02	54	11.607	37.43123489747365	-117.67826918487992	5.188865794768609	2.65	18060	-1	0	1327719251607	NaN	1176060	-1	4126
2012	01	28	06	49	28.733	34.642182717780834	-116.05234689188688	11.30388764496459	2.75	20074	20073	3	1327733368733	7.076438415158102	657556	-1	1831
2012	01	28	22	05	21.046	37.53459839988521	-118.1912177668237	7.549182949434009	2.75	16458	-1	0	1327788321046	NaN	1192126	-1	4195
2012	01	28	22	37	23.458	36.562708988414315	-121.0581113315952	7.24661067453008	2.55	20077	11738	1	1327790243458	0.614726089972018	1027403	-1	3476
2012	01	29	11	41	03.609	33.978818550685126	-116.40569786491044	4.9847371383762145	2.55	18557	-1	0	1327837263609	NaN	551885	-1	1316
2012	01	29	13	31	51.836	38.68410782274883	-119.67518874930516	8.67204027804514	2.55	14706	-1	0	1327843911836	NaN	1379900	-1	5009
2012	01	30	02	01	55.025	37.12674068096326	-121.58482533084717	6.461333757075677	2.55	20043	-1	0	1327888915025	NaN	1114985	-1	3861
2012	01	30	07	24	23.867	32.42587173628934	-115.09797291178512	7.7769395583820415	3.25	13368	-1	0	1327908263867	NaN	335002	-1	320
2012	01	30	08	22	28.600	34.83867326425279	-118.7651653582641	7.871255663908541	4.25	14471	-1	0	1327911748600	NaN	687931	-1	1976
2012	01	30	08	23	58.261	34.835443461359446	-118.76616126668898	7.686398778969603	2.65	20079	14471	1	1327911838261	0.09663901938111935	687831	-1	1976
2012	01	30	08	42	20.537	36.58229083761532	-120.2418162573485	18.701291800013053	2.55	16269	-1	0	1327912940537	NaN	1029401	-1	3485
2012	01	30	12	28	48.325	35.93365627922243	-120.91820598846789	8.83263164357252	2.8499999999999996	18600	-1	0	1327926528325	NaN	892274	-1	2901
2012	01	30	17	12	16.727	38.93561890086236	-119.50524560895514	4.287379139739569	2.75	15567	-1	0	1327943536727	NaN	1410189	-1	5140
2012	01	30	21	55	59.777	32.866920536512644	-115.41929670306206	9.190371479147961	3.35	19607	-1	0	1327960559777	NaN	393067	-1	559
2012	01	31	02	51	04.868	35.70093444098176	-121.02297599024607	11.200912301395116	2.65	10582	602	1	1327978264868	2.618411701890959	853319	-1	2729
2012	01	31	03	37	59.172	32.37648270473291	-115.2521139010465	21.458969481004814	3.15	10832	4389	1	1327981079172	0.6960425784590001	334644	-1	319
2012	01	31	08	49	33.149	40.41633684854511	-123.92853110094013	4.5316550186611275	3.25	14760	-1	0	1327999773149	NaN	1603928	-1	6023
2012	01	31	12	25	32.071	34.05396277682055	-119.66160496485192	6.6928635126105265	2.65	12601	-1	0	1328012732071	NaN	562483	-1	1366
2012	01	31	16	47	14.589	32.16482465010968	-115.78930427580717	4.266256820475461	2.9499999999999997	17048	-1	0	1328028434589	NaN	311311	-1	222
2012	01	31	23	24	40.464	31.97861066193233	-115.6545457670906	9.888204968002322	3.45	19588	-1	0	1328052280464	NaN	290285	-1	139
2012	01	31	23	59	36.452	31.9792133546305	-115.65443838231982	9.963109065566373	2.55	20081	19588	1	1328054376452	0.10101690934899872	290492	-1	140
2012	02	01	00	18	54.949	31.962117334591156	-115.97827061314506	10.548514658092781	2.75	20082	20081	2	1328055534949	30.611433355641037	289414	-1	136
2012	02	01	01	30	39.382	36.709836841098685	-116.31870021156766	8.310276131384946	2.75	20071	17689	1	1328059839382	0.025984040723272924	1057779	-1	3603
2012	02	01	01	31	27.995	33.35927796064608	-116.15434177792471	15.491223354415382	2.8499999999999996	11495	-1	0	1328059887995	NaN	457943	-1	856
2012	02	01	14	00	25.570	36.43546601873449	-119.65357401497103	7.16123135027954	2.55	11660	-1	0	1328104825570	NaN	992862	-1	3328
2012	02	01	19	30	17.442	32.12475167171401	-115.44626250433328	1.275744580304984	2.55	10955	4389	1	1328124617442	1.0180663117140092	301568	-1	183
2012	02	01	20	39	18.916	34.48884305237674	-118.35781371173017	7.931117122580426	3.85	19451	-1	0	1328128758916	NaN	633481	-1	1721
2012	02	02	02	25	40.774	33.98086777991421	-119.3655179783393	10.64624760060426	2.9499999999999997	11305	-1	0	1328149540774	NaN	546603	-1	1286
2012	02	02	02	55	24.011	37.92272876593953	-122.09225617921288	6.74990191243347	2.65	12949	-1	0	1328151324011	NaN	1247018	-1	4444
2012	02	03	01	19	49.410	34.23641384671546	-118.38035327771587	6.8960546957724995	2.9499999999999997	13845	-1	0	1328231989410	NaN	580965	-1	1464
2012	02	03	03	37	46.523	36.70887694931483	-116.31917702499135	8.750148710167228	2.65	20072	17689	1	1328240266523	0.4371959263658943	1057616	-1	3603
2012	02	03	07	40	05.794	33.40034811995191	-116.2800930886784	2.7891165636184465	2.75	9979	13	1	1328254805794	0.9899380267470547	457786	-1	855
2012	02	03	16	14	08.473	35.98716127979494	-120.28744886409746	5.636414246346851	2.55	13310	-1	0	1328285648473	NaN	913344	-1	2992
2012	02	04	23	15	23.992	38.90325821144628	-122.56987228497466	5.547258849530983	3.6500000000000004	18873	-1	0	1328397323992	NaN	1402004	-1	5109
2012	02	05	00	50	41.211	31.948471403592137	-115.79558212991458	11.920115492332386	2.65	14918	-1	0	1328403041211	NaN	279993	-1	100
2012	02	05	04	44	57.528	40.66831236863916	-121.76931936430876	8.777859761094845	2.8499999999999996	11612	-1	0	1328417097528	NaN	1649426	-1	6234
2012	02	05	22	33	31.197	32.12590201909692	-115.2894522724139	9.32597561753944	2.8499999999999996	10820	4389	1	1328481211197	13.462396349588419	301712	-1	184
2012	02	06	10	15	00.689	38.75208678252885	-119.5715776984738	10.137645171900642	3.45	19779	-1	0	1328523300689	NaN	1394979	-1	5075
2012	02	07	11	28	59.573	37.38713000512721	-117.08124554950375	0.36574410416048647	2.75	10462	386	1	1328614139573	0.5524930634904742	1177627	-1	4132
2012	02	07	13	08	13.523	38.38605982153596	-122.67598965637247	7.293994587761897	3.85	14024	-1	0	1328620093523	NaN	1326219	-1	4781
2012	02	07	14	13	57.162	40.27130182416	-124.45377894752116	8.240624181193578	2.75	16893	-1	0	1328624037162	NaN	1589914	-1	5953
2012	02	08	04	59	23.130	32.12637443354153	-115.25850774978238	5.662548061875688	2.9499999999999997	11267	9889	1	1328677163130	6.910727658754259	301713	-1	184
2012	02	08	08	57	05.557	34.30144072366379	-117.64078543705277	7.211148409938887	2.65	14787	-1	0	1328691425557	NaN	598755	-1	1557
2012	02	08	16	05	28.730	34.78806008177799	-119.1514422506834	13.52971481329306	2.55	19948	-1	0	1328717128730	NaN	687015	-1	1972
2012	02	09	02	13	31.781	32.01629928926144	-115.12004765554829	4.874623858474484	2.9499999999999997	18061	-1	0	1328753611781	NaN	292062	-1	145
2012	02	09	04	29	54.731	41.419503151744095	-124.23442426079164	11.567062746037786	2.8499999999999996	19136	-1	0	1328761794731	NaN	1739625	-1	6651
2012	02	09	05	01	54.687	38.391296829371825	-122.68345424299753	7.272992997296545	3.35	20086	14024	1	1328763714687	0.873391167178943	1326160	-1	4781
2012	02	09	05	48	53.105	38.415308982550904	-122.67192913169852	7.140298094876198	2.9499999999999997	20088	20086	2	1328766533105	2.855743423656913	1326230	-1	4781
2012	02	09	06	17	06.472	36.00034053794423	-120.74221803277102	5.753576259844327	3.35	16393	-1	0	1328768226472	NaN	912380	-1	2988
2012	02	09	08	47	26.904	38.4205308692773	-122.66576063144468	7.028545574595709	3.55	20089	20088	3	1328777246904	0.7990289840390359	1326162	-1	4781
2012	02	09	13	11	03.607	38.41866618778631	-122.67824911920225	6.810130308590975	3.25	20090	20088	3	1328793063607	0.7426579804633363	1326159	-1	4781
2012	02	09	13	39	16.400	33.40467774062029	-116.33864969202752	13.050775652928392	3.55	10437	280	1	1328794756400	0.4855496019521732	457833	-1	855
2012	02	09	14	38	41.840	33.40623835436165	-116.33595547509688	13.043411757553313	2.75	20091	10437	2	1328798321840	0.30448855238139005	457747	-1	855
2012	02	09	16	27	06.709	32.072705754715386	-115.35630627724531	3.2014111441095885	2.55	10972	4389	1	1328804826709	0.2578726615404253	301838	-1	184
2012	02	09	23	30	40.251	35.59551553362966	-117.91715530036002	8.436726096694002	2.55	16167	-1	0	1328830240251	NaN	840842	-1	2674
2012	02	10	04	51	35.415	37.305919015301946	-117.97957553145	7.231557065892589	3.6500000000000004	16921	-1	0	1328849495415	NaN	1158156	-1	4048
2012	02	10	04	59	41.996	37.30487515453516	-117.98289822986912	7.22335319410699	2.55	20092	16921	1	1328849981996	0.31607888049711697	1158199	-1	4048
2012	02	10	10	31	26.212	40.605834688462366	-125.09156945354896	8.962038360945641	2.65	18979	-1	0	1328869886212	NaN	1629462	-1	6138
2012	02	10	11	17	06.320	40.38434589645704	-124.80309815246832	5.6079682293040785	2.85	15453	-1	0	1328872626320	NaN	1602600	-1	6014
2012	02	10	14	58	16.160	36.709997289449824	-121.5100700455116	8.630686581409167	2.8499999999999996	12894	-1	0	1328885896160	NaN	1044931	-1	3551
2012	02	11	09	16	49.114	38.6279115348151	-119.53563534088067	11.271450218495998	2.55	11183	8391	1	1328951809114	0.054324579179308385	1365535	-1	4946
2012	02	12	00	06	59.103	38.76051518148567	-119.64768470923468	0.878569868544293	2.9499999999999997	15919	-1	0	1329005219103	NaN	1395136	-1	5075
2012	02	12	00	23	16.361	40.53919066748541	-123.61180900127106	7.3940026111179264	3.05	18892	-1	0	1329006196361	NaN	1617904	-1	6090
2012	02	12	17	31	47.351	32.24373513446611	-115.10971144376221	8.374484174579896	2.55	11002	4389	1	1329067907351	0.1874918060767751	313061	-1	229
2012	02	12	23	26	56.173	39.31226700700368	-119.85609251754758	5.889986098496422	2.75	17327	-1	0	1329089216173	NaN	1465767	-1	5384
2012	02	13	10	07	54.055	32.947230882667526	-115.67922757277572	7.325845359340549	3.6500000000000004	12397	-1	0	1329127674055	NaN	392541	-1	556
2012	02	13	18	43	12.343	40.32463932553244	-124.56554613539905	1.8955757317480173	2.55	13029	-1	0	1329158592343	NaN	1589842	-1	5952
2012	02	13	23	23	34.049	38.842630597468506	-122.66783723531094	8.72723779763172	2.55	12963	-1	0	1329175414049	NaN	1387175	-1	5044
2012	02	14	01	38	20.226	36.985142819039766	-121.79123620899797	8.67537801688496	2.65	18257	-1	0	1329183500226	NaN	1097738	-1	3782
2012	02	14	04	47	08.702	33.005795889406045	-115.57646862702698	10.515475914514937	2.55	20093	12397	1	1329194828702	12.019249656264435	405015	-1	611
2012	02	14	13	35	31.642	34.411161631309575	-121.06573022565115	5.399804469963081	2.8499999999999996	13653	-1	0	1329226531642	NaN	610012	-1	1608
2012	02	15	00	03	55.741	36.62960190777913	-121.22124442279653	10.788545600218416	2.55	16616	-1	0	1329264235741	NaN	1027289	-1	3475
2012	02	15	02	10	37.285	34.41845115772459	-116.40622234816698	4.800392811880584	2.75	19904	-1	0	1329271837285	NaN	619887	-1	1655
2012	02	15	02	13	35.548	34.396186872575605	-116.38823843106795	3.6282984996981713	2.55	20094	19904	1	1329272015548	3.1976250363481737	619846	-1	1655
2012	02	15	06	12	41.562	34.070997777388804	-117.57440230843976	5.549461111644057	2.65	15113	-1	0	1329286361562	NaN	565669	-1	1387
2012	02	15	13	09	30.723	32.501859812768444	-116.04685283787592	18.46953599022075	3.15	19461	-1	0	1329311370723	NaN	344221	-1	358
2012	02	16	06	17	54.766	34.11599002786621	-116.86079246507	7.908419887421575	2.9499999999999997	10375	224	1	1329373074766	3.6680877898956887	567085	-1	1394
2012	02	16	08	27	27.763	37.06006130659191	-121.37564590631443	20.733370381262333	2.8499999999999996	17150	-1	0	1329380847763	NaN	1115241	-1	3863
2012	02	16	15	36	29.015	34.22582239424159	-116.45679323438733	8.138155443848312	3.75	10339	218	1	1329406589015	0.7227391459779037	584856	-1	1483
2012	02	16	16	24	24.845	34.220837600740275	-116.46315521615608	7.636501849517012	2.75	20095	10339	2	1329409464845	0.9492276253972232	584804	-1	1483
2012	02	17	03	18	09.115	39.80687224072004	-120.6148267418684	3.5020351915702594	2.75	17109	-1	0	1329448689115	NaN	1530275	-1	5677
2012	02	17	10	50	23.885	40.23432492487081	-124.50304854330992	4.544489555155213	2.65	11526	-1	0	1329475823885	NaN	1576510	-1	5889
2012	02	17	21	01	32.542	38.85180500280332	-122.67295949496369	5.104438200039817	4.3500000000000005	11286	-1	0	1329512492542	NaN	1401852	-1	5108
2012	02	17	22	22	06.769	38.85007004093686	-122.66625317901453	5.499330277959585	2.65	20098	11286	1	1329517326769	0.08777057821147917	1401835	-1	5108
2012	02	18	01	46	11.928	36.55301375885797	-121.20871426596291	8.792267378063523	2.75	19932	-1	0	1329529571928	NaN	1027291	-1	3475
2012	02	18	18	06	37.471	37.89493596851829	-118.08823433341053	5.945066693869357	2.65	15962	-1	0	1329588397471	NaN	1257187	-1	4484
2012	02	18	18	21	08.154	34.37526814444727	-118.69558263867916	13.870265332024886	2.75	16413	-1	0	1329589268154	NaN	614413	-1	1632
2012	02	18	20	02	39.572	34.6379883238722	-118.74143799601472	12.871740267133694	2.65	20067	14361	1	1329595359572	0.016308633017788732	651363	-1	1804
2012	02	18	22	21	37.794	38.18285959872387	-122.35654403863445	3.940217262776343	3.15	13397	-1	0	1329603697794	NaN	1294851	-1	4649
2012	02	19	11	30	48.348	35.27390751366153	-118.46245399556119	5.311905834562002	3.35	10021	34	1	1329651048348	0.045066644876326015	781928	-1	2410
2012	02	19	15	51	05.985	34.74313805635849	-116.4680031547808	9.013701931337943	3.6500000000000004	14006	-1	0	1329666665985	NaN	674891	-1	1913
2012	02	20	06	55	04.517	38.844997444109836	-122.62324384912301	7.096460977782003	2.75	20097	11286	1	1329720904517	4.360332134024123	1387352	-1	5045
2012	02	20	12	03	12.861	40.07808855511746	-119.62033377853302	11.875187976904765	4.75	11164	7862	1	1329739392861	0.21119367331021807	1573453	-1	5874
2012	02	20	12	06	11.073	40.69319052733457	-123.98264438194039	5.202347920506148	2.65	18898	-1	0	1329739571073	NaN	1645062	-1	6212
2012	02	20	12	17	21.848	40.082442934988855	-119.62189999124945	11.911178844317698	2.65	20100	11164	2	1329740241848	0.3540963432709625	1573648	-1	5874
2012	02	20	12	27	06.601	40.087024095731174	-119.63374718844231	10.57104197360812	2.8499999999999996	20102	11164	2	1329740826601	2.951777452994983	1573434	-1	5874
2012	02	20	12	33	46.812	40.089521357273824	-119.65469811762514	10.582086636483561	3.15	20106	11164	2	1329741226812	2.8771490869966114	1573329	-1	5873
2012	02	20	12	38	07.103	40.07997595405373	-119.62638811765511	11.111118907175639	2.65	20109	11164	2	1329741487103	0.3028596704556925	1573432	-1	5874
2012	02	20	12	47	04.208	32.10776855721447	-115.46532108856704	2.3802589291019585	2.55	10994	4389	1	1329742024208	0.07215530978662812	301353	-1	182
