% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	01	00	00	01.719	34.32007956132557	-117.54121403322839	9.268511883918876	2.8499999999999996	1599	0	1	1514764801719	0.6577821262532724	598796	-1	1558
2018	01	01	00	00	02.123	34.45329556913827	-117.89184203475446	2.5643083378474043	2.75	372	0	1	1514764802123	0.8096465604598633	616423	-1	1640
2018	01	01	00	00	04.760	34.32752610089087	-117.56747652648173	6.179600934174098	3.75	407	0	1	1514764804760	0.9717285459763942	598688	-1	1557
2018	01	01	00	00	07.009	34.332226310190514	-117.5832403094931	6.474979656806818	3.45	246	0	1	1514764807009	0.5339440116747833	598685	-1	1557
2018	01	01	00	00	07.426	34.231355857232124	-117.39923746462168	7.507720342585294	2.8499999999999996	725	0	1	1514764807426	0.5301817006525841	582515	-1	1474
2018	01	01	00	00	09.505	34.372348306165094	-117.660041812104	12.32434966767468	2.65	1450	0	1	1514764809505	0.6575664060801732	616882	-1	1642
2018	01	01	00	00	17.469	34.394813396675815	-117.769918523456	9.91852774922276	3.05	475	0	1	1514764817469	1.185362970635576	616772	-1	1641
2018	01	01	00	00	20.217	34.5294557479784	-117.3994204021767	11.25243378366028	2.55	1234	0	1	1514764820217	32.745799290341175	635982	-1	1731
2018	01	01	00	00	20.650	34.2311261151195	-117.39097148226102	8.707136820146129	2.75	303	0	1	1514764820650	0.24135663205528457	582592	-1	1474
2018	01	01	00	00	27.724	34.390819337139284	-117.74100127286601	2.93973508054249	3.05	1539	0	1	1514764827724	1.5379891705421447	616886	-1	1642
2018	01	01	00	00	29.108	34.41043635433604	-117.75304668735936	2.6534227592655055	2.55	798	0	1	1514764829108	0.16037333851705254	616919	-1	1642
2018	01	01	00	00	33.273	34.45931445101099	-117.86952344855354	6.5730723231863655	2.55	605	0	1	1514764833273	0.15696342805233301	634734	-1	1726
2018	01	01	00	00	35.085	34.4547290198399	-117.87110333485842	9.153317012338725	3.15	1577	0	1	1514764835085	0.14651955907991301	634664	-1	1726
2018	01	01	00	00	37.686	34.231041803493824	-117.41830477199623	11.68147052237087	2.65	1658	0	1	1514764837686	2.8125832715696135	582552	-1	1474
2018	01	01	00	00	38.406	34.41693080583404	-117.76806710111387	3.560726669702958	2.55	1449	0	1	1514764838406	0.1975617236831782	616729	-1	1641
2018	01	01	00	00	39.335	34.478434007768676	-117.91736289779807	3.9195968345445813	2.55	1770	0	1	1514764839335	0.19289078335327914	634734	-1	1726
2018	01	01	00	00	42.954	34.292117646311844	-117.49869126246361	7.026290117571312	3.85	665	0	1	1514764842954	0.3709122850197667	598884	-1	1558
2018	01	01	00	00	44.312	34.47104939198978	-117.93031931958768	11.317121722157957	2.75	764	0	1	1514764844312	0.8280398656196165	634660	-1	1726
2018	01	01	00	00	45.200	34.33760833791123	-117.56814888593091	9.107282034322191	2.55	474	0	1	1514764845200	2.2730247140815294	598676	-1	1557
2018	01	01	00	00	49.328	34.26587301910482	-117.45980435734853	6.042667346807151	2.75	1576	0	1	1514764849328	0.20795069176126202	598873	-1	1558
2018	01	01	00	00	51.229	34.40529258139525	-117.6756618207432	14.683988321817498	2.9499999999999997	912	0	1	1514764851229	5.288280466425047	616923	-1	1642
2018	01	01	00	00	57.593	34.29188883177865	-117.51186742567027	8.338011107049375	2.55	1533	0	1	1514764857593	0.38018303459847785	598871	-1	1558
2018	01	01	00	01	04.844	34.29907054224899	-117.5259220892068	2.093403716610689	4.05	35	0	1	1514764864844	0.09514059452162786	598886	-1	1558
2018	01	01	00	01	05.051	34.39450281912757	-117.73351517878288	10.374786238834163	3.15	18	0	1	1514764865051	0.7247743095110034	616887	-1	1642
2018	01	01	00	01	13.434	34.28827113106982	-117.50541009692408	2.7205911321915868	2.9499999999999997	968	0	1	1514764873434	0.3859103793482042	598875	-1	1558
2018	01	01	00	01	15.792	34.28658469205015	-117.47240581481235	4.42715754517216	3.25	1348	0	1	1514764875792	2.4432187812505473	598800	-1	1558
2018	01	01	00	01	16.770	34.39720878523417	-117.72351113369064	0.7007641114450511	2.9499999999999997	136	0	1	1514764876770	0.034791926438081704	616885	-1	1642
2018	01	01	00	01	19.315	34.39281179540165	-117.7193497293699	9.930674962167643	2.8499999999999996	1059	0	1	1514764879315	0.16782123537849009	616884	-1	1642
2018	01	01	00	01	19.640	34.271924082799536	-117.46157725162104	3.0699843045800423	2.65	156	0	1	1514764879640	0.682233386401098	598794	-1	1558
2018	01	01	00	01	20.731	34.31227139119313	-117.58241271464105	2.767261183509839	2.55	133	0	1	1514764880731	1.7680153402896424	598754	-1	1557
2018	01	01	00	01	22.876	34.365174588263606	-117.64560891588097	12.507119933675085	3.15	890	0	1	1514764882876	0.23795511278389925	617153	-1	1643
2018	01	01	00	01	24.190	34.33173348122234	-117.46736389440959	8.223546142205244	3.25	107	0	1	1514764884190	4.978483752230192	598800	-1	1558
2018	01	01	00	01	25.471	34.40398293440765	-117.77621839881539	7.274245263952382	2.65	104	0	1	1514764885471	1.4196070933487441	616768	-1	1641
2018	01	01	00	01	31.319	34.27173064619271	-117.43895029055537	7.457609500253436	2.8499999999999996	547	0	1	1514764891319	0.961648616020152	599105	-1	1559
2018	01	01	00	01	33.677	34.23018686581149	-117.39782202688343	8.079447937163241	2.65	503	0	1	1514764893677	1.4954515451663968	582513	-1	1474
2018	01	01	00	01	33.908	34.40917291628304	-117.6773978186676	6.350942681755973	2.65	700	0	1	1514764893908	5.730452222056553	616920	-1	1642
2018	01	01	00	01	37.133	34.549879543861394	-117.92964470037444	9.680771649523242	3.75	1162	0	1	1514764897133	14.572779707644026	634670	-1	1726
2018	01	01	00	01	43.905	34.41096038716166	-117.77125457293835	3.1168302052740953	2.55	1340	0	1	1514764903905	0.38863798111470327	616729	-1	1641
2018	01	01	00	01	44.242	34.416757496314275	-117.81913373709996	7.409548837170905	2.75	1603	0	1	1514764904242	1.1336707477367347	616769	-1	1641
2018	01	01	00	01	47.638	34.33514752416814	-117.56563113992313	0.8692551466365044	2.75	2	0	1	1514764907638	1.8167065437875507	598678	-1	1557
2018	01	01	00	01	47.979	34.255317282329166	-117.42832875377157	0.5973434499232474	2.75	821	0	1	1514764907979	0.07283066512678872	599104	-1	1559
2018	01	01	00	01	51.633	34.32197256388922	-117.54981339125149	6.657675506132798	3.6500000000000004	694	0	1	1514764911633	1.3880842600526802	598687	-1	1557
2018	01	01	00	01	52.776	34.427614944510125	-117.8148884505738	12.819240280832878	2.55	557	0	1	1514764912776	0.6446089052679339	616729	-1	1641
2018	01	01	00	01	53.529	34.443746151359264	-117.92202385950252	8.293388578987713	2.65	162	0	1	1514764913529	3.2371719747715693	634659	-1	1726
2018	01	01	00	01	53.761	34.26714156252444	-117.44676534923053	7.727191599144811	2.65	399	0	1	1514764913761	2.5583873828742947	598833	-1	1558
2018	01	01	00	01	58.867	34.258164317933364	-117.43329299662695	12.066395095017254	3.05	148	0	1	1514764918867	0.18586363780957219	599107	-1	1559
2018	01	01	00	01	58.899	34.37974716544758	-117.72680551468125	2.682169174816364	3.15	327	0	1	1514764918899	1.1113404184006097	616925	-1	1642
2018	01	01	00	02	00.287	34.35344565511518	-117.61959173373722	10.064617763998859	2.65	38	0	1	1514764920287	0.6061978652119139	617072	-1	1643
2018	01	01	00	02	01.754	34.4602410731351	-117.87631458312987	7.291270227626792	2.75	1032	0	1	1514764921754	2.333837105131213	634660	-1	1726
2018	01	01	00	02	02.372	34.26603088702616	-117.45703714025059	0.3423376021545794	3.6500000000000004	1231	0	1	1514764922372	0.05519147549510685	598843	-1	1558
2018	01	01	00	02	05.811	34.40833528279077	-117.77144440520924	12.353443146933886	2.8499999999999996	921	0	1	1514764925811	0.11993893100677919	616770	-1	1641
2018	01	01	00	02	09.465	34.37350428119849	-117.66396151286136	7.397179249002198	2.65	485	0	1	1514764929465	29.94383340252955	616920	-1	1642
2018	01	01	00	02	09.781	34.4099376830998	-117.79880431244304	3.007784858108517	2.8499999999999996	815	0	1	1514764929781	0.6971959254544078	616694	-1	1641
2018	01	01	00	02	13.248	34.3390515396035	-117.58665432322798	2.1365828916744274	2.55	533	0	1	1514764933248	0.15347607652047274	598715	-1	1557
2018	01	01	00	02	13.572	34.39531513954533	-117.73303494484536	12.496120904224439	3.3499999999999996	631	0	1	1514764933572	0.9499930870665939	616889	-1	1642
2018	01	01	00	02	13.823	34.43734005304508	-117.84713821796095	10.118027134834952	2.55	510	0	1	1514764933823	0.7888572318635338	616421	-1	1640
2018	01	01	00	02	16.102	34.338694875245494	-117.59469673470022	1.9491636971174588	2.65	1204	0	1	1514764936102	0.8489526418400043	598677	-1	1557
2018	01	01	00	02	20.205	34.28378413266097	-117.45695296159609	1.328298930662186	3.6500000000000004	958	0	1	1514764940205	1.424583929426047	598804	-1	1558
2018	01	01	00	02	20.911	34.46829381053699	-117.90386149638718	8.31274134910873	2.65	769	0	1	1514764940911	0.026997253691261065	634697	-1	1726
2018	01	01	00	02	31.513	34.43649495190812	-117.85429051472083	0.9516225426014377	2.65	180	0	1	1514764951513	3.2125687829916343	616498	-1	1640
2018	01	01	00	02	36.137	34.318417773171284	-117.55672909501075	1.4262054091742997	2.9499999999999997	569	0	1	1514764956137	0.8332808207620136	598680	-1	1557
2018	01	01	00	02	37.579	34.436046791022264	-117.82668799784024	2.2493614082302784	3.05	555	0	1	1514764957579	0.15877453392608898	616772	-1	1641
2018	01	01	00	02	39.189	34.37798515722389	-117.6832045878493	11.493829947235845	2.75	765	0	1	1514764959189	0.3839487737452233	616883	-1	1642
2018	01	01	00	02	47.868	34.39348506518418	-117.65237074829105	6.054615630407378	2.55	451	0	1	1514764967868	5.175070366207832	616957	-1	1642
2018	01	01	00	02	57.404	34.36863646032046	-117.67028315959205	7.210035753931598	2.55	367	0	1	1514764977404	0.5842014220474828	616881	-1	1642
2018	01	01	00	03	04.256	34.353294936326755	-117.6333424121325	7.823722248213348	3.55	782	0	1	1514764984256	1.2144492986015976	617081	-1	1643
2018	01	01	00	03	04.363	34.44972293124293	-117.86508537141877	3.182650254784559	2.75	633	0	1	1514764984363	0.39437940923617865	634660	-1	1726
2018	01	01	00	03	10.126	34.30454948656878	-117.52659176290881	9.850629276945282	2.8499999999999996	76	0	1	1514764990126	1.4918098349328395	598796	-1	1558
2018	01	01	00	03	11.672	34.30439380795952	-117.47003475389701	5.649556441882656	4.45	315	0	1	1514764991672	2.3210489451204754	598812	-1	1558
2018	01	01	00	03	15.216	34.3975589594543	-117.7580966839061	4.7581469944050845	2.9499999999999997	1534	0	1	1514764995216	2.426793974895193	616695	-1	1641
2018	01	01	00	03	21.796	34.380714245483226	-117.55467799428942	12.866467721273212	3.25	1223	0	1	1514765001796	15.760889223741929	617116	-1	1643
2018	01	01	00	03	23.481	34.40466607292523	-117.77686600629536	4.850400996702792	2.8499999999999996	691	0	1	1514765003481	2.7079804058397263	616694	-1	1641
2018	01	01	00	03	27.654	34.28626690002996	-117.46980654524027	6.028185725268406	2.55	1674	0	1	1514765007654	0.16211919228263283	598832	-1	1558
2018	01	01	00	03	35.841	34.402199841463144	-117.68069034993405	10.604790572281162	3.05	336	0	1	1514765015841	6.77409216761098	616924	-1	1642
2018	01	01	00	03	38.751	34.364902375591946	-117.69066428596791	3.1735067818018163	4.15	1046	0	1	1514765018751	2.9366782212721403	616897	-1	1642
2018	01	01	00	03	45.463	34.377007989553384	-117.5456577096722	5.428468390696954	2.75	992	0	1	1514765025463	6.54980077545831	617343	-1	1644
2018	01	01	00	03	46.228	34.40628700081413	-117.77913136832873	0.36784661532270113	2.8499999999999996	1065	0	1	1514765026228	0.04477117325527636	616732	-1	1641
2018	01	01	00	03	53.568	34.29971668723835	-117.52177048346115	1.4338971427604326	3.05	805	0	1	1514765033568	0.3421961235258727	598837	-1	1558
2018	01	01	00	03	55.249	34.23935471883123	-117.37963321302895	1.6640530270874823	3.05	1075	0	1	1514765035249	2.9040704543956743	582517	-1	1474
2018	01	01	00	03	55.314	34.35922052649679	-117.63331317004473	2.5694590041551257	2.55	1110	0	1	1514765035314	1.3155785067378294	617147	-1	1643
2018	01	01	00	04	03.186	34.40828017921059	-117.78436527221997	11.357634455015537	2.8499999999999996	719	0	1	1514765043186	0.30650162945865933	616732	-1	1641
2018	01	01	00	04	04.265	34.43486484098312	-117.80863215886816	9.435937164659757	2.55	1468	0	1	1514765044265	0.2631133573882537	616691	-1	1641
2018	01	01	00	04	09.328	34.323868705952336	-117.53761968442231	7.67198145949641	2.55	535	0	1	1514765049328	2.0691902428478826	598871	-1	1558
2018	01	01	00	04	12.694	34.31121905318614	-117.4922787347866	7.643745891428269	4.550000000000001	1111	0	1	1514765052694	4.001506887811557	598813	-1	1558
2018	01	01	00	04	17.014	34.31182650863455	-117.5386790280554	3.6593592969185864	3.05	661	0	1	1514765057014	1.6761273741215408	598798	-1	1558
2018	01	01	00	04	17.133	34.331218458279565	-117.60410343157196	1.3717680750605328	2.8499999999999996	1056	0	1	1514765057133	0.4765598773633478	598757	-1	1557
2018	01	01	00	04	18.997	34.46835404860599	-117.90306965771983	2.2257900713804815	2.55	1765	0	1	1514765058997	0.24930654340293162	634658	-1	1726
2018	01	01	00	04	19.070	34.33068441880773	-117.62032237423362	6.378211292853345	2.75	1174	0	1	1514765059070	2.260143783250086	598756	-1	1557
2018	01	01	00	04	19.261	34.42915514776369	-117.84273407822047	10.2437349081754	2.65	1002	0	1	1514765059261	0.48682225367404697	616498	-1	1640
2018	01	01	00	04	37.655	34.318331477206705	-117.56415905083584	8.36695876390008	2.75	333	0	1	1514765077655	1.8417526020223258	598678	-1	1557
2018	01	01	00	04	49.796	34.296346333147156	-117.49111708134964	3.0002250375052606	3.55	410	0	1	1514765089796	2.6130485309906897	598803	-1	1558
2018	01	01	00	04	53.879	34.22890742951432	-115.63030689889317	12.741069329162421	2.55	365	0	1	1514765093879	172.16778458032474	586637	-1	1492
2018	01	01	00	04	58.496	32.37776403497447	-115.7456306495889	3.4907081117367817	2.55	549	0	1	1514765098496	266.71672099135094	333328	-1	313
2018	01	01	00	05	01.364	34.39539515037985	-117.71783895201376	10.692116389290145	2.55	1031	0	1	1514765101364	0.04873863520972138	616919	-1	1642
2018	01	01	00	05	02.409	34.48556120366008	-117.79608911766641	3.696890841123927	3.15	462	0	1	1514765102409	31.13376571098731	634854	-1	1727
2018	01	01	00	05	04.052	34.47073519735029	-117.92382497177074	5.335296080280806	2.55	1768	0	1	1514765104052	0.06871323154651189	634658	-1	1726
2018	01	01	00	05	05.182	34.3128736320168	-117.61472330330274	3.509990095616308	2.55	182	0	1	1514765105182	8.942611501016515	598715	-1	1557
2018	01	01	00	05	06.778	34.384416721951546	-117.53719647849397	3.9446892088380263	2.55	1682	0	1	1514765106778	8.799289973778782	617341	-1	1644
2018	01	01	00	05	12.731	34.27765817401973	-117.44645573541027	8.993696199482478	2.55	68	0	1	1514765112731	0.501174824303056	598871	-1	1558
2018	01	01	00	05	14.173	34.254191246922	-117.40469212041512	9.009198475140993	3.55	1102	0	1	1514765114173	3.696718336021254	599151	-1	1559
2018	01	01	00	05	15.744	36.323733266602446	-120.79459581295649	4.722149092106835	2.85	1251	0	1	1514765115744	338.8961428409542	970873	-1	3236
2018	01	01	00	05	17.012	34.45378538790224	-117.91832884699751	10.169564042071885	2.8499999999999996	851	0	1	1514765117012	3.144733419899029	616424	-1	1640
2018	01	01	00	05	17.943	34.301352144026104	-119.01138393987365	17.87788528620197	3.75	820	0	1	1514765117943	124.8322657471634	596639	-1	1543
2018	01	01	00	05	19.952	34.459277707089754	-117.89147925606314	2.3901171897757214	2.55	1358	0	1	1514765119952	0.7855463433134134	634696	-1	1726
2018	01	01	00	05	35.461	34.34417959746079	-117.62971742738429	10.186741271444786	2.65	1550	0	1	1514765135461	1.304552204546187	598755	-1	1557
2018	01	01	00	05	37.326	34.3794832672552	-117.69539680445214	2.400197440048381	3.05	1441	0	1	1514765137326	0.2786619833113074	616886	-1	1642
2018	01	01	00	05	41.968	34.53845719113884	-117.75390615814487	6.951863830758001	2.9499999999999997	648	0	1	1514765141968	13.213993505060406	635122	-1	1728
2018	01	01	00	05	45.827	34.4589195962726	-117.92398308129145	4.886041515767686	2.8499999999999996	1725	0	1	1514765145827	1.2910195069610466	634699	-1	1726
2018	01	01	00	05	47.776	34.34950079062208	-117.64665701520707	10.696500504036974	2.55	445	0	1	1514765147776	1.097559279878715	598715	-1	1557
2018	01	01	00	05	48.005	34.34066975741918	-117.58643332350842	5.188041688052644	2.55	1171	0	1	1514765148005	0.6804336664919247	598676	-1	1557
2018	01	01	00	05	49.292	34.230032161810705	-117.40924498074186	5.5641508654359795	3.85	1483	0	1	1514765149292	2.36893155512293	582525	-1	1474
2018	01	01	00	05	53.451	34.379112304084636	-117.74520264318713	10.100538633145954	2.55	835	0	1	1514765153451	2.913518690358469	616957	-1	1642
2018	01	01	00	05	56.220	34.209077665008564	-117.38756056620473	6.596788830747212	2.65	1090	0	1	1514765156220	4.403913595813377	582591	-1	1474
2018	01	01	00	05	57.293	34.421877631160406	-117.79654817209938	11.360760775546614	2.8499999999999996	53	0	1	1514765157293	0.3241445268925141	616732	-1	1641
2018	01	01	00	06	02.447	34.48029524344287	-118.71749416545035	18.946005211888362	2.8499999999999996	1091	0	1	1514765162447	120.00065630766392	632743	-1	1718
2018	01	01	00	06	02.617	34.36522030781047	-117.67818905522877	6.266570497539864	2.9499999999999997	272	0	1	1514765162617	0.2757315205699349	616961	-1	1642
2018	01	01	00	06	02.954	34.354696512085646	-117.66434481252826	5.004753930991786	2.8499999999999996	1093	0	1	1514765162954	6.955373457758325	598562	-1	1556
2018	01	01	00	06	18.334	34.221365155712355	-117.33648032446085	9.482040996839501	2.55	1299	0	1	1514765178334	5.837170321913158	582707	-1	1475
2018	01	01	00	06	27.302	34.37317046075019	-117.69006880115991	0.20692849914189662	3.65	811	0	1	1514765187302	0.05786435890281862	616968	-1	1642
2018	01	01	00	06	27.552	34.22928781707613	-117.46995067619906	10.994759506816148	3.45	64	0	1	1514765187552	5.163471947094241	582326	-1	1473
2018	01	01	00	06	36.976	34.22336431025736	-117.37522904995961	8.41223214586088	2.65	601	0	1	1514765196976	4.4225325715339086	582552	-1	1474
2018	01	01	00	06	38.151	34.41629048156737	-117.74209779779835	5.971196348668644	2.9499999999999997	606	0	1	1514765198151	6.8038705426057495	616885	-1	1642
2018	01	01	00	06	46.909	34.30913941241643	-117.53284021413255	0.4505035384472582	2.9499999999999997	109	0	1	1514765206909	0.2518664478990902	598836	-1	1558
2018	01	01	00	06	51.627	34.47085320644034	-117.90190048204937	10.94899027788273	2.55	1306	0	1	1514765211627	0.1530351708771657	634658	-1	1726
2018	01	01	00	07	04.564	34.402115743259074	-117.71702956513174	7.128841609198458	2.9499999999999997	184	0	1	1514765224564	1.191048730415327	616885	-1	1642
2018	01	01	00	07	04.615	34.33714790945538	-117.56925626204962	11.463050381154689	3.35	1083	0	1	1514765224615	3.0561942886385465	598684	-1	1557
2018	01	01	00	07	09.939	34.4595443495111	-117.90692742372087	6.888805527508209	2.9499999999999997	1573	0	1	1514765229939	0.019202928035824407	634662	-1	1726
2018	01	01	00	07	12.899	34.42175869376469	-117.80814651042411	2.295117130869054	2.55	1613	0	1	1514765232899	0.564432629805209	616767	-1	1641
2018	01	01	00	07	17.516	35.034096402854615	-115.20146446768668	2.2666317208398836	2.8499999999999996	1164	0	1	1514765237516	237.76684513116504	733534	-1	2185
2018	01	01	00	07	18.451	34.2603796300856	-117.42721083784132	10.41080492589069	2.55	1094	0	1	1514765238451	0.6281176306602524	599063	-1	1559
2018	01	01	00	07	22.514	34.33728451220925	-117.59011141801622	6.163661879523107	2.55	342	0	1	1514765242514	0.14768984522869857	598754	-1	1557
2018	01	01	00	07	22.610	34.31201300073132	-117.4696442325605	5.623927940128144	3.15	1790	315	2	1514765242610	0.10494520501670002	598799	-1	1558
2018	01	01	00	07	31.833	34.3739191858177	-117.7352052070863	11.754777389937978	2.65	1422	0	1	1514765251833	2.042370743906392	616920	-1	1642
2018	01	01	00	07	32.074	34.274286216251845	-117.46764889339207	0.35325661578717105	2.8499999999999996	439	0	1	1514765252074	0.2137115894414147	598796	-1	1558
2018	01	01	00	07	40.321	34.28492644429024	-117.4949080216375	3.6517721872786475	2.65	1037	0	1	1514765260321	0.11779475119331823	598794	-1	1558
2018	01	01	00	07	48.188	34.3528566871286	-117.6137364258992	0.7352240839827244	2.65	1362	0	1	1514765268188	0.6427249482454594	617072	-1	1643
2018	01	01	00	07	52.081	34.314660221795734	-117.56231870760048	4.834051520821168	2.55	801	0	1	1514765272081	0.05735499697968452	598676	-1	1557
2018	01	01	00	08	09.159	34.315018681946874	-117.5624689918602	6.564893955821035	2.75	69	0	1	1514765289159	0.04396694752048946	598717	-1	1557
