% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	18	09	29	05.363	33.771159577225205	-116.85251895116882	7.449432289474818	2.75	8677	7021	1	1516267745363	0.21768407363183143	518787	-1	1150
2018	01	18	09	42	12.474	33.728959669994715	-116.8551095848737	6.721600091405029	2.75	8695	7021	1	1516268532474	0.42465730525681955	502988	-1	1072
2018	01	18	11	31	58.932	38.18604352637768	-119.83621429765698	7.338064823496208	2.65	6177	-1	0	1516275118932	NaN	1301706	-1	4675
2018	01	18	15	15	47.818	36.8604894249184	-121.55280493367543	2.021415370420965	3.45	2094	-1	0	1516288547818	NaN	1080382	-1	3707
2018	01	18	21	41	11.593	33.75587626573041	-116.85934068785258	8.095156244397279	3.35	8709	7021	1	1516311671593	1.7708642382799553	518793	-1	1150
2018	01	18	23	40	16.896	38.28779708828779	-122.44311132240838	4.405733599449854	3.15	5242	-1	0	1516318816896	NaN	1311008	-1	4717
2018	01	19	01	48	11.815	38.28642967278977	-122.44423330121566	4.588077314388018	3.15	8732	5242	1	1516326491815	0.2568222548963803	1310862	-1	4716
2018	01	19	12	20	00.938	32.47950332669471	-115.48822338806993	6.411275774138421	3.15	4498	-1	0	1516364400938	NaN	345259	-1	363
2018	01	19	12	20	59.765	32.481848364378656	-115.48919619694078	6.476682135917555	2.55	8733	4498	1	1516364459765	0.2838990170891814	345409	-1	363
2018	01	19	17	50	23.365	40.408132472045565	-124.34757268666986	6.938106625298486	2.8499999999999996	8731	4559	1	1516384223365	1.4634736328146918	1603099	-1	6018
2018	01	20	06	58	55.500	33.76315152952642	-116.861150141189	9.65745230527651	3.35	8678	7021	1	1516431535500	0.209600601979279	518833	-1	1150
2018	01	20	08	14	37.535	40.0292295914942	-121.84262289671402	5.156235239563181	3.45	4915	-1	0	1516436077535	NaN	1554135	-1	5789
2018	01	20	15	38	21.408	41.077467774423894	-121.52157189491702	20.150777112357513	2.65	2000	-1	0	1516462701408	NaN	1705121	-1	6489
2018	01	21	06	09	53.950	33.76680781966752	-116.86741165832564	5.985209695708754	2.65	8715	7021	1	1516514993950	3.2561525042665407	518866	-1	1150
2018	01	23	23	15	07.775	33.705865215148584	-116.8829993235171	8.227732560483812	3.15	8718	7021	1	1516749307775	6.796748798628309	502722	-1	1071
2018	01	23	23	19	36.716	33.68847343170562	-116.92414271314834	4.061140249985122	2.55	8736	8718	2	1516749576716	5.965572125380563	502636	-1	1071
2018	01	24	07	42	44.732	34.021305776437046	-116.8162597670726	7.251548743909369	2.9499999999999997	414	-1	0	1516779764732	NaN	551151	-1	1312
2018	01	24	07	52	12.736	34.0285746823416	-116.81578367604861	7.395594057513421	2.65	8737	414	1	1516780332736	0.8221731208287901	551148	-1	1312
2018	01	24	14	43	01.461	38.46510577817063	-122.26520468908696	7.105827544537222	2.9499999999999997	4866	-1	0	1516804981461	NaN	1342582	-1	4852
2018	01	25	09	53	07.023	40.09382837128926	-123.94283494774605	11.654689068072939	2.75	5510	-1	0	1516873987023	NaN	1563773	-1	5831
2018	01	25	10	47	18.051	32.76847429003958	-115.70694834569697	10.764685046217263	2.55	8523	-1	0	1516877238051	NaN	379738	-1	505
2018	01	26	17	33	46.828	35.969831443572374	-118.33041114664339	8.93060041564702	2.55	2500	-1	0	1516988026828	NaN	918807	-1	3012
2018	01	27	01	02	41.609	39.026548290075375	-123.06625000197485	3.726790718347507	3.6500000000000004	6765	-1	0	1517014961609	NaN	1415706	-1	5167
2018	01	27	01	21	48.216	39.00280623262087	-123.2283052257503	11.416990119097429	3.25	8738	6765	1	1517016108216	16.190691798468915	1415432	-1	5166
2018	01	27	04	32	15.052	35.75228109705602	-120.68625207398175	4.788637006015008	2.65	8397	-1	0	1517027535052	NaN	873521	-1	2818
2018	01	27	10	52	39.835	34.11164738406243	-117.10890589763189	8.783978897310023	2.75	3119	-1	0	1517050359835	NaN	566714	-1	1392
2018	01	27	22	41	34.723	33.74839936518974	-116.8160614896755	6.3187708992283556	3.25	8720	7021	1	1517092894723	0.14593012584516096	502993	-1	1072
2018	01	28	04	31	10.985	31.930631588727817	-115.31262904790367	4.165630767290446	2.65	5260	-1	0	1517113870985	NaN	281505	-1	105
2018	01	28	10	55	32.138	37.57787921888004	-118.34838613262238	11.099579779714992	2.65	7313	-1	0	1517136932138	NaN	1208692	-1	4267
2018	01	28	16	19	19.696	36.15441906044502	-118.29786477236632	5.691870803811958	2.65	1179	-1	0	1517156359696	NaN	957879	-1	3178
2018	01	28	18	01	43.586	34.67506038631907	-116.70812352287513	7.378040178553805	3.05	6152	-1	0	1517162503586	NaN	674495	-1	1911
2018	01	29	01	59	49.803	32.48403404027538	-115.2295015791538	15.37679688458316	2.65	7710	-1	0	1517191189803	NaN	345839	-1	366
2018	01	29	05	50	27.287	39.18660201478961	-119.9724864654547	11.94239669444478	3.45	744	-1	0	1517205027287	NaN	1451946	-1	5322
2018	01	29	07	08	17.324	39.24400454515348	-119.9660981538385	5.307848557469545	2.95	8741	744	1	1517209697324	9.22286557982187	1451941	-1	5322
2018	01	30	03	14	15.618	32.04384265019324	-116.44623763291982	3.9504634374447045	2.55	7725	-1	0	1517282055618	NaN	288386	-1	132
2018	01	30	16	33	15.006	34.57553775381747	-118.66259437896798	14.466352681230685	2.75	6418	-1	0	1517329995006	NaN	651286	-1	1804
2018	01	30	16	45	03.786	36.145822210344036	-120.8560231091041	9.02861724510097	3.95	5037	-1	0	1517330703786	NaN	931891	-1	3069
2018	01	30	18	15	26.968	36.148927595879485	-120.8633842068836	9.372971367127246	2.75	8743	5037	1	1517336126968	0.8213864978350124	951361	-1	3152
2018	01	30	18	37	06.985	34.574933625948134	-118.65755873562281	14.414536051887033	3.05	8742	6418	1	1517337426985	0.4687840042969159	651289	-1	1804
2018	01	31	03	24	07.504	36.15075307045327	-120.85445188638126	8.940955355695728	2.85	8744	5037	1	1517369047504	0.5728933260110901	951524	-1	3153
2018	01	31	05	11	24.452	39.81430711399456	-123.08811501921565	9.3140600535248	3.05	8486	-1	0	1517375484452	NaN	1524256	-1	5652
2018	01	31	08	14	28.835	33.16958279119337	-115.7428694626213	11.208866289884355	2.9499999999999997	3148	-1	0	1517386468835	NaN	430936	-1	729
2018	01	31	09	25	24.310	34.29680409000295	-118.45905863197845	6.30259562870381	2.65	6130	-1	0	1517390724310	NaN	597369	-1	1548
2018	02	01	03	46	33.582	34.022958891682876	-116.69600282171221	6.921325716537904	2.65	5275	-1	0	1517456793582	NaN	551271	-1	1313
2018	02	01	12	56	23.728	35.8520676032498	-118.84265149422569	7.997896404497765	2.75	2283	-1	0	1517489783728	NaN	897253	-1	2922
2018	02	01	15	35	24.715	40.97016560818206	-123.35287295224848	12.346975844491581	4.05	2083	-1	0	1517499324715	NaN	1687364	-1	6407
2018	02	01	20	23	43.706	41.004992721010325	-123.4129912959425	13.82915921905854	2.75	8745	2083	1	1517516623706	6.222927425967199	1687297	-1	6407
2018	02	02	02	35	09.430	40.97038373283673	-123.43866641665973	7.080686318380142	3.15	8747	2083	1	1517538909430	8.873670101364747	1687301	-1	6407
2018	02	02	09	14	51.895	35.13109357706515	-119.56197733493441	7.685403657816083	2.8499999999999996	373	-1	0	1517562891895	NaN	741640	-1	2227
2018	02	02	14	21	56.558	32.28424045932899	-115.16633383585786	7.262047555860483	2.55	2615	-1	0	1517581316558	NaN	323735	-1	273
2018	02	02	14	44	56.101	33.775564280867876	-117.53130790182603	7.53190642822333	2.8499999999999996	8249	-1	0	1517582696101	NaN	517323	-1	1144
2018	02	02	18	10	12.687	40.01864332977242	-119.81736422041527	7.687541977396893	2.65	1428	-1	0	1517595012687	NaN	1559648	-1	5809
2018	02	02	18	54	04.359	32.05465857049584	-116.43057529339143	9.813355920273358	2.55	1770	-1	0	1517597644359	NaN	298794	-1	173
2018	02	02	21	00	36.148	34.321475888713394	-116.89593962667001	5.510885687736976	2.65	403	-1	0	1517605236148	NaN	600382	-1	1564
2018	02	03	00	06	35.829	34.3933640334742	-118.57523470847843	3.1469477356876787	2.65	5814	-1	0	1517616395829	NaN	614632	-1	1633
2018	02	03	07	08	10.665	35.86460163245572	-118.27653819250024	16.591507230390796	2.8499999999999996	6970	-1	0	1517641690665	NaN	898568	-1	2927
2018	02	04	12	32	10.937	35.01795917923658	-116.73609756113643	4.180034305370315	3.05	3121	-1	0	1517747530937	NaN	730089	-1	2170
2018	02	04	17	37	30.417	33.95461035824933	-118.5005599673464	8.896225750472873	2.8499999999999996	1320	-1	0	1517765850417	NaN	547912	-1	1295
2018	02	05	06	28	08.978	34.18217273487897	-119.23705217335853	13.455501701651453	2.8499999999999996	3614	-1	0	1517812088978	NaN	579668	-1	1456
2018	02	05	09	21	52.017	33.58819337987012	-116.84249794709177	8.424046466933458	2.75	7022	-1	0	1517822512017	NaN	486820	-1	995
2018	02	05	11	12	40.241	33.73208005316767	-116.82553555642508	6.477106393464471	3.35	8676	7021	1	1517829160241	0.19226670158665307	502914	-1	1072
2018	02	05	11	33	50.806	33.403072026339196	-116.65704431883351	5.097958448432945	2.75	8518	-1	0	1517830430806	NaN	456812	-1	851
2018	02	06	06	32	31.993	41.34151535218898	-120.10581175544735	6.870553680419039	4.15	2614	-1	0	1517898751993	NaN	1735138	-1	6629
2018	02	06	06	46	07.141	41.31992855526048	-120.09094503333296	5.640727908726273	2.55	8749	2614	1	1517899567141	2.573193616734977	1735230	-1	6629
2018	02	06	08	29	32.279	41.33793997104174	-120.11110174464127	7.269322576399792	2.55	8750	2614	1	1517905772279	0.27775512063544383	1735122	-1	6629
2018	02	06	08	32	18.317	32.30855597688868	-116.57349891882839	22.477842518409076	2.8499999999999996	6520	-1	0	1517905938317	NaN	320026	-1	259
2018	02	06	16	40	59.636	41.386438477887324	-120.1217927396517	9.185518756589012	2.65	8751	2614	1	1517935259636	5.400226546440893	1748207	-1	6692
2018	02	06	19	17	57.723	41.34589720080808	-120.10632075732143	6.990968794332162	2.8499999999999996	8748	2614	1	1517944677723	0.18739920351037173	1735269	-1	6629
2018	02	07	01	19	58.311	36.671745954611026	-121.12036771588438	8.573091097085346	3.05	2429	-1	0	1517966398311	NaN	1045533	-1	3555
2018	02	07	06	06	01.117	34.03533827131527	-117.72265946505952	8.231783870998095	2.65	738	-1	0	1517983561117	NaN	548982	-1	1303
2018	02	07	11	19	43.873	41.33803169181852	-120.11017672925566	6.62905760544206	3.85	8752	2614	1	1518002383873	0.0532634131014709	1735135	-1	6629
2018	02	08	01	47	37.948	39.52280387864453	-123.41003081507839	14.252796500937576	3.85	5419	-1	0	1518054457948	NaN	1483997	-1	5468
2018	02	08	04	04	02.811	33.21440397652935	-115.64013595699285	4.96269107647728	2.65	4442	-1	0	1518062642811	NaN	431113	-1	730
2018	02	08	05	44	09.050	31.65201611978698	-115.7558917403191	3.465795530723234	2.8499999999999996	4976	-1	0	1518068649050	NaN	261935	-1	32
2018	02	08	14	39	54.898	39.111615890245325	-123.22952907451726	10.097349779670694	2.9499999999999997	4144	-1	0	1518100794898	NaN	1429830	-1	5228
2018	02	08	19	44	20.288	41.31863604614248	-124.97583441600953	10.132028975695166	2.55	513	-1	0	1518119060288	NaN	1725268	-1	6580
2018	02	09	03	56	36.518	39.5214871040148	-123.40787026621142	13.79422933964027	2.75	8756	5419	1	1518148596518	0.5158148971921509	1484060	-1	5468
2018	02	09	20	34	43.551	33.498245118605745	-116.62230271792203	8.052781261971562	2.75	4088	-1	0	1518208483551	NaN	471884	-1	923
2018	02	10	12	50	49.218	40.94886924098325	-121.82290600662758	9.743972441285177	2.55	8730	3860	1	1518267049218	4.558795557816904	1677032	-1	6360
2018	02	10	13	51	14.584	33.74903191682955	-116.816254093124	6.438988233059843	2.85	8739	8720	2	1518270674584	0.1404156426387695	519098	-1	1151
2018	02	11	14	46	59.256	35.36064228254466	-118.54420354276581	6.194341657139358	2.55	3464	-1	0	1518360419256	NaN	801453	-1	2496
2018	02	11	17	46	54.893	38.83721719238127	-122.65618863069123	11.859206782114322	3.45	2361	-1	0	1518371214893	NaN	1387184	-1	5044
2018	02	11	18	30	10.279	39.554218728401985	-120.0828118762	5.680460349403275	4.75	3055	-1	0	1518373810279	NaN	1505182	-1	5561
2018	02	11	18	36	29.291	39.54968119836961	-120.09137078658968	5.738093402288916	2.55	8757	3055	1	1518374189291	0.170562769505331	1505061	-1	5561
2018	02	11	18	38	26.013	39.550246009505194	-120.08308379686231	6.586450907427931	4.35	8760	3055	1	1518374306013	0.6283969582289879	1504962	-1	5561
2018	02	11	18	41	43.454	39.562521210874785	-120.07612319181497	5.548263708693318	3.25	8766	3055	1	1518374503454	0.29955096955528315	1505107	-1	5561
2018	02	11	19	05	53.911	39.55333834068853	-120.09222261772624	6.217730816875259	3.15	8767	8760	2	1518375953911	0.30199043623703126	1491883	-1	5501
2018	02	11	19	32	16.310	39.56885326650322	-120.09218800668528	5.353937202809332	2.55	8762	3055	1	1518377536310	0.5544502797658495	1504944	-1	5561
2018	02	12	03	48	52.344	34.014642514886546	-115.67620205960714	5.582973477656839	2.9499999999999997	1307	-1	0	1518407332344	NaN	553618	-1	1323
2018	02	12	09	05	54.825	37.914069552766755	-119.46537255464669	3.73681511694577	2.65	7026	-1	0	1518426354825	NaN	1253492	-1	4470
2018	02	12	12	34	19.340	35.374366232706244	-117.62481814756563	13.019876451505214	3.05	7530	-1	0	1518438859340	NaN	803686	-1	2505
2018	02	12	16	46	13.914	41.33809640519699	-120.09558682157551	6.16430454062318	2.75	8753	8748	2	1518453973914	1.4962525603491486	1735124	-1	6629
2018	02	12	19	08	55.348	34.98459862651573	-118.3664817173354	6.460596584849068	2.8499999999999996	7953	-1	0	1518462535348	NaN	726277	-1	2153
2018	02	12	21	06	52.483	33.710479349861025	-116.24217038788424	3.8558427217270985	2.9499999999999997	1671	-1	0	1518469612483	NaN	504604	-1	1078
2018	02	12	22	58	50.946	39.608937453699795	-122.8711574765601	8.34702813106652	3.85	4218	-1	0	1518476330946	NaN	1497989	-1	5533
2018	02	13	04	04	34.071	39.542634198618785	-120.09404430130998	5.29595030491313	2.55	8763	3055	1	1518494674071	0.7878400918523162	1491877	-1	5501
2018	02	13	11	49	56.198	32.068837275842355	-115.43096104862298	4.345570759131242	3.35	8667	964	1	1518522596198	95.61549505084783	301447	-1	183
