% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	04	01	04	44.697	34.405107114199986	-117.7797292574504	5.205773420434891	2.75	1573	0	1	1515027884697	0.5046407983259963	616769	-1	1641
2018	01	04	01	24	31.306	34.44236976904199	-117.84180978493502	2.8224726443352486	3.3499999999999996	211	0	1	1515029071306	0.02342645436290983	616429	-1	1640
2018	01	04	01	29	29.365	34.320653633871856	-117.54168593809617	9.975212917909312	4.95	184	0	1	1515029369365	0.2586430359696335	598817	-1	1558
2018	01	04	01	30	37.204	34.36753459211863	-117.6785241583259	7.026931504862924	3.8499999999999996	1240	0	1	1515029437204	3.1006961186242186	616932	-1	1642
2018	01	04	01	34	31.303	34.38919190892722	-117.77122056209937	7.879382496510891	2.65	1095	0	1	1515029671303	2.8941532073589675	616692	-1	1641
2018	01	04	01	38	47.800	34.29253710093526	-117.50329889933205	7.541304296000403	2.65	408	0	1	1515029927800	0.06783654846315798	598794	-1	1558
2018	01	04	01	38	53.461	34.32072717757891	-117.52826604719812	9.78399860568111	4.15	2391	184	2	1515029933461	0.9229007797678405	598887	-1	1558
2018	01	04	01	49	16.135	34.299242059122975	-117.55589216531438	4.815908282179104	2.8499999999999996	2383	587	2	1515030556135	0.2754752952107266	598718	-1	1557
2018	01	04	01	56	01.031	34.33335143862653	-117.54566010972206	10.019155860201925	3.15	2388	184	2	1515030961031	0.3136868438539478	598799	-1	1558
2018	01	04	02	07	11.462	34.30282875673606	-117.4890866231076	9.511079595210102	2.75	2400	2391	3	1515031631462	3.630131833472693	598795	-1	1558
2018	01	04	02	08	24.487	34.327805354715416	-117.54786643147916	9.480152461466837	2.65	2401	2388	3	1515031704487	0.8437325001785472	598755	-1	1557
2018	01	04	02	30	26.859	34.32536696604313	-117.54928916573868	10.009101651208603	2.55	2389	184	2	1515033026859	0.0473767371841763	598793	-1	1558
2018	01	04	02	35	02.309	34.302128662276395	-117.55835466399887	11.08932363935766	3.35	2398	184	2	1515033302309	2.449877530059849	598723	-1	1557
