
X-Axis: Magnitude
Y-Axis: 1 Week Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  1532.2
2.6	  1220.4
2.7	  973.6
2.8	  767.9
2.9	  612.6
3.0	  485.1
3.1	  382.6
3.2	  302.4
3.3	  243.3
3.4	  197.1
3.5	  155.0
3.6	  124.7
3.7	  99.9
3.8	  77.8
3.9	  61.2
4.0	  47.3
4.1	  37.4
4.2	  29.4
4.3	  23.8
4.4	  19.8
4.5	  15.6
4.6	  11.9
4.7	  9.7
4.8	  7.7
4.9	  5.5
5.0	  4.1
5.1	  3.4
5.2	  2.7
5.3	  1.8
5.4	  1.3
5.5	  1.0
5.6	  0.6
5.7	  0.3
5.8	  0.2
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1383.0
2.6	  1099.0
2.7	  863.0
2.8	  667.0
2.9	  533.0
3.0	  409.0
3.1	  324.0
3.2	  248.0
3.3	  196.0
3.4	  150.0
3.5	  117.0
3.6	  98.0
3.7	  80.0
3.8	  54.0
3.9	  46.0
4.0	  36.0
4.1	  29.0
4.2	  22.0
4.3	  16.0
4.4	  15.0
4.5	  12.0
4.6	  8.0
4.7	  7.0
4.8	  3.0
4.9	  2.0
5.0	  2.0
5.1	  1.0
5.2	  1.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  1688.0
2.6	  1348.0
2.7	  1073.0
2.8	  848.0
2.9	  699.0
3.0	  561.0
3.1	  427.0
3.2	  338.0
3.3	  283.0
3.4	  237.0
3.5	  189.0
3.6	  155.0
3.7	  120.0
3.8	  93.0
3.9	  72.0
4.0	  57.0
4.1	  46.0
4.2	  39.0
4.3	  31.0
4.4	  27.0
4.5	  21.0
4.6	  18.0
4.7	  15.0
4.8	  15.0
4.9	  10.0
5.0	  6.0
5.1	  5.0
5.2	  5.0
5.3	  4.0
5.4	  3.0
5.5	  3.0
5.6	  2.0
5.7	  2.0
5.8	  2.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  1529.0
2.6	  1230.0
2.7	  984.0
2.8	  786.0
2.9	  619.0
3.0	  497.0
3.1	  387.0
3.2	  310.0
3.3	  252.0
3.4	  198.0
3.5	  153.0
3.6	  125.0
3.7	  95.0
3.8	  77.0
3.9	  60.0
4.0	  46.0
4.1	  37.0
4.2	  28.0
4.3	  22.0
4.4	  18.0
4.5	  15.0
4.6	  11.0
4.7	  8.0
4.8	  6.0
4.9	  5.0
5.0	  4.0
5.1	  4.0
5.2	  2.0
5.3	  2.0
5.4	  1.0
5.5	  1.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
