% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2012	01	14	19	49	12.674	32.265687143713386	-115.20256943853515	6.6913198896871835	2.75	11390	-1	0	1326570552674	NaN	323776	-1	273
2012	01	16	08	14	46.076	37.45681067784694	-121.77430985714071	9.088585778127362	2.55	10730	1517	1	1326701686076	0.9091743897384627	1182659	-1	4159
2012	01	16	16	27	50.450	39.70838806902262	-120.10419858992533	3.7017122514738188	3.6500000000000004	16039	-1	0	1326731270450	NaN	1518151	-1	5621
2012	01	16	20	51	26.034	32.268223460245316	-115.86807468334982	16.6546904143617	2.9499999999999997	13787	-1	0	1326747086034	NaN	321917	-1	266
2012	01	16	21	22	20.815	32.171111243945305	-115.28235904313851	4.811132123357624	2.55	11054	4389	1	1326748940815	0.48819878670222955	312440	-1	227
2012	01	17	02	39	17.245	35.79252383795038	-118.49810864688725	7.271303460068483	2.9499999999999997	12706	-1	0	1326767957245	NaN	878495	-1	2840
2012	01	17	13	17	38.260	32.94918265103763	-115.94290857481262	16.94506179017918	2.55	12136	-1	0	1326806258260	NaN	392126	-1	554
2012	01	18	02	04	47.627	34.24924721021384	-116.28523413690318	11.690981256355247	3.25	10429	218	1	1326852287627	0.012333127230090783	585214	-1	1485
2012	01	18	05	15	27.191	35.33233554680365	-117.27123419148455	12.12732762639113	2.55	19836	-1	0	1326863727191	NaN	785090	-1	2422
2012	01	18	06	06	59.534	33.34367831402233	-118.53169206324317	6.390579439466325	2.75	14549	-1	0	1326866819534	NaN	438674	-1	765
2012	01	18	06	45	00.861	33.345028976706914	-118.53133938071225	6.302409442566736	3.55	20236	14549	1	1326869100861	0.17720992099517385	453104	-1	833
2012	01	18	18	58	48.832	34.21969729222605	-118.51149186772086	9.802133125368714	2.8499999999999996	13918	-1	0	1326913128832	NaN	580856	-1	1463
2012	01	18	22	17	14.435	32.325120066684505	-115.15518031598516	14.615974708449729	2.8499999999999996	20026	-1	0	1326925034435	NaN	323621	-1	273
2012	01	19	08	08	58.911	37.070942875984564	-121.74945889403533	17.463790788286648	2.65	10296	202	1	1326960538911	0.06947751573034437	1114873	-1	3860
2012	01	20	10	31	06.438	32.1720230620604	-115.1064140007247	7.911005781410838	2.75	10855	4389	1	1327055466438	0.4134061704273218	312907	-1	229
2012	01	20	13	59	01.833	39.710699009563186	-120.10396489507268	3.8709005937630248	2.55	20235	16039	1	1327067941833	0.3083105754930462	1518356	-1	5621
2012	01	20	14	34	32.540	34.28790097158884	-116.39199951586392	7.522332963475702	2.65	12597	-1	0	1327070072540	NaN	601444	-1	1569
2012	01	20	22	23	35.500	33.69347448713235	-116.77685443160227	7.479200775246062	2.55	17996	-1	0	1327098215500	NaN	502906	-1	1072
2012	01	20	23	54	30.447	40.459003136229285	-124.06886497859777	15.512936449037907	2.55	10329	214	1	1327103670447	0.01124534573937236	1603623	-1	6021
2012	01	21	00	18	35.598	36.48729796832599	-121.1711385314276	6.693672162121247	2.9499999999999997	13931	-1	0	1327105115598	NaN	1008357	-1	3394
2012	01	21	05	10	55.947	35.82208299978736	-120.40164289118587	10.02115688885614	3.45	19901	-1	0	1327122655947	NaN	873944	-1	2821
2012	01	21	05	12	13.508	35.82203222049892	-120.4070828755057	9.590439129333902	3.05	20237	19901	1	1327122733508	0.6527756848979215	873903	-1	2821
2012	01	21	10	26	38.373	33.12184953618522	-115.59381810163826	10.366959073165308	2.55	19160	-1	0	1327141598373	NaN	417881	-1	669
2012	01	21	13	05	45.586	38.93347090741672	-123.21867056111944	11.380149437817602	3.45	16181	-1	0	1327151145586	NaN	1401081	-1	5103
2012	01	21	23	36	19.863	33.13079630729824	-115.63159702752567	10.403528116358302	2.55	20239	19160	1	1327188979863	3.656197274126833	417737	-1	669
2012	01	22	04	13	35.667	35.0298029294248	-116.97682580279444	4.091186409760273	4.45	20097	-1	0	1327205615667	NaN	729533	-1	2167
2012	01	22	04	23	18.878	35.018186687604754	-116.95474120076042	5.370462784756484	2.75	20243	20097	1	1327206198878	2.2190954410443386	729478	-1	2167
2012	01	22	05	41	34.562	35.93782744602215	-120.02296629184158	9.4916095571366	3.35	11305	9736	1	1327210894562	1.481499964142877	894064	-1	2910
2012	01	22	05	47	31.754	35.020170891816555	-116.99756546369746	3.6345344286142276	2.65	20242	20097	1	1327211251754	1.5799817317760678	729553	-1	2167
2012	01	22	07	23	17.412	35.92887125731805	-120.0162391223459	9.161940009384539	3.35	20247	11305	2	1327216997412	1.211326963378873	894064	-1	2910
2012	01	22	07	46	25.429	36.01700409650436	-120.03462821545601	6.738678087051926	3.05	20246	11305	2	1327218385429	9.283920646074268	914006	-1	2995
2012	01	22	10	32	47.540	32.710585432486354	-115.93889671721735	1.848507657323435	3.55	11185	7423	1	1327228367540	0.025485365664109375	367032	-1	454
2012	01	22	12	53	30.855	33.3762055643168	-115.35783747967793	6.262436157688576	2.65	18196	-1	0	1327236810855	NaN	459921	-1	864
2012	01	22	22	37	27.682	37.882491847474945	-122.6873664238241	19.26647177473511	2.8499999999999996	9921	3	1	1327271847682	1.0990456212853867	1246246	-1	4438
2012	01	23	01	53	05.171	31.895455135106573	-115.75133107222757	5.655965879507047	2.55	13458	-1	0	1327283585171	NaN	279992	-1	100
2012	01	23	03	33	14.745	37.92790652230375	-121.89029413643729	9.459472070328502	2.55	13865	-1	0	1327289594745	NaN	1247375	-1	4446
2012	01	23	13	51	26.084	40.92805402095942	-124.54355329497362	11.071066749343935	2.75	10175	140	1	1327326686084	3.234873817561797	1672003	-1	6333
2012	01	23	14	11	20.041	31.862993917475055	-115.79885590561048	14.284026401433586	3.15	14036	-1	0	1327327880041	NaN	280052	-1	100
2012	01	23	22	45	10.670	35.02945073754545	-116.9791042619893	3.9179002407031094	2.65	20244	20097	1	1327358710670	0.08257653816466146	729553	-1	2167
2012	01	23	23	10	57.254	40.63708923427891	-124.7895495514377	7.1639622529552245	2.55	12549	-1	0	1327360257254	NaN	1629947	-1	6141
2012	01	24	04	50	32.576	32.60871110475043	-115.73791654308559	11.7245880716923	2.75	11111	4935	1	1327380632576	1.4704164439744463	356152	-1	408
2012	01	25	07	26	58.265	35.03241930762767	-116.97672451175214	3.989817456042986	2.55	20240	20097	1	1327476418265	0.17591205788543007	729476	-1	2167
2012	01	25	14	43	34.333	37.46172318124008	-119.23878512846858	1.9428898856718724	3.75	14573	-1	0	1327502614333	NaN	1189499	-1	4185
2012	01	25	16	39	12.365	40.233762775314695	-124.53615203382017	9.771348700368433	3.05	18328	-1	0	1327509552365	NaN	1576514	-1	5889
2012	01	26	00	49	37.775	39.453683399430865	-123.00522460128313	5.987666619434492	2.9499999999999997	12010	-1	0	1327538977775	NaN	1484636	-1	5472
2012	01	26	02	03	40.914	35.03279156990852	-116.97144015551297	3.4033880619769015	3.65	20241	20097	1	1327543420914	0.13840692348168088	729487	-1	2167
2012	01	26	12	04	52.507	36.714546259951334	-121.48774525634374	4.50814588736455	2.8499999999999996	16017	-1	0	1327579492507	NaN	1045039	-1	3551
2012	01	26	15	20	41.958	33.73829284703772	-116.90778595847952	15.302378112541287	2.75	16382	-1	0	1327591241958	NaN	502746	-1	1071
2012	01	26	21	23	08.050	40.431623528138594	-119.60534105617573	4.855440625361456	2.65	19487	-1	0	1327612988050	NaN	1613490	-1	6066
2012	01	26	21	28	41.946	40.43903066037475	-119.57512925283392	4.9249010624002345	2.65	20249	19487	1	1327613321946	2.6872482769446377	1613652	-1	6066
2012	01	27	03	26	41.340	38.024316101458915	-122.31009396550219	20.130312883709912	2.65	9952	3	1	1327634801340	0.7625792316320451	1262772	-1	4512
2012	01	27	03	38	18.627	39.69753346559319	-120.76746719663917	17.919917030011465	3.15	11701	-1	0	1327635498627	NaN	1516470	-1	5614
2012	01	27	09	38	55.103	34.6717588454669	-120.95968580135181	6.365072331447662	2.55	9973	5	1	1327657135103	0.14490161324278628	666001	-1	1869
2012	01	27	21	47	06.952	34.757646522267564	-116.2810049976284	5.7072407223371115	2.75	11285	9395	1	1327700826952	4.095922626332552	693572	-1	2001
2012	01	28	01	24	53.269	34.75180305150084	-115.95738701799773	7.595273219447368	3.35	14870	-1	0	1327713893269	NaN	694298	-1	2004
2012	01	28	02	33	12.870	34.740807558781576	-115.96486910127577	9.267983031934232	3.15	20250	14870	1	1327717992870	2.181776620246194	675846	-1	1918
2012	01	28	06	24	33.666	37.629346663361915	-122.1626706766614	9.131640785277531	2.9499999999999997	18384	-1	0	1327731873666	NaN	1199011	-1	4228
2012	01	28	09	49	18.558	33.24386073924809	-116.6389712184968	13.13264574286865	3.15	19388	-1	0	1327744158558	NaN	428730	-1	720
2012	01	28	13	03	00.799	35.67537685870402	-117.84544627467068	10.329482618988447	4.25	13310	-1	0	1327755780799	NaN	860842	-1	2761
2012	01	28	13	20	54.498	35.676597434487825	-117.8392341021876	9.855787988165613	3.35	20253	13310	1	1327756854498	0.4591584023323032	860713	-1	2761
2012	01	28	17	26	12.305	35.686346166456275	-117.85170930959075	9.4122620594994	3.15	20251	13310	1	1327771572305	1.7135763864820022	860521	-1	2760
2012	01	28	18	16	46.216	35.69229679072689	-117.78463716938735	10.252363516193986	2.95	20252	13310	1	1327774606216	5.678096841868915	860669	-1	2761
2012	01	28	20	12	34.417	33.91309648700146	-117.76390883675735	12.162078525861935	3.45	10624	559	1	1327781554417	0.19941566220922577	533239	-1	1221
2012	01	29	04	48	54.371	37.05381797561668	-117.70028934609905	2.5738886824201472	2.65	15230	-1	0	1327812534371	NaN	1124593	-1	3900
2012	01	29	11	00	56.788	35.731019078844014	-117.91753675812267	5.900107775070335	2.55	20254	13310	1	1327834856788	9.93609833254897	860395	-1	2760
2012	01	29	16	51	27.264	37.97501153674768	-122.6886229644504	15.267710164889953	2.8499999999999996	9936	3	1	1327855887264	0.0758998510698467	1262140	-1	4508
2012	01	29	22	53	15.924	37.92574647705109	-118.28243485315542	14.26801536252214	2.65	13603	-1	0	1327877595924	NaN	1256647	-1	4482
2012	01	30	10	15	36.635	38.82940128075522	-122.62650161667469	8.799123366105466	2.85	17544	-1	0	1327918536635	NaN	1387353	-1	5045
2012	01	30	15	56	38.231	32.132762792293356	-115.2927879250237	0.4457349002613523	3.25	11314	9889	1	1327938998231	1.2959399589417895	301716	-1	184
2012	01	30	17	25	02.758	38.71074868420234	-119.7205474695027	7.659182417922477	2.55	12227	-1	0	1327944302758	NaN	1379900	-1	5009
2012	02	01	05	18	27.548	41.50014561040146	-123.0494698197601	2.630768035783653	2.55	19122	-1	0	1328073507548	NaN	1754488	-1	6726
2012	02	01	07	48	22.595	33.95413233022684	-119.4610829181673	4.6987016845206515	2.75	16247	-1	0	1328082502595	NaN	546391	-1	1285
2012	02	01	09	27	09.086	31.940119395602803	-115.66886398804169	5.465771413452654	2.75	16947	-1	0	1328088429086	NaN	280264	-1	101
2012	02	01	10	34	00.470	32.10418940288142	-115.4641534882182	4.642030315721575	3.05	10932	4389	1	1328092440470	0.6619318913630562	301358	-1	182
2012	02	01	18	21	21.248	35.81696774255028	-121.3103333582959	8.099084863037332	2.55	18303	-1	0	1328120481248	NaN	872554	-1	2812
2012	02	01	21	25	44.405	34.48738156743144	-118.7580441091387	8.10203670371532	3.05	19028	-1	0	1328131544405	NaN	632501	-1	1717
2012	02	02	01	26	40.511	35.02545296570538	-116.96857114451598	5.23700804428406	2.65	20245	20097	1	1328146000511	1.883437794484655	729477	-1	2167
2012	02	02	10	50	46.911	35.84460599149839	-117.49158376422793	14.74605079463991	3.15	19540	-1	0	1328179846911	NaN	881064	-1	2850
2012	02	02	15	08	52.596	36.157058296929	-120.2259950336867	5.412363259379082	2.65	13218	-1	0	1328195332596	NaN	952803	-1	3159
2012	02	02	19	00	19.859	31.916857633411638	-117.12222742053515	5.873043836570613E-4	2.9499999999999997	11306	9749	1	1328209219859	0.026677508140688925	276586	-1	87
2012	02	02	20	27	11.914	34.237318668149726	-117.50076004391227	18.58266395569416	2.55	18492	-1	0	1328214431914	NaN	582317	-1	1473
2012	02	02	21	08	35.146	33.72354401151433	-119.05105135446517	5.974670973012317	3.15	18229	-1	0	1328216915146	NaN	498490	-1	1049
2012	02	03	07	18	44.027	31.900375304313133	-117.11819485666251	4.21844913326175	2.55	20258	11306	2	1328253524027	4.61456754660173	276650	-1	87
2012	02	03	16	54	37.626	32.07971789389016	-115.3494373991697	1.2764311998159728	2.9499999999999997	11004	4389	1	1328288077626	0.7133445665510363	301713	-1	184
2012	02	03	22	39	05.288	40.42723812079615	-124.96864713171291	21.509913560694052	2.65	10818	4142	1	1328308745288	1.0844228386880574	1602353	-1	6012
2012	02	04	08	24	48.149	34.82620739782975	-116.37630958223858	3.8596559165054884	3.05	11280	9204	1	1328343888149	0.6838857146526075	693385	-1	2000
2012	02	04	14	26	06.374	38.83756646437072	-119.45058866967814	5.823194683371482	3.05	16752	-1	0	1328365566374	NaN	1395245	-1	5076
2012	02	04	23	43	40.876	32.161484016475846	-115.26037016330771	9.482345832462673	4.15	11299	9615	1	1328399020876	0.6716336165973095	312456	-1	227
2012	02	05	06	56	09.355	32.17973573028795	-115.28952834954889	11.275504315825954	2.55	20259	11299	2	1328424969355	3.859673039256839	312557	-1	227
2012	02	05	08	27	17.284	34.71879191398652	-116.30072764249071	7.003037597826558	3.4499999999999997	10575	396	1	1328430437284	3.14328950849437	675235	-1	1915
2012	02	05	08	49	44.721	39.62285518484908	-119.99548366622503	6.587179839679524	3.45	11241	8602	1	1328431784721	1.100844387278449	1505223	-1	5562
2012	02	05	12	08	14.961	39.444379239478366	-120.17350719459563	7.036706830320273	2.9499999999999997	12290	-1	0	1328443694961	NaN	1478732	-1	5441
2012	02	05	12	51	05.180	40.20204745337736	-122.92482241337798	7.329007689049127	3.05	15000	-1	0	1328446265180	NaN	1578893	-1	5905
2012	02	05	21	59	08.189	32.15917395231024	-115.0180020407619	2.5119067739032572	3.6500000000000004	18490	-1	0	1328479148189	NaN	313267	-1	230
2012	02	06	03	54	17.135	32.64138133718747	-116.03645712552193	7.374514159118527	2.65	14535	-1	0	1328500457135	NaN	355309	-1	405
2012	02	06	04	36	25.500	37.26452806094365	-119.70936372600573	5.167108887453015	3.05	15327	-1	0	1328502985500	NaN	1153473	-1	4031
2012	02	06	07	54	13.498	32.39519992891562	-115.33574526644595	6.000036117219999	2.65	12408	-1	0	1328514853498	NaN	334600	-1	318
2012	02	06	19	00	52.003	37.32195330268794	-121.32324165058277	8.145166900105401	2.55	16906	-1	0	1328554852003	NaN	1149256	-1	4015
2012	02	06	19	04	02.354	36.224752852838556	-120.39194818040173	8.52881376482919	3.15	11474	-1	0	1328555042354	NaN	952418	-1	3157
2012	02	06	21	54	54.681	34.22765636231097	-117.44928398593815	10.286084906771828	2.75	16718	-1	0	1328565294681	NaN	582553	-1	1474
2012	02	07	00	03	27.363	37.47514455348691	-118.91156461121386	7.015910256138431	3.05	15947	-1	0	1328573007363	NaN	1190302	-1	4188
2012	02	07	00	50	26.054	32.156042199583226	-115.0163521306797	2.6095280580380615	2.75	20261	18490	1	1328575826054	0.3936000664084788	302638	-1	187
2012	02	07	13	40	58.241	32.309404845051944	-115.23722661921792	7.764214733484432	2.75	19790	-1	0	1328622058241	NaN	323620	-1	273
2012	02	07	17	42	07.801	33.1564542682402	-116.01667131287185	11.021828214234962	3.25	16060	-1	0	1328636527801	NaN	430183	-1	726
2012	02	07	20	36	48.094	37.70908374022465	-118.25581689239102	7.9060212210116045	3.05	16262	-1	0	1328647008094	NaN	1224692	-1	4340
2012	02	07	21	10	48.748	37.70879912039914	-118.25581448693403	7.937226076889276	2.75	20263	16262	1	1328649048748	0.04444551426022893	1224874	-1	4341
2012	02	08	15	53	35.067	34.28893850188904	-118.61538944327461	6.920008137041171	3.15	10720	1311	1	1328716415067	0.4490566951063516	597212	-1	1547
2012	02	09	15	28	25.123	36.39109440689879	-120.7484170604199	6.575248800001676	2.75	14635	-1	0	1328801305123	NaN	990164	-1	3318
2012	02	10	09	27	32.522	38.051558368738206	-120.27314605192159	6.42891959066838	3.05	18252	-1	0	1328866052522	NaN	1283831	-1	4601
2012	02	10	20	03	26.640	37.825500735277075	-123.12763437460187	6.093115581598757	2.9499999999999997	19456	-1	0	1328904206640	NaN	1229512	-1	4363
2012	02	10	23	34	36.863	33.814969840494335	-118.58804552563593	8.647599272972146	2.75	14827	-1	0	1328916876863	NaN	515686	-1	1133
2012	02	11	00	26	26.993	32.114096149175516	-114.89435541602448	8.01938034558024	2.75	12083	-1	0	1328919986993	NaN	302791	-1	188
2012	02	11	02	21	11.629	36.88347563416969	-121.80135224846941	8.46197754929781	2.8499999999999996	18221	-1	0	1328926871629	NaN	1080124	-1	3705
2012	02	11	06	11	27.887	32.051882640151405	-115.24987621660947	19.032960223471424	2.55	10988	4389	1	1328940687887	0.7115361217645544	301979	-1	185
2012	02	11	09	54	39.587	34.78510080258955	-121.35186239990284	18.239331808904144	2.75	12377	-1	0	1328954079587	NaN	683240	-1	1950
2012	02	11	14	12	07.233	40.04251094091	-120.80720733364923	19.09916512741283	3.25	18685	-1	0	1328969527233	NaN	1556995	-1	5799
2012	02	11	14	27	57.861	39.69565871705029	-119.9354433617475	2.6047991711809173	2.55	16104	-1	0	1328970477861	NaN	1518680	-1	5623
2012	02	11	23	16	07.980	34.23994888742507	-117.51022288448843	13.611357195069488	2.8499999999999996	20098	-1	0	1329002167980	NaN	582359	-1	1473
2012	02	12	00	10	15.907	35.284594358256115	-117.51094429502389	7.140331151898616	2.65	13475	-1	0	1329005415907	NaN	784767	-1	2420
2012	02	12	12	25	02.189	32.43926147643534	-115.44601848849888	5.627332550323904	2.65	14646	-1	0	1329049502189	NaN	334249	-1	317
2012	02	13	08	57	45.931	32.29644706682023	-115.43448963127297	4.570821824913099	3.6500000000000004	10844	4389	1	1329123465931	1.4258108619626042	323391	-1	271
2012	02	13	15	03	03.219	31.891138031304678	-116.51060617216763	9.28143060350937	3.6500000000000004	15459	-1	0	1329145383219	NaN	278113	-1	93
2012	02	13	15	30	36.648	32.14158778981389	-114.88063713983772	19.05592034557239	2.55	11165	6939	1	1329147036648	18.925392155598576	303005	-1	188
2012	02	13	17	14	21.245	34.338340725833895	-116.85085558890108	4.366513420402399	2.55	11178	7341	1	1329153261245	3.6240344234772346	600314	-1	1564
2012	02	13	18	28	49.732	32.08235223283323	-116.40116853810343	6.5391645840966115	3.75	20265	15459	1	1329157729732	23.79339202721817	298860	-1	173
2012	02	14	05	05	03.945	32.188275648874054	-115.12683304829831	5.235266218250398	3.25	10865	4389	1	1329195903945	1.5498107718482645	313029	-1	229
2012	02	14	08	07	29.121	36.387405883246345	-117.88432181152979	0.6025760337185586	3.45	10787	3662	1	1329206849121	0.4509444050264817	997701	-1	3346
2012	02	14	08	25	40.427	33.95817429245917	-116.92938007319835	11.34901883413427	3.15	20070	-1	0	1329207940427	NaN	550907	-1	1311
2012	02	14	09	57	02.605	40.965225698792054	-121.07797712695677	10.243802592082474	3.75	17663	-1	0	1329213422605	NaN	1692653	-1	6430
2012	02	14	14	47	38.930	31.950562234187938	-115.78475991283518	12.686253631262474	4.45	19714	-1	0	1329230858930	NaN	290133	-1	138
2012	02	14	15	01	28.661	31.954708508597346	-115.78120649964666	12.52003935409435	2.8499999999999996	20272	19714	1	1329231688661	0.19296497866123458	290171	-1	138
2012	02	14	18	25	46.954	34.287603642845156	-117.2791579848922	7.5201608330800465	2.75	19317	-1	0	1329243946954	NaN	599342	-1	1560
2012	02	15	21	38	42.717	34.44142966440328	-117.81420636166438	6.1931915794400005	3.25	13801	-1	0	1329341922717	NaN	616774	-1	1641
2012	02	16	05	09	06.556	32.03052368654994	-115.88435919576075	16.31478442722283	2.55	13746	-1	0	1329368946556	NaN	289682	-1	137
2012	02	16	05	10	15.504	36.387144902618914	-117.88307642704625	0.7571276135506099	2.65	20268	10787	2	1329369015504	0.19275948884476563	997653	-1	3346
2012	02	16	11	25	10.917	32.7928604729773	-116.1169317615108	6.837831984902716	3.4499999999999997	11212	7908	1	1329391510917	0.2379364007398591	378585	-1	501
2012	02	16	11	55	39.517	32.74673104288952	-115.2198643910958	7.768933169268271	2.65	14966	-1	0	1329393339517	NaN	368784	-1	461
2012	02	16	13	11	34.720	32.55706284011611	-116.31416924826274	5.76227190901972	3.05	14139	-1	0	1329397894720	NaN	354503	-1	402
2012	02	16	21	13	24.138	39.67860093404917	-120.80892712440166	12.98133251675781	2.8499999999999996	12560	-1	0	1329426804138	NaN	1516575	-1	5614
2012	02	16	23	26	35.346	32.73364371221537	-115.93547249229742	4.8978671810143375	2.75	11181	7423	1	1329434795346	0.6103033533112461	366970	-1	454
2012	02	17	03	33	56.067	33.38478816372996	-116.41983297163537	6.511835927202836	3.55	12959	-1	0	1329449636067	NaN	457560	-1	854
2012	02	17	04	15	27.610	32.73249976275756	-115.93815614549418	4.798163245420902	2.75	20273	11181	2	1329452127610	0.29855112507712217	367186	-1	454
2012	02	17	06	29	12.212	33.42075584227664	-116.39796110002027	5.8872373255528405	3.15	20274	12959	1	1329460152212	4.528548761084316	457556	-1	854
2012	02	17	13	36	26.681	33.754209723953615	-119.33256586789607	5.8796647784926215	2.9499999999999997	15893	-1	0	1329485786681	NaN	514594	-1	1126
2012	02	17	18	49	33.330	34.13833113390383	-116.22474517462342	5.387427282411423	2.8499999999999996	10416	218	1	1329504573330	0.4595657735070931	568658	-1	1401
2012	02	17	19	39	44.268	31.769522435937645	-116.40941772704271	11.143863546094817	3.25	11263	8985	1	1329507584268	28.48191558942465	268759	-1	58
2012	02	17	21	47	02.828	36.68954660150588	-121.18855556145475	16.218153363151416	2.9499999999999997	19707	-1	0	1329515222828	NaN	1045370	-1	3554
2012	02	18	02	49	48.313	32.1890962941876	-115.27889218519782	1.4579214978677961	2.65	11032	4389	1	1329533388313	0.048771108393893474	312597	-1	227
2012	02	18	05	08	50.154	36.75491767484621	-118.35690987688321	19.35356768927889	4.85	15738	-1	0	1329541730154	NaN	1070295	-1	3661
2012	02	18	05	12	45.788	36.75526683436223	-118.37565718091646	19.78516292632046	2.75	20283	15738	1	1329541965788	1.9269861836120732	1052568	-1	3582
2012	02	18	05	21	48.468	36.753381420668966	-118.35512283933122	19.573714258725758	3.05	20279	15738	1	1329542508468	1.158878720048824	1070493	-1	3661
2012	02	18	05	40	05.703	36.766076539574215	-118.3787520785796	17.580266095594194	3.35	20278	15738	1	1329543605703	2.876565906458313	1070496	-1	3661
2012	02	18	07	38	47.679	36.74263590110717	-118.34898408389174	19.470801452875907	2.55	20276	15738	1	1329550727679	0.25356730691372126	1052620	-1	3583
