Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.001765276,0.0017902832,0.0
6.1,0.001765276,0.0017902832,0.0
6.2,0.001765276,0.0017902832,0.0
6.3,0.001765276,0.0017902832,0.0
6.4,7.975819E-4,8.0855686E-4,0.0
6.5,7.975819E-4,8.0855686E-4,0.0
6.6,2.8153812E-4,2.854589E-4,0.0
6.7,2.8153812E-4,2.854589E-4,0.0
6.8,1.8812988E-4,1.9075298E-4,0.0
