Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.008038137,0.008722884,0.1
6.1,0.008038137,0.008722884,0.1
6.2,0.0065657445,0.007112507,0.0
6.3,0.0065657445,0.007112507,0.0
6.4,0.004901982,0.0052926196,0.0
6.5,0.004876298,0.00526535,0.0
6.6,0.0040636472,0.0043957275,0.0
6.7,0.001205052,0.0012736013,0.0
6.8,0.0010890438,0.0011498855,0.0
6.9,9.788794E-4,0.0010325707,0.0
7.0,8.010151E-4,8.4461115E-4,0.0
7.1,5.6886784E-4,5.9942075E-4,0.0
7.2,3.1650066E-4,3.330474E-4,0.0
