Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.015371585,0.016936978,0.0
6.1,0.015371585,0.016936978,0.0
6.2,0.00998465,0.010971011,0.0
6.3,0.006888649,0.0075558014,0.0
6.4,0.004071363,0.0044590984,0.0
6.5,0.0027656353,0.003028245,0.0
6.6,0.0018768552,0.002056247,0.0
6.7,0.0013224703,0.00144999,0.0
6.8,6.3198735E-4,6.938434E-4,0.0
