Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0051593683,0.0053036483,0.0
6.1,0.0051593683,0.0053036483,0.0
6.2,0.0023763329,0.0024468463,0.0
6.3,0.0023763329,0.0024468463,0.0
6.4,0.001773841,0.0018292294,0.0
6.5,0.0014783246,0.0015261098,0.0
6.6,0.0011741214,0.0012141683,0.0
6.7,9.863076E-4,0.0010214095,0.0
6.8,7.75846E-4,8.0496265E-4,0.0
6.9,3.5662777E-4,3.7234378E-4,0.0
