Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.01209173,0.013175357,0.0
6.1,0.0054158745,0.0058852476,0.0
6.2,0.0054158745,0.0058852476,0.0
6.3,0.0026743996,0.0028997413,0.0
6.4,0.0013028418,0.0014093693,0.0
6.5,0.0012956132,0.0014020413,0.0
6.6,1.081377E-4,1.0964741E-4,0.0
6.7,9.1540656E-5,9.2812246E-5,0.0
6.8,6.4284E-5,6.511393E-5,0.0
6.9,3.3393713E-5,3.383807E-5,0.0
7.0,3.3631998E-6,3.409512E-6,0.0
