Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.011719079,0.013050363,0.0
6.1,0.011719079,0.013050363,0.0
6.2,0.0071619535,0.007956648,0.0
6.3,0.005051381,0.0055979313,0.0
6.4,0.003778399,0.0041759387,0.0
6.5,0.0031171376,0.0034415405,0.0
6.6,0.002102474,0.0023211578,0.0
6.7,8.2575605E-4,9.27976E-4,0.0
6.8,3.921875E-4,4.4747177E-4,0.0
