Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.018143194,0.02083677,0.0
6.1,0.018143194,0.02083677,0.0
6.2,0.0095647145,0.010923379,0.0
6.3,0.0095647145,0.010923379,0.0
6.4,0.008894307,0.010152798,0.0
6.5,0.007664232,0.008744076,0.0
6.6,0.0062511545,0.007134535,0.0
6.7,0.005253921,0.006000497,0.0
