Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.011279777,0.011950803,0.0
6.1,0.011279777,0.011950803,0.0
6.2,0.0051186057,0.0054064845,0.0
6.3,0.0051186057,0.0054064845,0.0
6.4,0.0031603249,0.0033324743,0.0
6.5,0.0031603249,0.0033324743,0.0
6.6,0.0022058594,0.002323935,0.0
6.7,0.0016613674,0.0017509041,0.0
6.8,0.0012411437,0.0013085994,0.0
6.9,4.6575698E-4,4.9167156E-4,0.0
