Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.009017491,0.009606195,0.0
6.1,0.0047176396,0.0049905106,0.0
6.2,0.0047176396,0.0049905106,0.0
6.3,0.0037797375,0.0039913435,0.0
6.4,0.0037797375,0.0039913435,0.0
6.5,0.0031600643,0.0033346498,0.0
6.6,0.0029170897,0.0030780556,0.0
6.7,0.0027340704,0.0028851028,0.0
6.8,0.0020970714,0.0022128872,0.0
6.9,3.5662777E-4,3.7234378E-4,0.0
