Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.008619824,0.009402585,0.0
6.1,0.004186971,0.0045633772,0.0
6.2,0.0017103611,0.0018647071,0.0
6.3,0.0010085925,0.0010998244,0.0
6.4,6.8552926E-4,7.475227E-4,0.0
