Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.0034025894,5.3855666E-4,0.0
6.1,0.0034025894,5.3855666E-4,0.0
6.2,0.0034025894,5.3855666E-4,0.0
6.3,0.0034025894,5.3855666E-4,0.0
6.4,0.0024146605,5.30538E-4,0.0
6.5,0.0024146605,5.30538E-4,0.0
6.6,0.001279959,5.2557135E-4,0.0
6.7,9.6541987E-4,3.1788019E-4,0.0
