% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2012	01	09	08	48	42.310	39.251378753156594	-122.96147176787602	9.66772836950873	2.55	13756	-1	0	1326098922310	NaN	1458025	-1	5353
2012	01	09	11	41	00.503	40.3471603749909	-123.94809964710679	7.48214658833057	2.55	16317	-1	0	1326109260503	NaN	1590791	-1	5959
2012	01	09	13	05	52.616	39.135933233675104	-123.61347557408014	11.060574790262857	3.35	15982	-1	0	1326114352616	NaN	1429186	-1	5224
2012	01	09	22	01	02.207	36.19213938366203	-120.99871962633061	8.013329174601653	2.55	14996	-1	0	1326146462207	NaN	951197	-1	3151
2012	01	10	11	34	35.792	36.47837963311361	-115.61783880422762	8.183516512788874	3.15	16006	-1	0	1326195275792	NaN	1022957	-1	3450
2012	01	10	12	34	09.224	37.94053411492289	-118.37992432036872	14.234559399954716	2.8499999999999996	13291	-1	0	1326198849224	NaN	1256464	-1	4481
2012	01	10	14	21	40.036	39.652595531875434	-120.71507892997562	13.577663664067526	3.05	15980	-1	0	1326205300036	NaN	1516685	-1	5615
2012	01	10	16	51	20.296	40.69370041372317	-120.5552753876537	5.958004180350628	2.65	17723	-1	0	1326214280296	NaN	1652556	-1	6246
2012	01	10	21	26	55.439	39.09006289357861	-123.12182651730377	7.977095449803017	3.75	20021	-1	0	1326230815439	NaN	1430000	-1	5229
2012	01	11	02	47	01.282	32.77843920941202	-115.89651082563809	6.022844765714929	2.75	15075	-1	0	1326250021282	NaN	379200	-1	503
2012	01	11	08	38	26.534	34.17482072604977	-116.7592745260327	11.696130870566165	4.45	10440	224	1	1326271106534	0.1734500926483056	584011	-1	1480
2012	01	11	10	02	28.570	36.37329582479886	-118.26534050292578	8.220393849029891	3.15	16616	-1	0	1326276148570	NaN	996864	-1	3342
2012	01	11	10	16	33.582	36.373982326738265	-118.27505024380862	6.771243533896156	2.8499999999999996	20146	16616	1	1326276993582	1.6916200630591722	996753	-1	3342
2012	01	11	16	34	24.932	34.95515737243768	-117.13799886634044	7.6024511643535675	2.65	12785	-1	0	1326299664932	NaN	729329	-1	2166
2012	01	11	23	52	06.747	34.171981330420145	-116.75702382883314	11.439788424212235	3.05	20145	10440	2	1326325926747	0.33912307347615206	584051	-1	1480
2012	01	12	09	55	27.365	32.662564125053954	-118.24418266438252	9.595087831461242	2.75	13699	-1	0	1326362127365	NaN	361514	-1	431
2012	01	12	11	57	31.828	38.08432490494178	-121.57847990911989	6.843344184955139	2.55	16749	-1	0	1326369451828	NaN	1280316	-1	4588
2012	01	12	13	22	23.634	39.61606477251648	-120.17875516141213	16.263440354224013	2.8499999999999996	14872	-1	0	1326374543634	NaN	1504839	-1	5560
2012	01	12	15	46	07.539	39.10258051528368	-123.11856498318056	9.376945025899369	2.75	13402	-1	0	1326383167539	NaN	1429990	-1	5229
2012	01	12	17	53	02.082	39.10406651233669	-123.12468572543686	7.922065330937127	2.8499999999999996	20144	20021	1	1326390782082	1.5775207700924259	1429883	-1	5229
2012	01	13	01	10	47.160	37.117896745563655	-121.68005636795058	1.98569353177722	2.65	14788	-1	0	1326417047160	NaN	1114834	-1	3860
2012	01	13	02	40	18.558	32.90217056142633	-115.58774614829042	9.732465985936738	2.75	16415	-1	0	1326422418558	NaN	392717	-1	557
2012	01	13	11	41	16.591	32.18858763606563	-115.47269996163504	8.113625057947983	3.15	13171	-1	0	1326454876591	NaN	312047	-1	225
2012	01	13	15	08	52.964	36.41274550596437	-121.13500247806272	13.703012694069438	3.85	19018	-1	0	1326467332964	NaN	989575	-1	3314
2012	01	13	21	54	05.021	36.75214061858648	-121.58556341238874	7.981858075342555	2.55	11631	-1	0	1326491645021	NaN	1062715	-1	3629
2012	01	14	05	12	30.547	35.4133845228219	-120.03410085252109	10.909397274228963	2.75	14087	-1	0	1326517950547	NaN	797541	-1	2481
2012	01	14	07	25	54.649	32.31269821827201	-115.13769844613154	23.29499800539813	3.35	11005	4389	1	1326525954649	1.7022426352469522	323938	-1	274
2012	01	14	08	50	44.092	36.47615052610155	-121.0904842034442	11.515815651783052	3.55	11694	-1	0	1326531044092	NaN	1008525	-1	3395
2012	01	14	10	02	51.606	36.47567915529797	-121.08253062139988	11.383916295405186	3.55	20148	11694	1	1326535371606	0.7251763830378003	1008525	-1	3395
2012	01	14	15	25	54.871	35.772915870343446	-121.07798784013268	3.2268688008748088	3.55	10632	602	1	1326554754871	0.2998428923978789	872834	-1	2814
2012	01	15	02	10	49.131	32.06735473544182	-115.82940238922504	9.21789277580935	2.75	13819	-1	0	1326593449131	NaN	300578	-1	179
2012	01	15	04	01	10.061	37.656455075581036	-122.73511404747848	22.736878909401884	3.35	11816	-1	0	1326600070061	NaN	1214327	-1	4296
2012	01	15	20	21	04.741	39.08991386959136	-123.1216570140332	7.891192197199933	2.75	20143	20021	1	1326658864741	0.08870154354672505	1429882	-1	5229
2012	01	16	00	49	05.832	37.40170822007047	-118.75740685333568	6.657631505509256	2.75	19760	-1	0	1326674945832	NaN	1173255	-1	4115
2012	01	16	17	58	56.896	38.25541504312399	-118.02023147077725	7.014015736686524	2.65	11505	-1	0	1326736736896	NaN	1322643	-1	4761
2012	01	16	23	15	02.206	38.2556787463265	-118.01982537398986	7.019286960377261	2.65	20151	11505	1	1326755702206	0.04631346438158841	1322589	-1	4761
2012	01	16	23	38	11.340	38.24651637279549	-118.03670639659613	7.040869059260457	2.9499999999999997	20152	20151	2	1326757091340	1.7920291075997108	1306407	-1	4693
2012	01	17	21	24	43.337	37.23200173884702	-118.7323788809057	13.828358602294765	3.45	19635	-1	0	1326835483337	NaN	1139143	-1	3966
2012	01	19	04	16	37.808	32.30433666026484	-115.35580844966788	9.776886070562131	3.35	11119	5431	1	1326946597808	1.6201744102965954	323431	-1	272
2012	01	19	04	55	13.052	32.302279710680054	-115.35888173248236	9.243907081483156	3.25	20154	11119	2	1326948913052	0.6479286321707904	323215	-1	271
2012	01	19	11	36	24.812	35.92906243600975	-120.70410422543407	3.523548301599405	2.65	20041	-1	0	1326972984812	NaN	892596	-1	2903
2012	01	19	12	02	27.115	41.168332826381764	-125.30571999972955	21.475781205665438	2.8499999999999996	15597	-1	0	1326974547115	NaN	1711511	-1	6514
2012	01	19	19	41	43.428	35.890390078095535	-121.06715171986042	8.796509935699682	2.65	13001	-1	0	1327002103428	NaN	892008	-1	2899
2012	01	19	22	39	55.814	32.90770479674938	-116.57562025966128	3.3694406823762075	2.9499999999999997	12872	-1	0	1327012795814	NaN	390186	-1	547
2012	01	20	02	45	58.806	37.229599013276896	-118.733097799514	13.056809957664031	2.55	20153	19635	1	1327027558806	0.8189743120916474	1139350	-1	3966
2012	01	20	03	02	41.886	36.484459446325026	-121.08637076677624	10.702208394114736	3.05	20149	20148	2	1327028561886	1.2392812155600959	1008520	-1	3395
2012	01	20	06	27	35.069	35.71136016436209	-118.4411904012634	11.194498210929407	3.95	14766	-1	0	1327040855069	NaN	859134	-1	2755
2012	01	20	06	35	25.649	36.48163540043361	-117.23447635059257	10.500637312562349	2.65	12837	-1	0	1327041325649	NaN	1018416	-1	3434
2012	01	20	13	33	58.758	35.69446832653988	-118.44844236772302	10.475461423519414	2.75	20157	14766	1	1327066438758	2.1151312234397763	858852	-1	2754
2012	01	21	02	44	34.868	35.70650190820123	-118.4345041133778	13.2875796132345	2.9499999999999997	20156	14766	1	1327113874868	2.2443878958091372	859124	-1	2755
2012	01	21	23	08	05.702	40.77658746381484	-123.59351175893372	13.80405334056508	2.55	11771	-1	0	1327187285702	NaN	1659563	-1	6279
2012	01	22	04	20	12.551	32.343243482981116	-115.5632131425194	15.3836953445722	2.9499999999999997	11106	5151	1	1327206012551	0.2481060625989386	322727	-1	269
2012	01	23	00	01	44.475	35.92634315158984	-120.41088332221439	4.174798585531487	2.95	18608	-1	0	1327276904475	NaN	893070	-1	2906
2012	01	23	05	55	18.162	34.82509195084355	-121.5687223504406	10.822550145699193	2.55	17468	-1	0	1327298118162	NaN	682914	-1	1948
2012	01	23	08	01	45.289	33.417449913657016	-118.58194648823346	5.219702237774957	2.75	16315	-1	0	1327305705289	NaN	452988	-1	832
2012	01	23	09	07	13.259	36.2439713054963	-120.31107707115568	6.110527124947721	2.55	14348	-1	0	1327309633259	NaN	952538	-1	3158
2012	01	23	12	06	31.134	32.6910279522322	-115.94133555317869	7.125226482036172	3.05	11193	7423	1	1327320391134	0.7178319114195771	367084	-1	454
2012	01	23	12	46	21.368	40.54708592569945	-125.16488446643372	15.524749910314647	2.65	11632	-1	0	1327322781368	NaN	1615434	-1	6074
2012	01	24	01	52	46.837	36.08847757667308	-117.55513913384758	8.876677517765094	3.15	16649	-1	0	1327369966837	NaN	940334	-1	3102
2012	01	24	06	44	08.215	32.7930671708145	-115.3677717678167	7.136196917810373	2.9499999999999997	20139	19688	1	1327387448215	0.3471707000308298	380444	-1	508
2012	01	24	11	58	23.521	33.599786602900934	-116.82519275676614	6.7781416033908375	2.8499999999999996	15942	-1	0	1327406303521	NaN	486767	-1	995
2012	01	24	17	56	30.537	40.25739373708831	-125.16574479286274	5.785888435960775	2.65	18853	-1	0	1327427790537	NaN	1588890	-1	5946
2012	01	25	08	02	33.448	38.551607700182714	-121.94896297109997	4.944845552000902	2.9499999999999997	19549	-1	0	1327478553448	NaN	1359050	-1	4922
2012	01	25	16	23	37.203	34.21502649526278	-118.45101988996329	3.8259617640872308	2.75	19263	-1	0	1327508617203	NaN	580909	-1	1463
2012	01	25	17	05	10.216	34.22030927891653	-118.44397435038593	4.324865810114256	2.8499999999999996	20159	19263	1	1327511110216	1.0067977501152914	581010	-1	1464
2012	01	25	22	09	29.841	33.19709755085721	-115.72533513605438	7.489903826537944	3.05	18732	-1	0	1327529369841	NaN	430937	-1	729
2012	01	26	14	01	51.693	34.444496957514964	-117.03420466995507	14.097452344659876	2.55	12500	-1	0	1327586511693	NaN	618667	-1	1649
2012	01	26	22	02	19.017	35.03906102070336	-118.97585687999558	7.159298109199345	3.25	12671	-1	0	1327615339017	NaN	724787	-1	2147
2012	01	26	22	13	04.053	35.03144357372367	-118.97493849721391	7.026693512810903	2.55	20160	12671	1	1327615984053	0.8614072749437003	724766	-1	2147
2012	01	27	12	06	09.423	36.68718632418613	-121.16815039711267	16.94914527217678	2.8499999999999996	14744	-1	0	1327665969423	NaN	1045369	-1	3554
2012	01	28	01	54	31.633	37.53919465049554	-118.9462791255157	19.50377816045107	3.05	12813	-1	0	1327715671633	NaN	1190302	-1	4188
2012	01	28	02	05	17.386	38.45627788661624	-122.64541417939755	3.3357794499688973	3.05	11807	-1	0	1327716317386	NaN	1341967	-1	4849
2012	01	28	06	39	54.836	38.01958193471623	-118.38015304753475	9.29926062247476	3.15	17003	-1	0	1327732794836	NaN	1272700	-1	4551
2012	01	29	01	38	56.165	34.38750643649898	-118.53243737681458	6.557612089518618	2.75	19686	-1	0	1327801136165	NaN	614853	-1	1634
2012	01	29	16	37	45.031	36.432572713044515	-121.24731016764282	10.59497856317269	2.55	18018	-1	0	1327855065031	NaN	989400	-1	3313
2012	01	29	21	43	34.322	34.561551868222345	-116.44057608967965	11.547690013342267	2.75	10570	396	1	1327873414322	0.017218780441642212	656596	-1	1826
2012	01	30	06	08	26.972	38.65397506864483	-119.8680637661373	14.444719935771378	2.65	17386	-1	0	1327903706972	NaN	1379577	-1	5007
2012	01	30	09	06	12.130	34.668292842501785	-118.4519393108369	8.329130651743368	2.75	14277	-1	0	1327914372130	NaN	670068	-1	1893
2012	01	30	11	11	47.601	34.12303368218833	-116.2801654616944	5.078988358305063	2.65	13297	-1	0	1327921907601	NaN	568539	-1	1400
2012	01	30	20	40	22.233	32.2224101936693	-115.44957976864832	11.3499495504501	3.45	10866	4389	1	1327956022233	14.737500720470242	312179	-1	226
2012	01	31	11	44	41.954	32.25571339356158	-115.22857451167243	22.183683326066934	3.15	19347	-1	0	1328010281954	NaN	323624	-1	273
2012	01	31	11	59	00.988	37.45946658851034	-118.59331634565343	6.189207811554174	2.55	13449	-1	0	1328011140988	NaN	1191107	-1	4191
2012	01	31	21	19	44.186	34.89831008143154	-118.39678409101042	11.224707367926277	2.55	13508	-1	0	1328044784186	NaN	707286	-1	2066
2012	02	01	06	06	22.550	34.71910448744797	-118.45694227507339	3.37942563567155	2.65	12231	-1	0	1328076382550	NaN	670067	-1	1893
2012	02	01	11	01	58.651	33.75128365209643	-117.49115321734666	7.900825848798828	2.65	12376	-1	0	1328094118651	NaN	517321	-1	1144
2012	02	02	01	36	24.460	41.552398812083325	-122.9368390163187	12.580292235210523	2.55	10341	214	1	1328146584460	188.42744941406661	1754596	-1	6727
2012	02	02	03	23	35.572	36.418575269397536	-121.13700805275909	15.433402233360805	2.8499999999999996	20147	19018	1	1328153015572	1.8565212597875362	989565	-1	3314
2012	02	02	16	48	13.619	40.474156449196855	-120.724116426736	12.346953982381354	3.15	11760	-1	0	1328201293619	NaN	1624499	-1	6119
2012	02	02	19	30	11.365	41.551803485727994	-122.93544793903024	12.534715030987666	2.65	20162	10341	2	1328211011365	0.1409212521977251	1754651	-1	6727
2012	02	02	21	19	58.180	39.74829035213771	-120.05851740877782	4.917094678301933	2.55	16973	-1	0	1328217598180	NaN	1518356	-1	5621
2012	02	03	04	13	55.121	40.36482402510807	-124.60173378810688	13.238787461463179	3.05	10379	216	1	1328242435121	1.6126392542313537	1602777	-1	6016
2012	02	04	13	16	17.555	32.20499388899007	-115.28897970813031	21.30712296131685	3.25	11157	6854	1	1328361377555	0.032438599411028037	312564	-1	227
2012	02	04	17	55	33.655	33.31443799068682	-116.83581904255655	19.45846214864485	2.65	11526	-1	0	1328378133655	NaN	442153	-1	782
2012	02	04	18	06	29.667	34.71172831824187	-116.2897330017114	4.471585293739741	2.65	10591	427	1	1328378789667	1.1857434789264196	675265	-1	1915
2012	02	04	19	34	35.646	34.844541975368585	-119.06949153115197	5.265847447462434	3.45	13032	-1	0	1328384075646	NaN	687234	-1	1973
2012	02	05	05	53	16.757	33.19980173077864	-115.69911148605	5.338747497987093	3.05	17172	-1	0	1328421196757	NaN	430937	-1	729
2012	02	05	22	04	31.508	40.67166340091513	-122.30689666733291	5.31777147403181	2.75	17187	-1	0	1328479471508	NaN	1647967	-1	6229
2012	02	06	00	40	31.741	37.08308351663365	-122.25483085051727	6.695522124790694	3.6500000000000004	11830	-1	0	1328488831741	NaN	1114106	-1	3854
2012	02	06	02	40	48.961	34.686492146894444	-120.32083867188943	9.107142312514757	2.75	14136	-1	0	1328496048961	NaN	666777	-1	1875
2012	02	06	22	47	56.104	34.56212082209169	-116.43597492579111	7.252673610573252	3.05	17982	-1	0	1328568476104	NaN	656833	-1	1827
2012	02	07	07	00	40.620	36.94711152053641	-121.6907134918949	6.77283403983222	2.75	16447	-1	0	1328598040620	NaN	1080249	-1	3706
2012	02	07	11	26	05.287	34.18143915435764	-116.50187264214695	21.340173801782658	3.25	10388	218	1	1328613965287	2.659586160724966	584851	-1	1483
2012	02	07	12	31	57.897	32.01370197872873	-114.94151833983483	10.186622871696754	3.05	11122	5523	1	1328617917897	2.020338519148116	292387	-1	147
2012	02	08	02	52	18.126	36.09995148199995	-120.55387452285781	8.056279042793246	3.8500000000000005	12899	-1	0	1328669538126	NaN	932319	-1	3072
2012	02	08	03	31	51.956	39.731386807718394	-123.97729953136502	8.691567816136057	3.35	11711	-1	0	1328671911956	NaN	1509542	-1	5582
2012	02	08	03	36	58.405	36.105152632307764	-120.55064338720145	7.319508501344913	3.45	20165	12899	1	1328672218405	0.9806013188656294	932420	-1	3073
2012	02	08	03	41	48.195	39.729356480299295	-123.97171489809911	8.627295973234354	2.75	20166	11711	1	1328672508195	0.5321433980932254	1509536	-1	5582
2012	02	08	06	29	27.147	36.993015789010585	-121.76921004734753	1.6670466562384567	3.05	10093	82	1	1328682567147	0.4867892515515906	1097658	-1	3782
2012	02	08	07	48	51.200	32.03218144991631	-114.91503886155216	10.400638552410829	3.05	10619	542	1	1328687331200	0.987251458037244	292387	-1	147
2012	02	08	10	44	58.738	40.41310298650759	-124.53641639430022	19.7893683054207	3.35	10378	216	1	1328697898738	1.2325318718904923	1602942	-1	6017
2012	02	08	16	27	34.011	35.99994402401208	-117.01210737387132	17.95508110325785	2.8499999999999996	17043	-1	0	1328718454011	NaN	922160	-1	3025
2012	02	09	00	45	17.368	36.385987190101005	-120.51476399979778	14.625215137667805	2.9499999999999997	12930	-1	0	1328748317368	NaN	990706	-1	3320
2012	02	10	07	15	32.530	36.19400961697384	-120.57682550930565	5.7381197805042845	3.45	11943	-1	0	1328858132530	NaN	951797	-1	3155
2012	02	10	07	40	11.810	36.192021572244634	-120.57683152142661	5.586281492942437	2.55	20168	11943	1	1328859611810	0.2681846497832054	951788	-1	3155
2012	02	10	13	41	03.446	32.236541069586316	-115.2347130803252	6.31191983236622	3.45	11745	-1	0	1328881263446	NaN	312719	-1	228
2012	02	11	19	15	28.701	33.29280875736639	-116.02093972184008	9.804810390151554	2.55	15275	-1	0	1328987728701	NaN	444058	-1	790
2012	02	12	04	24	26.609	32.23309748412644	-115.22829255061058	6.766946255421295	5.050000000000001	20169	11745	1	1329020666609	0.8475581505787967	312735	-1	228
2012	02	12	04	29	03.162	32.220816030789756	-115.22019671340009	5.937207197929731	2.65	20181	20169	2	1329020943162	2.456641198472773	312711	-1	228
2012	02	12	04	42	26.062	32.22818074685777	-115.22383552118909	6.7040674676258725	4.05	20172	20169	2	1329021746062	1.1773517900524246	312881	-1	228
2012	02	12	04	46	39.684	32.23064553493172	-115.23073015923345	8.853604903526888	2.9499999999999997	20173	20169	2	1329021999684	0.6514915335447834	312714	-1	228
2012	02	12	04	50	28.045	32.221473859517694	-115.2287988577891	7.0601684718526245	2.75	20185	20172	3	1329022228045	0.5731893203946137	312829	-1	228
2012	02	12	04	54	50.709	39.655360539932545	-120.01127664715911	6.95664135758079	2.8499999999999996	14980	-1	0	1329022490709	NaN	1518521	-1	5622
2012	02	12	05	28	56.736	32.22881648127492	-115.23374398413408	7.180923710707327	2.9499999999999997	20178	20169	2	1329024536736	0.8221296539212597	312714	-1	228
2012	02	12	06	24	07.533	32.03946484462451	-114.7963693969532	5.4749944876685035	2.75	20184	20169	2	1329027847533	45.198465728055105	292654	-1	148
2012	02	12	07	19	13.718	32.58386016138712	-116.21504014011664	6.31372718264186	2.65	15545	-1	0	1329031153718	NaN	354769	-1	403
2012	02	12	09	15	07.849	32.23563532373736	-115.22071563783275	7.953736761846706	2.8499999999999996	20170	20169	2	1329038107849	0.27496511389181577	312713	-1	228
2012	02	12	11	46	32.229	39.57360588630849	-122.15960385627486	3.809872678158691	2.55	19236	-1	0	1329047192229	NaN	1499542	-1	5540
2012	02	12	16	29	30.952	32.22705225747243	-115.22586883722009	7.725966166933657	3.25	20174	20169	2	1329064170952	0.10716267442106446	312717	-1	228
2012	02	12	17	53	32.541	32.364019346947806	-115.13873850309727	15.885652781075002	2.8499999999999996	11253	8963	1	1329069212541	4.282865657996322	334953	-1	320
2012	02	12	18	37	14.686	32.36289882429734	-115.13993741202785	15.995464222682532	2.8499999999999996	20188	11253	2	1329071834686	0.200655902330446	334953	-1	320
2012	02	12	20	16	45.810	40.29282832862634	-121.1426130954183	17.435566585383583	3.15	19467	-1	0	1329077805810	NaN	1596648	-1	5987
2012	02	12	23	23	17.542	32.171745701368565	-115.10564882562923	7.043622869328782	2.75	10862	4389	1	1329088997542	0.16931946891743135	312907	-1	229
2012	02	13	00	03	23.685	40.2926974915611	-121.14256243642936	17.44000581095354	2.65	20189	19467	1	1329091403685	0.015805833588222958	1596713	-1	5987
2012	02	13	05	19	17.565	32.464213835460164	-115.6346989235003	8.270657672611778	2.55	11047	4390	1	1329110357565	0.5640858283038297	345175	-1	362
2012	02	13	07	29	27.575	32.23529099412828	-115.24120539176705	5.198099946401788	2.9499999999999997	20180	20169	2	1329118167575	1.2929852362959622	312714	-1	228
2012	02	13	10	20	03.010	36.02162577515702	-114.99513154771509	16.01599331375783	2.8499999999999996	13796	-1	0	1329128403010	NaN	927344	-1	3045
2012	02	13	14	04	52.206	33.38875754326093	-117.85597927704107	8.299618561308177	2.55	12651	-1	0	1329141892206	NaN	453970	-1	839
2012	02	13	15	42	02.493	37.58816290753958	-118.92156673412603	9.737929257979445	3.45	18083	-1	0	1329147722493	NaN	1207044	-1	4261
2012	02	13	20	21	54.039	33.402620724191955	-116.47957882554154	12.482062736516998	2.55	11203	7765	1	1329164514039	0.10343613470702138	457390	-1	853
2012	02	14	04	32	43.145	36.099760957994164	-120.55428250251873	8.070927092508368	2.95	20163	12899	1	1329193963145	0.04479907147666937	932310	-1	3072
2012	02	14	12	42	22.498	33.767383321973256	-118.0073285492215	5.903356707135575	2.55	19182	-1	0	1329223342498	NaN	516510	-1	1139
2012	02	15	06	19	42.588	40.31078746571469	-124.34322223378852	14.676067982540767	2.8499999999999996	16505	-1	0	1329286782588	NaN	1590182	-1	5955
2012	02	15	07	44	54.482	32.27622489132848	-115.36975566014415	9.644670859325434	3.35	11082	4611	1	1329291894482	0.36619224900323377	323216	-1	271
2012	02	15	07	49	06.225	32.27973943800122	-115.37521953093902	9.583051214915356	2.55	20191	11082	2	1329292146225	0.6483646385070697	323380	-1	271
2012	02	15	08	48	34.390	40.80882854081741	-121.65946227586772	6.42361264465367	2.9499999999999997	11570	-1	0	1329295714390	NaN	1663617	-1	6298
2012	02	15	20	50	35.507	40.310095718810125	-124.33941165533776	14.555361611525823	2.75	20190	16505	1	1329339035507	0.35338928554712334	1590218	-1	5955
2012	02	15	22	38	03.848	34.59739627219862	-120.90184728504201	15.648865301508472	3.15	19827	-1	0	1329345483848	NaN	647021	-1	1782
2012	02	16	05	04	45.555	36.67763604872003	-121.19606791765968	6.304344153993408	2.8499999999999996	15332	-1	0	1329368685555	NaN	1045423	-1	3554
2012	02	16	05	45	32.922	39.81727405820129	-120.03402151334564	6.391407886411684	2.55	18329	-1	0	1329371132922	NaN	1531977	-1	5683
2012	02	16	10	03	15.005	32.283065735483284	-115.28015329330533	5.033987046289425	4.25	11084	4640	1	1329386595005	7.664618984911871	323596	-1	272
2012	02	16	14	14	30.510	32.02876978215187	-116.33166715582786	3.940414849683962	3.35	20136	12241	1	1329401670510	2.0102117944324207	288610	-1	133
2012	02	16	20	04	18.425	32.52021966439025	-115.28800409210535	6.937566233866398	2.8499999999999996	14073	-1	0	1329422658425	NaN	345646	-1	365
