% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2018	01	01	00	00	54.957	34.72381412056633	-118.12208852761088	8.385568881305511	2.9499999999999997	1043	0	1	1514764854957	81.12853743771699	671070	-1	1897
2018	01	01	00	00	57.016	34.45946036992475	-117.90382383126142	11.222792205625575	2.9499999999999997	1778	0	1	1514764857016	0.6934818828891773	634738	-1	1726
2018	01	01	00	00	59.198	34.28351559938617	-117.4896939792477	5.151582727658303	2.8499999999999996	1513	0	1	1514764859198	0.7562095105473199	598796	-1	1558
2018	01	01	00	01	07.560	34.280295213406724	-117.49780589615588	0.7063815116532937	2.8499999999999996	1239	0	1	1514764867560	0.4863507698672926	598796	-1	1558
2018	01	01	00	01	12.643	34.43326437923388	-117.97324376418581	6.59869602727285	2.65	1430	0	1	1514764872643	10.187635714054755	616152	-1	1639
2018	01	01	00	01	14.553	34.45554165152404	-117.90971791007847	2.3424252492359576	3.05	1635	0	1	1514764874553	0.8055041179717848	634739	-1	1726
2018	01	01	00	01	16.047	34.29497690949617	-117.51086295717133	1.5008222306939631	3.45	1097	0	1	1514764876047	0.37215103338249034	598841	-1	1558
2018	01	01	00	01	16.494	34.31942599225709	-117.5735985439354	3.6172221781761777	3.15	342	0	1	1514764876494	0.04413707373011731	598682	-1	1557
2018	01	01	00	01	18.613	34.40112892179233	-117.74781306031574	7.277442598006472	2.65	395	0	1	1514764878613	0.22688802071983652	616692	-1	1641
2018	01	01	00	01	27.561	34.4494242129838	-117.90515390644242	7.554600122342665	2.65	703	0	1	1514764887561	1.3344722824259407	634659	-1	1726
2018	01	01	00	01	27.826	34.44346626660325	-117.85047705957258	1.3709095028072817	2.75	37	0	1	1514764887826	0.676358067758616	634850	-1	1727
2018	01	01	00	01	37.271	34.408269616661315	-117.74934581167291	11.202329331227041	2.65	1172	0	1	1514764897271	0.09664495444088413	616920	-1	1642
2018	01	01	00	01	37.440	34.397279860846346	-117.74822544072092	3.71079135559292	2.8499999999999996	97	0	1	1514764897440	0.9858797210590051	616770	-1	1641
2018	01	01	00	01	38.915	34.27210590502795	-117.63866921411763	9.674460445134603	2.55	1325	0	1	1514764898915	9.468069599674928	598715	-1	1557
2018	01	01	00	01	38.951	34.205894764091674	-117.44020051880982	9.401809406739039	2.65	498	0	1	1514764898951	7.029791291296248	582591	-1	1474
2018	01	01	00	01	40.473	34.3172421652554	-117.49297151694424	11.67627220579539	3.85	829	0	1	1514764900473	2.483897541371457	598806	-1	1558
2018	01	01	00	01	40.742	34.25223639570914	-117.41865123080497	3.195221689385536	2.55	1000	0	1	1514764900742	0.34240424212213033	599063	-1	1559
2018	01	01	00	01	46.189	34.27086274029657	-117.43309327029455	7.694086027308181	2.8499999999999996	756	0	1	1514764906189	0.3337882370073728	599066	-1	1559
2018	01	01	00	01	55.459	34.31395726184462	-117.52405530760905	13.291464895343772	2.8499999999999996	199	0	1	1514764915459	1.0573231943633112	598796	-1	1558
2018	01	01	00	01	57.012	34.399097272315586	-117.73796110207037	6.437226868208469	2.9499999999999997	1052	0	1	1514764917012	0.03379741012521801	616961	-1	1642
2018	01	01	00	01	58.430	34.29465091590822	-117.50530802705063	8.056384539609638	2.65	1443	0	1	1514764918430	1.8251486953277731	598872	-1	1558
2018	01	01	00	02	05.894	34.45081465439469	-117.88610891359535	9.157946712050133	2.55	327	0	1	1514764925894	0.2359221211204551	634696	-1	1726
2018	01	01	00	02	06.589	34.38297826307284	-117.6897407466263	4.502415497562937	2.75	1311	0	1	1514764926589	0.037631918945462375	616921	-1	1642
2018	01	01	00	02	09.070	34.33659499998226	-117.5947252395693	5.113723954814482	2.9499999999999997	1732	0	1	1514764929070	1.0540111778279548	598680	-1	1557
2018	01	01	00	02	16.392	34.40799955799655	-117.76995055570431	11.084705430022485	2.55	1025	0	1	1514764936392	10.540151740218795	616691	-1	1641
2018	01	01	00	02	20.102	34.41521746453404	-117.77114511405495	7.561606875035073	2.9499999999999997	936	0	1	1514764940102	0.9167546803305672	616771	-1	1641
2018	01	01	00	02	29.994	34.416388015650654	-117.79575600965806	7.466926543382516	2.9499999999999997	1149	0	1	1514764949994	2.1100440107971967	616771	-1	1641
2018	01	01	00	02	31.276	34.38040367195032	-117.72261458508065	8.426619580476494	2.65	928	0	1	1514764951276	0.3002234649331074	616920	-1	1642
2018	01	01	00	02	32.300	34.42945201043971	-117.8267384579611	2.4994031767407896	2.75	394	0	1	1514764952300	0.24994872577271576	616769	-1	1641
2018	01	01	00	02	33.434	34.3578562927958	-117.66018377923254	5.46708246071966	2.65	979	0	1	1514764953434	0.28384613450038154	616882	-1	1642
2018	01	01	00	02	34.631	34.251780595699834	-117.41211895091254	6.506832401908109	2.8499999999999996	730	0	1	1514764954631	0.6329167937894118	599066	-1	1559
2018	01	01	00	02	47.154	34.29311399627434	-117.51415109039988	7.426946726287372	3.6500000000000004	598	0	1	1514764967154	0.2316586106726515	598882	-1	1558
2018	01	01	00	02	48.137	34.368131423343925	-117.67754920916423	3.851749706984219	2.65	2	0	1	1514764968137	0.04024450269866141	616958	-1	1642
2018	01	01	00	02	51.884	34.229924569505165	-117.40772230815064	5.5612468218925555	2.9499999999999997	1150	0	1	1514764971884	4.6673143050875465	582555	-1	1474
2018	01	01	00	02	52.861	34.25523945326863	-117.4281327374343	8.632889327404616	2.9499999999999997	1253	0	1	1514764972861	0.05025569680396157	599067	-1	1559
2018	01	01	00	02	59.585	34.32412410591353	-117.5666480301076	8.442235818907111	2.9499999999999997	341	0	1	1514764979585	0.5340139103641508	598719	-1	1557
2018	01	01	00	02	59.781	34.38658573438774	-117.7168226346846	6.599579298342538	2.9499999999999997	728	0	1	1514764979781	2.093576937056567	616885	-1	1642
2018	01	01	00	03	03.533	34.33865490805886	-117.60104328954128	9.069393668923547	2.55	629	0	1	1514764983533	1.7068757669232895	598676	-1	1557
2018	01	01	00	03	12.344	34.371975375966315	-117.68427464855316	12.785112581933925	2.9499999999999997	1705	0	1	1514764992344	0.13890309311517562	616885	-1	1642
2018	01	01	00	03	14.999	34.4368640231006	-117.81695355875868	1.316533828888303	4.55	1370	0	1	1514764994999	0.05842657536963126	616749	-1	1641
2018	01	01	00	03	21.183	34.33453570440512	-117.58556205481732	12.400450581915463	3.25	411	0	1	1514765001183	0.10046979175079819	598761	-1	1557
2018	01	01	00	03	22.562	34.985863711881414	-118.00723003635886	4.4575011200981765	3.05	1763	0	1	1514765002562	75.82617307126358	727260	-1	2157
2018	01	01	00	03	30.392	34.29725947206501	-117.50633993860646	8.697888887253377	2.55	1777	0	1	1514765010392	0.8438647874765789	598793	-1	1558
2018	01	01	00	03	37.091	34.40282647501186	-117.78446095347104	10.114456481241826	3.65	957	0	1	1514765017091	0.68374323535995	616702	-1	1641
2018	01	01	00	03	49.757	34.472996865010444	-117.89940122808093	3.534120739202587	2.55	1117	0	1	1514765029757	1.9289006200264807	634658	-1	1726
2018	01	01	00	03	54.668	34.27777985714951	-117.46954425739763	12.165403523068901	2.8499999999999996	1292	0	1	1514765034668	0.17778526459744376	598874	-1	1558
2018	01	01	00	03	55.230	34.320598751141304	-117.56219054967285	0.3108416996016227	3.35	268	0	1	1514765035230	0.4606607962775981	598684	-1	1557
2018	01	01	00	03	55.824	34.405242612463404	-117.73620180300534	0.548622161466529	2.8499999999999996	1116	0	1	1514765035824	0.26887014701472406	616884	-1	1642
2018	01	01	00	03	59.481	34.336143596246814	-117.58598394080694	0.21491229111334656	2.65	1309	0	1	1514765039481	0.2161339573793978	598755	-1	1557
2018	01	01	00	04	03.940	34.455989993384435	-117.89700228074115	11.495975908794364	3.75	1272	0	1	1514765043940	0.12845086052792706	634746	-1	1726
2018	01	01	00	04	04.785	34.394571422754744	-117.78163592215277	5.506512196895323	2.8499999999999996	1270	0	1	1514765044785	6.501530230757338	616694	-1	1641
2018	01	01	00	04	08.132	34.441350582772195	-117.85467246782318	3.0674594695516624	4.15	705	0	1	1514765048132	0.22630219140991648	616707	-1	1641
2018	01	01	00	04	18.028	34.306310310885216	-117.54623763716413	0.8146615442863117	2.55	1357	0	1	1514765058028	1.226182345347176	598832	-1	1558
2018	01	01	00	04	19.104	34.38401699155222	-118.03904997256717	1.0E-4	3.15	1507	0	1	1514765059104	15.263286844665815	616265	-1	1639
2018	01	01	00	04	22.364	34.452907761054206	-117.85309954690125	1.4202921438056484	2.75	609	0	1	1514765062364	2.2537345032942233	616693	-1	1641
2018	01	01	00	04	26.221	34.27500838046114	-117.38339556761895	4.21330376987447	2.8499999999999996	643	0	1	1514765066221	3.474441395566527	599105	-1	1559
2018	01	01	00	04	28.609	34.42910512008061	-117.80901872888202	11.377991830363175	2.9499999999999997	1836	0	1	1514765068609	0.20860326019797254	616733	-1	1641
2018	01	01	00	04	29.901	34.46109012042009	-117.86770104748855	12.088669934745283	3.15	909	0	1	1514765069901	0.4553919873936432	634664	-1	1726
2018	01	01	00	04	48.230	34.32211388807261	-117.5706658068643	1.9317410962680377	2.75	982	0	1	1514765088230	0.07646288019010568	598756	-1	1557
2018	01	01	00	04	56.725	34.30060365581734	-117.51300099241689	8.726949677841908	3.6500000000000004	1782	0	1	1514765096725	0.22266747829565806	598804	-1	1558
2018	01	01	00	04	58.638	34.34192263682268	-117.61564492418124	8.81870030334432	2.65	1029	0	1	1514765098638	0.05676866504082761	617148	-1	1643
2018	01	01	00	05	05.675	34.39938409798726	-117.7577119349651	7.838117029371122	2.55	343	0	1	1514765105675	1.007814612146735	616729	-1	1641
2018	01	01	00	05	06.740	34.261272901479565	-117.43155023948003	11.290109812548746	4.45	1516	0	1	1514765106740	0.24892584966998668	599160	-1	1559
2018	01	01	00	05	08.359	34.341681511019615	-117.62366744231433	9.228143817084346	2.9499999999999997	233	0	1	1514765108359	0.5005131690464976	598680	-1	1557
2018	01	01	00	05	09.176	34.29732911294822	-117.51382088123479	6.53263583721746	2.55	744	0	1	1514765109176	0.018462161931799018	598793	-1	1558
2018	01	01	00	05	17.663	34.49966152730836	-117.87032134718481	8.098223297890161	3.4499999999999997	1048	0	1	1514765117663	5.5112552893480355	634667	-1	1726
2018	01	01	00	05	18.524	32.715718123699915	-118.02543101470982	7.909243460016857	3.05	1476	0	1	1514765118524	195.38216394804408	361857	-1	433
2018	01	01	00	05	21.130	34.312020020613076	-117.54537202414912	0.181442568910308	2.75	927	0	1	1514765121130	0.034777527064353136	598834	-1	1558
2018	01	01	00	05	26.593	34.257075820963706	-117.41371247069102	11.235819822137346	2.65	753	0	1	1514765126593	0.29668088478031057	582513	-1	1474
2018	01	01	00	05	32.834	34.28483716240179	-117.49112567606804	11.94758163306804	2.55	124	0	1	1514765132834	1.9601415127873605	598871	-1	1558
2018	01	01	00	05	40.599	34.4060770151175	-117.73156958499693	7.786441878763505	3.05	903	0	1	1514765140599	0.7718267428809522	616962	-1	1642
2018	01	01	00	05	47.365	34.309376763693265	-117.55623151044689	7.794342657509196	2.65	1269	0	1	1514765147365	2.266191428597285	598716	-1	1557
2018	01	01	00	05	48.266	34.30447760067138	-117.51069369578836	7.020956909131874	2.55	665	0	1	1514765148266	9.639689392731876	598793	-1	1558
2018	01	01	00	05	51.274	34.26406489065181	-117.45497192476091	6.492062724809466	3.05	1556	0	1	1514765151274	1.9963625839487158	598837	-1	1558
2018	01	01	00	05	57.074	34.453305153825525	-117.86653144113664	6.041524529431601	2.65	583	0	1	1514765157074	0.47726993033123927	634659	-1	1726
2018	01	01	00	05	59.267	34.43909456668743	-117.86621692665216	7.702624822430368	2.65	22	0	1	1514765159267	2.352641282827124	616422	-1	1640
2018	01	01	00	06	01.236	34.35468955234088	-117.64323780980997	0.6182264597486	3.25	1252	0	1	1514765161236	0.7440036803726869	617078	-1	1643
2018	01	01	00	06	01.399	34.479505301941906	-117.9059553655074	9.161605232759625	2.75	4	0	1	1514765161399	2.3578341345480713	634660	-1	1726
2018	01	01	00	06	09.463	34.44131059448392	-117.85553139831799	4.5769212239052415	2.75	1298	0	1	1514765169463	0.30088313951035855	634660	-1	1726
2018	01	01	00	06	11.881	34.366718058991324	-117.65092417558628	7.4207335809357655	2.65	1308	0	1	1514765171881	0.09898671946109668	617148	-1	1643
2018	01	01	00	06	11.986	35.81466108096903	-118.45918863324945	6.765616359755576	3.05	1134	0	1	1514765171986	183.0756573656197	878496	-1	2840
2018	01	01	00	06	14.006	34.277549026530195	-117.47142552636089	5.28740783249142	3.05	1364	0	1	1514765174006	3.708135582174393	598798	-1	1558
2018	01	01	00	06	20.627	34.26246067204039	-117.43717101965821	3.8419428414494368	3.35	748	0	1	1514765180627	1.8107440420547887	599149	-1	1559
2018	01	01	00	06	25.458	34.27575537037649	-117.48055920571048	8.76916172060146	3.05	1388	0	1	1514765185458	1.6043766619060784	598798	-1	1558
2018	01	01	00	06	27.827	34.35519713507001	-117.64122250820078	9.692335098636102	2.9499999999999997	400	0	1	1514765187827	0.3160992178516551	617151	-1	1643
2018	01	01	00	06	29.465	34.30240745414802	-117.59216351541102	3.649950680901498	4.05	1468	0	1	1514765189465	2.907614312498795	598730	-1	1557
2018	01	01	00	06	29.549	34.354175857581005	-117.62637520725531	11.68490607426073	2.75	1563	0	1	1514765189549	0.36275702104366037	598717	-1	1557
2018	01	01	00	06	31.734	34.38253793150133	-117.7330194821259	3.209187317201864	2.65	1415	0	1	1514765191734	0.663123740335629	616958	-1	1642
2018	01	01	00	06	34.195	34.41546362058864	-117.8082713517293	12.115066843571414	3.15	391	0	1	1514765194195	2.023352352958377	616735	-1	1641
2018	01	01	00	06	44.845	34.36289822732861	-117.70340695708812	9.374602423626262	2.9499999999999997	1772	0	1	1514765204845	4.064832109760267	616885	-1	1642
2018	01	01	00	06	47.795	34.46029560003794	-117.85790180838536	9.054028768516734	2.55	1372	0	1	1514765207795	1.7047933752294167	634734	-1	1726
2018	01	01	00	06	52.020	34.29110333770198	-117.49534049971355	4.344452798251462	2.8499999999999996	897	0	1	1514765212020	0.9317951892876994	598796	-1	1558
2018	01	01	00	06	52.697	34.26071524661614	-117.4275459002719	5.272586235871324	2.65	473	0	1	1514765212697	0.4135439091304639	599103	-1	1559
2018	01	01	00	06	54.314	34.45341345741907	-117.85824753407593	4.83546575818035	2.75	594	0	1	1514765214314	0.008087920587555086	616769	-1	1641
2018	01	01	00	07	04.168	34.3410610399708	-117.59211651200609	7.991659245263027	2.8499999999999996	185	0	1	1514765224168	0.11161701874820723	598757	-1	1557
2018	01	01	00	07	04.221	34.43339250541658	-117.8791435726052	4.7818519724875355	2.75	848	0	1	1514765224221	4.763142058289701	616499	-1	1640
2018	01	01	00	07	06.385	34.628991271565035	-117.923680923992	5.030300277957407	3.05	470	0	1	1514765226385	30.66856032075749	653397	-1	1812
2018	01	01	00	07	14.017	34.367173236142946	-117.65027833574672	14.291518207422547	2.55	1676	0	1	1514765234017	1.7314055424528212	616919	-1	1642
2018	01	01	00	07	29.822	34.44506804516548	-117.79279059538914	4.686364979880435	3.05	101	0	1	1514765249822	6.442415159007766	616734	-1	1641
2018	01	01	00	07	30.217	34.28504130068305	-117.95049946507743	13.628090704697147	2.95	762	0	1	1514765250217	49.71368349552883	598364	-1	1554
2018	01	01	00	07	30.447	34.342013139392236	-117.6392460693236	6.498683221440933	2.75	715	0	1	1514765250447	0.7050507139301564	598756	-1	1557
2018	01	01	00	07	32.892	34.228912072602625	-117.38753459803351	4.6889017988102815	2.8499999999999996	1114	0	1	1514765252892	0.23903295516675255	582554	-1	1474
2018	01	01	00	07	37.850	34.35861402017058	-117.63443728915956	6.067740508442045	2.65	548	0	1	1514765257850	7.504940338460317	617110	-1	1643
2018	01	01	00	07	41.562	34.482930515521836	-117.7408050813235	3.4305374393814727	3.05	194	0	1	1514765261562	9.944695034971614	635199	-1	1728
2018	01	01	00	07	44.461	34.36202269926243	-117.64391659777306	2.22279232136423	2.65	1783	0	1	1514765264461	0.30914211091045396	617072	-1	1643
2018	01	01	00	07	53.593	34.32631490234386	-117.58470492140566	10.9878920459429	3.15	783	0	1	1514765273593	0.7919126367421646	598682	-1	1557
2018	01	01	00	08	00.537	34.25009356564067	-117.41285693419455	0.21029996213991992	2.65	1361	0	1	1514765280537	0.04972993430292737	599064	-1	1559
2018	01	01	00	08	03.020	34.480110277056916	-117.91832845111979	1.0388047998939633	2.75	1417	0	1	1514765283020	0.20028491075590188	634736	-1	1726
2018	01	01	00	08	18.411	34.38191100864959	-117.74553185714197	5.847686080671579	2.55	338	0	1	1514765298411	4.935694250436812	616881	-1	1642
2018	01	01	00	08	32.052	34.386078596721916	-117.72742089313604	11.044313461891118	2.55	1744	0	1	1514765312052	0.8195388950779946	616957	-1	1642
2018	01	01	00	08	38.175	34.319361360731904	-117.53343381051208	11.138605677951837	2.55	788	0	1	1514765318175	0.82445974746766	598832	-1	1558
2018	01	01	00	08	38.520	34.32997958983725	-117.59831613298749	12.788076800032366	2.55	29	0	1	1514765318520	0.11204763792957935	598676	-1	1557
2018	01	01	00	08	39.353	34.438884836880995	-117.79887991745667	8.883243963977373	2.9499999999999997	1160	0	1	1514765319353	12.181863131539286	616695	-1	1641
2018	01	01	00	08	42.639	34.38854707460664	-117.69324088015092	11.629750879340765	2.75	926	0	1	1514765322639	8.184101709048418	616959	-1	1642
2018	01	01	00	08	47.570	34.478232218030016	-117.92403546128091	4.966538856491916	2.75	376	0	1	1514765327570	0.541951621311808	634698	-1	1726
2018	01	01	00	08	49.347	34.36043147283158	-117.60449630116067	3.67580288739885	2.75	451	0	1	1514765329347	2.7409961021370783	617073	-1	1643
2018	01	01	00	08	53.273	34.32116482799713	-117.56958550907618	2.017912929895179	3.75	1749	0	1	1514765333273	0.22974528534379554	598727	-1	1557
2018	01	01	00	09	04.899	34.24880655325138	-117.40346972100453	3.381722291628216	3.35	1534	0	1	1514765344899	0.3860622867800693	599071	-1	1559
2018	01	01	00	09	05.399	34.2876142816217	-117.47979778658832	6.821408831108124	2.55	724	0	1	1514765345399	0.8358573583778206	598793	-1	1558
2018	01	01	00	09	11.042	34.34680355708165	-117.59623474372229	5.353672650319402	3.15	721	0	1	1514765351042	3.9959433089291814	598760	-1	1557
2018	01	01	00	09	15.431	34.357904866307955	-117.55195083289986	10.205510921831081	2.75	972	0	1	1514765355431	7.256822799417553	617073	-1	1643
2018	01	01	00	09	17.031	33.912717034942865	-118.22210728658357	17.86791675079148	3.15	210	0	1	1514765357031	68.8597147076044	532722	-1	1217
2018	01	01	00	09	18.600	34.26715207146325	-117.44422580771483	0.18363330602766942	2.55	1851	0	1	1514765358600	0.2395182560478096	599063	-1	1559
2018	01	01	00	09	29.523	34.30856328298856	-117.5324572528822	0.34106326396688336	3.45	424	0	1	1514765369523	1.1666359577411995	598841	-1	1558
2018	01	01	00	09	31.905	34.45680868583463	-117.87951101424011	11.574550002731835	2.55	1844	0	1	1514765371905	0.33937968330709395	616459	-1	1640
2018	01	01	00	09	33.809	34.394950207478885	-117.71904337280245	9.381697053115616	2.8499999999999996	1514	0	1	1514765373809	5.3904114791298365	616922	-1	1642
2018	01	01	00	09	40.454	34.36797584714185	-117.66041249550975	4.122118386473138	2.65	1037	0	1	1514765380454	0.29167932836764837	616958	-1	1642
2018	01	01	00	09	45.635	34.24796466065916	-117.388271988692	9.786561544338452	4.75	1452	0	1	1514765385635	1.133258441864546	582534	-1	1474
2018	01	01	00	09	52.993	34.30333363043316	-117.542779968915	4.911981570911525	2.65	633	0	1	1514765392993	0.37909594630970267	598872	-1	1558
2018	01	01	00	09	54.240	34.26521239474663	-117.43708982440154	3.1802911598007473	2.55	272	0	1	1514765394240	0.09997724397694811	599063	-1	1559
2018	01	01	00	09	55.072	34.479843261609055	-118.01060650584724	6.727433038908964	2.9499999999999997	236	0	1	1514765395072	9.756860137717066	634510	-1	1725
2018	01	01	00	10	18.388	34.32842637027651	-117.5598877666661	2.4647220984819587	3.15	80	0	1	1514765418388	0.0850347920980548	598838	-1	1558
2018	01	01	00	10	28.891	34.46247393118336	-117.83058414970905	11.507598012599317	2.55	251	0	1	1514765428891	4.850431848263905	634848	-1	1727
2018	01	01	00	10	29.097	34.22278167922935	-117.37054111706388	3.234629126242183	2.8499999999999996	1353	0	1	1514765429097	6.605484860219372	582515	-1	1474
2018	01	01	00	10	36.622	34.323700005885335	-117.5794115922587	1.7415453972573804	2.8499999999999996	263	0	1	1514765436622	1.266212413664847	598679	-1	1557
2018	01	01	00	10	36.724	34.28015505762435	-117.48191379592414	6.872111821898995	2.75	1758	0	1	1514765436724	1.5907150717413352	598795	-1	1558
2018	01	01	00	10	39.556	34.279353993996494	-117.47567440605184	11.80451801893292	2.65	1604	0	1	1514765439556	0.03882130737006674	598794	-1	1558
2018	01	01	00	10	44.979	34.290664472599516	-117.52201450401522	3.4756018363947794	3.45	1559	0	1	1514765444979	3.9131341287584807	598841	-1	1558
2018	01	01	00	10	50.614	34.33861191869381	-117.58523605956333	13.139001252278877	3.05	902	0	1	1514765450614	0.23130946041862466	598681	-1	1557
2018	01	01	00	10	58.375	34.38720651685084	-117.71841652536726	11.053841226521088	2.55	991	0	1	1514765458375	0.9090664003982035	616919	-1	1642
2018	01	01	00	10	58.913	34.3332903899283	-117.59164928788176	5.9285059774506745	2.65	1235	0	1	1514765458913	5.362881693711834	598677	-1	1557
2018	01	01	00	10	58.933	34.33815190302761	-117.59116521490068	11.588744805796619	2.55	919	0	1	1514765458933	1.4206976009397452	598715	-1	1557
2018	01	01	00	11	02.599	34.25852012738316	-117.50102724479993	7.683334196842458	3.55	1119	0	1	1514765462599	4.251435227900409	598803	-1	1558
2018	01	01	00	11	05.612	34.41563600589782	-117.79772046399069	9.408854432464686	2.9499999999999997	1530	0	1	1514765465612	1.3350755113996906	616695	-1	1641
2018	01	01	00	11	06.473	34.41510442489529	-117.78829563987692	8.765060258377174	2.55	1481	0	1	1514765466473	2.886103901461395	616767	-1	1641
2018	01	01	00	11	10.886	34.328304316511336	-117.58433563119407	11.968927327673413	2.8499999999999996	857	0	1	1514765470886	0.04125264107289896	598679	-1	1557
2018	01	01	00	11	14.918	34.31412541626798	-117.54086038341165	5.432714480623589	3.75	138	0	1	1514765474918	0.10637526336290934	598688	-1	1557
2018	01	01	00	11	15.003	34.42448425339198	-117.79402483250593	7.750503900988459	2.55	219	0	1	1514765475003	0.6713032474058218	616767	-1	1641
2018	01	01	00	11	16.883	34.45769795658493	-117.87705284930696	6.164825303845299	2.55	1572	0	1	1514765476883	0.14682222103314999	634696	-1	1726
2018	01	01	00	11	16.982	34.339529812515956	-117.61584731122404	1.8627662429190563	2.65	1204	0	1	1514765476982	0.7513299549123064	598677	-1	1557
2018	01	01	00	11	17.681	34.41258183572892	-117.75981040549674	5.848640561242065	2.9499999999999997	889	0	1	1514765477681	0.027504634111328863	616885	-1	1642
2018	01	01	00	11	19.361	34.32842190682684	-117.55970838067826	0.8188381376736966	3.55	1700	0	1	1514765479361	0.35480894038449723	598686	-1	1557
2018	01	01	00	11	27.445	34.45132046426302	-117.86979535793495	3.7122108248456884	2.55	623	0	1	1514765487445	1.0353858531634048	634734	-1	1726
2018	01	01	00	11	27.955	34.42277250888354	-117.77068124898646	8.090231018358365	4.35	727	0	1	1514765487955	2.429571956981716	616785	-1	1641
2018	01	01	00	11	29.926	34.43260456779972	-117.81661221041713	5.263936820290521	3.4499999999999997	1132	0	1	1514765489926	0.058928128472357524	616738	-1	1641
2018	01	01	00	11	30.112	34.26970843275545	-117.42673176291545	11.534133124081341	3.05	1042	0	1	1514765490112	5.350211363005976	599068	-1	1559
2018	01	01	00	11	40.366	34.251271237984604	-117.40531121284603	1.561487808017972	2.55	845	0	1	1514765500366	0.17146764209455767	582512	-1	1474
2018	01	01	00	11	40.862	34.34576211310597	-117.63774337093862	0.9687514320252679	2.8499999999999996	1441	0	1	1514765500862	0.13879003784039465	598757	-1	1557
2018	01	01	00	11	46.640	34.33591222236873	-117.59930420376047	6.144136270128729	2.55	560	0	1	1514765506640	4.541793871247486	598676	-1	1557
2018	01	01	00	11	49.551	34.33872232070609	-117.62743471095266	8.268981659691018	2.65	752	0	1	1514765509551	0.4468599155268956	598677	-1	1557
2018	01	01	00	12	02.046	34.27516698127824	-117.46455318144058	1.6243128485505545	3.55	851	0	1	1514765522046	0.7432653767244669	598803	-1	1558
2018	01	01	00	12	05.729	34.30224291017205	-117.53370131055287	0.5360887461604722	3.05	130	0	1	1514765525729	0.7518921984385322	598798	-1	1558
2018	01	01	00	12	10.031	34.39209215991695	-117.63255596164151	8.157560724712322	2.65	662	0	1	1514765530031	7.289565432213966	617072	-1	1643
2018	01	01	00	12	10.644	34.43408082007812	-117.81380502199403	1.9817000924337334	3.25	1863	1370	2	1514765530644	0.25576277731456015	616698	-1	1641
2018	01	01	00	12	15.878	34.388042482785636	-117.72789076256693	12.06796546725212	2.55	1135	0	1	1514765535878	0.8182321740899138	616881	-1	1642
2018	01	01	00	12	20.443	34.31339384860209	-117.5186314818335	11.951326766833322	2.65	849	0	1	1514765540443	5.954300303682086	598794	-1	1558
