
X-Axis: Magnitude
Y-Axis: Cumulative Annual Rate
Number of Data Sets: 7


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  2551.06
2.6	  2020.09
2.7	  1600.82
2.8	  1273.12
2.9	  1009.53
3.0	  803.9
3.1	  638.76
3.2	  507.25
3.3	  402.75
3.4	  320.71
3.5	  254.11
3.6	  202.92
3.7	  160.78
3.8	  127.43
3.9	  101.27
4.0	  80.58
4.1	  64.25
4.2	  51.31
4.3	  40.94
4.4	  32.4
4.5	  25.76
4.6	  20.43
4.7	  16.52
4.8	  13.01
4.9	  10.39
5.0	  8.58
5.1	  6.64
5.2	  5.17
5.3	  4.09
5.4	  3.22
5.5	  2.58
5.6	  2.03
5.7	  1.65
5.8	  1.26
5.9	  0.94
6.0	  0.73
6.1	  0.62
6.2	  0.52
6.3	  0.42
6.4	  0.29
6.5	  0.21
6.6	  0.18
6.7	  0.14
6.8	  0.12
6.9	  0.09
7.0	  0.09
7.1	  0.07
7.2	  0.03
7.3	  0.03
7.4	  0.01
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  1789.3
2.6	  1415.7
2.7	  1131.6
2.8	  892.2
2.9	  708.4
3.0	  557.7
3.1	  444.2
3.2	  354.2
3.3	  280.4
3.4	  219.9
3.5	  173.4
3.6	  140.0
3.7	  111.4
3.8	  90.2
3.9	  72.1
4.0	  59.3
4.1	  45.9
4.2	  37.5
4.3	  29.8
4.4	  23.1
4.5	  18.1
4.6	  14.5
4.7	  11.0
4.8	  8.0
4.9	  6.6
5.0	  5.2
5.1	  3.9
5.2	  2.7
5.3	  2.3
5.4	  1.9
5.5	  1.5
5.6	  0.9
5.7	  0.9
5.8	  0.6
5.9	  0.3
6.0	  0.1
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  3864.9
2.6	  3049.6
2.7	  2406.9
2.8	  1917.0
2.9	  1530.1
3.0	  1222.6
3.1	  962.6
3.2	  762.6
3.3	  610.0
3.4	  488.2
3.5	  385.2
3.6	  307.0
3.7	  249.1
3.8	  198.3
3.9	  156.6
4.0	  127.3
4.1	  104.6
4.2	  84.4
4.3	  67.8
4.4	  52.9
4.5	  42.3
4.6	  33.5
4.7	  27.2
4.8	  21.1
4.9	  16.7
5.0	  13.5
5.1	  10.6
5.2	  8.6
5.3	  6.2
5.4	  4.6
5.5	  3.8
5.6	  2.9
5.7	  2.6
5.8	  2.2
5.9	  1.8
6.0	  1.5
6.1	  1.3
6.2	  1.3
6.3	  0.9
6.4	  0.8
6.5	  0.6
6.6	  0.6
6.7	  0.4
6.8	  0.3
6.9	  0.2
7.0	  0.2
7.1	  0.2
7.2	  0.1
7.3	  0.1
7.4	  0.1
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
