
X-Axis: Magnitude
Y-Axis: 1 Hour Cumulative Number
Number of Data Sets: 9


DATASET #1

     Name: Mean
   Points: 66
     Info: 

Data[x,y]:
2.5	  514.4
2.6	  409.9
2.7	  325.3
2.8	  259.0
2.9	  206.2
3.0	  163.7
3.1	  130.2
3.2	  102.2
3.3	  81.8
3.4	  65.9
3.5	  51.4
3.6	  40.8
3.7	  32.5
3.8	  26.3
3.9	  20.0
4.0	  16.6
4.1	  12.4
4.2	  10.0
4.3	  7.3
4.4	  6.2
4.5	  4.8
4.6	  3.6
4.7	  3.0
4.8	  2.7
4.9	  2.1
5.0	  1.9
5.1	  1.3
5.2	  1.2
5.3	  1.1
5.4	  0.8
5.5	  0.7
5.6	  0.6
5.7	  0.6
5.8	  0.6
5.9	  0.5
6.0	  0.4
6.1	  0.4
6.2	  0.2
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #2

     Name: 2.5%,97.5%
   Points: 66
     Info: 

Data[x,y]:
2.5	  440.0
2.6	  354.0
2.7	  288.0
2.8	  220.0
2.9	  183.0
3.0	  140.0
3.1	  111.0
3.2	  81.0
3.3	  60.0
3.4	  49.0
3.5	  36.0
3.6	  27.0
3.7	  24.0
3.8	  21.0
3.9	  15.0
4.0	  11.0
4.1	  9.0
4.2	  5.0
4.3	  3.0
4.4	  3.0
4.5	  2.0
4.6	  1.0
4.7	  0.0
4.8	  0.0
4.9	  0.0
5.0	  0.0
5.1	  0.0
5.2	  0.0
5.3	  0.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #3

     Name: null
   Points: 66
     Info: 

Data[x,y]:
2.5	  635.0
2.6	  516.0
2.7	  396.0
2.8	  315.0
2.9	  248.0
3.0	  198.0
3.1	  157.0
3.2	  128.0
3.3	  104.0
3.4	  77.0
3.5	  62.0
3.6	  50.0
3.7	  41.0
3.8	  34.0
3.9	  27.0
4.0	  23.0
4.1	  19.0
4.2	  15.0
4.3	  12.0
4.4	  11.0
4.5	  9.0
4.6	  7.0
4.7	  5.0
4.8	  5.0
4.9	  4.0
5.0	  4.0
5.1	  4.0
5.2	  3.0
5.3	  3.0
5.4	  3.0
5.5	  3.0
5.6	  2.0
5.7	  2.0
5.8	  2.0
5.9	  2.0
6.0	  2.0
6.1	  2.0
6.2	  1.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #4

     Name: Median
   Points: 66
     Info: 

Data[x,y]:
2.5	  497.0
2.6	  398.0
2.7	  314.0
2.8	  246.0
2.9	  194.0
3.0	  154.0
3.1	  124.0
3.2	  99.0
3.3	  81.0
3.4	  67.0
3.5	  53.0
3.6	  41.0
3.7	  32.0
3.8	  25.0
3.9	  18.0
4.0	  16.0
4.1	  11.0
4.2	  9.0
4.3	  7.0
4.4	  5.0
4.5	  4.0
4.6	  3.0
4.7	  3.0
4.8	  2.0
4.9	  1.0
5.0	  1.0
5.1	  1.0
5.2	  1.0
5.3	  1.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
8.8	  0.0
8.9	  0.0
9.0	  0.0



DATASET #5

     Name: Mode
   Points: 66
     Info: 

Data[x,y]:
2.5	  503.0
2.6	  401.0
2.7	  315.0
2.8	  252.0
2.9	  195.0
3.0	  154.0
3.1	  130.0
3.2	  100.0
3.3	  82.0
3.4	  77.0
3.5	  54.0
3.6	  44.0
3.7	  31.0
3.8	  27.0
3.9	  16.0
4.0	  16.0
4.1	  11.0
4.2	  9.0
4.3	  7.0
4.4	  5.0
4.5	  3.0
4.6	  3.0
4.7	  3.0
4.8	  2.0
4.9	  1.0
5.0	  1.0
5.1	  1.0
5.2	  1.0
5.3	  1.0
5.4	  0.0
5.5	  0.0
5.6	  0.0
5.7	  0.0
5.8	  0.0
5.9	  0.0
6.0	  0.0
6.1	  0.0
6.2	  0.0
6.3	  0.0
6.4	  0.0
6.5	  0.0
6.6	  0.0
6.7	  0.0
6.8	  0.0
6.9	  0.0
7.0	  0.0
7.1	  0.0
7.2	  0.0
7.3	  0.0
7.4	  0.0
7.5	  0.0
7.6	  0.0
7.7	  0.0
7.8	  0.0
7.9	  0.0
8.0	  0.0
8.1	  0.0
8.2	  0.0
8.3	  0.0
8.4	  0.0
8.5	  0.0
8.6	  0.0
8.7	  0.0
