% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2012	01	08	06	35	19.884	32.9445277549924	-117.90764973134984	12.60240018441154	2.55	13538	-1	0	1326004519884	NaN	386784	-1	534
2012	01	08	07	32	25.178	32.999836810525345	-115.58839828515117	10.950850618288046	2.65	15188	-1	0	1326007945178	NaN	405016	-1	611
2012	01	08	10	47	10.759	35.326655068199045	-118.70795363913612	4.736495189522555	2.65	13672	-1	0	1326019630759	NaN	781381	-1	2408
2012	01	08	15	43	10.903	31.568723410863797	-116.13521284415667	9.376001793472632	2.9499999999999997	17504	-1	0	1326037390903	NaN	256528	-1	11
2012	01	08	19	51	55.033	37.899092385218204	-122.33968605716521	12.22139371878051	3.05	17019	-1	0	1326052315033	NaN	1246837	-1	4442
2012	01	08	19	58	32.932	37.89993716572075	-122.33980543438491	11.971924778650502	2.55	20046	17019	1	1326052712932	0.2667739282292527	1246832	-1	4442
2012	01	08	20	06	29.288	36.726333115793686	-121.19002152870713	3.6406893874763107	3.25	11241	9375	1	1326053189288	12.08734035931422	1045373	-1	3554
2012	01	08	23	44	12.174	37.49006888323066	-118.3942833120228	20.849211862673577	3.35	15787	-1	0	1326066252174	NaN	1191580	-1	4193
2012	01	09	10	28	03.540	35.653294437892725	-117.5803402955707	11.297407084786649	3.35	12690	-1	0	1326104883540	NaN	861073	-1	2763
2012	01	09	11	37	15.212	32.27056940848787	-116.77415093042872	7.816599190547033	2.55	11983	-1	0	1326109035212	NaN	319483	-1	257
2012	01	09	12	05	42.511	36.69260450545965	-121.13019857457635	1.7032394959060602	2.55	20047	11241	2	1326110742511	6.801325884885854	1045528	-1	3555
2012	01	09	16	39	31.999	37.53338312733062	-116.98278895657775	6.637159354096731	2.75	16398	-1	0	1326127171999	NaN	1195211	-1	4207
2012	01	09	23	15	28.546	41.13801569292959	-125.05817864457784	6.893085819248614	2.55	13467	-1	0	1326150928546	NaN	1698244	-1	6453
2012	01	10	01	03	53.214	36.69429823447211	-121.16206271796855	18.01665935330553	2.75	17671	-1	0	1326157433214	NaN	1045368	-1	3554
2012	01	10	05	15	05.399	32.15636223111186	-115.41376690156507	7.947898734444	2.8499999999999996	15440	-1	0	1326172505399	NaN	312173	-1	226
2012	01	11	10	52	39.092	38.8019900343249	-122.78900000339318	3.9753400195175432	2.65	10689	1049	1	1326279159092	1.1746666077926982	1387065	-1	5043
2012	01	11	20	47	55.993	32.50007164971504	-114.19784897212432	3.6509933263661263	2.55	19301	-1	0	1326314875993	NaN	348754	-1	376
2012	01	12	03	25	44.418	34.25592903569608	-118.41733147613651	12.143179345925164	3.05	12010	-1	0	1326338744418	NaN	597505	-1	1549
2012	01	12	08	04	19.388	36.38922218344326	-117.84563294819024	2.656086769548243	2.55	10770	3714	1	1326355459388	1.3814207911290184	997922	-1	3347
2012	01	12	15	27	14.467	32.29455876103122	-115.24836723134476	8.896602719093233	3.45	10966	4389	1	1326382034467	10.736946048857561	323432	-1	272
2012	01	12	17	39	01.780	33.95651022514079	-116.96114877378113	9.984565125695212	2.65	19101	-1	0	1326389941780	NaN	550645	-1	1310
2012	01	13	02	07	46.293	36.29944177583002	-120.0986117209942	7.639287357150237	2.55	17456	-1	0	1326420466293	NaN	972760	-1	3243
2012	01	13	04	52	48.088	35.83801177611321	-120.33525847185551	12.701252474130401	3.45	10652	638	1	1326430368088	2.462825021149588	874018	-1	2822
2012	01	13	07	26	58.529	36.22102045822008	-118.32229632907708	4.009772810900426	2.75	11263	9784	1	1326439618529	0.7573126830499278	957988	-1	3178
2012	01	13	11	31	00.056	36.914368979779105	-121.58557824791832	6.696564067192331	2.9499999999999997	11513	-1	0	1326454260056	NaN	1080377	-1	3707
2012	01	14	00	09	42.971	31.819476655166287	-117.5072025780514	17.544738251867283	2.65	19944	-1	0	1326499782971	NaN	265983	-1	47
2012	01	14	09	23	44.561	37.496987048513226	-123.60391309613843	7.225677483954348	2.65	11987	-1	0	1326533024561	NaN	1179948	-1	4141
2012	01	14	09	41	58.333	38.85200472381734	-122.71889809027505	21.18708469166252	2.55	18746	-1	0	1326534118333	NaN	1401904	-1	5108
2012	01	14	11	57	54.854	32.710153336711755	-115.91642543484251	0.6478298962782967	3.35	11109	5507	1	1326542274854	0.8319808345021426	366976	-1	454
2012	01	14	14	20	20.274	34.19164060589927	-117.37743110978157	12.23097187164854	2.75	10692	1137	1	1326550820274	1.2271839853421471	582553	-1	1474
2012	01	14	22	27	58.515	36.99684870633606	-120.90436412732204	7.536243331647216	2.55	16109	-1	0	1326580078515	NaN	1098986	-1	3791
2012	01	14	23	28	35.924	34.845722080636406	-120.63004083507776	8.185526124899166	3.75	16802	-1	0	1326583715924	NaN	684495	-1	1958
2012	01	15	00	19	36.402	36.00831990941907	-122.3619218459015	7.992660635690694	2.55	10232	174	1	1326586776402	198.77789823421196	909669	-1	2971
2012	01	15	02	16	19.096	36.00865453728769	-122.36201890643034	7.932726618069052	3.55	20053	10232	2	1326593779096	0.07108315564475191	909679	-1	2971
2012	01	15	10	27	20.163	39.43077424317294	-120.41614431533465	11.058618297709135	3.6500000000000004	11262	9727	1	1326623240163	20.39825259326241	1478259	-1	5439
2012	01	15	16	24	42.628	33.835024358346686	-118.26210092350031	8.819716413088667	2.9499999999999997	16401	-1	0	1326644682628	NaN	516010	-1	1136
2012	01	16	14	58	14.565	31.941334493724383	-115.71535854217895	5.077595949778797	3.55	19669	-1	0	1326725894565	NaN	280272	-1	101
2012	01	16	21	11	59.506	33.22561746920489	-115.6237362317157	5.879196077969206	2.65	18593	-1	0	1326748319506	NaN	431113	-1	730
2012	01	16	21	56	38.705	32.80948450536282	-116.1432935338101	8.254965202347554	2.65	11243	9386	1	1326750998705	1.5182722136333924	378577	-1	501
2012	01	17	21	22	34.941	32.80023819335624	-116.00919063694299	9.872381888240618	2.9499999999999997	11170	7423	1	1326835354941	13.121955641941065	378884	-1	502
2012	01	18	17	41	20.822	40.66481315589667	-120.51581744208342	17.860989594423632	3.25	11724	-1	0	1326908480822	NaN	1652994	-1	6247
2012	01	18	17	51	01.992	38.913024157222054	-119.74759872775083	5.574309867635202	2.75	12125	-1	0	1326909061992	NaN	1409595	-1	5138
2012	01	18	17	51	45.327	34.849417295800926	-120.63566889351281	7.939397901241348	2.8499999999999996	20052	16802	1	1326909105327	0.7022695904088412	702939	-1	2044
2012	01	19	01	40	03.292	40.35424104865566	-125.176205123214	7.648106901495051	3.15	11311	-1	0	1326937203292	NaN	1602148	-1	6010
2012	01	19	03	10	39.349	36.82294711461197	-118.37744136394365	3.0895404938424083	2.65	9896	1	1	1326942639349	0.3308981711421275	1070273	-1	3661
2012	01	19	04	37	48.843	35.65318351500203	-121.06967402434373	12.532395185587138	2.65	10619	602	1	1326947868843	0.1365067072425611	853194	-1	2728
2012	01	19	14	25	12.113	40.37020386178714	-122.31367863719878	2.2174870069693675	3.15	16821	-1	0	1326983112113	NaN	1606585	-1	6039
2012	01	20	02	46	06.998	37.588702781405246	-118.90871734647257	3.829056707301384	2.65	16742	-1	0	1327027566998	NaN	1207036	-1	4261
2012	01	20	09	05	52.030	38.75454028421711	-122.79157353557481	23.00586181280109	2.8499999999999996	13373	-1	0	1327050352030	NaN	1387141	-1	5043
2012	01	20	14	10	12.010	37.57915225748497	-118.63470587006155	3.6765077140037126	2.75	11330	-1	0	1327068612010	NaN	1208009	-1	4264
2012	01	21	03	10	34.651	35.072546500800364	-118.47483203717647	4.634074084973014	2.55	16605	-1	0	1327115434651	NaN	744547	-1	2238
2012	01	21	07	14	17.058	35.496453906451514	-116.10082612091149	14.6254965085633	2.65	18257	-1	0	1327130057058	NaN	825944	-1	2606
2012	01	22	10	07	43.435	42.61254437142567	-122.40445914748035	9.71858637432469	2.55	11248	9477	1	1327226863435	0.9958379906340902	1895785	-1	7416
2012	01	22	11	31	27.635	31.75700390023543	-116.34901263342547	7.395245409452722	3.15	18427	-1	0	1327231887635	NaN	269028	-1	59
2012	01	23	07	06	43.832	32.563166976305325	-116.12703201456922	15.670119738696968	2.65	19665	-1	0	1327302403832	NaN	355093	-1	404
2012	01	23	13	44	55.094	34.405520611048715	-116.6419671586369	5.729161792443865	3.05	14020	-1	0	1327326295094	NaN	619500	-1	1653
2012	01	23	15	29	18.058	40.62396510776172	-122.33911121156297	22.97159694408045	3.45	16839	-1	0	1327332558058	NaN	1634087	-1	6166
2012	01	23	16	41	50.082	40.40778671961129	-124.52482698389163	2.9554199075525074	2.65	12479	-1	0	1327336910082	NaN	1602935	-1	6017
2012	01	23	21	49	33.092	33.20792558573828	-118.7329505416307	5.847174123032488	2.55	13998	-1	0	1327355373092	NaN	424377	-1	699
2012	01	24	09	37	39.080	34.18968075422525	-117.36067355842837	12.150641264870044	3.15	20050	10692	2	1327397859080	1.5587182206636205	582518	-1	1474
2012	01	25	02	49	08.560	36.503668067226165	-118.0522805253374	6.268335322210187	2.65	14848	-1	0	1327459748560	NaN	1016352	-1	3425
2012	01	25	12	34	23.349	35.25771677763828	-117.31928377777625	4.868992773624223	2.75	10724	2242	1	1327494863349	3.4574877212064035	785166	-1	2422
2012	01	25	15	07	03.290	34.7700287579924	-117.94023049184976	6.579374740801316	2.75	17820	-1	0	1327504023290	NaN	690127	-1	1985
2012	01	25	18	00	06.976	33.12911322740288	-117.89795259023388	10.823232773849277	2.65	18465	-1	0	1327514406976	NaN	412230	-1	646
2012	01	25	20	56	49.976	37.670434260441986	-121.39124204432193	8.063787589969472	2.75	12775	-1	0	1327525009976	NaN	1216394	-1	4309
2012	01	26	01	51	56.331	37.891067113472204	-121.78845556708484	8.60354104450651	2.65	19191	-1	0	1327542716331	NaN	1247417	-1	4447
2012	01	26	13	37	41.041	34.399035719918594	-118.53915562360066	12.523944889482706	2.9499999999999997	17625	-1	0	1327585061041	NaN	614899	-1	1634
2012	01	26	15	46	38.278	38.00230958410238	-122.00403030526155	6.8508026917391085	3.05	18467	-1	0	1327592798278	NaN	1263193	-1	4515
2012	01	26	17	39	34.514	33.60855444882845	-116.45834287546289	4.349950305922621	3.45	17776	-1	0	1327599574514	NaN	487567	-1	998
2012	01	27	09	06	07.844	38.8107527164161	-122.83186887723734	5.635732254638992	2.75	11687	-1	0	1327655167844	NaN	1387066	-1	5043
2012	01	27	11	27	58.363	40.46244562779334	-125.4201661921163	7.421241164686428	4.25	13269	-1	0	1327663678363	NaN	1615126	-1	6072
2012	01	27	13	06	41.222	39.9467875915484	-120.55177331060719	8.03607507896144	3.35	19868	-1	0	1327669601222	NaN	1543847	-1	5739
2012	01	27	14	09	05.523	36.37762468445897	-117.85932430056307	1.5938207072657016	2.95	10767	3662	1	1327673345523	0.9165319143964487	997816	-1	3346
2012	01	28	12	16	04.732	40.76651141413682	-121.54840241526357	7.474354780569303	2.9499999999999997	12684	-1	0	1327752964732	NaN	1664157	-1	6300
2012	01	28	21	59	10.393	35.60759642438274	-119.45422686352644	3.8397583414405836	2.8499999999999996	16906	-1	0	1327787950393	NaN	836863	-1	2658
2012	01	28	22	59	29.199	37.27755607556537	-122.72048502959673	9.518510878354057	2.55	16036	-1	0	1327791569199	NaN	1147336	-1	4001
2012	01	28	23	45	49.263	34.15761930925231	-116.62890822135802	11.054989348605323	2.8499999999999996	10399	218	1	1327794349263	1.0408039836243381	584535	-1	1482
2012	01	29	10	16	38.169	39.69540790831031	-123.50224813099645	5.1403880469580425	2.55	13875	-1	0	1327832198169	NaN	1510290	-1	5587
2012	01	29	16	50	35.434	31.86565593759477	-116.30862378757854	4.8581812892807905	2.75	12770	-1	0	1327855835434	NaN	278806	-1	95
2012	01	30	06	35	55.494	39.47039846840887	-122.48670462083894	7.376231217171626	2.65	11994	-1	0	1327905355494	NaN	1485506	-1	5477
2012	01	30	07	07	30.949	36.8616878390299	-121.59816526122563	6.660275311051338	2.75	10744	3030	1	1327907250949	0.025544058300704955	1080375	-1	3707
2012	01	30	10	35	56.056	32.13815960101103	-115.56373877352218	9.246204112756457	3.45	16511	-1	0	1327919756056	NaN	301125	-1	181
2012	01	30	21	25	12.948	35.57533092383915	-119.28862017937978	5.959420287869673	2.55	20062	16906	1	1327958712948	15.54356462852471	837400	-1	2660
2012	01	31	06	04	43.585	39.727522357530965	-120.20400205957887	3.7764613547271813	3.35	11931	-1	0	1327989883585	NaN	1518094	-1	5620
2012	01	31	09	43	23.070	37.369784874409774	-121.49757684194385	7.123200897251161	2.65	10660	657	1	1328003003070	3.3362415769576788	1166237	-1	4088
2012	02	01	00	54	13.164	34.336281293015674	-116.64218542444303	6.36419625683932	2.75	11433	-1	0	1328057653164	NaN	601025	-1	1567
2012	02	01	01	02	59.612	32.13049544698168	-115.2969125432261	0.4538563570004025	2.55	11266	9889	1	1328058179612	0.7620126202280109	301709	-1	184
2012	02	01	02	20	54.178	37.45873204649598	-117.52073593133524	6.5587851983473335	2.65	11163	7394	1	1328062854178	0.5966010609070868	1193860	-1	4202
2012	02	01	10	55	11.159	32.10296598666322	-115.27593370197542	9.791800311397385	2.75	11195	8140	1	1328093711159	1.8564413215658924	301711	-1	184
2012	02	01	11	32	39.849	39.65477506049315	-120.18858992497547	5.828939936042973	3.55	17119	-1	0	1328095959849	NaN	1518096	-1	5620
2012	02	01	14	19	30.859	32.0474776556656	-116.4390342560617	7.420788479466005	2.55	14197	-1	0	1328105970859	NaN	288386	-1	132
2012	02	01	14	51	31.049	37.21021631044899	-122.15158078633823	6.437188249036342	2.55	20038	-1	0	1328107891049	NaN	1131100	-1	3931
2012	02	01	20	32	31.557	40.53822405627911	-124.22172962236998	8.797769264868895	2.55	19440	-1	0	1328128351557	NaN	1617096	-1	6084
2012	02	02	04	15	08.391	34.57220253609921	-116.22082406892743	15.199605690586823	2.65	10557	396	1	1328156108391	0.6914072877126243	657175	-1	1829
2012	02	02	17	44	13.663	33.18723383436187	-115.77259288510915	8.361746514756586	4.15	19627	-1	0	1328204653663	NaN	430894	-1	728
2012	02	02	18	32	02.743	33.17668925967345	-115.78902483715335	7.860246349071394	2.55	20063	19627	1	1328207522743	1.3829361778163856	430770	-1	728
2012	02	02	22	27	20.216	37.62261766499147	-118.56716453695374	7.834080599583563	2.55	17958	-1	0	1328221640216	NaN	1208007	-1	4264
2012	02	04	21	02	54.403	33.7901491206693	-118.33692569449205	5.097195782471225	2.65	15860	-1	0	1328389374403	NaN	516051	-1	1136
2012	02	05	03	07	22.263	34.90807096694971	-120.99179772428636	13.20445918340288	2.8499999999999996	11643	-1	0	1328411242263	NaN	702393	-1	2040
2012	02	05	03	13	56.903	36.104290914823075	-120.42610988628965	5.250057867520434	2.9499999999999997	19246	-1	0	1328411636903	NaN	932685	-1	3074
2012	02	05	07	19	00.019	38.277815335534875	-118.39723926123416	17.916284702567012	3.05	19455	-1	0	1328426340019	NaN	1321567	-1	4757
2012	02	05	14	36	44.539	40.22184987861326	-121.44083692422686	7.810282246044923	2.65	19021	-1	0	1328452604539	NaN	1582507	-1	5920
2012	02	06	05	37	13.132	38.886075220700114	-122.7161899771484	12.294300397696466	2.55	13900	-1	0	1328506633132	NaN	1401834	-1	5108
2012	02	06	05	44	38.190	32.14407368860525	-115.29952235628603	0.7754476756999228	2.55	11265	9889	1	1328507078190	0.1765652041590211	312596	-1	227
2012	02	06	06	00	59.082	34.44367690221164	-116.456603060536	9.802048247345807	3.25	18710	-1	0	1328508059082	NaN	619658	-1	1654
2012	02	07	00	16	12.763	37.22030145589215	-116.36842264580673	9.090532465342248	2.65	19584	-1	0	1328573772763	NaN	1145015	-1	3989
2012	02	07	07	45	54.060	32.34695516968098	-115.26807050512168	18.38788929742232	2.8499999999999996	10909	4389	1	1328600754060	0.34890888403068115	323582	-1	272
2012	02	07	18	48	13.124	38.292809496125905	-118.19622346210903	13.07900125578417	2.8499999999999996	11236	9188	1	1328640493124	1.033145604380691	1322051	-1	4759
2012	02	07	22	52	24.531	37.38647713469819	-118.89998734410608	6.849866160206458	3.15	14539	-1	0	1328655144531	NaN	1173205	-1	4114
2012	02	07	23	38	17.804	37.10964867966961	-121.49607854534067	11.85792250223427	3.05	10128	119	1	1328657897804	0.2075578522811651	1115027	-1	3862
2012	02	08	00	52	16.116	34.43356173824581	-117.66681624496763	10.443319159373983	3.05	17938	-1	0	1328662336116	NaN	616924	-1	1642
2012	02	08	06	03	36.245	37.1047156202107	-121.48272359357046	10.952647113686947	3.35	20066	10128	2	1328681016245	1.5883908188929108	1115067	-1	3862
2012	02	08	13	11	11.429	34.757928709870775	-118.87066005310712	6.70882694905464	2.55	14696	-1	0	1328706671429	NaN	687704	-1	1975
2012	02	08	16	14	08.628	35.840422804852594	-120.3898098669975	8.011008852100316	2.65	15567	-1	0	1328717648628	NaN	873899	-1	2821
2012	02	08	18	42	03.629	32.358853198310264	-115.20499594263406	16.7792799220069	2.75	10881	4389	1	1328726523629	0.6582338203485203	334640	-1	319
2012	02	09	23	13	36.959	35.79148859988531	-120.19578044476002	9.109602001727993	2.65	10649	638	1	1328829216959	13.290188452681534	874145	-1	2823
2012	02	09	23	27	08.166	32.05433319555408	-115.09245965293113	11.197193644102137	3.6500000000000004	11138	6550	1	1328830028166	1.3945255819664453	292069	-1	145
2012	02	09	23	48	15.332	38.53747051806745	-117.94794599434913	18.80190981821545	2.65	17258	-1	0	1328831295332	NaN	1354143	-1	4896
2012	02	10	00	06	48.273	32.03421767533133	-115.1024897382823	8.833587698301436	2.9499999999999997	20068	11138	2	1328832408273	3.388714649281681	291846	-1	145
2012	02	10	17	10	42.353	37.11088110239991	-116.93348895910084	9.68387088234252	2.55	12484	-1	0	1328893842353	NaN	1126582	-1	3908
2012	02	10	18	08	35.975	32.2565972655234	-115.22624406765364	8.279770337098325	2.65	11478	-1	0	1328897315975	NaN	323619	-1	273
2012	02	10	19	59	56.682	31.76403461548552	-115.01086865273668	14.01563717449425	3.45	12260	-1	0	1328903996682	NaN	272757	-1	72
2012	02	10	23	45	21.496	31.7642467772753	-115.01009071340077	13.85031054397975	3.45	20069	12260	1	1328917521496	0.18247897397240506	272541	-1	72
2012	02	11	16	44	29.844	40.34817979314241	-124.35121068583571	7.911547817768648	2.65	11911	-1	0	1328978669844	NaN	1590018	-1	5954
2012	02	12	05	02	16.880	36.37613594905291	-120.96532277076884	8.793478139038452	2.55	19862	-1	0	1329022936880	NaN	989724	-1	3315
2012	02	13	05	22	21.313	37.14524929277766	-117.26115443504756	13.321220260075027	2.65	12143	-1	0	1329110541313	NaN	1125719	-1	3904
2012	02	13	06	19	35.814	32.31619587912832	-115.1474924049352	6.741061656366199	2.65	10969	4389	1	1329113975814	0.041882114251271765	323970	-1	274
2012	02	13	11	18	42.242	40.14910955553765	-121.87363271112191	9.722887758354672	4.25	15221	-1	0	1329131922242	NaN	1567536	-1	5851
2012	02	13	11	28	28.503	40.15291049718516	-121.87626225581046	8.652954981356295	2.55	20070	15221	1	1329132508503	1.3485505126685624	1581210	-1	5915
2012	02	13	19	45	50.415	35.55374366202753	-116.56446804761434	8.723612097740906	3.6500000000000004	17137	-1	0	1329162350415	NaN	844049	-1	2687
2012	02	14	01	01	08.812	37.37537947250588	-118.91255563868661	8.32443245266141	2.75	20065	14539	1	1329181268812	2.22043467603919	1172985	-1	4114
2012	02	14	02	08	44.443	32.13335355622291	-115.25169365888112	0.03539068938739309	3.45	11268	9890	1	1329185324443	0.4463063714617053	301988	-1	185
2012	02	14	09	18	53.555	32.13959702716861	-115.25438042672374	0.8265592589629568	2.65	20074	11268	2	1329211133555	1.0825527989364958	301882	-1	184
2012	02	14	22	42	14.622	32.29659721750493	-115.32670631143728	5.492930940396576	2.55	10951	4389	1	1329259334622	4.4484183679216756	323540	-1	272
2012	02	15	04	18	07.468	40.92625745684129	-125.32072206545784	10.148480688721357	3.25	10614	593	1	1329279487468	5.146915477635649	1670712	-1	6325
2012	02	15	19	33	05.285	39.07546656411832	-123.06185754851393	8.31186759176285	2.55	17717	-1	0	1329334385285	NaN	1429880	-1	5229
2012	02	15	21	06	47.362	39.36781496879321	-122.6861479247336	6.158323309371797	2.55	18829	-1	0	1329340007362	NaN	1472038	-1	5416
2012	02	16	11	20	10.550	35.573446529932426	-122.29349558442154	6.517773699180798	2.55	16262	-1	0	1329391210550	NaN	832045	-1	2630
2012	02	16	18	39	29.744	35.572418160260604	-122.29095212548039	6.700166898138872	2.65	20075	16262	1	1329417569744	0.31505718973328783	831992	-1	2630
2012	02	16	20	00	08.263	40.09571725742684	-124.35216617529056	10.042098131015424	2.65	18073	-1	0	1329422408263	NaN	1563158	-1	5826
2012	02	16	21	14	52.079	34.174766391904896	-118.54005603608582	7.542007823469038	2.8499999999999996	15917	-1	0	1329426892079	NaN	580802	-1	1463
2012	02	18	02	43	43.965	35.42961582308463	-118.88432435232532	5.788927324343502	3.05	14859	-1	0	1329533023965	NaN	800378	-1	2492
2012	02	18	02	45	10.087	35.42558947523741	-118.8821261953679	6.075108831943266	3.05	20076	14859	1	1329533110087	0.567461220336207	800270	-1	2492
2012	02	18	06	00	33.124	35.42517176209178	-118.88196078349631	6.077974331974931	4.550000000000001	20077	20076	2	1329544833124	0.04888999205279008	800285	-1	2492
2012	02	18	06	09	42.828	35.43312885468534	-118.86408712514782	4.727491431290462	3.6500000000000004	20082	20077	3	1329545382828	2.3020616221678454	800276	-1	2492
2012	02	18	20	53	26.690	36.60903378871064	-116.28689644099983	16.94051988168837	2.65	12441	-1	0	1329598406690	NaN	1039709	-1	3524
2012	02	18	21	53	46.701	39.65415820385131	-120.6464683080281	5.906105916884713	2.65	17284	-1	0	1329602026701	NaN	1516951	-1	5616
2012	02	19	07	28	47.467	38.8180274070008	-122.80099302843144	8.96078262151955	2.9499999999999997	16379	-1	0	1329636527467	NaN	1387142	-1	5043
2012	02	19	07	47	23.796	35.41968427213772	-118.87616457873511	7.702811773569636	2.55	20080	20077	3	1329637643796	1.0979939230052749	800373	-1	2492
2012	02	19	10	22	35.092	34.89182870300755	-118.90021919676411	13.869453674713439	2.75	10048	32	1	1329646955092	2.2085706820240842	706088	-1	2061
2012	02	19	21	33	35.969	37.58049617146797	-118.86944900134196	6.411265272987277	2.75	12727	-1	0	1329687215969	NaN	1207253	-1	4261
2012	02	19	23	53	32.234	39.59196532579219	-123.4627932594652	5.269772163482723	3.45	12823	-1	0	1329695612234	NaN	1497157	-1	5527
2012	02	20	15	43	47.733	37.29384483848356	-121.47745864242839	12.394235194380297	3.15	15169	-1	0	1329752627733	NaN	1148992	-1	4013
2012	02	20	16	07	27.474	37.29388457000244	-121.47692216542023	12.377036707549962	2.55	20083	15169	1	1329754047474	0.050669975015714276	1148967	-1	4013
2012	02	21	04	07	54.205	34.99800924423329	-118.03426106055576	6.4235244195971175	2.65	11535	-1	0	1329797274205	NaN	727310	-1	2157
2012	02	21	07	50	08.007	39.01431053280788	-123.35265481179043	6.355379550661554	3.25	18641	-1	0	1329810608007	NaN	1415108	-1	5164
2012	02	21	09	01	24.809	39.013369294713996	-123.35314130572618	6.422293233877973	3.15	20084	18641	1	1329814884809	0.13114138440484907	1415107	-1	5164
2012	02	21	10	47	08.528	35.90751145918448	-120.35404863466063	5.909102927749311	3.35	18739	-1	0	1329821228528	NaN	893074	-1	2906
2012	02	21	12	45	13.728	34.017978254899695	-117.28715609974917	3.9060905699313757	3.45	11604	-1	0	1329828313728	NaN	549854	-1	1307
2012	02	21	13	41	09.682	39.32959801304605	-120.6546564642288	9.172916801991821	2.8499999999999996	13036	-1	0	1329831669682	NaN	1463608	-1	5376
2012	02	21	14	03	39.491	33.30786666133338	-115.7242133856414	5.679445103473919	2.9499999999999997	10748	3118	1	1329833019491	0.09311317458074193	444908	-1	793
2012	02	21	14	41	21.116	34.025758491229745	-117.28397027902851	4.041264729495324	3.45	20087	11604	1	1329835281116	0.9235352624067725	549854	-1	1307
2012	02	21	15	07	05.293	34.017794678910036	-117.28710976885144	3.877563550420531	3.15	20086	11604	1	1329836825293	0.035337015942567086	549929	-1	1307
2012	02	21	18	01	22.319	38.71844686152616	-119.83583955048144	8.757724738777368	2.75	12814	-1	0	1329847282319	NaN	1379632	-1	5008
2012	02	22	05	48	13.649	34.02591790644129	-117.28388245675336	4.027774382512057	2.55	20089	20087	2	1329889693649	0.023700432488259378	549884	-1	1307
2012	02	22	08	05	14.046	40.34209035232816	-124.54209251318834	18.425728115045818	2.55	10351	215	1	1329897914046	5.827191726237269	1589947	-1	5953
2012	02	22	10	14	34.918	38.33235645020882	-118.19676393563566	10.115538408283347	3.75	17186	-1	0	1329905674918	NaN	1322060	-1	4759
2012	02	22	13	23	26.980	37.66089320982904	-122.46322223436819	1.2792651368990993	4.05	10073	46	1	1329917006980	1.2503728003740662	1214610	-1	4298
2012	02	22	16	04	38.284	35.112005397282296	-119.64519827161268	9.24014701414452	2.55	17252	-1	0	1329926678284	NaN	741676	-1	2227
