% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2019	07	06	03	25	47.250	35.61037	-117.39332	0.03146967	2.65	2428	226	1	1562383547250	1.5744349	842230	-1	2679
2019	07	06	03	25	50.359	35.828384	-117.64503	13.867238	3.45	796	226	1	1562383550359	2.1382105	880635	-1	2849
2019	07	06	03	26	00.100	35.664276	-117.50044	2.3065646	2.95	2294	226	1	1562383560100	0.18946373	861339	-1	2764
2019	07	06	03	26	01.367	35.886055	-117.71268	2.5759764	2.55	1846	226	1	1562383561367	2.9271963	900001	-1	2933
2019	07	06	03	26	02.259	35.665916	-117.39532	9.54507	2.75	2632	763	2	1562383562259	0.029586744	861607	-1	2765
2019	07	06	03	26	03.855	33.8223	-118.76253	11.235541	2.95	1514	226	1	1562383563855	246.95076	515296	-1	1131
2019	07	06	03	26	05.927	35.7105	-117.54381	5.2225795	2.65	755	226	1	1562383565927	1.0633346	861336	-1	2764
2019	07	06	03	26	08.502	35.939148	-117.647026	4.8734403	2.85	2398	226	1	1562383568502	11.490575	900004	-1	2933
2019	07	06	03	26	09.908	35.849094	-117.56214	7.9779735	2.65	1081	226	1	1562383569908	7.5904756	880627	-1	2849
2019	07	06	03	26	11.576	35.696312	-117.69038	7.3609204	2.55	2018	226	1	1562383571576	18.924595	860985	-1	2762
2019	07	06	03	26	17.176	35.747196	-117.59128	15.580526	2.55	1150	226	1	1562383577176	0.61345625	861104	-1	2763
2019	07	06	03	26	18.497	35.640156	-117.447716	4.844805	3.15	771	226	1	1562383578497	0.80476135	842252	-1	2679
2019	07	06	03	26	18.523	35.804928	-117.62181	6.061091	2.65	1870	226	1	1562383578523	1.9839876	880627	-1	2849
2019	07	06	03	26	24.691	35.78063	-117.61296	9.895576	3.05	2164	226	1	1562383584691	0.5630811	880709	-1	2849
2019	07	06	03	26	24.825	35.823566	-117.65741	13.275587	2.65	1073	226	1	1562383584825	1.9408702	880432	-1	2848
2019	07	06	03	26	31.333	35.588924	-117.37555	3.9349213	2.55	2377	226	1	1562383591333	1.4489701	842192	-1	2679
2019	07	06	03	26	35.986	35.848087	-117.67273	9.046922	2.85	1796	226	1	1562383595986	1.2075604	900004	-1	2933
2019	07	06	03	26	43.977	35.933678	-117.95137	6.9325356	2.85	2048	226	1	1562383603977	19.9495	899642	-1	2931
2019	07	06	03	26	44.607	35.65757	-117.491844	2.423373	2.75	2439	226	1	1562383604607	0.28812778	841924	-1	2678
2019	07	06	03	26	44.909	35.637947	-117.4762	0.32045937	2.75	1892	226	1	1562383604909	1.1332645	841924	-1	2678
2019	07	06	03	26	46.912	35.71366	-117.540504	12.838363	2.55	1974	226	1	1562383606912	0.5412462	861374	-1	2764
2019	07	06	03	26	47.764	35.791317	-117.61933	13.06668	2.75	1264	226	1	1562383607764	0.54157007	880745	-1	2849
2019	07	06	03	27	09.867	35.799023	-117.61644	1.1066784	2.95	1173	226	1	1562383629867	0.03812737	880786	-1	2849
2019	07	06	03	27	14.256	35.869247	-117.66286	7.0311346	2.85	1501	226	1	1562383634256	7.594203	900004	-1	2933
2019	07	06	03	27	16.855	35.631172	-117.41326	5.457349	3.85	2191	226	1	1562383636855	1.886567	842316	-1	2679
2019	07	06	03	27	31.797	35.89185	-117.6687	2.0204039	2.65	2511	226	1	1562383651797	3.9223802	900002	-1	2933
2019	07	06	03	27	31.923	35.80128	-117.62727	12.845803	2.85	2036	226	1	1562383651923	0.14676166	880746	-1	2849
2019	07	06	03	27	35.098	35.5872	-117.32492	2.45565	3.55	2520	226	1	1562383655098	5.0320272	842472	-1	2680
2019	07	06	03	27	35.966	35.61836	-117.44224	6.3053374	2.75	837	226	1	1562383655966	1.9382365	842194	-1	2679
2019	07	06	03	27	40.252	35.62448	-117.43684	11.157072	2.75	584	226	1	1562383660252	3.172555	842194	-1	2679
2019	07	06	03	27	46.477	35.675076	-117.514534	14.953261	2.75	2425	226	1	1562383666477	0.10343342	861445	-1	2764
2019	07	06	03	27	47.677	35.794506	-117.61516	2.161011	3.55	614	226	1	1562383667677	0.043844763	880636	-1	2849
2019	07	06	03	27	53.830	35.87905	-117.68577	5.4647336	2.75	2492	226	1	1562383673830	0.93734217	900003	-1	2933
2019	07	06	03	27	55.729	35.786274	-117.73859	10.081382	2.85	936	226	1	1562383675729	10.748643	880590	-1	2848
2019	07	06	03	28	01.099	35.771736	-117.60384	9.657821	2.85	746	226	1	1562383681099	0.05383296	880629	-1	2849
2019	07	06	03	28	13.420	35.80024	-117.65524	12.368364	2.55	1167	226	1	1562383693420	1.7322307	880587	-1	2848
2019	07	06	03	28	21.166	35.77642	-117.6057	9.618681	2.75	2463	226	1	1562383701166	0.09755863	880628	-1	2849
2019	07	06	03	28	23.997	35.689613	-117.55147	2.9469411	2.65	1749	226	1	1562383703997	1.1035552	861066	-1	2763
2019	07	06	03	28	25.386	35.901268	-117.71716	10.117462	2.95	2007	226	1	1562383705386	0.70041627	900161	-1	2933
2019	07	06	03	28	30.398	35.815792	-117.62274	14.792925	3.65	1717	226	1	1562383710398	0.38818187	880754	-1	2849
2019	07	06	03	28	35.957	35.629734	-117.4378	0.0029011047	3.85	2250	226	1	1562383715957	0.033144064	842205	-1	2679
2019	07	06	03	28	36.635	35.807365	-117.62678	0.09938346	2.55	921	226	1	1562383716635	0.6019216	880626	-1	2849
2019	07	06	03	28	40.503	35.69786	-117.55717	7.8585744	3.15	2389	226	1	1562383720503	1.4930334	861149	-1	2763
2019	07	06	03	28	45.977	35.67521	-117.515175	15.050204	2.55	1990	226	1	1562383725977	0.096743844	861443	-1	2764
2019	07	06	03	28	46.845	35.60171	-117.40635	6.4836965	3.25	1010	226	1	1562383726845	0.14083041	842310	-1	2679
2019	07	06	03	28	59.294	35.718163	-117.56694	1.1783928	2.55	510	225	1	1562383739294	0.4928139	861143	-1	2763
2019	07	06	03	29	04.821	35.817516	-117.6245	1.2004519	2.65	721	226	1	1562383744821	0.17247686	880666	-1	2849
2019	07	06	03	29	05.037	35.639374	-117.45957	9.041777	2.75	1053	226	1	1562383745037	1.3119152	841924	-1	2678
2019	07	06	03	29	12.477	35.76745	-117.61067	3.3980021	2.95	1872	226	1	1562383752477	1.2141745	880630	-1	2849
2019	07	06	03	29	15.384	35.737984	-117.57246	3.1053102	2.75	2254	226	1	1562383755384	0.22491102	861106	-1	2763
2019	07	06	03	29	15.677	35.69294	-117.54797	11.125495	2.55	1475	226	1	1562383755677	1.8815769	861335	-1	2764
2019	07	06	03	29	18.090	35.832237	-117.64247	4.8645353	2.75	2560	226	1	1562383758090	0.78530276	880784	-1	2849
2019	07	06	03	29	28.925	35.749916	-117.590256	13.557899	2.75	1577	226	1	1562383768925	0.39455324	880628	-1	2849
2019	07	06	03	29	29.215	35.82184	-117.62897	6.4986196	2.55	2382	226	1	1562383769215	0.08091281	880626	-1	2849
2019	07	06	03	29	30.494	35.670105	-117.50615	8.050167	3.95	2627	763	2	1562383770494	9.300106	861457	-1	2764
2019	07	06	03	29	35.619	35.86244	-117.679825	10.704462	2.55	2505	226	1	1562383775619	0.12629184	900001	-1	2933
2019	07	06	03	29	45.369	35.80873	-117.63467	2.8570266	2.55	961	226	1	1562383785369	0.85606545	880626	-1	2849
2019	07	06	03	29	55.230	35.32251	-117.06373	18.270044	2.55	593	226	1	1562383795230	44.035503	785460	-1	2424
2019	07	06	03	29	56.966	35.635098	-117.44783	7.53925	2.85	1822	226	1	1562383796966	0.04071265	842141	-1	2678
2019	07	06	03	30	02.437	35.86082	-117.67637	7.640746	2.75	1408	226	1	1562383802437	0.4597358	900159	-1	2933
2019	07	06	03	30	03.351	35.8997	-117.76584	9.009839	2.65	1987	226	1	1562383803351	4.6179895	899802	-1	2932
2019	07	06	03	30	04.260	35.636326	-117.44526	6.409871	5.35	1821	226	1	1562383804260	0.5022637	842274	-1	2679
2019	07	06	03	30	24.944	35.69474	-117.54193	10.453383	3.85	1357	226	1	1562383824944	0.6480419	861387	-1	2764
2019	07	06	03	30	31.469	35.84117	-117.65345	2.1727033	3.65	729	226	1	1562383831469	0.03139408	880481	-1	2848
2019	07	06	03	30	36.143	35.63835	-117.42509	5.350664	2.55	2687	1821	2	1562383836143	0.33693096	842192	-1	2679
2019	07	06	03	30	52.015	35.820892	-117.788414	9.825812	2.55	856	226	1	1562383852015	10.828543	880271	-1	2847
2019	07	06	03	30	58.295	35.72839	-117.55937	1.096485	2.95	512	225	1	1562383858295	0.3300179	861108	-1	2763
2019	07	06	03	31	00.852	35.741764	-117.58247	13.920058	2.85	1687	226	1	1562383860852	0.025932852	861185	-1	2763
2019	07	06	03	31	02.102	35.721596	-117.550415	13.222763	2.75	652	226	1	1562383862102	2.1832008	861337	-1	2764
2019	07	06	03	31	02.157	35.746964	-117.589195	1.1332797	2.55	783	226	1	1562383862157	0.27182707	880743	-1	2849
2019	07	06	03	31	10.740	35.74147	-117.57896	6.2946444	2.85	1070	226	1	1562383870740	0.36768425	861146	-1	2763
2019	07	06	03	31	15.183	35.64842	-117.45829	8.165068	2.65	687	226	1	1562383875183	1.6368606	841923	-1	2678
2019	07	06	03	31	18.494	35.706413	-117.67851	5.7681127	2.65	929	226	1	1562383878494	10.854117	860866	-1	2762
2019	07	06	03	31	18.744	35.81368	-117.64594	3.3525121	3.15	1594	226	1	1562383878744	0.81772834	880632	-1	2849
2019	07	06	03	31	22.561	35.742847	-117.588425	4.5637712	2.95	2562	226	1	1562383882561	0.41972348	861147	-1	2763
2019	07	06	03	31	27.299	35.8228	-117.75902	5.960282	2.65	2643	985	2	1562383887299	0.0066151377	880549	-1	2848
2019	07	06	03	31	43.390	35.64935	-117.4796	7.874269	3.75	779	226	1	1562383903390	0.51183224	861347	-1	2764
2019	07	06	03	31	54.198	35.777515	-117.02242	4.8962884	2.65	907	226	1	1562383914198	39.75289	882077	-1	2855
2019	07	06	03	31	56.821	35.79693	-117.6234	4.3253455	2.75	1882	226	1	1562383916821	0.043493465	880628	-1	2849
2019	07	06	03	32	00.819	35.833424	-117.64175	0.4850387	2.85	1333	226	1	1562383920819	0.50516224	880473	-1	2848
2019	07	06	03	32	05.543	35.506104	-117.379944	10.758634	2.65	2214	226	1	1562383925543	17.564413	823176	-1	2593
2019	07	06	03	32	08.740	35.73076	-117.55886	8.927065	3.55	2345	226	1	1562383928740	0.36812398	861423	-1	2764
2019	07	06	03	32	11.161	35.84428	-117.66488	4.8744564	2.65	1383	226	1	1562383931161	5.27625	880549	-1	2848
2019	07	06	03	32	15.008	35.717083	-117.5358	4.1810217	2.85	691	226	1	1562383935008	0.1794195	861338	-1	2764
2019	07	06	03	32	15.607	35.78519	-117.610176	9.630337	2.95	1446	226	1	1562383935607	0.01827241	880669	-1	2849
2019	07	06	03	32	22.682	35.71643	-117.53372	6.6448936	2.55	1480	226	1	1562383942682	0.40797982	861335	-1	2764
2019	07	06	03	32	34.379	35.663376	-117.35084	6.5517383	2.75	2266	226	1	1562383954379	8.653315	861877	-1	2766
2019	07	06	03	32	39.670	35.74913	-117.59109	1.060242	2.65	1649	226	1	1562383959670	0.022855273	880627	-1	2849
2019	07	06	03	32	39.768	35.77378	-117.59691	3.6581967	3.05	1423	226	1	1562383959768	2.3529055	880631	-1	2849
2019	07	06	03	32	40.080	35.709106	-117.56625	4.2142987	2.85	1385	226	1	1562383960080	3.2416217	861068	-1	2763
2019	07	06	03	32	52.140	35.81555	-117.63406	15.3969965	2.55	1653	226	1	1562383972140	0.90309453	880665	-1	2849
2019	07	06	03	32	55.135	35.70156	-117.592606	10.681393	2.75	2606	2231	2	1562383975135	0.101977766	861067	-1	2763
2019	07	06	03	32	56.656	35.8322	-117.654724	3.1280317	2.95	1084	226	1	1562383976656	2.2378013	880474	-1	2848
2019	07	06	03	33	05.230	35.74149	-117.58474	3.6961102	2.55	2180	226	1	1562383985230	0.51662713	861065	-1	2763
2019	07	06	03	33	06.428	35.744568	-117.386536	6.001789	2.75	2142	226	1	1562383986428	16.90201	861823	-1	2765
2019	07	06	03	33	07.262	35.732388	-117.55621	10.5086	2.75	2549	226	1	1562383987262	0.9143092	861499	-1	2764
2019	07	06	03	33	17.878	35.774143	-117.596176	11.165889	3.15	2238	226	1	1562383997878	2.3190722	880788	-1	2849
2019	07	06	03	33	22.182	35.594467	-117.388885	11.559929	2.85	2561	226	1	1562384002182	0.8903963	842306	-1	2679
2019	07	06	03	33	22.646	35.80007	-117.61429	2.4208581	2.85	830	226	1	1562384002646	0.36781168	880629	-1	2849
2019	07	06	03	33	25.708	35.851566	-117.66657	10.6783495	2.55	882	226	1	1562384005708	0.117763266	880431	-1	2848
