Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.046385348,0.044507742,0.0
6.1,0.019789828,0.020760233,0.0
6.2,0.019789828,0.020760233,0.0
6.3,0.017173318,0.01831941,0.0
6.4,0.01303681,0.013779236,0.0
6.5,0.01303681,0.013779236,0.0
