Magnitude,UCERF3-TI Prob,UCERF3-TD Prob,UCERF3-ETAS Prob
6.0,0.005546526,0.006020734,0.0
6.1,0.005546526,0.006020734,0.0
6.2,0.005546526,0.006020734,0.0
6.3,0.005546526,0.006020734,0.0
