% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2012	01	05	10	04	40.777	40.48814435361827	-124.29534768897301	7.893103511832586	2.65	18241	-1	0	1325757880777	NaN	1616892	-1	6083
2012	01	05	15	43	07.608	31.7728675049351	-115.0212738056793	8.423507667726401	2.55	20113	11134	2	1325778187608	6.178988842872978	272748	-1	72
2012	01	06	09	30	59.207	37.75899717832077	-118.88315628719096	6.098419575107993	2.9499999999999997	13898	-1	0	1325842259207	NaN	1239204	-1	4405
2012	01	06	11	06	33.118	37.45365610398239	-122.14852832355616	4.352876957387163	3.35	14873	-1	0	1325847993118	NaN	1182244	-1	4156
2012	01	06	12	01	58.745	37.4594064139403	-122.14641497459819	4.805326076686637	2.8499999999999996	20116	14873	1	1325851318745	0.8052006395144056	1182223	-1	4156
2012	01	06	23	10	06.894	36.475541763733176	-120.94061904136669	12.368383470619458	2.75	19971	-1	0	1325891406894	NaN	1008793	-1	3397
2012	01	07	08	01	56.273	35.0558943490926	-116.88325362893094	7.210942458701198	2.75	19580	-1	0	1325923316273	NaN	748155	-1	2254
2012	01	07	12	52	34.076	37.08018940414863	-121.47883200854076	6.538800243929442	2.9499999999999997	14031	-1	0	1325940754076	NaN	1115134	-1	3862
2012	01	08	06	20	03.666	33.08731223753529	-115.54258188756566	4.951173182231604	3.45	12509	-1	0	1326003603666	NaN	417926	-1	670
2012	01	08	08	19	44.906	35.6464338005681	-120.97438099717964	8.058076852283431	2.75	10701	3397	1	1326010784906	2.2771926007020196	853428	-1	2729
2012	01	08	17	04	26.646	32.80805160850123	-114.28412866591171	5.183525348519741	2.65	10225	193	1	1326042266646	142.34277922592238	383429	-1	519
2012	01	08	21	27	03.116	33.99702339468766	-117.25800780188467	12.205830737929913	2.75	17328	-1	0	1326058023116	NaN	549847	-1	1307
2012	01	09	14	49	17.711	37.25812156801038	-121.42771706012428	5.645254845443401	3.95	16277	-1	0	1326120557711	NaN	1149162	-1	4014
2012	01	09	15	04	39.617	34.030951853792864	-117.02214068059008	5.79957092157844	2.55	17030	-1	0	1326121479617	NaN	550590	-1	1310
2012	01	09	18	21	25.589	32.17045107919862	-115.84825191561248	2.0870172510958502	2.75	16137	-1	0	1326133285589	NaN	311147	-1	222
2012	01	10	18	40	56.188	34.32377288025822	-116.46089387606933	9.03773659953329	2.75	16800	-1	0	1326220856188	NaN	601277	-1	1568
2012	01	10	19	25	44.759	41.02968155102612	-120.33297105340537	7.432308304992168	3.05	17811	-1	0	1326223544759	NaN	1694598	-1	6438
2012	01	11	09	13	21.082	32.2246727207904	-115.28251166340326	9.753221386004427	2.55	11010	4770	1	1326273201082	0.5640247353171971	312440	-1	227
2012	01	11	19	09	25.113	32.66189225892833	-118.16346078526284	9.52948668365875	3.05	15839	-1	0	1326308965113	NaN	361483	-1	431
2012	01	12	04	35	05.752	33.702849211163254	-118.59119898055664	8.782936527284539	3.15	19852	-1	0	1326342905752	NaN	499192	-1	1054
2012	01	12	13	56	08.588	39.85201647018741	-121.03481186169803	11.047770925361357	2.9499999999999997	14400	-1	0	1326376568588	NaN	1542735	-1	5735
2012	01	13	03	50	33.682	38.40641680928703	-118.65370872437828	9.294392962333903	2.9499999999999997	18480	-1	0	1326426633682	NaN	1336509	-1	4821
2012	01	13	04	45	01.370	31.69770621005923	-116.17209529257784	14.288009167421137	2.65	15278	-1	0	1326429901370	NaN	260853	-1	28
2012	01	13	07	38	42.250	41.01497397524717	-122.40684523332301	12.158345280683871	2.65	15318	-1	0	1326440322250	NaN	1689132	-1	6417
2012	01	13	15	47	09.020	35.639464811848704	-118.05987388949659	9.928904196086165	2.65	17509	-1	0	1326469629020	NaN	840411	-1	2672
2012	01	13	16	29	35.860	31.989730008704004	-115.09942913606781	19.209461723920885	2.8499999999999996	11188	9399	1	1326472175860	0.25088112229576376	291845	-1	145
2012	01	13	18	13	54.536	39.44125619994009	-119.9282787514749	6.660138518429131	3.45	15297	-1	0	1326478434536	NaN	1479241	-1	5444
2012	01	14	06	12	23.679	39.43810804295941	-119.92526508398726	7.077590002860716	2.9499999999999997	20118	15297	1	1326521543679	0.6031455319529989	1479236	-1	5444
2012	01	14	14	12	25.637	32.97576423963271	-117.8975803724303	6.457831634595627	2.8499999999999996	12737	-1	0	1326550345637	NaN	399362	-1	588
2012	01	14	17	53	53.812	36.80714201814873	-122.36806173520655	5.599074595722488	3.55	11851	-1	0	1326563633812	NaN	1061621	-1	3621
2012	01	14	18	07	25.145	36.808623120285894	-122.36984283754242	5.4784990552624615	2.55	20119	11851	1	1326564445145	0.25846775444757136	1061665	-1	3621
2012	01	14	18	28	36.464	36.789579686216015	-122.37069973539272	5.629218282013635	2.55	20120	11851	1	1326565716464	1.9671505319411446	1061611	-1	3621
2012	01	14	21	24	56.582	40.646375752457786	-124.17610066568288	8.91188966376433	2.65	11373	-1	0	1326576296582	NaN	1630974	-1	6147
2012	01	15	04	07	16.632	38.78169184396267	-119.56698546285837	9.585655809352163	2.8499999999999996	16054	-1	0	1326600436632	NaN	1394973	-1	5075
2012	01	15	13	36	31.984	32.20105340462688	-115.3662367697237	11.444873593889932	2.55	10996	4435	1	1326634591984	1.4789965334215291	312170	-1	226
2012	01	15	21	45	54.891	33.50713148336772	-116.38326778080103	17.327826139358823	3.55	16990	-1	0	1326663954891	NaN	472266	-1	925
2012	01	16	18	04	19.818	32.266252414617334	-115.36643137422965	6.235043700724739	2.55	10786	4389	1	1326737059818	0.2748634524566119	323380	-1	271
2012	01	17	07	43	30.848	36.104489959402166	-120.74514565282588	6.281237110173179	3.25	13559	-1	0	1326786210848	NaN	932208	-1	3071
2012	01	17	22	07	41.593	34.87397105988498	-118.19332278900127	11.369185655482118	2.55	16116	-1	0	1326838061593	NaN	707826	-1	2068
2012	01	18	04	40	04.989	32.29623954660549	-115.30794375504263	13.059134370885356	2.65	12371	-1	0	1326861604989	NaN	323541	-1	272
2012	01	19	05	02	20.407	33.15923141616326	-116.019867357629	6.7721728672501955	2.75	15671	-1	0	1326949340407	NaN	430124	-1	726
2012	01	19	05	05	54.202	35.46819352957766	-119.30353283108309	8.581246357195539	2.55	16712	-1	0	1326949554202	NaN	818473	-1	2574
2012	01	19	11	00	48.281	31.88756608830662	-117.43947612059762	15.926594027797806	2.8499999999999996	19546	-1	0	1326970848281	NaN	275883	-1	84
2012	01	19	17	01	36.153	37.80037964762509	-121.78019715990233	10.621681509412491	2.55	16170	-1	0	1326992496153	NaN	1231466	-1	4376
2012	01	20	06	49	16.903	33.36676495501513	-120.00932688633496	4.331907383271104	3.75	12256	-1	0	1327042156903	NaN	450784	-1	818
2012	01	20	18	50	52.791	32.237054939160814	-115.37832414010182	10.245030410561421	3.25	10810	4389	1	1327085452791	4.09373242860918	312349	-1	226
2012	01	21	08	07	47.815	38.37049943036335	-118.74908169428514	9.39288479630123	2.9499999999999997	11171	9017	1	1327133267815	0.31100163804149156	1336023	-1	4820
2012	01	21	12	01	14.164	38.90573002679281	-122.76626953762099	4.239424429012569	2.75	16833	-1	0	1327147274164	NaN	1401728	-1	5107
2012	01	21	13	27	12.749	37.373600274793134	-118.60517639354866	7.262953279358288	2.8499999999999996	17676	-1	0	1327152432749	NaN	1173913	-1	4117
2012	01	21	15	00	54.199	32.505743835572694	-115.0506542178443	6.354816373697759	2.55	15861	-1	0	1327158054199	NaN	346108	-1	367
2012	01	21	16	56	36.698	34.42599386370045	-116.76475869847759	5.021218350530902	2.55	13826	-1	0	1327164996698	NaN	619120	-1	1651
2012	01	21	19	15	01.083	34.28420569919587	-116.65252859197376	8.753171664357627	3.05	12573	-1	0	1327173301083	NaN	600818	-1	1566
2012	01	21	22	12	47.883	37.260525255263374	-121.8927953247933	5.8379521197013755	2.75	14541	-1	0	1327183967883	NaN	1148394	-1	4009
2012	01	21	23	12	52.445	37.56049465887586	-118.81811785728394	16.321248790633273	2.9499999999999997	12631	-1	0	1327187572445	NaN	1207309	-1	4262
2012	01	23	11	05	10.990	33.88829227113414	-117.52309831144419	3.8388453753649325	2.75	14304	-1	0	1327316710990	NaN	533835	-1	1224
2012	01	23	13	07	37.446	32.637721780786514	-115.73860666389818	7.414181278239945	2.55	11026	5162	1	1327324057446	0.0816992034776245	356189	-1	408
2012	01	23	20	16	07.995	36.904987498032156	-121.21995423670852	10.186084606486848	3.05	14070	-1	0	1327349767995	NaN	1080852	-1	3711
2012	01	24	03	02	15.966	34.480767190592275	-117.87229519217497	9.168113370956732	2.55	11845	-1	0	1327374135966	NaN	634734	-1	1726
2012	01	24	08	53	44.752	41.10115912620355	-121.40329891046015	6.550658569812425	2.75	15347	-1	0	1327395224752	NaN	1705284	-1	6490
2012	01	24	09	21	41.160	36.909832660374164	-121.21523255786707	9.354611940690326	2.55	20122	14070	1	1327396901160	1.0760353792521886	1080901	-1	3711
2012	01	24	10	57	46.668	34.37769113385862	-118.42538609643242	14.859838632290913	2.55	10085	93	1	1327402666668	1.1247126129988156	615071	-1	1635
2012	01	24	15	34	36.074	32.48946178892061	-115.32782404595845	7.108656697992771	3.85	15602	-1	0	1327419276074	NaN	345656	-1	365
2012	01	24	17	13	28.788	36.86507908271083	-122.36029916705532	4.588421161989513	2.75	20121	20120	2	1327425208788	8.50992923434037	1079295	-1	3699
2012	01	25	17	17	48.345	36.540737066525566	-120.40761903098094	4.785792499487884	2.8499999999999996	15345	-1	0	1327511868345	NaN	1009928	-1	3402
2012	01	26	02	49	14.436	39.64539996056412	-120.34335325315467	10.767794518218675	3.05	20111	12391	1	1327546154436	14.185587641559513	1504409	-1	5559
2012	01	26	04	33	15.791	32.71031855061073	-115.94656671066008	7.940489148170933	2.65	11097	7423	1	1327552395791	2.349031230655813	367131	-1	454
2012	01	26	05	53	36.240	35.85111074642036	-117.6630698457057	10.019015417591609	2.65	18654	-1	0	1327557216240	NaN	900080	-1	2933
2012	01	26	07	18	32.336	32.98488963953988	-117.82230793529678	9.818830208842371	2.65	18037	-1	0	1327562312336	NaN	399444	-1	589
2012	01	27	15	48	17.323	35.199726582874405	-119.73482319374175	21.4698175284748	2.65	20045	-1	0	1327679297323	NaN	759706	-1	2312
2012	01	27	16	10	05.510	32.245648858390425	-115.38917730326091	4.36779418970711	2.75	18652	-1	0	1327680605510	NaN	312172	-1	226
2012	01	27	23	22	12.831	37.72477608804519	-121.61387705143716	7.109103385918747	3.25	18443	-1	0	1327706532831	NaN	1215967	-1	4307
2012	01	29	01	08	44.341	33.19412454830518	-115.73039806003506	5.284748363530528	2.55	10633	715	1	1327799324341	32.30529556462269	431040	-1	729
2012	01	29	03	40	02.580	34.088615625088316	-117.3125067143374	5.074489538043385	2.8499999999999996	19118	-1	0	1327808402580	NaN	566223	-1	1390
2012	01	30	09	35	24.968	32.039214285428166	-114.9546415631687	9.473303631643518	2.8499999999999996	10464	252	1	1327916124968	1.0216755596941396	292115	-1	146
2012	01	31	02	15	17.581	33.451428258529916	-115.76496879336511	6.163501359150227	2.65	18847	-1	0	1327976117581	NaN	473733	-1	931
2012	01	31	21	28	59.446	39.65607249836243	-119.921522826044	5.409968325352231	2.75	11228	-1	0	1328045339446	NaN	1518682	-1	5623
2012	01	31	21	53	25.118	36.014947381511604	-120.0622532799948	6.482597076346716	3.35	15980	-1	0	1328046805118	NaN	913874	-1	2994
2012	02	01	04	38	57.711	34.2818253360003	-118.46619808856182	5.3427347002543595	3.35	17902	-1	0	1328071137711	NaN	597464	-1	1548
2012	02	01	09	04	43.599	32.13724554051721	-115.29560904248595	7.434942397963283	2.55	11050	5832	1	1328087083599	1.127080164036902	301709	-1	184
2012	02	01	22	14	06.626	35.53107875255983	-117.42874553687061	7.814476049655282	3.05	17107	-1	0	1328134446626	NaN	823254	-1	2593
2012	02	01	22	18	28.776	39.93660257929941	-120.18798615345808	6.920340569038724	2.65	16384	-1	0	1328134708776	NaN	1544758	-1	5743
2012	02	02	01	09	22.380	36.71015096211708	-116.33821084191149	6.40967573077385	2.65	11928	-1	0	1328144962380	NaN	1057616	-1	3603
2012	02	02	07	16	11.750	36.46243042197322	-121.31287696913148	11.401367680734898	2.65	17973	-1	0	1328166971750	NaN	1008192	-1	3393
2012	02	02	08	02	52.675	36.34590064423702	-120.81199447971466	6.916064382210983	4.15	16073	-1	0	1328169772675	NaN	970886	-1	3236
2012	02	02	12	00	25.626	32.147304219075295	-115.09287497202327	7.276826685737083	2.9499999999999997	11057	6017	1	1328184025626	0.7723396166245662	312909	-1	229
2012	02	02	15	49	19.824	34.37974916482899	-120.79737747474158	6.502189695702757	2.65	15299	-1	0	1328197759824	NaN	610496	-1	1611
2012	02	02	17	32	08.743	34.003789575912485	-118.28078893261129	6.784078825040853	3.05	18647	-1	0	1328203928743	NaN	548190	-1	1297
2012	02	02	17	35	29.764	32.058428965246286	-115.28375129915325	20.45180729314312	2.9499999999999997	10965	4389	1	1328204129764	0.7359730652210148	301875	-1	184
2012	02	03	01	00	17.800	36.46307217607335	-121.31445239853186	10.913309691727319	3.95	20124	17973	1	1328230817800	0.5129737521738522	1008205	-1	3393
2012	02	03	21	19	58.416	36.35130305075105	-120.81340857784458	6.72172691225534	3.15	20126	16073	1	1328303998416	0.3682663058686983	990006	-1	3317
2012	02	03	21	25	38.113	38.334020524688746	-121.97703917443637	9.161779068989244	2.55	19622	-1	0	1328304338113	NaN	1311734	-1	4721
2012	02	04	11	59	03.809	31.855631382371328	-115.9221767599879	19.038250926981824	2.55	11520	-1	0	1328356743809	NaN	279722	-1	99
2012	02	05	00	21	20.030	36.35577382612127	-120.825204431389	7.672288394479461	3.05	20128	20126	2	1328401280030	1.5055246634616626	990005	-1	3317
2012	02	06	10	22	24.930	32.16196834306112	-115.26820458444881	13.371757808054953	2.55	11149	8566	1	1328523744930	1.3833753648146174	312440	-1	227
2012	02	06	14	46	51.335	31.921293049493418	-117.2132173141854	6.902716049748088	2.55	16452	-1	0	1328539611335	NaN	276366	-1	86
2012	02	06	23	21	34.058	40.42133518449428	-121.08367332587441	23.74718537544594	2.65	20006	-1	0	1328570494058	NaN	1609700	-1	6051
2012	02	07	07	56	40.042	31.81784130732612	-114.85160796837982	9.972362463874958	2.75	11023	5116	1	1328601400042	0.06614413751843813	272966	-1	73
2012	02	07	11	31	56.998	34.64935909003461	-120.76394732461925	5.313342814761779	3.15	19405	-1	0	1328614316998	NaN	647183	-1	1783
2012	02	07	12	26	36.178	32.48862765243182	-115.32924894303329	7.215656586545885	3.95	20123	15602	1	1328617596178	0.19471191601154572	345813	-1	365
2012	02	07	14	16	13.495	32.386927147638936	-115.53477780511223	5.161150366784097	2.65	20130	20123	2	1328624173495	22.452903389767723	334210	-1	316
2012	02	07	15	10	07.069	32.48901185368772	-115.32951008177817	7.194217848481652	2.9499999999999997	20129	20123	2	1328627407069	0.05370873826625453	345803	-1	365
2012	02	08	15	31	44.771	37.05319090414374	-120.89965123053727	4.571511200999024	3.05	19913	-1	0	1328715104771	NaN	1116087	-1	3868
2012	02	09	14	53	24.941	32.04357556598337	-115.3103569172961	17.767497053012583	2.55	10849	4389	1	1328799204941	0.12183359654084591	291464	-1	143
2012	02	09	15	07	03.659	33.28431350891214	-116.21646451026648	4.497925671843704	2.55	17055	-1	0	1328800023659	NaN	443485	-1	788
2012	02	09	19	53	59.723	36.07860921178652	-120.40432102837946	7.246293151625536	2.55	19650	-1	0	1328817239723	NaN	932681	-1	3074
2012	02	10	01	18	20.401	32.16607948834707	-115.37085656680024	3.0272960089965575	2.75	10928	4389	1	1328836700401	5.557943164481693	312172	-1	226
2012	02	10	03	52	03.654	37.25815197846709	-122.12831137658446	8.936575852111213	2.8499999999999996	16778	-1	0	1328845923654	NaN	1148116	-1	4007
2012	02	10	05	39	05.338	33.93221175018633	-116.98735098313956	10.037217025902716	2.55	12868	-1	0	1328852345338	NaN	535129	-1	1229
2012	02	10	16	18	56.592	33.23275336336141	-115.47198263293132	8.161145967430222	2.55	12688	-1	0	1328890736592	NaN	431598	-1	731
2012	02	10	22	12	53.132	34.609845053264735	-116.56373259863726	7.98477963620012	3.15	12489	-1	0	1328911973132	NaN	656444	-1	1825
2012	02	11	22	54	37.650	32.069644440602495	-115.27673823342181	20.508794081141843	2.65	20127	10965	2	1329000877650	1.4125355423401595	301872	-1	184
2012	02	12	04	26	45.858	37.84892805495808	-122.30687667558145	16.964048152551655	3.75	17872	-1	0	1329020805858	NaN	1230666	-1	4371
2012	02	12	04	55	43.170	36.38032755134982	-117.86903922888357	2.9686756284296085	5.15	10713	3661	1	1329022543170	0.06038878535193667	997678	-1	3346
2012	02	12	04	55	52.670	36.38348040163011	-117.86286765128112	2.984662303021013	3.05	20140	10713	2	1329022552670	0.2819864152093338	997777	-1	3346
2012	02	12	05	00	30.178	36.37513866137371	-117.86173410885004	4.28467878031806	5.15	20143	10713	2	1329022830178	0.38423458321725795	997678	-1	3346
2012	02	12	05	01	52.187	36.39012528781775	-117.86848588424185	3.2930377547928904	2.95	20144	10713	2	1329022912187	0.2304219179626519	997656	-1	3346
2012	02	12	05	03	40.025	36.72607152423046	-116.29572776672758	8.492737817132856	3.05	20168	20143	3	1329023020025	144.53088411393293	1057620	-1	3603
2012	02	12	05	05	36.331	36.379347137587615	-117.85294478828015	3.979398420628847	3.05	20145	10713	2	1329023136331	1.4927417141540125	997927	-1	3347
2012	02	12	05	06	14.030	36.36434434370455	-117.86842408036206	3.0356510950275686	2.85	20133	10713	2	1329023174030	0.887616667635254	997695	-1	3346
2012	02	12	05	09	04.122	36.43326983906373	-117.87625435277677	5.901183595311639	2.75	20137	10713	2	1329023344122	6.84879383012375	997774	-1	3346
2012	02	12	05	09	39.210	36.38518404601445	-117.88265918747044	4.7349511171529475	2.85	20135	10713	2	1329023379210	0.49742283234356727	997735	-1	3346
2012	02	12	05	35	53.404	36.36371485309517	-117.87024539197435	3.3979166431880836	2.65	20150	20143	3	1329024953404	0.795329195412204	997773	-1	3346
2012	02	12	05	38	00.695	36.391946767624226	-117.85757386490363	6.780748148282	3.15	20136	10713	2	1329025080695	4.620434630598543	997818	-1	3346
2012	02	12	05	52	20.598	36.381659031964446	-117.87647810371398	4.566040916507333	3.15	20153	20143	3	1329025940598	2.620590555133211	997778	-1	3346
2012	02	12	05	53	55.389	36.990298720854256	-121.73796585871852	10.400959897672132	2.55	20131	10713	2	1329026035389	351.7910477564462	1097779	-1	3783
2012	02	12	06	06	27.006	36.36265658621154	-117.87824338998429	6.422185150047256	2.85	20147	20143	3	1329026787006	2.369564721216503	997815	-1	3346
2012	02	12	06	09	13.650	36.387204082393524	-117.87198049665727	5.114094724369659	2.55	20154	20143	3	1329026953650	0.5227992571066498	997732	-1	3346
2012	02	12	06	23	37.182	36.386772697405256	-117.84880697122355	3.322193729440833	3.95	20171	20143	3	1329027817182	0.1507103872729656	997936	-1	3347
2012	02	12	06	25	47.238	36.40149276455206	-117.83113794161277	5.386745227754309	3.15	20174	20136	3	1329027947238	2.944228907428734	997928	-1	3347
2012	02	12	08	11	31.822	36.37442931493159	-117.89614485381406	5.115203038537015	2.55	20158	20143	3	1329034291822	2.0398038338096858	997772	-1	3346
2012	02	12	08	53	48.570	36.37083226607376	-117.86666912822807	3.4550670841214965	3.25	20141	10713	2	1329036828570	0.017022424321732954	997659	-1	3346
2012	02	12	10	22	20.143	36.3783858857921	-117.86624469715619	3.8732385882906732	2.55	20151	20143	3	1329042140143	0.8846596406936903	997652	-1	3346
2012	02	12	10	42	02.424	36.35773311145004	-117.86397784454581	3.753645862119732	3.05	20155	20143	3	1329043322424	0.4799668132286363	978527	-1	3265
2012	02	12	10	48	54.953	36.384327507943595	-117.86443856166561	3.78626166419797	2.95	20146	10713	2	1329043734953	0.0175574058682458	997656	-1	3346
2012	02	12	11	01	38.166	36.363744604252325	-117.8608356179167	5.429865165066212	3.15	20159	20143	3	1329044498166	2.461551668337015	997818	-1	3346
2012	02	12	12	39	25.117	36.38661574194691	-117.86865594181857	3.044764685750146	2.65	20169	20143	3	1329050365117	0.02649023147545755	997813	-1	3346
2012	02	12	14	16	33.613	36.37027997413447	-117.88652574443581	3.8575315554489937	2.85	20172	20143	3	1329056193613	0.8921933230499467	997655	-1	3346
2012	02	12	17	38	32.852	36.37506965335759	-117.87619702031338	4.290263968439869	2.95	20139	10713	2	1329068312852	2.8945644714113943	997816	-1	3346
2012	02	13	00	33	49.065	31.70051602548483	-115.75166060995156	4.172019335427283	3.15	17113	-1	0	1329093229065	NaN	262154	-1	32
2012	02	13	00	40	50.002	32.25895978947622	-115.27886416757968	8.687378953159884	2.75	10993	4420	1	1329093650002	1.3646545499994074	312559	-1	227
2012	02	13	02	19	25.072	32.90160732597633	-114.71967269835146	6.025676960260547	2.8499999999999996	19027	-1	0	1329099565072	NaN	395114	-1	566
2012	02	13	15	40	46.725	40.8562695913826	-125.28810438165023	9.300237703641443	2.8499999999999996	12757	-1	0	1329147646725	NaN	1670708	-1	6325
2012	02	13	16	33	17.759	36.354393903666455	-117.87509309678907	6.925367344878098	2.95	20160	20143	3	1329150797759	4.974583418763399	997816	-1	3346
2012	02	13	17	31	16.234	32.60410243841519	-116.21317540964515	7.482345329395121	2.8499999999999996	12044	-1	0	1329154276234	NaN	354825	-1	403
2012	02	13	21	07	29.274	36.37586885610216	-117.87426882752814	3.724177480850183	2.85	20165	20143	3	1329167249274	1.334157689939812	997735	-1	3346
2012	02	14	01	12	10.523	34.080748059461854	-117.3023545759511	2.001807971341521	2.65	14956	-1	0	1329181930523	NaN	566303	-1	1390
2012	02	14	02	41	14.516	39.84855397665358	-120.77499846631181	10.371247599289209	3.35	11687	-1	0	1329187274516	NaN	1529821	-1	5675
2012	02	14	02	45	26.036	39.84776205966015	-120.77459546828729	10.331259749439319	2.65	20177	11687	1	1329187526036	0.10264854694751563	1529814	-1	5675
2012	02	14	02	52	59.912	35.85545160262877	-119.95779650458506	10.837445997752136	2.55	17357	-1	0	1329187979912	NaN	894065	-1	2910
2012	02	14	03	48	55.539	38.87331315732397	-122.8043885341013	4.894226501920349	2.55	10634	716	1	1329191335539	2.1005978774490988	1401672	-1	5107
2012	02	14	12	24	02.024	36.35584222467519	-117.87983315848938	6.52990467904199	2.75	20173	20143	3	1329222242024	3.867867649152324	997774	-1	3346
2012	02	14	13	12	31.271	36.375427718961824	-117.87597709164605	3.920559876503167	2.55	20176	20165	4	1329225151271	0.2536970000491222	997652	-1	3346
2012	02	15	01	49	09.462	36.45958882271279	-117.88182685416803	6.469493296005258	3.15	20178	20176	5	1329270549462	9.713330817033311	1016736	-1	3427
2012	02	15	07	03	38.724	32.3211356475888	-115.31569505399422	4.6357325801315294	2.9499999999999997	14941	-1	0	1329289418724	NaN	323544	-1	272
2012	02	15	09	05	08.935	32.210264600011776	-115.1975088243756	23.223625390092625	3.15	10804	4389	1	1329296708935	0.48897511656887277	312716	-1	228
2012	02	15	09	09	14.411	32.2054021399312	-115.21334669178707	21.918522155546217	2.8499999999999996	20179	10804	2	1329296954411	2.0532942755123558	312869	-1	228
2012	02	15	09	57	18.649	38.760423872536165	-123.9123528680554	4.893171749376536	2.65	12705	-1	0	1329299838649	NaN	1385442	-1	5032
2012	02	15	12	27	03.481	32.11472459527118	-115.22056659864742	1.2599786749556128	3.15	10871	4389	1	1329308823481	5.640866198011462	301985	-1	185
2012	02	15	14	51	00.583	36.778498489146926	-121.81936585145513	13.12740281240488	3.05	13365	-1	0	1329317460583	NaN	1062468	-1	3627
2012	02	15	14	56	13.323	35.762486664598114	-120.49128576881262	5.950345560215046	3.15	17272	-1	0	1329317773323	NaN	873742	-1	2820
2012	02	16	03	05	06.703	34.91786858534737	-118.11172265615626	8.877574437573868	2.65	15789	-1	0	1329361506703	NaN	708151	-1	2069
2012	02	17	02	38	27.232	32.7197568095011	-115.49974541223246	13.142155010683112	2.55	12622	-1	0	1329446307232	NaN	368264	-1	458
2012	02	17	03	59	43.474	34.57193266920779	-120.67454012661281	11.266918774829078	2.55	12732	-1	0	1329451183474	NaN	647339	-1	1784
2012	02	17	04	06	34.070	35.77365406005381	-117.77501829654659	6.208721206355261	2.65	16970	-1	0	1329451594070	NaN	880352	-1	2847
2012	02	17	09	28	51.950	35.37236841464845	-117.93269119581896	7.496807991254399	2.75	15481	-1	0	1329470931950	NaN	803017	-1	2502
2012	02	18	05	39	09.688	31.77628593829556	-115.68796667329714	12.331440149993735	2.65	15196	-1	0	1329543549688	NaN	270643	-1	65
2012	02	18	08	04	55.566	32.500659079810916	-115.62647003705514	20.2772714718461	2.75	11063	6410	1	1329552295566	0.23170143693025116	345216	-1	362
2012	02	18	09	55	49.506	41.11857513680125	-125.28805752135762	7.256139398571572	2.65	12004	-1	0	1329558949506	NaN	1697921	-1	6451
