% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2019	07	06	03	21	17.574	35.82219	-117.65787	2.537163	3.45	2045	226	1	1562383277574	1.9945425	880440	-1	2848
2019	07	06	03	21	18.228	35.827435	-117.631386	12.182198	2.65	1126	226	1	1562383278228	2.1227057	880783	-1	2849
2019	07	06	03	21	18.725	35.803886	-117.63157	0.2545653	3.05	1278	226	1	1562383278725	0.36313492	880631	-1	2849
2019	07	06	03	21	19.379	35.644062	-117.46896	2.0034285	2.95	1257	226	1	1562383279379	0.8034962	841926	-1	2678
2019	07	06	03	21	22.944	35.878674	-117.700966	1.054636	2.85	1075	226	1	1562383282944	0.12548906	900160	-1	2933
2019	07	06	03	21	23.850	35.708443	-117.55033	15.773839	3.15	626	226	1	1562383283850	4.259182	861149	-1	2763
2019	07	06	03	21	23.994	35.798767	-117.616585	1.0845954	3.45	1779	226	1	1562383283994	0.02469655	880791	-1	2849
2019	07	06	03	21	27.716	35.57237	-117.38399	14.486513	2.65	534	226	1	1562383287716	1.3156348	842193	-1	2679
2019	07	06	03	21	28.198	35.76077	-117.60614	6.6765375	2.55	738	226	1	1562383288198	0.9401043	880704	-1	2849
2019	07	06	03	21	34.154	35.827465	-117.704735	13.622805	2.85	1197	226	1	1562383294154	4.4460106	880590	-1	2848
2019	07	06	03	21	35.722	35.798473	-117.59967	3.0567238	2.55	1390	226	1	1562383295722	3.3905838	880626	-1	2849
2019	07	06	03	21	36.754	35.76335	-117.59791	14.035255	3.05	542	226	1	1562383296754	0.20325379	880787	-1	2849
2019	07	06	03	21	38.249	35.71078	-117.56062	3.5084984	3.05	933	226	1	1562383298249	0.46574083	861187	-1	2763
2019	07	06	03	21	42.319	35.84593	-117.66475	4.463257	2.75	2447	226	1	1562383302319	0.18670772	880433	-1	2848
2019	07	06	03	21	43.904	35.79815	-117.60333	13.266103	2.85	2132	226	1	1562383303904	1.2167989	880629	-1	2849
2019	07	06	03	21	48.045	35.767555	-117.59854	4.963625	4.55	2598	226	1	1562383308045	0.71762043	880646	-1	2849
2019	07	06	03	21	49.726	35.59101	-117.39442	5.480261	3.45	1569	226	1	1562383309726	0.43770722	842349	-1	2679
2019	07	06	03	21	51.046	35.719917	-117.582275	3.6991377	2.85	2112	226	1	1562383311046	2.487536	861068	-1	2763
2019	07	06	03	21	55.211	35.977737	-116.88868	4.914967	2.85	674	226	1	1562383315211	67.93401	922376	-1	3026
2019	07	06	03	22	01.316	35.618313	-117.41826	10.868489	3.95	1333	226	1	1562383321316	0.44197983	842206	-1	2679
2019	07	06	03	22	03.081	35.836113	-117.60406	8.385179	2.65	2167	226	1	1562383323081	5.1104965	880627	-1	2849
2019	07	06	03	22	06.647	35.64046	-117.45909	5.6492352	3.15	2340	226	1	1562383326647	0.39557284	841928	-1	2678
2019	07	06	03	22	08.987	35.863712	-117.69754	11.959084	2.95	1495	226	1	1562383328987	1.5174004	900044	-1	2933
2019	07	06	03	22	09.144	35.837406	-117.652	14.357132	2.65	754	226	1	1562383329144	1.4213392	880510	-1	2848
2019	07	06	03	22	10.062	35.87455	-117.69434	9.641817	2.55	2291	226	1	1562383330062	0.01586784	900001	-1	2933
2019	07	06	03	22	13.568	35.69643	-117.54765	1.2109245	3.35	2452	226	1	1562383333568	0.1959983	861190	-1	2763
2019	07	06	03	22	14.670	35.606277	-117.46045	9.130106	3.55	1396	226	1	1562383334670	5.049517	841932	-1	2678
2019	07	06	03	22	18.230	35.884956	-117.70868	6.4140053	2.65	2092	226	1	1562383338230	0.02209082	900002	-1	2933
2019	07	06	03	22	19.442	35.72362	-117.57286	15.982084	2.55	2216	226	1	1562383339442	1.0160645	861143	-1	2763
2019	07	06	03	22	24.116	35.80775	-117.64006	12.849455	2.55	1061	226	1	1562383344116	0.06987788	880743	-1	2849
2019	07	06	03	22	28.628	35.733967	-117.57672	0.18472162	2.95	776	226	1	1562383348628	0.64012754	861225	-1	2763
2019	07	06	03	22	34.123	35.735554	-117.58266	12.850211	2.85	1146	226	1	1562383354123	0.013688018	861107	-1	2763
2019	07	06	03	22	38.289	35.608253	-117.41337	10.723934	2.95	543	226	1	1562383358289	0.017549384	842196	-1	2679
2019	07	06	03	22	40.345	35.815304	-117.62029	2.3436873	3.05	2064	226	1	1562383360345	1.8593854	880631	-1	2849
2019	07	06	03	22	40.501	35.79065	-117.59052	7.416163	2.65	1394	226	1	1562383360501	3.0034807	880627	-1	2849
2019	07	06	03	22	41.628	35.619133	-117.41745	11.104926	3.05	751	226	1	1562383361628	0.65893084	842271	-1	2679
2019	07	06	03	22	45.827	35.899055	-117.712204	0.41109076	3.45	2237	226	1	1562383365827	0.71750546	900010	-1	2933
2019	07	06	03	22	49.969	35.848385	-117.66103	3.502229	2.95	1034	226	1	1562383369969	0.8139421	900005	-1	2933
2019	07	06	03	22	52.655	35.813354	-117.63944	8.082991	2.65	2415	226	1	1562383372655	1.7976637	880705	-1	2849
2019	07	06	03	23	03.729	35.81595	-117.615944	8.292503	3.05	2547	226	1	1562383383729	1.5282805	880631	-1	2849
2019	07	06	03	23	07.945	35.728672	-117.57845	7.5768538	2.75	2571	226	1	1562383387945	0.14105104	861223	-1	2763
2019	07	06	03	23	08.427	35.769753	-117.60216	2.0626738	3.15	1219	226	1	1562383388427	0.23238625	880632	-1	2849
2019	07	06	03	23	12.613	35.692566	-117.55018	6.2333345	2.75	1226	226	1	1562383392613	1.3381499	861337	-1	2764
2019	07	06	03	23	13.164	35.677357	-117.5201	14.963978	2.65	652	226	1	1562383393164	1.466097	861498	-1	2764
2019	07	06	03	23	13.762	35.714317	-117.53696	15.054883	3.55	1784	226	1	1562383393762	0.38337404	861453	-1	2764
2019	07	06	03	23	16.056	35.64822	-117.476166	8.516811	2.55	620	226	1	1562383396056	0.14598376	861335	-1	2764
2019	07	06	03	23	16.727	35.87611	-117.69613	5.168961	3.15	2221	226	1	1562383396727	0.31034023	900007	-1	2933
2019	07	06	03	23	26.269	35.90886	-117.73682	1.650214	2.85	978	226	1	1562383406269	0.5958491	900160	-1	2933
2019	07	06	03	23	27.070	36.04235	-117.63098	5.9005265	2.55	1851	226	1	1562383407070	18.250248	920406	-1	3019
2019	07	06	03	23	28.615	35.832954	-117.65909	7.214408	4.05	1842	226	1	1562383408615	1.0799805	880524	-1	2848
2019	07	06	03	23	30.764	35.63655	-117.447395	12.069037	2.85	1848	226	1	1562383410764	0.3240317	842195	-1	2679
2019	07	06	03	23	31.425	35.639694	-117.45798	4.326666	2.95	1902	226	1	1562383411425	0.13409778	841926	-1	2678
2019	07	06	03	23	38.423	35.76223	-117.5989	7.5173135	4.55	821	226	1	1562383418423	0.030571906	880646	-1	2849
2019	07	06	03	23	38.883	35.646877	-117.474266	0.057841934	2.65	1717	226	1	1562383418883	0.24294692	841923	-1	2678
2019	07	06	03	23	49.211	35.77208	-117.60167	5.456435	2.55	2504	226	1	1562383429211	0.2004856	880743	-1	2849
2019	07	06	03	23	51.109	35.633736	-117.705055	6.552048	2.95	1478	226	1	1562383431109	18.332773	841542	-1	2676
2019	07	06	03	23	56.539	35.7684	-117.59919	13.266365	2.55	1017	226	1	1562383436539	0.7187439	880665	-1	2849
2019	07	06	03	23	57.481	35.690327	-117.51839	9.083901	3.05	1358	226	1	1562383437481	2.7413883	861340	-1	2764
2019	07	06	03	24	01.338	35.892944	-117.734146	10.430866	3.15	2182	226	1	1562383441338	1.3505645	900163	-1	2933
2019	07	06	03	24	02.929	35.71607	-117.53891	6.7283516	2.55	711	226	1	1562383442929	1.3919625	861413	-1	2764
2019	07	06	03	24	09.149	35.74494	-117.4198	13.029368	2.55	1343	226	1	1562383449149	16.010384	861767	-1	2765
2019	07	06	03	24	10.792	35.56941	-117.392006	14.156986	2.65	1259	226	1	1562383450792	1.6567189	842193	-1	2679
2019	07	06	03	24	13.031	35.7485	-117.53612	5.6959815	3.85	1750	226	1	1562383453031	4.983775	861348	-1	2764
2019	07	06	03	24	17.633	35.851673	-117.665215	12.019107	4.05	1519	226	1	1562383457633	0.33053416	900094	-1	2933
2019	07	06	03	24	18.779	35.79125	-117.6152	4.406769	2.85	987	226	1	1562383458779	0.3457244	880707	-1	2849
2019	07	06	03	24	23.806	35.846146	-117.66043	7.4410415	2.65	767	226	1	1562383463806	0.06838526	880432	-1	2848
2019	07	06	03	24	24.323	35.80271	-117.656624	6.458772	2.85	2316	226	1	1562383464323	1.9386284	880629	-1	2849
2019	07	06	03	24	27.789	35.652573	-117.48452	15.005208	2.55	594	226	1	1562383467789	0.007206187	842030	-1	2678
2019	07	06	03	24	31.026	35.63842	-117.45885	14.985769	2.75	2563	226	1	1562383471026	0.041563142	841978	-1	2678
2019	07	06	03	24	31.693	35.766357	-117.60154	0.60000354	2.75	2607	226	1	1562383471693	0.47348323	880628	-1	2849
2019	07	06	03	24	31.876	35.829685	-117.65451	6.3604736	3.45	1918	226	1	1562383471876	0.22226316	880440	-1	2848
2019	07	06	03	24	42.016	35.72927	-117.59626	4.328893	2.55	2069	226	1	1562383482016	5.483814	861065	-1	2763
2019	07	06	03	24	49.330	35.649246	-117.47932	9.651951	2.85	1962	226	1	1562383489330	0.9554781	861500	-1	2764
2019	07	06	03	24	58.967	35.78086	-117.607506	15.020713	2.65	862	226	1	1562383498967	0.031799186	880627	-1	2849
2019	07	06	03	25	02.006	36.37793	-117.768005	10.201195	2.95	1001	226	1	1562383502006	72.713104	998142	-1	3347
2019	07	06	03	25	02.817	35.923687	-117.73046	13.881489	3.25	884	226	1	1562383502817	1.8450541	900008	-1	2933
2019	07	06	03	25	08.700	35.868637	-117.6842	15.091035	2.75	2409	226	1	1562383508700	0.29543433	900003	-1	2933
2019	07	06	03	25	11.315	35.82681	-117.63613	14.999543	2.55	1760	226	1	1562383511315	0.22812814	880704	-1	2849
2019	07	06	03	25	14.809	35.754562	-117.59481	11.7523	2.55	1735	226	1	1562383514809	0.17825451	880782	-1	2849
2019	07	06	03	25	17.522	35.821445	-117.62915	11.769331	2.65	1977	226	1	1562383517522	0.032674447	880627	-1	2849
2019	07	06	03	25	18.000	35.668533	-117.504585	13.977255	2.55	2292	226	1	1562383518000	0.274454	861335	-1	2764
2019	07	06	03	25	20.430	35.6557	-117.457306	9.789465	2.75	1031	226	1	1562383520430	3.7882876	841924	-1	2678
2019	07	06	03	25	24.200	35.757507	-117.561356	2.0375547	3.95	2614	226	1	1562383524200	3.5394514	880640	-1	2849
2019	07	06	03	25	28.013	35.806988	-117.62277	7.0195503	2.75	1651	226	1	1562383528013	0.6494544	880628	-1	2849
2019	07	06	03	25	31.983	35.79222	-117.6115	1.3617295	2.55	1686	226	1	1562383531983	1.3681992	880782	-1	2849
2019	07	06	03	25	41.287	35.90379	-117.72187	1.1813219	3.45	820	226	1	1562383541287	1.2408205	900010	-1	2933
2019	07	06	03	25	47.998	35.74156	-117.577415	0.35457128	3.35	1664	226	1	1562383547998	1.5349921	861073	-1	2763
2019	07	06	03	25	49.136	36.02502	-117.71612	15.302342	3.75	2421	226	1	1562383549136	16.88401	920223	-1	3018
2019	07	06	03	25	49.706	35.900448	-117.722946	9.556987	2.55	2109	226	1	1562383549706	0.08697778	900157	-1	2933
2019	07	06	03	25	52.507	35.669388	-117.507904	8.585224	3.05	633	226	1	1562383552507	0.05404264	861556	-1	2764
2019	07	06	03	25	53.469	35.830025	-117.65462	4.257078	2.95	2342	226	1	1562383553469	0.2331059	880435	-1	2848
2019	07	06	03	26	02.251	35.762794	-117.52103	10.072396	2.55	2061	226	1	1562383562251	6.548649	880896	-1	2850
2019	07	06	03	26	06.790	35.739998	-117.58084	13.782482	3.25	967	226	1	1562383566790	1.0673324	861228	-1	2763
2019	07	06	03	26	07.980	35.682228	-117.523605	1.2325182	3.85	2131	226	1	1562383567980	0.33936504	861426	-1	2764
2019	07	06	03	26	14.096	35.633972	-117.451	5.310538	2.75	1927	226	1	1562383574096	0.48872337	842356	-1	2679
2019	07	06	03	26	25.219	35.72529	-117.52996	3.1820052	2.65	525	226	1	1562383585219	1.0937968	861336	-1	2764
2019	07	06	03	26	32.927	35.606316	-117.399185	12.479561	2.65	2548	226	1	1562383592927	1.5267991	842193	-1	2679
2019	07	06	03	26	34.079	35.60043	-117.40626	14.846047	2.85	1551	226	1	1562383594079	0.15810312	842195	-1	2679
2019	07	06	03	26	36.005	35.889996	-117.71068	3.4037218	3.25	891	226	1	1562383596005	1.0635562	900164	-1	2933
2019	07	06	03	26	41.083	35.800846	-117.64151	4.172324	2.75	1050	226	1	1562383601083	1.4120632	880628	-1	2849
2019	07	06	03	26	56.237	35.865936	-117.65499	6.8849206	3.45	517	226	1	1562383616237	2.4236975	900010	-1	2933
2019	07	06	03	26	58.641	35.879368	-117.70365	13.171523	2.65	1161	226	1	1562383618641	0.36969858	900002	-1	2933
2019	07	06	03	26	59.785	35.717808	-117.5376	13.929378	2.85	1415	226	1	1562383619785	0.03675596	861338	-1	2764
2019	07	06	03	27	02.152	35.86742	-117.67483	11.555595	2.55	1261	226	1	1562383622152	0.74633884	900001	-1	2933
2019	07	06	03	27	03.228	35.757847	-117.59638	11.808798	2.65	1976	226	1	1562383623228	0.05827991	880666	-1	2849
2019	07	06	03	27	04.066	35.739285	-117.5718	8.7673	3.15	2334	226	1	1562383624066	0.2539892	861227	-1	2763
2019	07	06	03	27	08.086	35.91804	-117.709145	4.9294353	2.55	1730	226	1	1562383628086	7.32482	900040	-1	2933
2019	07	06	03	27	12.984	35.785423	-117.59602	6.4967637	2.75	2641	821	2	1562383632984	3.513356	880745	-1	2849
2019	07	06	03	27	15.520	35.86708	-117.65748	5.5403895	2.95	1143	226	1	1562383635520	10.453862	900005	-1	2933
2019	07	06	03	27	20.536	35.751755	-117.59257	3.557315	2.85	1091	226	1	1562383640536	0.41246873	861185	-1	2763
2019	07	06	03	27	28.604	35.714226	-117.53658	3.3929338	3.15	2012	226	1	1562383648604	0.4315168	861557	-1	2764
2019	07	06	03	27	29.879	35.76709	-117.60065	12.467853	2.85	2670	1976	2	1562383649879	1.2800307	880629	-1	2849
2019	07	06	03	27	29.922	35.81648	-117.63398	4.5262113	2.85	2535	226	1	1562383649922	5.0649457	880629	-1	2849
2019	07	06	03	27	33.440	35.821262	-117.625175	6.6775703	2.75	2555	226	1	1562383653440	2.7898526	880628	-1	2849
2019	07	06	03	27	36.786	35.640686	-117.45967	0.25449294	3.15	2017	226	1	1562383656786	0.40549293	841928	-1	2678
2019	07	06	03	27	42.298	35.725346	-117.53543	7.448799	3.55	2120	226	1	1562383662298	1.3361005	861345	-1	2764
2019	07	06	03	27	43.003	35.687176	-117.526535	1.6461978	2.65	2665	2131	2	1562383663003	0.7376368	861336	-1	2764
2019	07	06	03	27	43.588	35.684193	-117.55402	6.7958703	2.65	1438	226	1	1562383663588	2.7106857	861183	-1	2763
2019	07	06	03	27	55.926	35.82548	-117.63268	13.925098	2.65	847	226	1	1562383675926	0.058280222	880627	-1	2849
2019	07	06	03	27	56.547	35.74991	-117.60658	1.0974032	2.95	927	226	1	1562383676547	1.5201836	880630	-1	2849
2019	07	06	03	27	58.373	35.581635	-117.38752	0.3166081	2.75	1042	226	1	1562383678373	0.66581976	842194	-1	2679
2019	07	06	03	28	07.305	35.848972	-117.672104	1.9889404	2.55	1389	226	1	1562383687305	0.5126887	880431	-1	2848
2019	07	06	03	28	08.972	35.75511	-117.7182	3.8327398	2.75	540	226	1	1562383688972	10.74399	860987	-1	2762
2019	07	06	03	28	13.916	35.772385	-117.593636	8.584958	3.05	2043	226	1	1562383693916	0.948323	880709	-1	2849
2019	07	06	03	28	15.767	35.8233	-117.63481	3.7646737	2.95	915	226	1	1562383695767	0.83883965	880630	-1	2849
2019	07	06	03	28	16.070	35.752605	-117.603615	15.020242	2.85	1377	226	1	1562383696070	0.82295483	861068	-1	2763
2019	07	06	03	28	16.814	35.72891	-117.577286	10.600469	2.55	1093	226	1	1562383696814	0.12445971	861065	-1	2763
2019	07	06	03	28	21.026	35.632565	-117.42748	9.047025	2.65	1864	226	1	1562383701026	3.3889463	842193	-1	2679
2019	07	06	03	28	24.615	35.821175	-117.64756	1.1328329	2.55	1306	226	1	1562383704615	0.13485022	880431	-1	2848
2019	07	06	03	28	26.267	35.76055	-117.59458	11.559132	2.85	2669	1976	2	1562383706267	0.4231317	880746	-1	2849
2019	07	06	03	28	28.926	35.7974	-117.62914	9.367854	2.65	1028	226	1	1562383708926	0.8799369	880783	-1	2849
2019	07	06	03	28	36.916	35.721214	-117.5738	13.1566305	3.25	1624	226	1	1562383716916	0.7977978	861072	-1	2763
2019	07	06	03	28	41.364	35.725567	-117.54473	4.7558036	3.35	1477	226	1	1562383721364	0.57704246	861343	-1	2764
2019	07	06	03	28	46.192	35.83564	-117.64606	6.395801	2.75	2530	226	1	1562383726192	0.05041624	880784	-1	2849
2019	07	06	03	28	49.844	35.88663	-117.70714	9.36801	2.75	2448	226	1	1562383729844	0.3704013	900003	-1	2933
2019	07	06	03	28	53.418	35.83229	-117.64147	8.559817	2.55	2016	226	1	1562383733418	0.021547299	880626	-1	2849
2019	07	06	03	28	56.236	35.634903	-117.464455	0.34482184	2.65	550	226	1	1562383736236	0.7105973	842139	-1	2678
2019	07	06	03	28	59.107	35.847523	-117.66202	1.1651448	3.15	1619	226	1	1562383739107	0.20017265	900163	-1	2933
2019	07	06	03	28	59.125	35.814972	-117.721306	0.5008638	2.75	606	226	1	1562383739125	9.427744	880511	-1	2848
2019	07	06	03	29	02.389	35.564144	-117.35227	5.7276545	3.45	1907	226	1	1562383742389	3.2202966	842312	-1	2679
2019	07	06	03	29	11.671	35.754856	-117.59525	4.654283	3.25	2512	226	1	1562383751671	0.42663795	880789	-1	2849
2019	07	06	03	29	15.814	35.713593	-117.52558	9.332741	2.85	2180	226	1	1562383755814	1.186666	861554	-1	2764
2019	07	06	03	29	15.900	35.800125	-117.61745	8.284912	2.75	1674	226	1	1562383755900	0.32429606	880667	-1	2849
2019	07	06	03	29	23.896	35.800602	-117.62882	12.85009	2.75	2089	226	1	1562383763896	0.018635353	880628	-1	2849
2019	07	06	03	29	24.582	35.61361	-117.422806	1.329886	2.85	1883	226	1	1562383764582	0.36204752	842195	-1	2679
2019	07	06	03	29	28.444	35.841682	-117.63893	14.743111	2.55	2049	226	1	1562383768444	1.3259466	900196	-1	2934
2019	07	06	03	29	30.615	35.890198	-117.724236	11.685424	3.15	1266	226	1	1562383770615	1.152558	900007	-1	2933
2019	07	06	03	29	33.266	35.57621	-117.36979	0.22281976	3.45	718	226	1	1562383773266	0.32817036	842275	-1	2679
2019	07	06	03	29	37.826	36.249134	-118.40366	11.164224	2.85	2631	1569	2	1562383777826	116.82164	957611	-1	3177
2019	07	06	03	29	38.191	35.65648	-117.45024	15.8905525	2.85	2654	1962	2	1562383778191	6.8168364	861608	-1	2765
2019	07	06	03	29	45.568	35.662167	-117.50531	10.118842	2.75	1023	226	1	1562383785568	6.5514693	861553	-1	2764
2019	07	06	03	29	48.044	34.659523	-119.16124	9.508297	2.85	657	226	1	1562383788044	189.7243	668629	-1	1886
2019	07	06	03	29	55.380	35.80376	-117.61796	7.4908466	2.55	2389	226	1	1562383795380	0.016810143	880704	-1	2849
2019	07	06	03	30	02.043	35.63802	-117.455734	11.42346	3.35	1084	226	1	1562383802043	0.39119363	842200	-1	2679
2019	07	06	03	30	12.084	35.85344	-117.66266	11.723947	2.55	1663	226	1	1562383812084	0.50869656	900040	-1	2933
2019	07	06	03	30	21.617	35.71962	-117.46884	8.24168	2.75	2313	226	1	1562383821617	29.511915	861337	-1	2764
2019	07	06	03	30	22.926	35.857838	-117.6871	10.064623	4.05	539	226	1	1562383822926	1.0520899	900016	-1	2933
2019	07	06	03	30	27.420	35.59312	-117.423996	7.829398	2.65	1644	226	1	1562383827420	3.4675713	842341	-1	2679
2019	07	06	03	30	32.088	35.8318	-117.641335	5.243986	4.25	1599	226	1	1562383832088	0.122403674	880643	-1	2849
2019	07	06	03	30	33.651	35.872887	-117.71141	1.0865331	2.55	956	226	1	1562383833651	2.4686582	900001	-1	2933
2019	07	06	03	30	39.965	35.74503	-117.56927	9.33247	2.55	570	226	1	1562383839965	1.6274459	861065	-1	2763
2019	07	06	03	30	41.624	35.72182	-117.63681	3.542664	3.85	1900	226	1	1562383841624	8.054807	861078	-1	2763
2019	07	06	03	30	41.866	35.763577	-117.59552	0.92135334	2.55	2405	226	1	1562383841866	1.1432498	880704	-1	2849
2019	07	06	03	30	47.974	35.7758	-117.603745	10.600883	3.05	2406	226	1	1562383847974	0.14918995	880631	-1	2849
2019	07	06	03	30	52.881	35.801945	-117.611595	9.4696	5.45	651	226	1	1562383852881	1.1977384	880655	-1	2849
2019	07	06	03	30	54.602	35.872902	-117.72102	5.3613853	2.55	700	226	1	1562383854602	2.330461	900001	-1	2933
2019	07	06	03	31	00.462	35.779007	-117.6073	1.1511788	3.75	622	226	1	1562383860462	0.20173332	880638	-1	2849
2019	07	06	03	31	05.711	35.8054	-117.64287	7.9484763	2.65	863	226	1	1562383865711	0.6178763	880783	-1	2849
2019	07	06	03	31	14.623	35.656734	-117.47786	5.840207	3.65	1499	226	1	1562383874623	0.9579158	861346	-1	2764
2019	07	06	03	31	23.680	35.840385	-117.63918	14.9200945	2.55	2015	226	1	1562383883680	2.6748905	880782	-1	2849
2019	07	06	03	31	42.621	35.868683	-117.68754	1.0258673	4.75	1383	226	1	1562383902621	0.066580735	900179	-1	2933
2019	07	06	03	31	45.274	35.671913	-117.509605	4.289797	3.25	1584	226	1	1562383905274	0.37100908	861558	-1	2764
2019	07	06	03	31	52.049	35.876663	-117.67696	0.91335475	2.55	2740	1383	2	1562383912049	0.41591918	900079	-1	2933
2019	07	06	03	32	01.568	35.744923	-117.587555	11.568848	3.05	2374	226	1	1562383921568	0.22989474	861148	-1	2763
2019	07	06	03	32	02.180	35.55039	-117.362625	8.455804	2.75	2124	226	1	1562383922180	6.885284	823177	-1	2593
2019	07	06	03	32	08.483	35.8091	-117.591576	7.9621835	2.55	2710	651	2	1562383928483	0.04178747	880626	-1	2849
2019	07	06	03	32	09.219	35.848595	-117.57815	5.185859	3.25	1449	226	1	1562383929219	5.7361856	900203	-1	2934
2019	07	06	03	32	30.956	35.78259	-117.642456	9.170899	4.05	1825	226	1	1562383950956	9.585009	880641	-1	2849
2019	07	06	03	32	34.338	35.68344	-117.53348	7.2099757	3.55	2306	226	1	1562383954338	1.0571973	861345	-1	2764
2019	07	06	03	32	37.942	35.86611	-117.67616	1.468464	3.15	2737	1383	2	1562383957942	0.45294338	900085	-1	2933
2019	07	06	03	32	40.843	35.424244	-117.335365	15.378719	2.65	1163	226	1	1562383960843	45.12247	804191	-1	2508
2019	07	06	03	32	42.210	35.262104	-117.59423	5.32983	2.75	1594	226	1	1562383962210	50.674763	784282	-1	2419
2019	07	06	03	32	43.549	35.646614	-117.47931	4.2987156	2.55	1149	226	1	1562383963549	0.22962481	841922	-1	2678
2019	07	06	03	33	03.319	35.85771	-117.67532	0.074994214	2.75	2153	226	1	1562383983319	0.11288205	900003	-1	2933
2019	07	06	03	33	07.037	35.774887	-117.59651	0.65694034	2.85	2200	226	1	1562383987037	1.3440309	880629	-1	2849
2019	07	06	03	33	08.455	35.806393	-117.62841	4.2222247	2.85	1850	226	1	1562383988455	2.415649	880629	-1	2849
2019	07	06	03	33	10.859	35.684254	-117.5314	5.2845716	2.65	1537	226	1	1562383990859	0.0845654	861336	-1	2764
2019	07	06	03	33	12.200	35.814163	-117.63453	5.9602814	3.35	1277	226	1	1562383992200	2.387239	880634	-1	2849
