% Year	Month	Day	Hour	Minute	Sec	Lat	Lon	Depth	Magnitude	ID	parID	Gen	OrigTime	distToParent	nthERFIndex	FSS_ID	GridNodeIndex
2019	07	06	03	21	00.259	35.87092	-117.671135	3.7102556	2.65	1369	226	1	1562383260259	1.6458952	900119	-1	2933
2019	07	06	03	21	02.007	35.895878	-117.71696	0.0133908875	2.85	2214	226	1	1562383262007	0.041871022	900121	-1	2933
2019	07	06	03	21	07.096	35.722828	-117.61881	4.8814044	2.65	2185	226	1	1562383267096	6.1968956	861066	-1	2763
2019	07	06	03	21	08.635	35.59167	-117.38059	4.42645	2.55	1858	226	1	1562383268635	1.2555584	842303	-1	2679
2019	07	06	03	21	09.247	35.714054	-117.53105	1.1153494	2.85	1987	226	1	1562383269247	0.09030088	861554	-1	2764
2019	07	06	03	21	22.916	35.67042	-117.509544	13.152367	3.55	563	226	1	1562383282916	1.0337197	861399	-1	2764
2019	07	06	03	21	23.836	35.707912	-117.804214	8.7907295	2.95	770	226	1	1562383283836	24.797583	860709	-1	2761
2019	07	06	03	21	24.601	35.73029	-117.55299	0.65401244	2.65	504	225	1	1562383284601	0.19063072	861336	-1	2764
2019	07	06	03	21	27.592	35.85436	-117.67252	7.947641	2.65	634	226	1	1562383287592	0.6266937	880588	-1	2848
2019	07	06	03	21	36.772	35.817036	-117.62297	12.226419	3.15	2046	226	1	1562383296772	0.50612456	880749	-1	2849
2019	07	06	03	21	40.226	35.846394	-117.660545	3.229065	2.65	994	226	1	1562383300226	0.015746348	880432	-1	2848
2019	07	06	03	21	40.611	35.719425	-117.539154	12.034784	2.55	2116	226	1	1562383300611	0.86193854	861452	-1	2764
2019	07	06	03	21	41.403	35.888573	-117.70048	9.536217	4.15	1877	226	1	1562383301403	0.8642263	900017	-1	2933
2019	07	06	03	21	42.594	35.822006	-117.63745	4.0840955	2.55	660	226	1	1562383302594	2.1556966	880704	-1	2849
2019	07	06	03	21	44.733	35.63995	-117.46101	3.4168625	3.35	1246	226	1	1562383304733	0.41841584	842146	-1	2678
2019	07	06	03	21	46.313	35.787384	-117.61774	7.0009966	2.65	1557	226	1	1562383306313	4.253176	880627	-1	2849
2019	07	06	03	21	47.103	35.90979	-117.71399	9.936557	2.85	873	226	1	1562383307103	2.2638922	900043	-1	2933
2019	07	06	03	21	47.314	35.647884	-117.47682	2.185436	3.55	894	226	1	1562383307314	0.09320156	861345	-1	2764
2019	07	06	03	21	53.253	35.6537	-117.81335	4.8669004	2.75	1127	226	1	1562383313253	24.614887	860667	-1	2761
2019	07	06	03	21	53.530	35.800606	-117.628456	11.803842	2.95	1950	226	1	1562383313530	0.036482524	880630	-1	2849
2019	07	06	03	21	55.044	35.591873	-117.333206	11.780078	2.95	1254	226	1	1562383315044	17.17432	842466	-1	2680
2019	07	06	03	21	55.136	35.898193	-117.71708	4.4539094	2.95	1523	226	1	1562383315136	0.3120454	900005	-1	2933
2019	07	06	03	21	57.791	35.716587	-117.532936	3.3562849	3.75	1974	226	1	1562383317791	0.28936824	861347	-1	2764
2019	07	06	03	21	58.359	35.759815	-117.59554	3.4107795	2.65	1365	226	1	1562383318359	0.33812696	880783	-1	2849
2019	07	06	03	21	58.397	35.64079	-117.43092	14.125184	2.95	1075	226	1	1562383318397	1.6555283	842412	-1	2679
2019	07	06	03	22	03.690	35.609215	-117.44543	5.4777117	2.85	2455	226	1	1562383323690	3.1294858	842195	-1	2679
2019	07	06	03	22	03.900	35.62779	-117.42497	14.396037	3.15	814	226	1	1562383323900	0.8963641	842198	-1	2679
2019	07	06	03	22	08.612	35.58592	-116.830826	6.617116	2.65	937	226	1	1562383328612	54.53695	843706	-1	2685
2019	07	06	03	22	12.165	36.035835	-117.76119	5.4045687	2.55	1050	226	1	1562383332165	18.32895	919981	-1	3017
2019	07	06	03	22	12.531	35.5931	-117.39938	14.896581	2.75	796	226	1	1562383332531	0.14006802	842231	-1	2679
2019	07	06	03	22	21.764	35.415295	-117.49951	1.155953	2.95	1166	226	1	1562383341764	23.365244	803776	-1	2506
2019	07	06	03	22	24.583	35.679768	-117.52401	2.2460508	2.65	960	226	1	1562383344583	0.124458075	861336	-1	2764
2019	07	06	03	22	26.410	35.86206	-117.726	4.673336	2.95	1113	226	1	1562383346410	4.656016	900005	-1	2933
2019	07	06	03	22	26.471	35.844357	-117.66318	10.6287155	3.65	2159	226	1	1562383346471	0.2952736	880442	-1	2848
2019	07	06	03	22	31.756	35.543694	-117.62499	15.512933	2.95	2295	226	1	1562383351756	22.443888	822957	-1	2591
2019	07	06	03	22	33.776	35.586533	-117.38708	11.425087	3.45	1483	226	1	1562383353776	1.4448887	842349	-1	2679
2019	07	06	03	22	36.022	35.85339	-117.63609	10.057037	2.65	1546	226	1	1562383356022	4.9269505	900197	-1	2934
2019	07	06	03	22	36.503	35.806076	-117.63112	4.301016	2.65	2333	226	1	1562383356503	0.33504522	880744	-1	2849
2019	07	06	03	22	40.035	35.716583	-117.53594	6.491399	2.85	915	226	1	1562383360035	0.18163443	861338	-1	2764
2019	07	06	03	22	43.380	35.742992	-117.568535	2.4858527	3.45	1942	226	1	1562383363380	0.63342386	861230	-1	2763
2019	07	06	03	22	46.528	35.793285	-117.61849	6.168138	3.15	749	226	1	1562383366528	1.0502263	880671	-1	2849
2019	07	06	03	22	49.756	35.8449	-117.65299	0.39451158	2.65	1905	226	1	1562383369756	0.57013017	900197	-1	2934
2019	07	06	03	22	55.598	35.489708	-117.751945	6.100416	2.65	2145	226	1	1562383375598	29.761517	822377	-1	2589
2019	07	06	03	23	01.469	35.649837	-117.54856	8.747454	3.15	2318	226	1	1562383381469	8.779688	861449	-1	2764
2019	07	06	03	23	08.163	35.7796	-117.60476	1.1133893	3.05	1757	226	1	1562383388163	0.26826945	880709	-1	2849
2019	07	06	03	23	08.711	35.78996	-117.534035	10.6926155	2.85	1536	226	1	1562383388711	6.9713125	880953	-1	2850
2019	07	06	03	23	10.705	35.854137	-117.660965	10.345515	2.75	1766	226	1	1562383390705	1.5909227	900120	-1	2933
2019	07	06	03	23	11.165	35.593414	-117.40297	2.604481	2.85	1705	226	1	1562383391165	0.6246479	842232	-1	2679
2019	07	06	03	23	21.198	36.090183	-116.58161	4.942193	2.55	569	226	1	1562383401198	105.19508	942611	-1	3112
2019	07	06	03	23	23.802	35.870544	-117.68292	10.379099	2.55	891	226	1	1562383403802	0.89840657	900040	-1	2933
2019	07	06	03	23	23.981	35.894814	-117.68036	7.657196	2.55	2565	2256	2	1562383403981	6.256259	900079	-1	2933
2019	07	06	03	23	27.282	35.878716	-117.71956	6.462892	2.65	2203	226	1	1562383407282	2.5410874	900119	-1	2933
2019	07	06	03	23	28.637	35.73184	-117.59403	17.914078	3.25	1581	226	1	1562383408637	3.3091903	861072	-1	2763
2019	07	06	03	23	33.884	35.71309	-117.52948	0.22454877	2.85	2101	226	1	1562383413884	0.8848209	861500	-1	2764
2019	07	06	03	23	35.475	35.648273	-117.47476	15.468921	3.15	1280	226	1	1562383415475	1.1091826	841928	-1	2678
2019	07	06	03	23	35.861	35.67429	-117.51548	7.486608	2.55	2497	226	1	1562383415861	0.03288512	861335	-1	2764
2019	07	06	03	23	37.904	35.837208	-117.65284	5.100386	2.85	1326	226	1	1562383417904	3.936037	880434	-1	2848
2019	07	06	03	23	39.175	35.788097	-117.61315	14.565632	3.05	1941	226	1	1562383419175	0.46833506	880787	-1	2849
2019	07	06	03	23	39.222	35.63975	-117.45194	2.9449506	2.55	1639	226	1	1562383419222	0.3952206	842192	-1	2679
2019	07	06	03	23	40.732	35.76492	-117.596146	3.02026	2.55	1049	226	1	1562383420732	0.5615348	880743	-1	2849
2019	07	06	03	23	42.024	35.6237	-117.48098	7.7824836	3.15	2327	226	1	1562383422024	3.3568394	842036	-1	2678
2019	07	06	03	23	43.646	35.776222	-117.6047	14.998673	2.85	1285	226	1	1562383423646	0.0026167175	880629	-1	2849
2019	07	06	03	23	46.583	35.67783	-117.51714	7.9891205	3.15	943	226	1	1562383426583	0.7132768	861557	-1	2764
2019	07	06	03	23	51.911	35.839325	-117.65573	7.6139975	2.65	1031	226	1	1562383431911	1.1590339	880471	-1	2848
2019	07	06	03	23	54.187	35.603874	-117.4068	4.0522637	2.65	2549	226	1	1562383434187	1.1387569	842230	-1	2679
2019	07	06	03	23	54.709	35.721554	-117.5403	6.3798604	2.95	2287	226	1	1562383434709	4.5559287	861339	-1	2764
2019	07	06	03	23	55.574	35.904156	-117.71129	4.076183	3.35	2503	226	1	1562383435574	4.2259755	900009	-1	2933
2019	07	06	03	23	58.096	35.827393	-117.62911	0.24007659	3.05	1110	226	1	1562383438096	0.9410769	880787	-1	2849
2019	07	06	03	23	59.528	35.832348	-117.64178	15.029676	2.85	1743	226	1	1562383439528	0.03962072	880434	-1	2848
2019	07	06	03	24	00.588	35.611153	-117.4175	2.1493883	2.65	1391	226	1	1562383440588	0.5999862	842193	-1	2679
2019	07	06	03	24	01.066	35.68259	-117.524	15.261893	3.05	2403	226	1	1562383441066	0.43213314	861418	-1	2764
2019	07	06	03	24	04.188	35.77536	-117.62177	3.5080097	3.45	2510	226	1	1562383444188	1.9485034	880752	-1	2849
2019	07	06	03	24	07.705	35.747025	-117.59436	5.5613046	2.55	1048	226	1	1562383447705	2.9985187	880626	-1	2849
2019	07	06	03	24	08.339	35.816612	-117.625824	13.740009	2.65	1115	226	1	1562383448339	0.2010151	880666	-1	2849
2019	07	06	03	24	11.299	35.646618	-117.47805	0.34789595	2.75	2520	226	1	1562383451299	0.36867344	841924	-1	2678
2019	07	06	03	24	13.030	35.875946	-117.703224	8.588797	3.15	606	226	1	1562383453030	1.3328683	900163	-1	2933
2019	07	06	03	24	15.221	35.758453	-117.59519	12.484525	3.55	938	226	1	1562383455221	0.41372898	880792	-1	2849
2019	07	06	03	24	15.969	35.790985	-117.61776	5.282715	2.75	977	226	1	1562383455969	3.1386697	880628	-1	2849
2019	07	06	03	24	16.158	35.884914	-117.75512	8.022244	2.65	2026	226	1	1562383456158	3.6508794	900002	-1	2933
2019	07	06	03	24	19.081	35.79487	-117.61605	0.08685303	2.55	2188	226	1	1562383459081	0.14833868	880782	-1	2849
2019	07	06	03	24	27.355	35.57854	-117.386696	14.128282	3.15	1441	226	1	1562383467355	0.6738257	842198	-1	2679
2019	07	06	03	24	30.239	35.797413	-117.62392	3.2309058	2.85	1222	226	1	1562383470239	0.08413429	880668	-1	2849
2019	07	06	03	24	31.986	35.964348	-117.68508	4.843483	3.25	2405	226	1	1562383471986	9.019705	920335	-1	3018
2019	07	06	03	24	36.282	35.92781	-117.74618	11.203466	2.55	538	226	1	1562383476282	3.6382766	900118	-1	2933
2019	07	06	03	24	37.513	35.799664	-117.5738	9.996323	2.55	2519	226	1	1562383477513	6.9096136	880842	-1	2849
2019	07	06	03	24	37.653	35.67554	-117.53434	6.0568066	3.15	1649	226	1	1562383477653	11.020384	861341	-1	2764
2019	07	06	03	24	41.034	35.90667	-117.72149	12.66618	2.55	1118	226	1	1562383481034	0.7262565	900001	-1	2933
2019	07	06	03	24	45.765	35.785667	-117.61595	5.184696	3.05	1167	226	1	1562383485765	0.55827177	880670	-1	2849
2019	07	06	03	24	58.042	35.719532	-117.52719	15.201551	3.05	737	226	1	1562383498042	1.5742328	861340	-1	2764
2019	07	06	03	24	59.634	35.698677	-117.52066	12.31503	2.55	763	226	1	1562383499634	2.2072954	861335	-1	2764
2019	07	06	03	25	03.764	35.594273	-117.394135	0.066034205	2.55	1723	226	1	1562383503764	0.41035476	842340	-1	2679
2019	07	06	03	25	07.992	35.678734	-117.52102	7.8873043	3.05	1928	226	1	1562383507992	0.80542475	861502	-1	2764
2019	07	06	03	25	20.206	35.70765	-117.56025	12.853239	2.75	1747	226	1	1562383520206	0.03476153	861106	-1	2763
2019	07	06	03	25	21.898	35.81914	-117.48555	5.695084	3.35	1442	226	1	1562383521898	12.665078	880958	-1	2850
2019	07	06	03	25	21.960	35.66017	-117.49959	4.6937013	3.75	1311	226	1	1562383521960	1.7320939	861347	-1	2764
2019	07	06	03	25	33.035	35.879257	-117.70159	11.835976	2.55	2207	226	1	1562383533035	0.07016949	900001	-1	2933
2019	07	06	03	25	37.772	35.649036	-117.48931	12.039181	3.35	626	226	1	1562383537772	1.1728011	861343	-1	2764
2019	07	06	03	25	37.857	35.818222	-117.71299	6.447354	2.95	815	226	1	1562383537857	5.614095	880474	-1	2848
2019	07	06	03	25	38.497	35.821587	-117.62867	2.149256	2.55	1464	226	1	1562383538497	0.019569252	880626	-1	2849
2019	07	06	03	25	40.961	35.738335	-117.80576	4.111149	3.05	2266	226	1	1562383540961	18.801981	860790	-1	2761
2019	07	06	03	25	41.762	35.70696	-117.55578	10.9954405	2.95	2498	226	1	1562383541762	7.9431834	861108	-1	2763
2019	07	06	03	25	42.934	35.671185	-117.51971	15.088656	3.05	1172	226	1	1562383542934	0.55180985	861556	-1	2764
2019	07	06	03	25	44.331	35.762817	-117.59575	3.458611	2.55	1897	226	1	1562383544331	4.110868	880626	-1	2849
2019	07	06	03	25	45.628	35.876144	-117.71267	4.7493486	3.15	1665	226	1	1562383545628	2.2794187	900007	-1	2933
2019	07	06	03	25	46.186	35.58745	-117.38991	2.1948562	3.05	1777	226	1	1562383546186	0.11598351	842197	-1	2679
2019	07	06	03	25	46.663	35.64192	-117.47082	11.672744	2.65	586	226	1	1562383546663	0.2694349	841923	-1	2678
2019	07	06	03	25	46.931	35.848618	-117.687546	4.594418	4.15	1303	226	1	1562383546931	4.3152375	900017	-1	2933
2019	07	06	03	25	50.013	35.91952	-117.50904	6.6424203	3.15	1284	226	1	1562383550013	16.63025	900472	-1	2935
2019	07	06	03	25	52.416	36.805573	-117.29245	10.539754	2.95	853	226	1	1562383552416	115.074524	1072956	-1	3672
2019	07	06	03	26	00.182	35.871983	-117.72328	4.331944	2.85	2057	226	1	1562383560182	2.139538	900004	-1	2933
2019	07	06	03	26	00.620	35.90649	-117.733826	3.4215708	2.95	1137	226	1	1562383560620	0.32120147	900161	-1	2933
2019	07	06	03	26	02.928	35.60841	-117.427536	5.857721	3.45	603	226	1	1562383562928	2.2583199	842201	-1	2679
2019	07	06	03	26	10.479	35.623535	-117.42954	4.384138	2.55	1081	226	1	1562383570479	0.12314395	842192	-1	2679
2019	07	06	03	26	13.281	35.815968	-117.61681	12.701429	3.15	2234	226	1	1562383573281	0.6680794	880788	-1	2849
2019	07	06	03	26	16.747	35.813393	-117.61948	7.5475345	2.55	1267	226	1	1562383576747	0.56730413	880626	-1	2849
2019	07	06	03	26	38.514	35.716873	-117.53652	13.978769	2.75	658	226	1	1562383598514	0.12341742	861337	-1	2764
2019	07	06	03	26	43.966	35.70112	-117.55479	4.286527	4.25	798	226	1	1562383603966	0.038242772	861199	-1	2763
2019	07	06	03	26	44.843	35.750343	-117.60988	11.988792	2.75	911	226	1	1562383604843	1.9012141	880628	-1	2849
2019	07	06	03	26	46.139	35.723824	-117.5478	10.682134	2.85	914	226	1	1562383606139	0.10366174	861338	-1	2764
2019	07	06	03	26	47.958	35.732216	-117.392136	6.8094745	3.15	881	226	1	1562383607958	20.474651	861611	-1	2765
2019	07	06	03	26	49.111	35.84734	-117.77537	6.2325897	2.75	1744	226	1	1562383609111	37.827583	880233	-1	2847
2019	07	06	03	26	53.528	35.65487	-117.495	7.2833037	2.85	2502	226	1	1562383613528	1.0036157	861338	-1	2764
2019	07	06	03	26	54.427	35.735992	-117.54458	5.0419526	3.15	924	226	1	1562383614427	1.4525061	861395	-1	2764
2019	07	06	03	26	58.538	35.628654	-117.41798	4.5444465	2.95	2590	1081	2	1562383618538	1.2010527	842196	-1	2679
2019	07	06	03	27	01.046	35.88364	-117.70334	7.559829	2.55	833	226	1	1562383621046	1.1145391	900040	-1	2933
2019	07	06	03	27	01.118	35.859177	-117.72298	5.6005945	2.55	1371	226	1	1562383621118	2.9997146	880509	-1	2848
2019	07	06	03	27	02.258	35.573887	-117.50791	5.941382	4.45	618	226	1	1562383622258	9.01934	841978	-1	2678
2019	07	06	03	27	15.311	35.807636	-117.637695	10.026275	2.55	2103	226	1	1562383635311	0.43841848	880626	-1	2849
2019	07	06	03	27	15.367	35.68974	-117.54916	1.4569101	3.45	1314	226	1	1562383635367	0.9473729	861074	-1	2763
2019	07	06	03	27	17.456	35.721695	-117.56004	2.30531	2.75	502	225	1	1562383637456	1.2091949	861067	-1	2763
2019	07	06	03	27	19.195	35.907913	-117.736206	8.571733	2.65	1214	226	1	1562383639195	0.022787794	900119	-1	2933
2019	07	06	03	27	19.656	35.841053	-117.63759	5.0904164	2.55	2074	226	1	1562383639656	5.83736	880743	-1	2849
2019	07	06	03	27	23.229	35.633324	-117.44015	10.569888	2.95	2354	226	1	1562383643229	0.49163738	842304	-1	2679
2019	07	06	03	27	24.285	35.756798	-117.58327	3.4931362	2.55	564	226	1	1562383644285	5.704348	880665	-1	2849
2019	07	06	03	27	25.698	35.799515	-117.92531	5.58427	2.85	1808	226	1	1562383645698	28.918715	880124	-1	2846
2019	07	06	03	27	30.169	35.63762	-117.45353	10.697537	2.85	1443	226	1	1562383650169	0.03551137	842195	-1	2679
2019	07	06	03	27	31.474	35.63338	-117.458176	1.2239996	3.05	2115	226	1	1562383651474	0.9748167	842143	-1	2678
2019	07	06	03	27	31.875	35.88481	-117.70877	3.2623963	2.55	1079	226	1	1562383651875	0.04869487	900001	-1	2933
2019	07	06	03	27	33.051	35.81681	-117.51014	9.994576	2.75	2222	226	1	1562383653051	10.867952	880898	-1	2850
2019	07	06	03	27	52.016	35.69051	-117.53803	14.927824	2.65	2384	226	1	1562383672016	0.15252373	861498	-1	2764
2019	07	06	03	28	01.294	35.837254	-117.64617	9.378099	3.35	2292	226	1	1562383681294	1.0682856	880439	-1	2848
2019	07	06	03	28	05.388	35.848602	-117.67249	3.1614802	3.05	766	226	1	1562383685388	1.1538028	880436	-1	2848
2019	07	06	03	28	07.917	35.81859	-117.627396	14.165865	2.85	1082	226	1	1562383687917	0.3194927	880629	-1	2849
2019	07	06	03	28	22.281	35.57126	-117.36749	8.538966	2.65	1350	226	1	1562383702281	0.4434541	842193	-1	2679
2019	07	06	03	28	24.597	35.789425	-117.612564	9.655522	2.65	2006	226	1	1562383704597	0.025488514	880783	-1	2849
2019	07	06	03	28	25.922	35.73688	-117.58942	3.3092499	4.05	1810	226	1	1562383705922	0.8248789	861080	-1	2763
2019	07	06	03	28	28.290	35.812305	-117.56191	10.737554	3.45	2268	226	1	1562383708290	8.528867	880635	-1	2849
2019	07	06	03	28	32.238	35.85181	-117.66701	15.062929	2.75	1382	226	1	1562383712238	0.55310446	880433	-1	2848
2019	07	06	03	28	33.028	35.643806	-117.4871	0.5097969	2.55	2414	226	1	1562383713028	1.1193911	841976	-1	2678
2019	07	06	03	28	36.245	35.730556	-117.57993	11.06319	2.95	2239	226	1	1562383716245	1.4710948	861069	-1	2763
2019	07	06	03	28	41.118	35.895576	-117.739265	9.133932	3.15	1168	226	1	1562383721118	2.8956523	900007	-1	2933
2019	07	06	03	28	43.963	35.697525	-117.53706	9.098412	2.65	1632	226	1	1562383723963	2.3069103	861336	-1	2764
2019	07	06	03	28	44.709	35.655525	-117.37303	12.251348	3.05	1742	226	1	1562383724709	8.088163	861664	-1	2765
2019	07	06	03	28	54.933	35.73514	-117.58217	6.475378	3.75	926	226	1	1562383734933	0.073683165	861077	-1	2763
2019	07	06	03	28	54.973	35.86884	-117.68708	13.949526	3.05	831	226	1	1562383734973	0.03695091	900084	-1	2933
2019	07	06	03	29	07.588	35.653847	-117.478874	7.892514	3.05	1731	226	1	1562383747588	1.9113803	861340	-1	2764
2019	07	06	03	29	14.006	35.63799	-117.459404	14.687351	2.65	1288	226	1	1562383754006	0.31767628	841977	-1	2678
2019	07	06	03	29	22.040	35.82328	-117.630615	14.490697	2.65	1046	226	1	1562383762040	0.61738116	880744	-1	2849
2019	07	06	03	29	27.803	35.636246	-117.43799	3.475611	2.95	838	226	1	1562383767803	0.9275995	842358	-1	2679
2019	07	06	03	29	34.016	35.723896	-117.5356	2.1176472	2.65	1814	226	1	1562383774016	1.259774	861336	-1	2764
2019	07	06	03	29	34.645	35.916325	-117.65917	5.500712	3.35	922	226	1	1562383774645	6.9953113	900009	-1	2933
2019	07	06	03	29	36.881	35.636406	-117.45068	3.234022	4.25	1250	226	1	1562383776881	0.022837128	842209	-1	2679
2019	07	06	03	29	50.602	35.812798	-117.62326	8.590054	2.85	540	226	1	1562383790602	0.03809946	880707	-1	2849
2019	07	06	03	30	03.632	35.703842	-117.52918	2.7360127	2.55	2550	226	1	1562383803632	1.9515382	861335	-1	2764
2019	07	06	03	30	03.988	35.824516	-117.639366	6.1762094	3.15	2050	226	1	1562383803988	0.55185175	880632	-1	2849
2019	07	06	03	30	06.195	35.838497	-117.65946	5.2668133	3.05	654	226	1	1562383806195	0.14433798	880592	-1	2848
2019	07	06	03	30	08.250	35.895725	-117.71754	0.10889784	2.65	1093	226	1	1562383808250	0.110472195	900041	-1	2933
2019	07	06	03	30	13.685	35.84558	-117.653755	9.870885	3.95	1397	226	1	1562383813685	0.66282564	880445	-1	2848
2019	07	06	03	30	23.640	35.89033	-117.71326	9.681181	2.85	2013	226	1	1562383823640	0.0406164	900004	-1	2933
2019	07	06	03	30	26.354	35.915245	-117.72152	9.123254	2.55	689	226	1	1562383826354	1.7381135	900001	-1	2933
2019	07	06	03	30	32.290	35.57419	-117.3728	13.719401	2.65	2264	226	1	1562383832290	0.27772805	842341	-1	2679
2019	07	06	03	30	37.818	35.75206	-117.59586	13.132447	2.55	2355	226	1	1562383837818	0.3161054	861221	-1	2763
2019	07	06	03	30	40.424	35.635796	-117.451546	10.630421	2.55	584	226	1	1562383840424	0.30780983	842246	-1	2679
2019	07	06	03	30	41.403	35.658623	-117.49251	14.999706	3.85	923	226	1	1562383841403	0.06573326	861348	-1	2764
2019	07	06	03	30	41.558	35.773983	-117.63792	4.0468526	3.15	692	226	1	1562383841558	4.922826	880671	-1	2849
2019	07	06	03	31	00.050	35.809128	-117.62014	3.9797482	3.95	2541	226	1	1562383860050	0.9045065	880640	-1	2849
2019	07	06	03	31	05.882	35.74447	-117.56784	9.957274	3.45	2127	226	1	1562383865882	2.5731041	861230	-1	2763
2019	07	06	03	31	14.936	35.730038	-117.582756	6.269415	3.15	2008	226	1	1562383874936	6.0893893	861071	-1	2763
2019	07	06	03	31	19.209	35.81861	-117.572685	9.228532	3.45	788	226	1	1562383879209	8.816541	880752	-1	2849
2019	07	06	03	31	26.403	35.867485	-117.69507	6.1540556	3.15	1631	226	1	1562383886403	4.507431	900085	-1	2933
2019	07	06	03	31	33.240	35.739487	-117.56826	11.404811	3.15	1160	226	1	1562383893240	1.4278759	861071	-1	2763
2019	07	06	03	31	41.902	35.846592	-117.66437	3.0967944	2.55	1756	226	1	1562383901902	0.14376037	900157	-1	2933
2019	07	06	03	31	47.389	35.711456	-117.546265	8.920937	2.75	783	226	1	1562383907389	4.5974326	861067	-1	2763
2019	07	06	03	31	50.073	35.851837	-117.71031	10.384905	3.55	2313	226	1	1562383910073	5.1702085	900011	-1	2933
2019	07	06	03	31	51.483	35.58079	-117.37999	8.70175	2.65	1693	226	1	1562383911483	0.13538177	842193	-1	2679
2019	07	06	03	31	57.762	35.714367	-117.53609	11.5568905	2.65	1278	226	1	1562383917762	0.4492243	861336	-1	2764
2019	07	06	03	31	58.382	35.835655	-117.67363	2.1786923	2.65	2070	226	1	1562383918382	2.0115256	880432	-1	2848
2019	07	06	03	32	03.529	35.66844	-117.48748	3.1078215	2.75	1245	226	1	1562383923529	3.5965388	861499	-1	2764
2019	07	06	03	32	04.722	35.671085	-117.52038	12.851583	2.65	2408	226	1	1562383924722	1.2221667	861336	-1	2764
2019	07	06	03	32	07.115	35.77248	-117.602036	8.17617	2.55	1355	226	1	1562383927115	0.82920915	880743	-1	2849
2019	07	06	03	32	09.691	35.793964	-117.61459	15.0837965	3.25	543	226	1	1562383929691	0.09564602	880633	-1	2849
